precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Murder,0,0,NA,0,0,NA,1,1,0,-66.7,-50,-95.5,2025-12-14,Violent
24,Rape,2,0,NA,2,2,0,18,14,28.6,50,63.6,-48.6,2025-12-14,Violent
24,Robbery,1,1,0,4,4,0,95,127,-25.2,-28,-48.6,-88.9,2025-12-14,Property
24,Felony Assault,0,7,-100,11,13,-15.4,183,157,16.6,4,83,-59.6,2025-12-14,Violent
24,Burglary,1,3,-66.7,13,8,62.5,194,126,54,18.3,56.5,-81.2,2025-12-14,Property
24,Grand Larceny,8,4,100,43,34,26.5,518,496,4.4,4.4,0.8,-51.7,2025-12-14,Property
24,Motor Vehicle Theft,4,1,300,11,8,37.5,46,71,-35.2,-51.6,7,-95.2,2025-12-14,Property
24,Total Major Felonies,16,16,0,84,69,21.7,1055,992,6.4,-2.1,7.8,-76.2,2025-12-14,Combined Total
24,Transit System Crimes,0,0,NA,6,1,500,32,33,-3,23.1,10.3,NA,2025-12-14,Other/Mixed Category
24,Housing System Crimes,3,3,0,7,13,-46.2,112,109,2.8,4.7,51.4,NA,2025-12-14,Other/Mixed Category
24,Petty Theft,34,29,17.2,164,118,39,1698,1224,38.7,14,65.7,NA,2025-12-14,Property
24,Retail Theft,15,11,36.4,101,60,68.3,1118,673,66.1,12.6,NA,NA,2025-12-14,Other/Mixed Category
24,Misdemeanor Assault,11,6,83.3,35,21,66.7,315,298,5.7,7.1,-0.9,NA,2025-12-14,Violent
24,Rape (FBI/UCR Definition),2,0,NA,3,2,50,20,21,-4.8,-4.8,NA,NA,2025-12-14,Violent
24,Other Sex Crimes,2,1,100,3,8,-62.5,50,43,16.3,19,NA,NA,2025-12-14,Other/Mixed Category
24,Shooting Victims,0,0,NA,0,0,NA,4,4,0,-42.9,-20,-92.3,2025-12-14,Other/Mixed Category
24,Shooting Incidents,0,0,NA,0,0,NA,3,4,-25,-50,-40,-93.9,2025-12-14,Other/Mixed Category
25,Murder,0,0,NA,0,1,-100,1,8,-87.5,-85.7,-92.3,-97.1,2025-12-14,Violent
25,Rape,0,0,NA,0,1,-100,15,16,-6.2,25,-11.8,-62.5,2025-12-14,Violent
25,Robbery,2,3,-33.3,8,16,-50,174,250,-30.4,-35.3,-21.3,-80.3,2025-12-14,Property
25,Felony Assault,5,5,0,30,27,11.1,351,468,-25,-6.1,58.8,-45.9,2025-12-14,Violent
25,Burglary,3,0,NA,8,5,60,130,99,31.3,13,25,-74.7,2025-12-14,Property
25,Grand Larceny,10,8,25,32,32,0,384,479,-19.8,-28,69.9,1.6,2025-12-14,Property
25,Motor Vehicle Theft,0,1,-100,1,9,-88.9,63,108,-41.7,-25,-7.4,-80.7,2025-12-14,Property
25,Total Major Felonies,20,17,17.6,79,91,-13.2,1118,1428,-21.7,-19.8,28.5,-60.4,2025-12-14,Combined Total
25,Transit System Crimes,0,0,NA,1,1,0,26,16,62.5,30,-16.1,NA,2025-12-14,Other/Mixed Category
25,Housing System Crimes,4,0,NA,14,13,7.7,176,151,16.6,12.1,77.8,NA,2025-12-14,Other/Mixed Category
25,Petty Theft,12,19,-36.8,68,60,13.3,787,924,-14.8,-36.7,-16.5,NA,2025-12-14,Property
25,Retail Theft,2,4,-50,17,11,54.5,177,180,-1.7,-67.8,NA,NA,2025-12-14,Other/Mixed Category
25,Misdemeanor Assault,15,7,114.3,53,30,76.7,603,703,-14.2,14.9,26.2,NA,2025-12-14,Violent
25,Rape (FBI/UCR Definition),0,0,NA,1,1,0,19,21,-9.5,-13.6,NA,NA,2025-12-14,Violent
25,Other Sex Crimes,4,1,300,5,4,25,64,60,6.7,-11.1,NA,NA,2025-12-14,Other/Mixed Category
25,Shooting Victims,0,0,NA,0,1,-100,10,16,-37.5,-65.5,-75,-86.8,2025-12-14,Other/Mixed Category
25,Shooting Incidents,0,0,NA,0,1,-100,7,13,-46.2,-74.1,-78.1,-90.1,2025-12-14,Other/Mixed Category
26,Murder,0,0,NA,0,0,NA,2,1,100,NA,0,-83.3,2025-12-14,Violent
26,Rape,0,0,NA,1,3,-66.7,22,9,144.4,144.4,69.2,-12,2025-12-14,Violent
26,Robbery,2,2,0,7,7,0,89,122,-27,-39.5,-45.7,-88,2025-12-14,Property
26,Felony Assault,3,3,0,9,13,-30.8,159,174,-8.6,-9.1,51.4,-43.8,2025-12-14,Violent
26,Burglary,0,0,NA,3,0,NA,51,47,8.5,-44,-32.9,-91.3,2025-12-14,Property
26,Grand Larceny,4,7,-42.9,25,33,-24.2,358,343,4.4,-5.8,39.8,-44.2,2025-12-14,Property
26,Motor Vehicle Theft,1,0,NA,2,2,0,45,42,7.1,-55,73.1,-87.2,2025-12-14,Property
26,Total Major Felonies,10,12,-16.7,47,58,-19,726,738,-1.6,-19.5,13.1,-72.5,2025-12-14,Combined Total
26,Transit System Crimes,1,0,NA,4,3,33.3,26,26,0,-29.7,-23.5,NA,2025-12-14,Other/Mixed Category
26,Housing System Crimes,2,2,0,6,6,0,106,125,-15.2,-26.4,39.5,NA,2025-12-14,Other/Mixed Category
26,Petty Theft,7,6,16.7,37,30,23.3,423,395,7.1,-13.1,-27.2,NA,2025-12-14,Property
26,Retail Theft,1,4,-75,4,9,-55.6,78,77,1.3,-48.3,NA,NA,2025-12-14,Other/Mixed Category
26,Misdemeanor Assault,4,3,33.3,13,20,-35,238,237,0.4,3,-15.6,NA,2025-12-14,Violent
26,Rape (FBI/UCR Definition),0,0,NA,1,3,-66.7,25,15,66.7,108.3,NA,NA,2025-12-14,Violent
26,Other Sex Crimes,0,0,NA,1,3,-66.7,31,40,-22.5,-32.6,NA,NA,2025-12-14,Other/Mixed Category
26,Shooting Victims,0,0,NA,0,0,NA,5,7,-28.6,-28.6,-16.7,-85.3,2025-12-14,Other/Mixed Category
26,Shooting Incidents,0,0,NA,0,0,NA,5,6,-16.7,-28.6,-16.7,-82.8,2025-12-14,Other/Mixed Category
28,Murder,0,0,NA,0,0,NA,5,5,0,25,-16.7,-84.4,2025-12-14,Violent
28,Rape,0,0,NA,4,1,300,11,10,10,57.1,-15.4,-74.4,2025-12-14,Violent
28,Robbery,3,2,50,9,7,28.6,117,156,-25,-31.6,-50.4,-86.1,2025-12-14,Property
28,Felony Assault,4,1,300,9,10,-10,239,281,-14.9,3.9,38.2,-65.7,2025-12-14,Violent
28,Burglary,2,2,0,8,10,-20,81,90,-10,-21.4,-21.4,-90.4,2025-12-14,Property
28,Grand Larceny,8,5,60,29,36,-19.4,397,483,-17.8,5,34.6,-15.2,2025-12-14,Property
28,Motor Vehicle Theft,0,0,NA,3,7,-57.1,30,60,-50,-55.2,50,-78.9,2025-12-14,Property
28,Total Major Felonies,17,10,70,62,71,-12.7,880,1085,-18.9,-8.3,4,-71.3,2025-12-14,Combined Total
28,Transit System Crimes,0,0,NA,1,2,-50,20,22,-9.1,-13,42.9,NA,2025-12-14,Other/Mixed Category
28,Housing System Crimes,0,0,NA,2,4,-50,58,78,-25.6,-28.4,20.8,NA,2025-12-14,Other/Mixed Category
28,Petty Theft,28,36,-22.2,119,119,0,1419,1257,12.9,18.8,46.4,NA,2025-12-14,Property
28,Retail Theft,15,22,-31.8,63,68,-7.4,891,758,17.5,31,NA,NA,2025-12-14,Other/Mixed Category
28,Misdemeanor Assault,5,9,-44.4,27,33,-18.2,403,432,-6.7,5.5,-17.2,NA,2025-12-14,Violent
28,Rape (FBI/UCR Definition),0,0,NA,4,1,300,13,16,-18.8,0,NA,NA,2025-12-14,Violent
28,Other Sex Crimes,0,1,-100,2,2,0,34,42,-19,-8.1,NA,NA,2025-12-14,Other/Mixed Category
28,Shooting Victims,0,0,NA,1,0,NA,11,19,-42.1,0,-52.2,-88.9,2025-12-14,Other/Mixed Category
28,Shooting Incidents,0,0,NA,1,0,NA,9,14,-35.7,-10,-55,-89.3,2025-12-14,Other/Mixed Category
30,Murder,1,0,NA,1,0,NA,3,3,0,0,-57.1,-94.3,2025-12-14,Violent
30,Rape,0,0,NA,2,2,0,13,9,44.4,160,-60.6,-71.1,2025-12-14,Violent
30,Robbery,2,3,-33.3,3,11,-72.7,93,121,-23.1,-27.9,-61.2,-86,2025-12-14,Property
30,Felony Assault,1,1,0,16,11,45.5,155,233,-33.5,-31.1,-6.6,-76.5,2025-12-14,Violent
30,Burglary,1,0,NA,14,6,133.3,77,93,-17.2,11.6,-25.2,-89.8,2025-12-14,Property
30,Grand Larceny,3,5,-40,16,39,-59,337,349,-3.4,-1.5,139,-0.3,2025-12-14,Property
30,Motor Vehicle Theft,0,2,-100,5,7,-28.6,76,76,0,-27.6,52,-75.6,2025-12-14,Property
30,Total Major Felonies,8,11,-27.3,57,76,-25,754,884,-14.7,-14.1,1.9,-73.3,2025-12-14,Combined Total
30,Transit System Crimes,0,0,NA,0,3,-100,15,26,-42.3,-50,0,NA,2025-12-14,Other/Mixed Category
30,Housing System Crimes,0,0,NA,0,1,-100,3,8,-62.5,-76.9,-50,NA,2025-12-14,Other/Mixed Category
30,Petty Theft,20,23,-13,44,73,-39.7,700,744,-5.9,-5.3,89.2,NA,2025-12-14,Property
30,Retail Theft,2,3,-33.3,9,22,-59.1,125,223,-43.9,-31.7,NA,NA,2025-12-14,Other/Mixed Category
30,Misdemeanor Assault,3,5,-40,25,24,4.2,346,346,0,12,-28.5,NA,2025-12-14,Violent
30,Rape (FBI/UCR Definition),0,0,NA,2,2,0,17,14,21.4,13.3,NA,NA,2025-12-14,Violent
30,Other Sex Crimes,2,1,100,5,5,0,31,30,3.3,0,NA,NA,2025-12-14,Other/Mixed Category
30,Shooting Victims,0,0,NA,0,0,NA,2,8,-75,-60,-85.7,-97.5,2025-12-14,Other/Mixed Category
30,Shooting Incidents,0,0,NA,0,0,NA,2,7,-71.4,-60,-83.3,-97.5,2025-12-14,Other/Mixed Category
32,Murder,0,1,-100,0,1,-100,10,9,11.1,-9.1,25,-81.8,2025-12-14,Violent
32,Rape,1,2,-50,2,3,-33.3,23,21,9.5,-20.7,-25.8,-72,2025-12-14,Violent
32,Robbery,3,6,-50,12,12,0,209,205,2,0.5,-25.9,-76.7,2025-12-14,Property
32,Felony Assault,7,11,-36.4,27,56,-51.8,443,479,-7.5,2.3,47.7,-53,2025-12-14,Violent
32,Burglary,2,5,-60,8,13,-38.5,135,128,5.5,-17.2,13.4,-85.6,2025-12-14,Property
32,Grand Larceny,5,6,-16.7,32,30,6.7,383,347,10.4,-11.8,32.5,-4.2,2025-12-14,Property
32,Motor Vehicle Theft,0,0,NA,1,10,-90,63,80,-21.2,-51.5,26,-74.1,2025-12-14,Property
32,Total Major Felonies,18,31,-41.9,82,125,-34.4,1266,1269,-0.2,-10.1,17.3,-64.4,2025-12-14,Combined Total
32,Transit System Crimes,0,1,-100,3,1,200,17,11,54.5,6.2,70,NA,2025-12-14,Other/Mixed Category
32,Housing System Crimes,1,6,-83.3,12,24,-50,212,258,-17.8,-10.2,30.1,NA,2025-12-14,Other/Mixed Category
32,Petty Theft,25,22,13.6,81,73,11,920,829,11,8.2,50.3,NA,2025-12-14,Property
32,Retail Theft,5,6,-16.7,21,12,75,205,149,37.6,15.2,NA,NA,2025-12-14,Other/Mixed Category
32,Misdemeanor Assault,15,7,114.3,49,48,2.1,636,680,-6.5,5.6,-21.8,NA,2025-12-14,Violent
32,Rape (FBI/UCR Definition),1,2,-50,2,3,-33.3,29,31,-6.5,-37,NA,NA,2025-12-14,Violent
32,Other Sex Crimes,3,1,200,4,3,33.3,63,58,8.6,23.5,NA,NA,2025-12-14,Other/Mixed Category
32,Shooting Victims,0,1,-100,1,4,-75,18,24,-25,-37.9,-52.6,-85.8,2025-12-14,Other/Mixed Category
32,Shooting Incidents,0,1,-100,1,4,-75,14,21,-33.3,-46.2,-56.2,-87.8,2025-12-14,Other/Mixed Category
33,Murder,0,0,NA,0,0,NA,0,6,-100,-100,-100,NA,2025-12-14,Violent
33,Rape,0,0,NA,0,0,NA,16,9,77.8,128.6,-11.1,23.1,2025-12-14,Violent
33,Robbery,1,1,0,6,4,50,148,149,-0.7,-12.9,-36.8,31,2025-12-14,Property
33,Felony Assault,4,5,-20,15,19,-21.1,256,227,12.8,9.9,50.6,158.6,2025-12-14,Violent
33,Burglary,0,2,-100,6,9,-33.3,99,114,-13.2,-11.6,-2,-27.7,2025-12-14,Property
33,Grand Larceny,5,3,66.7,30,23,30.4,359,342,5,2.9,40.8,327.4,2025-12-14,Property
33,Motor Vehicle Theft,2,2,0,5,5,0,130,104,25,-7.1,100,23.8,2025-12-14,Property
33,Total Major Felonies,12,13,-7.7,62,60,3.3,1008,951,6,-1.1,19,82.9,2025-12-14,Combined Total
33,Transit System Crimes,0,1,-100,0,2,-100,7,17,-58.8,-75.9,-50,NA,2025-12-14,Other/Mixed Category
33,Housing System Crimes,0,0,NA,3,0,NA,20,27,-25.9,33.3,66.7,NA,2025-12-14,Other/Mixed Category
33,Petty Theft,21,11,90.9,79,67,17.9,782,875,-10.6,-11.3,40.1,NA,2025-12-14,Property
33,Retail Theft,5,5,0,8,32,-75,146,297,-50.8,-27.7,NA,NA,2025-12-14,Other/Mixed Category
33,Misdemeanor Assault,2,9,-77.8,10,34,-70.6,337,333,1.2,-4,-26.4,NA,2025-12-14,Violent
33,Rape (FBI/UCR Definition),0,0,NA,0,0,NA,17,16,6.2,6.2,NA,NA,2025-12-14,Violent
33,Other Sex Crimes,1,1,0,4,2,100,51,36,41.7,13.3,NA,NA,2025-12-14,Other/Mixed Category
33,Shooting Victims,0,0,NA,0,0,NA,4,6,-33.3,-69.2,-50,-69.2,2025-12-14,Other/Mixed Category
33,Shooting Incidents,0,0,NA,0,0,NA,4,4,0,-55.6,-50,-69.2,2025-12-14,Other/Mixed Category
34,Murder,0,0,NA,1,0,NA,3,6,-50,-25,-25,-94,2025-12-14,Violent
34,Rape,0,0,NA,0,2,-100,19,16,18.8,46.2,-13.6,-78.4,2025-12-14,Violent
34,Robbery,3,1,200,12,16,-25,233,219,6.4,13.7,-14,-81.8,2025-12-14,Property
34,Felony Assault,9,5,80,23,27,-14.8,305,336,-9.2,-7.9,42.5,-62.8,2025-12-14,Violent
34,Burglary,4,3,33.3,9,10,-10,138,118,16.9,-4.8,-22,-92.7,2025-12-14,Property
34,Grand Larceny,10,15,-33.3,53,47,12.8,562,616,-8.8,3.1,53.1,-51.1,2025-12-14,Property
34,Motor Vehicle Theft,2,1,100,10,10,0,191,160,19.4,-10.7,117,-89.2,2025-12-14,Property
34,Total Major Felonies,28,25,12,108,112,-3.6,1451,1471,-1.4,-0.4,26.9,-79.4,2025-12-14,Combined Total
34,Transit System Crimes,0,1,-100,4,1,300,19,28,-32.1,-53.7,-24,NA,2025-12-14,Other/Mixed Category
34,Housing System Crimes,0,0,NA,0,2,-100,19,39,-51.3,-40.6,-13.6,NA,2025-12-14,Other/Mixed Category
34,Petty Theft,21,35,-40,115,116,-0.9,1333,1415,-5.8,-2.1,117.8,NA,2025-12-14,Property
34,Retail Theft,5,18,-72.2,40,58,-31,567,674,-15.9,-8.3,NA,NA,2025-12-14,Other/Mixed Category
34,Misdemeanor Assault,15,10,50,44,48,-8.3,556,553,0.5,8.4,6.5,NA,2025-12-14,Violent
34,Rape (FBI/UCR Definition),0,0,NA,1,2,-50,25,26,-3.8,4.2,NA,NA,2025-12-14,Violent
34,Other Sex Crimes,3,1,200,6,3,100,52,59,-11.9,-1.9,NA,NA,2025-12-14,Other/Mixed Category
34,Shooting Victims,0,0,NA,1,0,NA,8,20,-60,-52.9,0,-95.3,2025-12-14,Other/Mixed Category
34,Shooting Incidents,0,0,NA,1,0,NA,8,17,-52.9,-42.9,0,-94.6,2025-12-14,Other/Mixed Category
40,Murder,0,0,NA,0,0,NA,11,14,-21.4,-8.3,-21.4,-83.6,2025-12-14,Violent
40,Rape,1,1,0,3,6,-50,54,44,22.7,35,145.5,-31.6,2025-12-14,Violent
40,Robbery,17,6,183.3,43,36,19.4,601,604,-0.5,-6.1,39.8,-67.1,2025-12-14,Property
40,Felony Assault,11,16,-31.2,64,80,-20,993,992,0.1,0.9,139.3,-6,2025-12-14,Violent
40,Burglary,16,8,100,37,29,27.6,429,345,24.3,40.2,122.3,-66.9,2025-12-14,Property
40,Grand Larceny,19,9,111.1,69,55,25.5,935,926,1,31,123.2,27.6,2025-12-14,Property
40,Motor Vehicle Theft,7,4,75,16,15,6.7,255,227,12.3,-21.3,117.9,-59.7,2025-12-14,Property
40,Total Major Felonies,71,44,61.4,232,221,5,3278,3152,4,8.5,103.6,-42.4,2025-12-14,Combined Total
40,Transit System Crimes,1,2,-50,7,6,16.7,69,86,-19.8,6.2,9.5,NA,2025-12-14,Other/Mixed Category
40,Housing System Crimes,9,7,28.6,40,35,14.3,487,469,3.8,3.8,70.9,NA,2025-12-14,Other/Mixed Category
40,Petty Theft,28,34,-17.6,133,134,-0.7,1897,1660,14.3,22.3,39,NA,2025-12-14,Property
40,Retail Theft,10,15,-33.3,40,68,-41.2,764,737,3.7,26.1,NA,NA,2025-12-14,Other/Mixed Category
40,Misdemeanor Assault,23,20,15,96,78,23.1,1228,1200,2.3,13.3,12.1,NA,2025-12-14,Violent
40,Rape (FBI/UCR Definition),1,2,-50,3,7,-57.1,66,57,15.8,11.9,NA,NA,2025-12-14,Violent
40,Other Sex Crimes,2,2,0,13,8,62.5,116,154,-24.7,11.5,NA,NA,2025-12-14,Other/Mixed Category
40,Shooting Victims,2,0,NA,2,3,-33.3,35,51,-31.4,2.9,-40.7,-83.3,2025-12-14,Other/Mixed Category
40,Shooting Incidents,2,0,NA,2,3,-33.3,29,46,-37,-9.4,-43.1,-84.7,2025-12-14,Other/Mixed Category
41,Murder,0,0,NA,0,1,-100,3,9,-66.7,-70,-25,-92.7,2025-12-14,Violent
41,Rape,0,1,-100,0,3,-100,43,38,13.2,87,115,34.4,2025-12-14,Violent
41,Robbery,3,7,-57.1,13,26,-50,251,275,-8.7,-20.3,-8.7,-69.6,2025-12-14,Property
41,Felony Assault,2,8,-75,20,49,-59.2,371,445,-16.6,-19.5,-1.9,-24.4,2025-12-14,Violent
41,Burglary,3,5,-40,12,12,0,203,179,13.4,16.7,0,-79.9,2025-12-14,Property
41,Grand Larceny,6,4,50,30,32,-6.2,362,419,-13.6,-17.5,38.7,-16.4,2025-12-14,Property
41,Motor Vehicle Theft,0,1,-100,4,10,-60,154,169,-8.9,-45,102.6,-63.5,2025-12-14,Property
41,Total Major Felonies,14,26,-46.2,79,133,-40.6,1387,1534,-9.6,-18.5,14,-57.4,2025-12-14,Combined Total
41,Transit System Crimes,0,1,-100,0,4,-100,15,25,-40,-42.3,-37.5,NA,2025-12-14,Other/Mixed Category
41,Housing System Crimes,0,0,NA,0,2,-100,11,26,-57.7,-63.3,-8.3,NA,2025-12-14,Other/Mixed Category
41,Petty Theft,29,24,20.8,69,77,-10.4,789,783,0.8,-9.5,22.3,NA,2025-12-14,Property
41,Retail Theft,2,10,-80,12,24,-50,167,217,-23,-36,NA,NA,2025-12-14,Other/Mixed Category
41,Misdemeanor Assault,10,15,-33.3,44,54,-18.5,616,635,-3,10,-2.5,NA,2025-12-14,Violent
41,Rape (FBI/UCR Definition),0,1,-100,0,4,-100,67,62,8.1,39.6,NA,NA,2025-12-14,Violent
41,Other Sex Crimes,0,0,NA,2,4,-50,83,119,-30.3,-15.3,NA,NA,2025-12-14,Other/Mixed Category
41,Shooting Victims,0,0,NA,1,1,0,14,17,-17.6,-36.4,-50,-87.8,2025-12-14,Other/Mixed Category
41,Shooting Incidents,0,0,NA,1,1,0,12,15,-20,-40,-52,-87.5,2025-12-14,Other/Mixed Category
42,Murder,0,0,NA,0,0,NA,10,5,100,-16.7,-16.7,-68.8,2025-12-14,Violent
42,Rape,2,1,100,5,3,66.7,41,41,0,32.3,95.2,-43.8,2025-12-14,Violent
42,Robbery,2,10,-80,23,47,-51.1,407,450,-9.6,0.7,32.6,-67.3,2025-12-14,Property
42,Felony Assault,6,19,-68.4,52,57,-8.8,752,717,4.9,11.1,144.2,-19.3,2025-12-14,Violent
42,Burglary,3,3,0,11,18,-38.9,208,279,-25.4,5.6,41.5,-80.5,2025-12-14,Property
42,Grand Larceny,8,12,-33.3,42,44,-4.5,556,534,4.1,11.2,147.1,58,2025-12-14,Property
42,Motor Vehicle Theft,5,3,66.7,19,14,35.7,245,260,-5.8,-39.5,116.8,-46.4,2025-12-14,Property
42,Total Major Felonies,26,48,-45.8,152,183,-16.9,2219,2286,-2.9,-0.3,95.9,-46.6,2025-12-14,Combined Total
42,Transit System Crimes,0,0,NA,1,3,-66.7,5,11,-54.5,-50,-68.8,NA,2025-12-14,Other/Mixed Category
42,Housing System Crimes,5,5,0,14,26,-46.2,280,382,-26.7,-30.3,46.6,NA,2025-12-14,Other/Mixed Category
42,Petty Theft,41,26,57.7,114,104,9.6,1125,1015,10.8,-1,50.8,NA,2025-12-14,Property
42,Retail Theft,4,3,33.3,16,13,23.1,204,165,23.6,-20,NA,NA,2025-12-14,Other/Mixed Category
42,Misdemeanor Assault,18,16,12.5,59,81,-27.2,836,953,-12.3,-16,-1.8,NA,2025-12-14,Violent
42,Rape (FBI/UCR Definition),2,1,100,5,3,66.7,46,57,-19.3,-11.5,NA,NA,2025-12-14,Violent
42,Other Sex Crimes,3,2,50,5,7,-28.6,60,75,-20,-34.1,NA,NA,2025-12-14,Other/Mixed Category
42,Shooting Victims,0,0,NA,4,0,NA,34,44,-22.7,-10.5,-27.7,-70.9,2025-12-14,Other/Mixed Category
42,Shooting Incidents,0,0,NA,3,0,NA,31,39,-20.5,-3.1,-24.4,-72.3,2025-12-14,Other/Mixed Category
43,Murder,0,0,NA,1,0,NA,12,12,0,9.1,-14.3,-81.5,2025-12-14,Violent
43,Rape,3,1,200,7,2,250,64,33,93.9,64.1,93.9,-5.9,2025-12-14,Violent
43,Robbery,5,9,-44.4,26,32,-18.8,445,470,-5.3,-12.6,-11.5,-77.4,2025-12-14,Property
43,Felony Assault,15,11,36.4,57,57,0,768,745,3.1,-4.1,55.2,-15.2,2025-12-14,Violent
43,Burglary,3,4,-25,24,16,50,263,290,-9.3,-15.7,-29.7,-85.8,2025-12-14,Property
43,Grand Larceny,10,15,-33.3,52,72,-27.8,1024,1003,2.1,14.8,86.5,37.1,2025-12-14,Property
43,Motor Vehicle Theft,5,12,-58.3,29,37,-21.6,447,515,-13.2,-27.8,90.2,-77.2,2025-12-14,Property
43,Total Major Felonies,41,52,-21.2,196,216,-9.3,3023,3068,-1.5,-5,37.2,-60.1,2025-12-14,Combined Total
43,Transit System Crimes,0,0,NA,0,0,NA,15,27,-44.4,0,7.1,NA,2025-12-14,Other/Mixed Category
43,Housing System Crimes,0,13,-100,23,27,-14.8,260,289,-10,-11,18.7,NA,2025-12-14,Other/Mixed Category
43,Petty Theft,34,42,-19,149,192,-22.4,1959,1845,6.2,6.1,33.8,NA,2025-12-14,Property
43,Retail Theft,11,15,-26.7,44,82,-46.3,606,726,-16.5,-20.3,NA,NA,2025-12-14,Other/Mixed Category
43,Misdemeanor Assault,19,22,-13.6,89,86,3.5,1037,1125,-7.8,-4,-30.4,NA,2025-12-14,Violent
43,Rape (FBI/UCR Definition),3,3,0,9,4,125,77,52,48.1,32.8,NA,NA,2025-12-14,Violent
43,Other Sex Crimes,0,1,-100,4,6,-33.3,72,105,-31.4,-28.7,NA,NA,2025-12-14,Other/Mixed Category
43,Shooting Victims,0,1,-100,2,1,100,37,27,37,-7.5,-27.5,-75.2,2025-12-14,Other/Mixed Category
43,Shooting Incidents,0,1,-100,2,1,100,32,24,33.3,-5.9,-25.6,-76.3,2025-12-14,Other/Mixed Category
44,Murder,0,0,NA,0,3,-100,8,16,-50,-46.7,-42.9,-87.7,2025-12-14,Violent
44,Rape,0,1,-100,2,3,-33.3,37,43,-14,-2.6,15.6,-60.2,2025-12-14,Violent
44,Robbery,6,9,-33.3,31,33,-6.1,442,544,-18.8,-17.2,-10.5,-77.4,2025-12-14,Property
44,Felony Assault,9,13,-30.8,56,82,-31.7,971,1021,-4.9,-6,80.1,-26.4,2025-12-14,Violent
44,Burglary,5,6,-16.7,15,27,-44.4,223,291,-23.4,-49.9,-15.2,-89,2025-12-14,Property
44,Grand Larceny,9,16,-43.8,63,60,5,731,863,-15.3,-4.3,92.4,-5.2,2025-12-14,Property
44,Motor Vehicle Theft,2,2,0,12,19,-36.8,300,337,-11,-32.6,52.3,-75.6,2025-12-14,Property
44,Total Major Felonies,31,47,-34,179,227,-21.1,2712,3115,-12.9,-17.2,41.3,-63.7,2025-12-14,Combined Total
44,Transit System Crimes,0,0,NA,1,1,0,39,46,-15.2,-4.9,-4.9,NA,2025-12-14,Other/Mixed Category
44,Housing System Crimes,1,0,NA,1,10,-90,39,78,-50,-46.6,-18.8,NA,2025-12-14,Other/Mixed Category
44,Petty Theft,26,45,-42.2,125,170,-26.5,1709,1878,-9,-13.9,30.2,NA,2025-12-14,Property
44,Retail Theft,6,26,-76.9,40,66,-39.4,626,842,-25.7,-39.6,NA,NA,2025-12-14,Other/Mixed Category
44,Misdemeanor Assault,26,16,62.5,101,92,9.8,1242,1361,-8.7,5.4,4.7,NA,2025-12-14,Violent
44,Rape (FBI/UCR Definition),0,1,-100,2,3,-33.3,55,63,-12.7,-14.1,NA,NA,2025-12-14,Violent
44,Other Sex Crimes,2,2,0,6,11,-45.5,128,134,-4.5,0.8,NA,NA,2025-12-14,Other/Mixed Category
44,Shooting Victims,0,0,NA,0,3,-100,32,60,-46.7,-40.7,-23.8,-81.6,2025-12-14,Other/Mixed Category
44,Shooting Incidents,0,0,NA,0,2,-100,25,44,-43.2,-43.2,-24.2,-84.2,2025-12-14,Other/Mixed Category
45,Murder,0,0,NA,0,0,NA,10,3,233.3,100,900,-37.5,2025-12-14,Violent
45,Rape,2,1,100,3,1,200,35,17,105.9,105.9,84.2,75,2025-12-14,Violent
45,Robbery,0,3,-100,10,14,-28.6,197,206,-4.4,1,-14,-54.7,2025-12-14,Property
45,Felony Assault,9,8,12.5,33,16,106.2,355,325,9.2,25.9,102.9,59.2,2025-12-14,Violent
45,Burglary,6,2,200,20,6,233.3,132,172,-23.3,5.6,-55.3,-82.9,2025-12-14,Property
45,Grand Larceny,14,13,7.7,50,49,2,759,677,12.1,17.9,63.9,87.4,2025-12-14,Property
45,Motor Vehicle Theft,10,5,100,43,38,13.2,537,415,29.4,11,165.8,-74.4,2025-12-14,Property
45,Total Major Felonies,41,32,28.1,159,124,28.2,2025,1815,11.6,15.6,46.3,-49,2025-12-14,Combined Total
45,Transit System Crimes,0,1,-100,1,2,-50,13,9,44.4,-43.5,0,NA,2025-12-14,Other/Mixed Category
45,Housing System Crimes,0,2,-100,4,3,33.3,60,57,5.3,9.1,17.6,NA,2025-12-14,Other/Mixed Category
45,Petty Theft,17,14,21.4,76,118,-35.6,1261,1341,-6,-6.5,-8.4,NA,2025-12-14,Property
45,Retail Theft,8,7,14.3,31,57,-45.6,620,715,-13.3,-21,NA,NA,2025-12-14,Other/Mixed Category
45,Misdemeanor Assault,10,4,150,47,27,74.1,533,516,3.3,10.8,28.1,NA,2025-12-14,Violent
45,Rape (FBI/UCR Definition),3,1,200,4,2,100,39,26,50,14.7,NA,NA,2025-12-14,Violent
45,Other Sex Crimes,3,0,NA,4,2,100,65,61,6.6,54.8,NA,NA,2025-12-14,Other/Mixed Category
45,Shooting Victims,0,0,NA,0,0,NA,15,4,275,50,114.3,-31.8,2025-12-14,Other/Mixed Category
45,Shooting Incidents,0,0,NA,0,0,NA,11,4,175,37.5,57.1,-50,2025-12-14,Other/Mixed Category
