precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Grand Larceny,12,14,-14.3,33,38,-13.2,96,88,9.1,14.3,4.3,-52,2026-03-15,Property
24,Motor Vehicle Theft,1,1,0,5,2,150,14,5,180,16.7,75,-92,2026-03-15,Property
24,Total Major Felonies,28,24,16.7,90,89,1.1,219,201,9,16.5,9.5,-73.9,2026-03-15,Combined Total
24,Transit System Crimes,1,4,-75,2,7,-71.4,8,10,-20,0,33.3,NA,2026-03-15,Other/Mixed Category
24,Housing System Crimes,3,0,NA,4,12,-66.7,11,33,-66.7,-31.2,-47.6,NA,2026-03-15,Other/Mixed Category
24,Petty Theft,28,25,12,98,140,-30,273,354,-22.9,7.9,40.7,NA,2026-03-15,Property
24,Retail Theft,13,16,-18.8,43,98,-56.1,138,238,-42,-19.3,NA,NA,2026-03-15,Other/Mixed Category
24,Misdemeanor Assault,6,2,200,24,25,-4,74,55,34.5,32.1,10.4,NA,2026-03-15,Violent
24,Rape (FBI/UCR Definition),0,0,NA,1,0,NA,2,5,-60,-50,NA,NA,2026-03-15,Violent
24,Other Sex Crimes,0,3,-100,0,6,-100,8,14,-42.9,0,NA,NA,2026-03-15,Other/Mixed Category
24,Shooting Victims,0,0,NA,1,0,NA,1,2,-50,NA,NA,-85.7,2026-03-15,Other/Mixed Category
24,Shooting Incidents,0,0,NA,1,0,NA,1,1,0,NA,NA,-85.7,2026-03-15,Other/Mixed Category
25,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-03-15,Violent
25,Rape,0,1,-100,1,2,-50,3,5,-40,0,-40,50,2026-03-15,Violent
25,Robbery,2,5,-60,7,16,-56.2,18,40,-55,-66,-57.1,-87.8,2026-03-15,Property
25,Felony Assault,12,0,NA,26,18,44.4,54,53,1.9,-41.9,35,-49.5,2026-03-15,Violent
25,Burglary,3,2,50,6,5,20,16,23,-30.4,-5.9,-20,-83.5,2026-03-15,Property
25,Grand Larceny,2,7,-71.4,18,31,-41.9,57,73,-21.9,-35.2,46.2,23.9,2026-03-15,Property
25,Motor Vehicle Theft,2,1,100,4,1,300,8,10,-20,-60,-11.1,-86,2026-03-15,Property
25,Total Major Felonies,21,16,31.2,62,73,-15.1,156,204,-23.5,-43.3,-0.6,-66.1,2026-03-15,Combined Total
25,Transit System Crimes,1,0,NA,1,1,0,3,3,0,-40,-72.7,NA,2026-03-15,Other/Mixed Category
25,Housing System Crimes,2,2,0,6,6,0,17,33,-48.5,-58.5,6.2,NA,2026-03-15,Other/Mixed Category
25,Petty Theft,20,21,-4.8,49,69,-29,131,164,-20.1,-23.4,-32.5,NA,2026-03-15,Property
25,Retail Theft,7,6,16.7,12,16,-25,34,45,-24.4,-19,NA,NA,2026-03-15,Other/Mixed Category
25,Misdemeanor Assault,17,7,142.9,52,31,67.7,106,115,-7.8,-18.5,29.3,NA,2026-03-15,Violent
25,Rape (FBI/UCR Definition),0,1,-100,1,2,-50,4,5,-20,0,NA,NA,2026-03-15,Violent
25,Other Sex Crimes,0,0,NA,6,2,200,15,8,87.5,36.4,NA,NA,2026-03-15,Other/Mixed Category
25,Shooting Victims,0,0,NA,1,0,NA,4,2,100,300,0,-50,2026-03-15,Other/Mixed Category
25,Shooting Incidents,0,0,NA,1,0,NA,3,2,50,200,0,-62.5,2026-03-15,Other/Mixed Category
26,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-03-15,Violent
26,Rape,0,1,-100,2,2,0,7,6,16.7,250,133.3,75,2026-03-15,Violent
26,Robbery,1,2,-50,5,10,-50,12,25,-52,-57.1,-61.3,-92.6,2026-03-15,Property
26,Felony Assault,4,5,-20,11,9,22.2,28,27,3.7,-6.7,33.3,-44,2026-03-15,Violent
26,Burglary,2,1,100,6,3,100,13,14,-7.1,8.3,-7.1,-89.8,2026-03-15,Property
26,Grand Larceny,10,11,-9.1,27,26,3.8,56,54,3.7,-26.3,16.7,-57.9,2026-03-15,Property
26,Motor Vehicle Theft,2,1,100,2,4,-50,6,5,20,0,200,-93.7,2026-03-15,Property
26,Total Major Felonies,19,21,-9.5,53,54,-1.9,122,131,-6.9,-20.8,1.7,-78.8,2026-03-15,Combined Total
26,Transit System Crimes,0,0,NA,3,1,200,4,5,-20,33.3,100,NA,2026-03-15,Other/Mixed Category
26,Housing System Crimes,3,2,50,9,7,28.6,24,25,-4,-27.3,26.3,NA,2026-03-15,Other/Mixed Category
26,Petty Theft,7,6,16.7,25,43,-41.9,67,99,-32.3,-14.1,-19.3,NA,2026-03-15,Property
26,Retail Theft,1,1,0,3,4,-25,10,14,-28.6,-28.6,NA,NA,2026-03-15,Other/Mixed Category
26,Misdemeanor Assault,8,2,300,16,21,-23.8,43,54,-20.4,-27.1,-6.5,NA,2026-03-15,Violent
26,Rape (FBI/UCR Definition),0,1,-100,2,2,0,7,7,0,75,NA,NA,2026-03-15,Violent
26,Other Sex Crimes,3,0,NA,5,1,400,12,5,140,300,NA,NA,2026-03-15,Other/Mixed Category
26,Shooting Victims,0,0,NA,0,0,NA,1,0,NA,NA,-50,-80,2026-03-15,Other/Mixed Category
26,Shooting Incidents,0,0,NA,0,0,NA,1,0,NA,NA,-50,-80,2026-03-15,Other/Mixed Category
28,Murder,0,0,NA,1,0,NA,1,1,0,-50,NA,-90.9,2026-03-15,Violent
28,Rape,0,0,NA,2,0,NA,5,3,66.7,150,400,-16.7,2026-03-15,Violent
28,Robbery,4,1,300,9,15,-40,24,29,-17.2,-35.1,-50,-85.7,2026-03-15,Property
28,Felony Assault,9,2,350,19,15,26.7,44,40,10,-6.4,-6.4,-62.4,2026-03-15,Violent
28,Burglary,3,3,0,10,10,0,18,18,0,-25,-10,-89.5,2026-03-15,Property
28,Grand Larceny,10,3,233.3,34,20,70,72,49,46.9,-28.7,28.6,-7.7,2026-03-15,Property
28,Motor Vehicle Theft,2,3,-33.3,2,4,-50,7,8,-12.5,-41.7,250,-81.1,2026-03-15,Property
28,Total Major Felonies,28,12,133.3,77,64,20.3,171,148,15.5,-24,-1.7,-70.9,2026-03-15,Combined Total
28,Transit System Crimes,1,0,NA,1,0,NA,6,2,200,0,50,NA,2026-03-15,Other/Mixed Category
28,Housing System Crimes,3,2,50,9,6,50,18,18,0,-14.3,100,NA,2026-03-15,Other/Mixed Category
28,Petty Theft,19,33,-42.4,83,113,-26.5,217,330,-34.2,8,37.3,NA,2026-03-15,Property
28,Retail Theft,7,17,-58.8,48,79,-39.2,121,230,-47.4,10,NA,NA,2026-03-15,Other/Mixed Category
28,Misdemeanor Assault,6,3,100,36,22,63.6,78,81,-3.7,0,-8.2,NA,2026-03-15,Violent
28,Rape (FBI/UCR Definition),0,0,NA,2,0,NA,6,3,100,50,NA,NA,2026-03-15,Violent
28,Other Sex Crimes,1,1,0,2,3,-33.3,4,8,-50,-50,NA,NA,2026-03-15,Other/Mixed Category
28,Shooting Victims,0,0,NA,1,0,NA,1,1,0,-75,-66.7,-96,2026-03-15,Other/Mixed Category
28,Shooting Incidents,0,0,NA,1,0,NA,1,1,0,-66.7,-66.7,-95.2,2026-03-15,Other/Mixed Category
30,Murder,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-03-15,Violent
30,Rape,1,0,NA,2,1,100,2,1,100,100,-60,-85.7,2026-03-15,Violent
30,Robbery,0,1,-100,3,4,-25,13,17,-23.5,-48,-62.9,-91.9,2026-03-15,Property
30,Felony Assault,5,5,0,16,15,6.7,40,33,21.2,8.1,66.7,-68,2026-03-15,Violent
30,Burglary,4,1,300,9,4,125,16,12,33.3,6.7,14.3,-90.6,2026-03-15,Property
30,Grand Larceny,6,6,0,23,26,-11.5,54,65,-16.9,-29.9,107.7,-32.5,2026-03-15,Property
30,Motor Vehicle Theft,0,0,NA,2,3,-33.3,6,11,-45.5,-64.7,-33.3,-88.9,2026-03-15,Property
30,Total Major Felonies,16,13,23.1,55,53,3.8,131,140,-6.4,-24.7,14.9,-78.8,2026-03-15,Combined Total
30,Transit System Crimes,1,1,0,3,1,200,6,4,50,20,100,NA,2026-03-15,Other/Mixed Category
30,Housing System Crimes,0,0,NA,0,1,-100,1,1,0,0,-50,NA,2026-03-15,Other/Mixed Category
30,Petty Theft,10,8,25,39,65,-40,107,140,-23.6,-35.2,91.1,NA,2026-03-15,Property
30,Retail Theft,1,3,-66.7,7,21,-66.7,11,27,-59.3,-62.1,NA,NA,2026-03-15,Other/Mixed Category
30,Misdemeanor Assault,6,9,-33.3,24,34,-29.4,67,68,-1.5,9.8,-23.9,NA,2026-03-15,Violent
30,Rape (FBI/UCR Definition),1,0,NA,2,1,100,2,2,0,-33.3,NA,NA,2026-03-15,Violent
30,Other Sex Crimes,1,0,NA,1,1,0,5,1,400,-16.7,NA,NA,2026-03-15,Other/Mixed Category
30,Shooting Victims,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-03-15,Other/Mixed Category
30,Shooting Incidents,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-03-15,Other/Mixed Category
32,Murder,0,1,-100,0,1,-100,0,3,-100,-100,-100,-100,2026-03-15,Violent
32,Rape,1,0,NA,3,0,NA,6,9,-33.3,200,0,-60,2026-03-15,Violent
32,Robbery,2,3,-33.3,13,12,8.3,29,43,-32.6,-43.1,-38.3,-84.1,2026-03-15,Property
32,Felony Assault,5,12,-58.3,39,43,-9.3,82,95,-13.7,-17.2,43.9,-47.1,2026-03-15,Violent
32,Burglary,0,1,-100,3,9,-66.7,18,24,-25,-37.9,-25,-90.8,2026-03-15,Property
32,Grand Larceny,6,10,-40,35,29,20.7,82,82,0,41.4,54.7,-1.2,2026-03-15,Property
32,Motor Vehicle Theft,1,0,NA,4,1,300,12,8,50,-40,33.3,-82.1,2026-03-15,Property
32,Total Major Felonies,15,27,-44.4,97,95,2.1,229,264,-13.3,-12.3,16.2,-67.7,2026-03-15,Combined Total
32,Transit System Crimes,0,0,NA,0,1,-100,2,4,-50,-50,-33.3,NA,2026-03-15,Other/Mixed Category
32,Housing System Crimes,2,4,-50,15,17,-11.8,34,50,-32,-37,3,NA,2026-03-15,Other/Mixed Category
32,Petty Theft,12,14,-14.3,68,61,11.5,169,164,3,7.6,37.4,NA,2026-03-15,Property
32,Retail Theft,3,2,50,13,7,85.7,33,27,22.2,-8.3,NA,NA,2026-03-15,Other/Mixed Category
32,Misdemeanor Assault,16,17,-5.9,50,49,2,130,107,21.5,11.1,-21.7,NA,2026-03-15,Violent
32,Rape (FBI/UCR Definition),1,0,NA,4,0,NA,7,9,-22.2,75,NA,NA,2026-03-15,Violent
32,Other Sex Crimes,2,2,0,9,7,28.6,19,12,58.3,90,NA,NA,2026-03-15,Other/Mixed Category
32,Shooting Victims,0,1,-100,2,2,0,3,3,0,-57.1,-25,-85.7,2026-03-15,Other/Mixed Category
32,Shooting Incidents,0,1,-100,1,2,-50,2,3,-33.3,-50,-33.3,-88.9,2026-03-15,Other/Mixed Category
33,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,NA,2026-03-15,Violent
33,Rape,1,0,NA,1,1,0,2,4,-50,-33.3,100,NA,2026-03-15,Violent
33,Robbery,7,2,250,15,8,87.5,31,19,63.2,14.8,-24.4,NA,2026-03-15,Property
33,Felony Assault,2,4,-50,17,17,0,60,38,57.9,9.1,81.8,NA,2026-03-15,Violent
33,Burglary,1,4,-75,15,10,50,26,20,30,-7.1,36.8,NA,2026-03-15,Property
33,Grand Larceny,5,9,-44.4,20,26,-23.1,52,70,-25.7,-24.6,15.6,NA,2026-03-15,Property
33,Motor Vehicle Theft,0,1,-100,6,5,20,21,16,31.2,5,61.5,NA,2026-03-15,Property
33,Total Major Felonies,16,20,-20,74,67,10.4,192,167,15,-5,24.7,NA,2026-03-15,Combined Total
33,Transit System Crimes,0,0,NA,0,0,NA,0,3,-100,-100,-100,NA,2026-03-15,Other/Mixed Category
33,Housing System Crimes,0,0,NA,0,1,-100,2,3,-33.3,-66.7,-33.3,NA,2026-03-15,Other/Mixed Category
33,Petty Theft,19,13,46.2,57,76,-25,139,182,-23.6,-11.5,52.7,NA,2026-03-15,Property
33,Retail Theft,2,2,0,5,19,-73.7,16,56,-71.4,-36,NA,NA,2026-03-15,Other/Mixed Category
33,Misdemeanor Assault,6,9,-33.3,29,30,-3.3,71,66,7.6,7.6,-13.4,NA,2026-03-15,Violent
33,Rape (FBI/UCR Definition),1,0,NA,1,1,0,2,4,-50,-50,NA,NA,2026-03-15,Violent
33,Other Sex Crimes,4,3,33.3,6,4,50,9,15,-40,-10,NA,NA,2026-03-15,Other/Mixed Category
33,Shooting Victims,0,0,NA,0,0,NA,1,0,NA,NA,-50,NA,2026-03-15,Other/Mixed Category
33,Shooting Incidents,0,0,NA,0,0,NA,1,0,NA,NA,-50,NA,2026-03-15,Other/Mixed Category
34,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-03-15,Violent
34,Rape,0,3,-100,0,3,-100,2,4,-50,0,-66.7,-88.2,2026-03-15,Violent
34,Robbery,6,3,100,17,17,0,41,49,-16.3,-6.8,-34.9,-85.9,2026-03-15,Property
34,Felony Assault,8,11,-27.3,18,18,0,60,62,-3.2,-13,62.2,-58.6,2026-03-15,Violent
34,Burglary,4,5,-20,13,19,-31.6,24,27,-11.1,33.3,-51,-93.9,2026-03-15,Property
34,Grand Larceny,10,14,-28.6,43,49,-12.2,108,109,-0.9,-20.6,63.6,-50.2,2026-03-15,Property
34,Motor Vehicle Theft,1,5,-80,10,14,-28.6,28,41,-31.7,-37.8,75,-93.3,2026-03-15,Property
34,Total Major Felonies,29,41,-29.3,101,120,-15.8,263,292,-9.9,-16.5,11,-82.5,2026-03-15,Combined Total
34,Transit System Crimes,1,0,NA,1,4,-75,6,6,0,-40,-25,NA,2026-03-15,Other/Mixed Category
34,Housing System Crimes,1,1,0,3,1,200,5,4,25,-44.4,-16.7,NA,2026-03-15,Other/Mixed Category
34,Petty Theft,19,32,-40.6,84,93,-9.7,238,277,-14.1,-12.2,107,NA,2026-03-15,Property
34,Retail Theft,6,19,-68.4,23,49,-53.1,91,117,-22.2,-20.9,NA,NA,2026-03-15,Other/Mixed Category
34,Misdemeanor Assault,11,16,-31.2,42,51,-17.6,94,115,-18.3,-5.1,-14.5,NA,2026-03-15,Violent
34,Rape (FBI/UCR Definition),0,3,-100,0,4,-100,5,6,-16.7,66.7,NA,NA,2026-03-15,Violent
34,Other Sex Crimes,1,1,0,6,7,-14.3,10,9,11.1,-23.1,NA,NA,2026-03-15,Other/Mixed Category
34,Shooting Victims,0,0,NA,0,0,NA,1,1,0,-80,-66.7,-98,2026-03-15,Other/Mixed Category
34,Shooting Incidents,0,0,NA,0,0,NA,1,1,0,-80,-66.7,-97.8,2026-03-15,Other/Mixed Category
40,Murder,0,0,NA,0,1,-100,1,3,-66.7,-66.7,0,-95,2026-03-15,Violent
40,Rape,1,0,NA,1,1,0,11,7,57.1,37.5,266.7,-8.3,2026-03-15,Violent
40,Robbery,11,8,37.5,37,31,19.4,94,87,8,-19.7,25.3,-73.7,2026-03-15,Property
40,Felony Assault,8,17,-52.9,56,63,-11.1,200,186,7.5,14.9,163.2,25,2026-03-15,Violent
40,Burglary,5,5,0,19,30,-36.7,60,82,-26.8,-21.1,46.3,-77.9,2026-03-15,Property
40,Grand Larceny,19,17,11.8,70,68,2.9,178,173,2.9,-2.2,158,67.9,2026-03-15,Property
40,Motor Vehicle Theft,3,1,200,16,16,0,42,37,13.5,-2.3,82.6,-67.4,2026-03-15,Property
40,Total Major Felonies,47,48,-2.1,199,210,-5.2,586,575,1.9,-2.8,103.5,-44.5,2026-03-15,Combined Total
40,Transit System Crimes,0,2,-100,7,6,16.7,17,17,0,-26.1,88.9,NA,2026-03-15,Other/Mixed Category
40,Housing System Crimes,6,8,-25,30,27,11.1,92,93,-1.1,-2.1,80.4,NA,2026-03-15,Other/Mixed Category
40,Petty Theft,21,23,-8.7,137,129,6.2,327,335,-2.4,-6.8,46.6,NA,2026-03-15,Property
40,Retail Theft,7,10,-30,54,48,12.5,124,134,-7.5,-14.5,NA,NA,2026-03-15,Other/Mixed Category
40,Misdemeanor Assault,26,31,-16.1,105,94,11.7,251,244,2.9,0.4,31.4,NA,2026-03-15,Violent
40,Rape (FBI/UCR Definition),1,0,NA,1,2,-50,13,8,62.5,18.2,NA,NA,2026-03-15,Violent
40,Other Sex Crimes,6,2,200,9,13,-30.8,28,26,7.7,27.3,NA,NA,2026-03-15,Other/Mixed Category
40,Shooting Victims,1,1,0,2,4,-50,7,7,0,0,-53.3,-82.9,2026-03-15,Other/Mixed Category
40,Shooting Incidents,1,1,0,2,4,-50,7,7,0,0,-22.2,-79.4,2026-03-15,Other/Mixed Category
41,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-03-15,Violent
41,Rape,1,1,0,4,4,0,8,8,0,0,300,100,2026-03-15,Violent
41,Robbery,3,1,200,12,8,50,38,32,18.8,-26.9,-11.6,-75.3,2026-03-15,Property
41,Felony Assault,6,16,-62.5,23,39,-41,63,99,-36.4,-30,-25.9,-13.7,2026-03-15,Violent
41,Burglary,3,1,200,11,17,-35.3,28,40,-30,-9.7,-31.7,-82.2,2026-03-15,Property
41,Grand Larceny,3,6,-50,13,16,-18.8,54,61,-11.5,-33.3,10.2,-19.4,2026-03-15,Property
41,Motor Vehicle Theft,1,2,-50,5,12,-58.3,10,30,-66.7,-67.7,-33.3,-86.1,2026-03-15,Property
41,Total Major Felonies,17,27,-37,68,96,-29.2,201,270,-25.6,-31.6,-14.5,-62.4,2026-03-15,Combined Total
41,Transit System Crimes,1,2,-50,6,2,200,7,5,40,16.7,133.3,NA,2026-03-15,Other/Mixed Category
41,Housing System Crimes,0,1,-100,0,1,-100,1,2,-50,-83.3,0,NA,2026-03-15,Other/Mixed Category
41,Petty Theft,16,24,-33.3,55,84,-34.5,127,188,-32.4,-15.3,38,NA,2026-03-15,Property
41,Retail Theft,6,6,0,15,22,-31.8,31,57,-45.6,-27.9,NA,NA,2026-03-15,Other/Mixed Category
41,Misdemeanor Assault,13,13,0,45,41,9.8,129,117,10.3,-8.5,20.6,NA,2026-03-15,Violent
41,Rape (FBI/UCR Definition),1,1,0,4,5,-20,8,14,-42.9,-52.9,NA,NA,2026-03-15,Violent
41,Other Sex Crimes,0,4,-100,0,8,-100,1,18,-94.4,-95,NA,NA,2026-03-15,Other/Mixed Category
41,Shooting Victims,0,0,NA,1,0,NA,1,0,NA,-80,-75,-93.3,2026-03-15,Other/Mixed Category
41,Shooting Incidents,0,0,NA,1,0,NA,1,0,NA,-75,-75,-93.3,2026-03-15,Other/Mixed Category
42,Murder,0,0,NA,1,0,NA,2,0,NA,100,-50,0,2026-03-15,Violent
42,Rape,0,2,-100,6,5,20,15,8,87.5,50,1400,50,2026-03-15,Violent
42,Robbery,4,10,-60,13,36,-63.9,53,83,-36.1,-38.4,29.3,-77,2026-03-15,Property
42,Felony Assault,13,11,18.2,48,54,-11.1,124,124,0,-8.8,153.1,-32.6,2026-03-15,Violent
42,Burglary,3,7,-57.1,15,19,-21.1,48,50,-4,-12.7,100,-75,2026-03-15,Property
42,Grand Larceny,7,8,-12.5,34,40,-15,73,101,-27.7,-37.6,73.8,21.7,2026-03-15,Property
42,Motor Vehicle Theft,2,10,-80,13,21,-38.1,26,49,-46.9,-44.7,4,-73.7,2026-03-15,Property
42,Total Major Felonies,29,48,-39.6,130,175,-25.7,341,415,-17.8,-24.6,83.3,-56.1,2026-03-15,Combined Total
42,Transit System Crimes,0,1,-100,3,2,50,3,2,50,0,-25,NA,2026-03-15,Other/Mixed Category
42,Housing System Crimes,3,4,-25,30,26,15.4,52,46,13,-38.8,36.8,NA,2026-03-15,Other/Mixed Category
42,Petty Theft,22,21,4.8,94,87,8,231,217,6.5,1.3,62.7,NA,2026-03-15,Property
42,Retail Theft,6,6,0,27,21,28.6,51,41,24.4,41.7,NA,NA,2026-03-15,Other/Mixed Category
42,Misdemeanor Assault,23,12,91.7,63,51,23.5,148,156,-5.1,-10.3,-16.9,NA,2026-03-15,Violent
42,Rape (FBI/UCR Definition),0,2,-100,8,5,60,18,9,100,28.6,NA,NA,2026-03-15,Violent
42,Other Sex Crimes,1,3,-66.7,4,5,-20,16,9,77.8,45.5,NA,NA,2026-03-15,Other/Mixed Category
42,Shooting Victims,0,0,NA,1,4,-75,6,6,0,100,20,-60,2026-03-15,Other/Mixed Category
42,Shooting Incidents,0,0,NA,1,4,-75,5,5,0,66.7,0,-66.7,2026-03-15,Other/Mixed Category
43,Murder,0,0,NA,0,0,NA,0,2,-100,-100,NA,-100,2026-03-15,Violent
43,Rape,0,1,-100,3,6,-50,11,15,-26.7,120,57.1,-26.7,2026-03-15,Violent
43,Robbery,2,9,-77.8,19,30,-36.7,57,89,-36,-41.8,-33.7,-86.3,2026-03-15,Property
43,Felony Assault,12,16,-25,55,65,-15.4,151,143,5.6,18,49.5,-3.8,2026-03-15,Violent
43,Burglary,4,5,-20,14,18,-22.2,35,62,-43.5,-51.4,-56.8,-89,2026-03-15,Property
43,Grand Larceny,17,27,-37,51,99,-48.5,145,218,-33.5,-23.7,45,-3.3,2026-03-15,Property
43,Motor Vehicle Theft,11,7,57.1,31,32,-3.1,83,91,-8.8,-15.3,93,-79,2026-03-15,Property
43,Total Major Felonies,46,65,-29.2,173,250,-30.8,482,620,-22.3,-18.6,15.3,-67.1,2026-03-15,Combined Total
43,Transit System Crimes,0,0,NA,2,2,0,5,4,25,25,66.7,NA,2026-03-15,Other/Mixed Category
43,Housing System Crimes,4,5,-20,16,17,-5.9,46,43,7,-16.4,9.5,NA,2026-03-15,Other/Mixed Category
43,Petty Theft,48,37,29.7,149,185,-19.5,363,449,-19.2,2.5,35.4,NA,2026-03-15,Property
43,Retail Theft,17,9,88.9,46,73,-37,90,157,-42.7,-21.1,NA,NA,2026-03-15,Other/Mixed Category
43,Misdemeanor Assault,19,31,-38.7,72,84,-14.3,195,189,3.2,-20.1,-32.1,NA,2026-03-15,Violent
43,Rape (FBI/UCR Definition),0,1,-100,6,8,-25,17,17,0,112.5,NA,NA,2026-03-15,Violent
43,Other Sex Crimes,3,2,50,7,5,40,13,9,44.4,-43.5,NA,NA,2026-03-15,Other/Mixed Category
43,Shooting Victims,0,0,NA,3,1,200,4,4,0,-20,-20,-83.3,2026-03-15,Other/Mixed Category
43,Shooting Incidents,0,0,NA,3,1,200,4,4,0,-20,0,-81.8,2026-03-15,Other/Mixed Category
44,Murder,0,0,NA,1,0,NA,2,3,-33.3,-50,-33.3,-83.3,2026-03-15,Violent
44,Rape,1,0,NA,1,3,-66.7,11,8,37.5,37.5,83.3,-21.4,2026-03-15,Violent
44,Robbery,5,7,-28.6,32,25,28,75,78,-3.8,-26.5,-6.2,-82.1,2026-03-15,Property
44,Felony Assault,24,22,9.1,68,63,7.9,160,173,-7.5,-24.5,53.8,-29.2,2026-03-15,Violent
44,Burglary,2,6,-66.7,16,21,-23.8,45,51,-11.8,-23.7,-18.2,-89.7,2026-03-15,Property
44,Grand Larceny,10,20,-50,42,72,-41.7,117,171,-31.6,-30.4,80,-11.4,2026-03-15,Property
44,Motor Vehicle Theft,6,5,20,19,31,-38.7,38,64,-40.6,-25.5,26.7,-88.4,2026-03-15,Property
44,Total Major Felonies,48,60,-20,179,215,-16.7,448,548,-18.2,-25.8,30.6,-71.4,2026-03-15,Combined Total
44,Transit System Crimes,1,0,NA,1,2,-50,7,9,-22.2,-63.2,75,NA,2026-03-15,Other/Mixed Category
44,Housing System Crimes,0,1,-100,3,2,50,10,10,0,-37.5,-9.1,NA,2026-03-15,Other/Mixed Category
44,Petty Theft,43,36,19.4,114,136,-16.2,260,352,-26.1,-32.5,6.6,NA,2026-03-15,Property
44,Retail Theft,19,19,0,33,57,-42.1,73,134,-45.5,-63.7,NA,NA,2026-03-15,Other/Mixed Category
44,Misdemeanor Assault,20,26,-23.1,87,100,-13,219,237,-7.6,-14.8,11.2,NA,2026-03-15,Violent
44,Rape (FBI/UCR Definition),1,0,NA,2,3,-33.3,13,15,-13.3,-7.1,NA,NA,2026-03-15,Violent
44,Other Sex Crimes,11,3,266.7,17,10,70,52,30,73.3,126.1,NA,NA,2026-03-15,Other/Mixed Category
44,Shooting Victims,0,0,NA,0,1,-100,7,6,16.7,-61.1,0,-78.8,2026-03-15,Other/Mixed Category
44,Shooting Incidents,0,0,NA,0,1,-100,5,4,25,-54.5,-16.7,-82.8,2026-03-15,Other/Mixed Category
45,Murder,0,0,NA,0,1,-100,1,1,0,0,NA,-50,2026-03-15,Violent
45,Rape,2,2,0,6,5,20,11,8,37.5,120,83.3,120,2026-03-15,Violent
45,Robbery,2,5,-60,11,15,-26.7,36,48,-25,-29.4,-21.7,-59.6,2026-03-15,Property
45,Felony Assault,5,6,-16.7,22,34,-35.3,61,72,-15.3,-3.2,64.9,13,2026-03-15,Violent
45,Burglary,1,2,-50,7,19,-63.2,19,39,-51.3,-24,-66.7,-88.7,2026-03-15,Property
45,Grand Larceny,9,13,-30.8,53,43,23.3,131,107,22.4,-1.5,74.7,56,2026-03-15,Property
45,Motor Vehicle Theft,8,4,100,37,26,42.3,94,94,0,9.3,224.1,-74.8,2026-03-15,Property
45,Total Major Felonies,27,32,-15.6,136,143,-4.9,353,369,-4.3,-3,41.2,-54.5,2026-03-15,Combined Total
45,Transit System Crimes,1,0,NA,1,0,NA,3,2,50,50,0,NA,2026-03-15,Other/Mixed Category
45,Housing System Crimes,0,1,-100,1,2,-50,3,11,-72.7,-75,-50,NA,2026-03-15,Other/Mixed Category
45,Petty Theft,32,29,10.3,107,102,4.9,251,236,6.4,-9.4,5.5,NA,2026-03-15,Property
45,Retail Theft,19,22,-13.6,74,65,13.8,148,136,8.8,-5.7,NA,NA,2026-03-15,Other/Mixed Category
45,Misdemeanor Assault,13,9,44.4,41,42,-2.4,118,94,25.5,4.4,66.2,NA,2026-03-15,Violent
45,Rape (FBI/UCR Definition),2,3,-33.3,6,7,-14.3,11,10,10,83.3,NA,NA,2026-03-15,Violent
45,Other Sex Crimes,0,1,-100,3,5,-40,8,17,-52.9,-42.9,NA,NA,2026-03-15,Other/Mixed Category
45,Shooting Victims,1,0,NA,1,1,0,2,2,0,100,NA,-60,2026-03-15,Other/Mixed Category
45,Shooting Incidents,1,0,NA,1,1,0,2,2,0,100,NA,-60,2026-03-15,Other/Mixed Category
46,Murder,0,0,NA,0,0,NA,2,0,NA,-60,0,-83.3,2026-03-15,Violent
46,Rape,0,1,-100,3,3,0,7,6,16.7,133.3,250,-12.5,2026-03-15,Violent
46,Robbery,11,6,83.3,31,21,47.6,84,76,10.5,40,12,-82.4,2026-03-15,Property
46,Felony Assault,17,25,-32,62,61,1.6,167,163,2.5,13.6,128.8,-8.7,2026-03-15,Violent
46,Burglary,8,2,300,20,14,42.9,46,30,53.3,-6.1,9.5,-89.1,2026-03-15,Property
46,Grand Larceny,12,12,0,54,51,5.9,119,127,-6.3,-15,153.2,-33.5,2026-03-15,Property
46,Motor Vehicle Theft,6,5,20,14,15,-6.7,34,41,-17.1,-17.1,41.7,-84.8,2026-03-15,Property
46,Total Major Felonies,54,51,5.9,184,165,11.5,459,443,3.6,3.1,73.2,-69.5,2026-03-15,Combined Total
46,Transit System Crimes,0,1,-100,4,3,33.3,11,3,266.7,57.1,120,NA,2026-03-15,Other/Mixed Category
46,Housing System Crimes,1,1,0,4,3,33.3,10,6,66.7,150,100,NA,2026-03-15,Other/Mixed Category
46,Petty Theft,25,13,92.3,78,57,36.8,218,166,31.3,7.9,11.8,NA,2026-03-15,Property
