precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Murder,0,0,NA,0,0,NA,1,0,NA,-66.7,-50,-95,2025-10-05,Violent
24,Rape,1,0,NA,1,0,NA,15,10,50,66.7,50,-46.4,2025-10-05,Violent
24,Robbery,4,1,300,8,6,33.3,76,109,-30.3,-22.4,-49,-88.9,2025-10-05,Property
24,Felony Assault,4,4,0,15,15,0,139,118,17.8,0,73.8,-63.8,2025-10-05,Violent
24,Burglary,1,5,-80,8,11,-27.3,133,93,43,-0.7,31.7,-83.7,2025-10-05,Property
24,Grand Larceny,10,8,25,48,41,17.1,417,389,7.2,8.3,4,-49.8,2025-10-05,Property
24,Motor Vehicle Theft,3,3,0,7,10,-30,32,54,-40.7,-60,6.7,-95.8,2025-10-05,Property
24,Total Major Felonies,23,21,9.5,87,83,4.8,813,773,5.2,-4.1,5.2,-77,2025-10-05,Combined Total
24,Transit System Crimes,0,1,-100,0,4,-100,22,26,-15.4,37.5,4.8,NA,2025-10-05,Other/Mixed Category
24,Housing System Crimes,3,2,50,11,9,22.2,90,77,16.9,5.9,52.5,NA,2025-10-05,Other/Mixed Category
24,Petty Theft,34,21,61.9,154,122,26.2,1327,909,46,9.1,60.3,NA,2025-10-05,Property
24,Retail Theft,27,10,170,101,76,32.9,887,504,76,6,NA,NA,2025-10-05,Other/Mixed Category
24,Misdemeanor Assault,15,5,200,30,23,30.4,243,241,0.8,8,-6.9,NA,2025-10-05,Violent
24,Rape (FBI/UCR Definition),1,0,NA,1,1,0,15,17,-11.8,-6.2,NA,NA,2025-10-05,Violent
24,Other Sex Crimes,0,2,-100,0,4,-100,44,31,41.9,22.2,NA,NA,2025-10-05,Other/Mixed Category
24,Shooting Victims,0,0,NA,0,0,NA,3,3,0,-50,50,-92.7,2025-10-05,Other/Mixed Category
24,Shooting Incidents,0,0,NA,0,0,NA,2,3,-33.3,-60,0,-94.7,2025-10-05,Other/Mixed Category
25,Murder,0,0,NA,0,0,NA,1,7,-85.7,-85.7,-88.9,-96.7,2025-10-05,Violent
25,Rape,0,1,-100,0,2,-100,14,12,16.7,75,0,-54.8,2025-10-05,Violent
25,Robbery,5,10,-50,11,21,-47.6,143,199,-28.1,-31.9,-18.8,-78.7,2025-10-05,Property
25,Felony Assault,3,1,200,27,36,-25,268,380,-29.5,-12.4,46.4,-48.7,2025-10-05,Violent
25,Burglary,3,5,-40,9,16,-43.8,108,85,27.1,17.4,22.7,-73.5,2025-10-05,Property
25,Grand Larceny,7,8,-12.5,30,37,-18.9,307,395,-22.3,-31.6,77.5,-2.2,2025-10-05,Property
25,Motor Vehicle Theft,2,2,0,7,7,0,56,86,-34.9,-17.6,0,-78.3,2025-10-05,Property
25,Total Major Felonies,20,27,-25.9,84,119,-29.4,897,1164,-22.9,-21.3,28.3,-59.8,2025-10-05,Combined Total
25,Transit System Crimes,0,0,NA,0,0,NA,20,13,53.8,17.6,-31,NA,2025-10-05,Other/Mixed Category
25,Housing System Crimes,4,2,100,11,8,37.5,132,124,6.5,5.6,51.7,NA,2025-10-05,Other/Mixed Category
25,Petty Theft,25,20,25,70,85,-17.6,624,776,-19.6,-36.2,-16.2,NA,2025-10-05,Property
25,Retail Theft,2,2,0,11,15,-26.7,141,151,-6.6,-70.5,NA,NA,2025-10-05,Other/Mixed Category
25,Misdemeanor Assault,9,12,-25,49,61,-19.7,483,599,-19.4,21.1,24.5,NA,2025-10-05,Violent
25,Rape (FBI/UCR Definition),0,1,-100,0,2,-100,16,17,-5.9,-5.9,NA,NA,2025-10-05,Violent
25,Other Sex Crimes,2,0,NA,5,5,0,54,48,12.5,8,NA,NA,2025-10-05,Other/Mixed Category
25,Shooting Victims,0,0,NA,3,0,NA,10,12,-16.7,-63,-68.8,-82.8,2025-10-05,Other/Mixed Category
25,Shooting Incidents,0,0,NA,2,0,NA,7,9,-22.2,-72,-73.1,-87.3,2025-10-05,Other/Mixed Category
26,Murder,0,0,NA,0,0,NA,1,1,0,NA,-50,-88.9,2025-10-05,Violent
26,Rape,0,0,NA,1,1,0,16,6,166.7,128.6,33.3,-27.3,2025-10-05,Violent
26,Robbery,2,3,-33.3,5,8,-37.5,79,100,-21,-30.1,-37.3,-86.7,2025-10-05,Property
26,Felony Assault,3,4,-25,9,15,-40,128,138,-7.2,-9.9,42.2,-42.3,2025-10-05,Violent
26,Burglary,0,1,-100,2,3,-33.3,40,42,-4.8,-46.7,-32.2,-91.5,2025-10-05,Property
26,Grand Larceny,12,11,9.1,34,30,13.3,271,271,0,-11.1,33.5,-47.2,2025-10-05,Property
26,Motor Vehicle Theft,1,3,-66.7,3,6,-50,38,32,18.8,-54.2,90,-87,2025-10-05,Property
26,Total Major Felonies,18,22,-18.2,54,63,-14.3,573,590,-2.9,-21,11.9,-73,2025-10-05,Combined Total
26,Transit System Crimes,0,0,NA,0,3,-100,21,18,16.7,-27.6,-8.7,NA,2025-10-05,Other/Mixed Category
26,Housing System Crimes,0,6,-100,3,13,-76.9,84,106,-20.8,-28.8,35.5,NA,2025-10-05,Other/Mixed Category
26,Petty Theft,10,6,66.7,35,32,9.4,338,308,9.7,-14,-30.2,NA,2025-10-05,Property
26,Retail Theft,2,2,0,8,12,-33.3,63,54,16.7,-53,NA,NA,2025-10-05,Other/Mixed Category
26,Misdemeanor Assault,3,3,0,16,19,-15.8,208,184,13,13.7,-8.4,NA,2025-10-05,Violent
26,Rape (FBI/UCR Definition),0,0,NA,1,1,0,19,11,72.7,90,NA,NA,2025-10-05,Violent
26,Other Sex Crimes,0,1,-100,1,5,-80,23,31,-25.8,-39.5,NA,NA,2025-10-05,Other/Mixed Category
26,Shooting Victims,0,0,NA,0,0,NA,4,6,-33.3,-42.9,-33.3,-84,2025-10-05,Other/Mixed Category
26,Shooting Incidents,0,0,NA,0,0,NA,4,5,-20,-42.9,-33.3,-81,2025-10-05,Other/Mixed Category
28,Murder,0,0,NA,0,0,NA,5,4,25,66.7,0,-82.8,2025-10-05,Violent
28,Rape,0,0,NA,0,0,NA,7,8,-12.5,16.7,-22.2,-78.1,2025-10-05,Violent
28,Robbery,0,2,-100,4,7,-42.9,94,132,-28.8,-30.4,-47.5,-85.8,2025-10-05,Property
28,Felony Assault,3,4,-25,15,20,-25,191,233,-18,-3,31.7,-66.6,2025-10-05,Violent
28,Burglary,4,2,100,9,9,0,56,71,-21.1,-35.6,-36.4,-91.6,2025-10-05,Property
28,Grand Larceny,5,7,-28.6,39,38,2.6,309,393,-21.4,5.8,32.6,-14.4,2025-10-05,Property
28,Motor Vehicle Theft,0,0,NA,0,1,-100,22,47,-53.2,-59.3,29.4,-80.2,2025-10-05,Property
28,Total Major Felonies,12,15,-20,67,75,-10.7,684,888,-23,-11.6,1.2,-71.9,2025-10-05,Combined Total
28,Transit System Crimes,0,0,NA,2,2,0,14,16,-12.5,-30,75,NA,2025-10-05,Other/Mixed Category
28,Housing System Crimes,1,0,NA,2,1,100,46,65,-29.2,-32.4,31.4,NA,2025-10-05,Other/Mixed Category
28,Petty Theft,29,25,16,111,108,2.8,1168,964,21.2,19.8,57.2,NA,2025-10-05,Property
28,Retail Theft,16,16,0,62,58,6.9,747,588,27,29.9,NA,NA,2025-10-05,Other/Mixed Category
28,Misdemeanor Assault,5,9,-44.4,29,39,-25.6,332,340,-2.4,6.1,-15.1,NA,2025-10-05,Violent
28,Rape (FBI/UCR Definition),0,0,NA,0,0,NA,9,13,-30.8,-25,NA,NA,2025-10-05,Violent
28,Other Sex Crimes,0,0,NA,4,2,100,31,35,-11.4,10.7,NA,NA,2025-10-05,Other/Mixed Category
28,Shooting Victims,0,0,NA,0,0,NA,8,14,-42.9,-11.1,-55.6,-90.6,2025-10-05,Other/Mixed Category
28,Shooting Incidents,0,0,NA,0,0,NA,7,11,-36.4,-12.5,-56.2,-90.9,2025-10-05,Other/Mixed Category
30,Murder,0,0,NA,0,0,NA,2,3,-33.3,-33.3,-60,-96,2025-10-05,Violent
30,Rape,1,0,NA,1,0,NA,9,6,50,125,-59.1,-76.9,2025-10-05,Violent
30,Robbery,1,1,0,5,10,-50,69,99,-30.3,-27.4,-61.2,-87.1,2025-10-05,Property
30,Felony Assault,3,8,-62.5,12,28,-57.1,127,194,-34.5,-32.1,-11.2,-76.7,2025-10-05,Violent
30,Burglary,1,0,NA,5,4,25,58,70,-17.1,13.7,-27.5,-90.2,2025-10-05,Property
30,Grand Larceny,12,12,0,32,28,14.3,283,271,4.4,5.2,157.3,6.4,2025-10-05,Property
30,Motor Vehicle Theft,2,2,0,8,11,-27.3,59,59,0,-33,43.9,-75.8,2025-10-05,Property
30,Total Major Felonies,20,23,-13,63,81,-22.2,607,702,-13.5,-12.9,4.8,-73.3,2025-10-05,Combined Total
30,Transit System Crimes,0,1,-100,0,4,-100,14,19,-26.3,-46.2,55.6,NA,2025-10-05,Other/Mixed Category
30,Housing System Crimes,1,1,0,1,1,0,3,6,-50,-76.9,-40,NA,2025-10-05,Other/Mixed Category
30,Petty Theft,9,15,-40,51,49,4.1,574,576,-0.3,-6.1,87,NA,2025-10-05,Property
30,Retail Theft,2,6,-66.7,11,21,-47.6,108,165,-34.5,-29.4,NA,NA,2025-10-05,Other/Mixed Category
30,Misdemeanor Assault,13,7,85.7,44,25,76,293,275,6.5,22.6,-24.9,NA,2025-10-05,Violent
30,Rape (FBI/UCR Definition),1,0,NA,1,0,NA,13,11,18.2,18.2,NA,NA,2025-10-05,Violent
30,Other Sex Crimes,0,1,-100,2,2,0,24,19,26.3,0,NA,NA,2025-10-05,Other/Mixed Category
30,Shooting Victims,0,0,NA,0,1,-100,2,6,-66.7,-60,-83.3,-97.1,2025-10-05,Other/Mixed Category
30,Shooting Incidents,0,0,NA,0,1,-100,2,5,-60,-60,-80,-97,2025-10-05,Other/Mixed Category
32,Murder,0,0,NA,0,0,NA,10,8,25,25,66.7,-76.2,2025-10-05,Violent
32,Rape,1,1,0,4,3,33.3,19,14,35.7,-17.4,-20.8,-72.5,2025-10-05,Violent
32,Robbery,6,1,500,12,8,50,174,167,4.2,10.8,-19.1,-75.1,2025-10-05,Property
32,Felony Assault,13,8,62.5,42,37,13.5,357,379,-5.8,-2.7,44,-53.1,2025-10-05,Violent
32,Burglary,7,0,NA,17,9,88.9,105,97,8.2,-26.6,5,-86.3,2025-10-05,Property
32,Grand Larceny,9,6,50,26,30,-13.3,293,273,7.3,-14.1,24.7,-1,2025-10-05,Property
32,Motor Vehicle Theft,0,0,NA,3,4,-25,56,63,-11.1,-46.7,30.2,-71.7,2025-10-05,Property
32,Total Major Felonies,36,16,125,104,91,14.3,1014,1001,1.3,-11.4,16.4,-64.2,2025-10-05,Combined Total
32,Transit System Crimes,1,0,NA,1,0,NA,9,8,12.5,-25,28.6,NA,2025-10-05,Other/Mixed Category
32,Housing System Crimes,6,4,50,14,11,27.3,170,205,-17.1,-9.1,32.8,NA,2025-10-05,Other/Mixed Category
32,Petty Theft,16,19,-15.8,70,73,-4.1,735,641,14.7,8.2,49.4,NA,2025-10-05,Property
32,Retail Theft,4,2,100,13,11,18.2,150,118,27.1,6.4,NA,NA,2025-10-05,Other/Mixed Category
32,Misdemeanor Assault,11,16,-31.2,56,60,-6.7,522,552,-5.4,13.7,-22.3,NA,2025-10-05,Violent
32,Rape (FBI/UCR Definition),1,1,0,4,4,0,22,22,0,-40.5,NA,NA,2025-10-05,Violent
32,Other Sex Crimes,1,1,0,6,5,20,55,42,31,31,NA,NA,2025-10-05,Other/Mixed Category
32,Shooting Victims,0,1,-100,1,2,-50,14,17,-17.6,-46.2,-58.8,-84.9,2025-10-05,Other/Mixed Category
32,Shooting Incidents,0,1,-100,1,2,-50,11,14,-21.4,-52.2,-62.1,-87.2,2025-10-05,Other/Mixed Category
33,Murder,0,1,-100,0,1,-100,0,6,-100,-100,-100,NA,2025-10-05,Violent
33,Rape,0,0,NA,0,1,-100,15,7,114.3,114.3,15.4,NA,2025-10-05,Violent
33,Robbery,6,3,100,15,12,25,114,124,-8.1,-14.9,-37.4,2180,2025-10-05,Property
33,Felony Assault,4,1,300,21,18,16.7,213,192,10.9,7,50,7000,2025-10-05,Violent
33,Burglary,3,5,-40,11,13,-15.4,84,90,-6.7,-4.5,1.2,8300,2025-10-05,Property
33,Grand Larceny,3,3,0,29,19,52.6,284,277,2.5,-0.4,40.6,14100,2025-10-05,Property
33,Motor Vehicle Theft,7,4,75,14,14,0,115,89,29.2,0.9,109.1,3733.3,2025-10-05,Property
33,Total Major Felonies,23,17,35.3,90,78,15.4,825,785,5.1,-1.1,21.1,5792.9,2025-10-05,Combined Total
33,Transit System Crimes,0,0,NA,0,4,-100,4,12,-66.7,-77.8,-69.2,NA,2025-10-05,Other/Mixed Category
33,Housing System Crimes,0,1,-100,4,3,33.3,15,24,-37.5,25,50,NA,2025-10-05,Other/Mixed Category
33,Petty Theft,10,23,-56.5,60,93,-35.5,602,703,-14.4,-18,31.4,NA,2025-10-05,Property
33,Retail Theft,2,12,-83.3,9,28,-67.9,124,221,-43.9,-28.3,NA,NA,2025-10-05,Other/Mixed Category
33,Misdemeanor Assault,7,7,0,34,26,30.8,292,255,14.5,-2.3,-21.3,NA,2025-10-05,Violent
33,Rape (FBI/UCR Definition),1,0,NA,2,2,0,17,14,21.4,30.8,NA,NA,2025-10-05,Violent
33,Other Sex Crimes,0,0,NA,2,0,NA,42,28,50,27.3,NA,NA,2025-10-05,Other/Mixed Category
33,Shooting Victims,0,2,-100,0,3,-100,4,5,-20,-63.6,-50,100,2025-10-05,Other/Mixed Category
33,Shooting Incidents,0,1,-100,0,2,-100,4,3,33.3,-42.9,-50,100,2025-10-05,Other/Mixed Category
34,Murder,0,0,NA,1,1,0,2,6,-66.7,-33.3,0,-96,2025-10-05,Violent
34,Rape,0,0,NA,1,4,-75,16,12,33.3,128.6,23.1,-77.8,2025-10-05,Violent
34,Robbery,0,5,-100,25,13,92.3,188,178,5.6,13.9,-7.8,-83.3,2025-10-05,Property
34,Felony Assault,3,4,-25,23,19,21.1,249,265,-6,-1.6,50,-66.4,2025-10-05,Violent
34,Burglary,7,1,600,14,11,27.3,104,89,16.9,-10.3,-24.1,-93.7,2025-10-05,Property
34,Grand Larceny,12,13,-7.7,38,59,-35.6,422,506,-16.6,1.9,56.9,-57.8,2025-10-05,Property
34,Motor Vehicle Theft,4,2,100,16,9,77.8,161,130,23.8,-8,143.9,-89.4,2025-10-05,Property
34,Total Major Felonies,26,25,4,118,116,1.7,1142,1186,-3.7,0.8,33.3,-81.5,2025-10-05,Combined Total
34,Transit System Crimes,0,1,-100,0,1,-100,12,24,-50,-61.3,-29.4,NA,2025-10-05,Other/Mixed Category
34,Housing System Crimes,0,0,NA,0,3,-100,17,33,-48.5,-34.6,13.3,NA,2025-10-05,Other/Mixed Category
34,Petty Theft,24,39,-38.5,117,120,-2.5,1029,1134,-9.3,-2.7,115.7,NA,2025-10-05,Property
34,Retail Theft,11,23,-52.2,57,46,23.9,446,547,-18.5,-6.9,NA,NA,2025-10-05,Other/Mixed Category
34,Misdemeanor Assault,12,12,0,38,43,-11.6,449,443,1.4,9.2,6.1,NA,2025-10-05,Violent
34,Rape (FBI/UCR Definition),0,0,NA,1,4,-75,20,22,-9.1,17.6,NA,NA,2025-10-05,Violent
34,Other Sex Crimes,0,2,-100,5,6,-16.7,40,46,-13,-9.1,NA,NA,2025-10-05,Other/Mixed Category
34,Shooting Victims,0,0,NA,1,1,0,6,19,-68.4,-50,0,-96.2,2025-10-05,Other/Mixed Category
34,Shooting Incidents,0,0,NA,1,1,0,6,16,-62.5,-45.5,0,-95.6,2025-10-05,Other/Mixed Category
40,Murder,0,0,NA,1,1,0,9,10,-10,12.5,-30.8,-84.2,2025-10-05,Violent
40,Rape,0,0,NA,4,2,100,47,36,30.6,34.3,176.5,-14.5,2025-10-05,Violent
40,Robbery,12,11,9.1,53,59,-10.2,500,493,1.4,-3.3,42,-65.2,2025-10-05,Property
40,Felony Assault,27,17,58.8,91,71,28.2,793,790,0.4,2.1,135.3,-7.8,2025-10-05,Violent
40,Burglary,8,8,0,28,26,7.7,331,270,22.6,35.7,113.5,-68.8,2025-10-05,Property
40,Grand Larceny,16,24,-33.3,80,97,-17.5,754,735,2.6,38.9,129.9,26.7,2025-10-05,Property
40,Motor Vehicle Theft,1,2,-50,18,18,0,215,183,17.5,-21.5,124,-58.6,2025-10-05,Property
40,Total Major Felonies,64,62,3.2,275,274,0.4,2649,2517,5.2,10.5,104.1,-42.2,2025-10-05,Combined Total
40,Transit System Crimes,2,1,100,4,4,0,55,63,-12.7,12.2,14.6,NA,2025-10-05,Other/Mixed Category
40,Housing System Crimes,11,10,10,42,41,2.4,392,381,2.9,4.5,67.5,NA,2025-10-05,Other/Mixed Category
40,Petty Theft,32,97,-67,148,215,-31.2,1538,1249,23.1,22.7,47.3,NA,2025-10-05,Property
40,Retail Theft,13,48,-72.9,51,91,-44,658,535,23,42.7,NA,NA,2025-10-05,Other/Mixed Category
40,Misdemeanor Assault,23,39,-41,105,114,-7.9,995,964,3.2,15.4,13.2,NA,2025-10-05,Violent
40,Rape (FBI/UCR Definition),1,0,NA,7,3,133.3,59,48,22.9,20.4,NA,NA,2025-10-05,Violent
40,Other Sex Crimes,2,1,100,7,15,-53.3,87,128,-32,-4.4,NA,NA,2025-10-05,Other/Mixed Category
40,Shooting Victims,0,1,-100,3,4,-25,28,38,-26.3,7.7,-44,-84.2,2025-10-05,Other/Mixed Category
40,Shooting Incidents,0,1,-100,2,4,-50,24,33,-27.3,0,-42.9,-84.8,2025-10-05,Other/Mixed Category
41,Murder,0,1,-100,1,1,0,3,4,-25,-62.5,0,-91.7,2025-10-05,Violent
41,Rape,2,2,0,4,4,0,33,34,-2.9,65,73.7,22.2,2025-10-05,Violent
41,Robbery,2,7,-71.4,25,26,-3.8,209,219,-4.6,-16.7,-0.9,-68,2025-10-05,Property
41,Felony Assault,9,3,200,24,29,-17.2,313,349,-10.3,-16.3,4.3,-22.9,2025-10-05,Violent
41,Burglary,5,2,150,17,8,112.5,165,149,10.7,20.4,-4.1,-79.9,2025-10-05,Property
41,Grand Larceny,9,12,-25,32,34,-5.9,294,337,-12.8,-17.6,45.5,-15.5,2025-10-05,Property
41,Motor Vehicle Theft,2,0,NA,9,7,28.6,138,135,2.2,-43.7,150.9,-57,2025-10-05,Property
41,Total Major Felonies,29,27,7.4,112,109,2.8,1155,1227,-5.9,-17,20.1,-55.8,2025-10-05,Combined Total
41,Transit System Crimes,1,0,NA,1,4,-75,13,17,-23.5,-31.6,-31.6,NA,2025-10-05,Other/Mixed Category
41,Housing System Crimes,1,0,NA,2,4,-50,9,22,-59.1,-62.5,-10,NA,2025-10-05,Other/Mixed Category
41,Petty Theft,7,13,-46.2,71,67,6,634,629,0.8,-8.8,36.1,NA,2025-10-05,Property
41,Retail Theft,2,5,-60,12,29,-58.6,141,172,-18,-31.6,NA,NA,2025-10-05,Other/Mixed Category
41,Misdemeanor Assault,8,15,-46.7,61,57,7,494,511,-3.3,16.2,-4.4,NA,2025-10-05,Violent
41,Rape (FBI/UCR Definition),3,2,50,6,5,20,53,55,-3.6,35.9,NA,NA,2025-10-05,Violent
41,Other Sex Crimes,3,2,50,11,7,57.1,78,101,-22.8,4,NA,NA,2025-10-05,Other/Mixed Category
41,Shooting Victims,0,0,NA,3,1,200,12,12,0,-36.8,-42.9,-87.8,2025-10-05,Other/Mixed Category
41,Shooting Incidents,0,0,NA,2,1,100,10,11,-9.1,-41.2,-47.4,-87.3,2025-10-05,Other/Mixed Category
42,Murder,1,0,NA,1,0,NA,8,5,60,-20,-11.1,-68,2025-10-05,Violent
42,Rape,0,0,NA,2,0,NA,30,32,-6.2,20,130.8,-51.6,2025-10-05,Violent
42,Robbery,8,10,-20,37,31,19.4,349,354,-1.4,9.4,55.8,-63.2,2025-10-05,Property
42,Felony Assault,15,13,15.4,66,57,15.8,607,579,4.8,10.2,152.9,-20.3,2025-10-05,Violent
42,Burglary,3,3,0,18,25,-28,181,221,-18.1,20.7,54.7,-78.4,2025-10-05,Property
42,Grand Larceny,12,6,100,49,35,40,460,423,8.7,16.5,148.6,64.9,2025-10-05,Property
42,Motor Vehicle Theft,5,6,-16.7,23,22,4.5,199,212,-6.1,-42.7,128.7,-45.6,2025-10-05,Property
42,Total Major Felonies,44,38,15.8,196,170,15.3,1834,1826,0.4,2.1,109.6,-44.1,2025-10-05,Combined Total
42,Transit System Crimes,0,0,NA,1,0,NA,3,7,-57.1,-62.5,-80,NA,2025-10-05,Other/Mixed Category
42,Housing System Crimes,5,5,0,27,23,17.4,234,329,-28.9,-27.6,58.1,NA,2025-10-05,Other/Mixed Category
42,Petty Theft,29,24,20.8,75,86,-12.8,909,781,16.4,0.4,54.6,NA,2025-10-05,Property
42,Retail Theft,3,5,-40,8,16,-50,167,133,25.6,-18.1,NA,NA,2025-10-05,Other/Mixed Category
42,Misdemeanor Assault,22,21,4.8,76,87,-12.6,705,753,-6.4,-14.2,4.8,NA,2025-10-05,Violent
42,Rape (FBI/UCR Definition),0,0,NA,3,0,NA,34,47,-27.7,-20.9,NA,NA,2025-10-05,Violent
42,Other Sex Crimes,0,2,-100,2,6,-66.7,44,65,-32.3,-41.3,NA,NA,2025-10-05,Other/Mixed Category
42,Shooting Victims,1,2,-50,2,4,-50,29,38,-23.7,-14.7,-25.6,-65.5,2025-10-05,Other/Mixed Category
42,Shooting Incidents,1,2,-50,2,4,-50,27,33,-18.2,-3.6,-18.2,-67.9,2025-10-05,Other/Mixed Category
43,Murder,0,0,NA,0,1,-100,8,9,-11.1,-20,0,-85.5,2025-10-05,Violent
43,Rape,1,0,NA,3,3,0,47,23,104.3,34.3,67.9,-11.3,2025-10-05,Violent
43,Robbery,7,12,-41.7,30,48,-37.5,365,381,-4.2,-12.7,-3.7,-76.2,2025-10-05,Property
43,Felony Assault,10,15,-33.3,52,54,-3.7,610,589,3.6,-8.3,52.5,-18.1,2025-10-05,Violent
43,Burglary,10,5,100,21,30,-30,199,237,-16,-20.4,-35.4,-85.9,2025-10-05,Property
43,Grand Larceny,15,26,-42.3,74,98,-24.5,849,801,6,18.9,94.3,43.9,2025-10-05,Property
43,Motor Vehicle Theft,9,12,-25,30,48,-37.5,383,400,-4.2,-24.9,97.4,-74.3,2025-10-05,Property
43,Total Major Felonies,52,70,-25.7,210,282,-25.5,2461,2440,0.9,-5.4,40.3,-58.1,2025-10-05,Combined Total
43,Transit System Crimes,0,0,NA,2,3,-33.3,12,19,-36.8,0,9.1,NA,2025-10-05,Other/Mixed Category
43,Housing System Crimes,8,3,166.7,19,13,46.2,195,218,-10.6,-20.7,14.7,NA,2025-10-05,Other/Mixed Category
43,Petty Theft,42,49,-14.3,170,143,18.9,1582,1449,9.2,4.7,38.9,NA,2025-10-05,Property
43,Retail Theft,12,24,-50,55,52,5.8,492,580,-15.2,-21.9,NA,NA,2025-10-05,Other/Mixed Category
43,Misdemeanor Assault,20,22,-9.1,95,107,-11.2,854,927,-7.9,-2.3,-30.4,NA,2025-10-05,Violent
43,Rape (FBI/UCR Definition),1,0,NA,5,4,25,57,38,50,11.8,NA,NA,2025-10-05,Violent
43,Other Sex Crimes,3,3,0,9,5,80,56,88,-36.4,-35.6,NA,NA,2025-10-05,Other/Mixed Category
43,Shooting Victims,0,0,NA,4,2,100,28,25,12,-20,-22.2,-76.3,2025-10-05,Other/Mixed Category
43,Shooting Incidents,0,0,NA,2,2,0,25,22,13.6,-13.8,-21.9,-76,2025-10-05,Other/Mixed Category
44,Murder,0,0,NA,0,1,-100,8,13,-38.5,-38.5,-38.5,-84.9,2025-10-05,Violent
44,Rape,2,0,NA,4,1,300,31,32,-3.1,-8.8,29.2,-55.7,2025-10-05,Violent
44,Robbery,10,8,25,32,46,-30.4,362,430,-15.8,-14.8,-1.6,-75.8,2025-10-05,Property
44,Felony Assault,17,21,-19,66,89,-25.8,805,823,-2.2,-6.1,87.2,-25.1,2025-10-05,Violent
44,Burglary,2,10,-80,10,32,-68.8,178,223,-20.2,-51.2,-11.4,-88.9,2025-10-05,Property
44,Grand Larceny,15,26,-42.3,53,76,-30.3,568,675,-15.9,-7.8,92.5,-9.7,2025-10-05,Property
44,Motor Vehicle Theft,4,6,-33.3,25,33,-24.2,265,284,-6.7,-29,64.6,-74.3,2025-10-05,Property
44,Total Major Felonies,50,71,-29.6,190,278,-31.7,2217,2480,-10.6,-17.4,48.6,-62.8,2025-10-05,Combined Total
44,Transit System Crimes,1,0,NA,1,3,-66.7,33,42,-21.4,10,3.1,NA,2025-10-05,Other/Mixed Category
44,Housing System Crimes,0,2,-100,3,6,-50,34,62,-45.2,-46,-10.5,NA,2025-10-05,Other/Mixed Category
44,Petty Theft,24,25,-4,129,166,-22.3,1407,1504,-6.4,-13,32.1,NA,2025-10-05,Property
44,Retail Theft,6,4,50,45,66,-31.8,528,696,-24.1,-37.5,NA,NA,2025-10-05,Other/Mixed Category
44,Misdemeanor Assault,28,33,-15.2,103,132,-22,999,1108,-9.8,5,3,NA,2025-10-05,Violent
44,Rape (FBI/UCR Definition),3,0,NA,8,1,700,47,51,-7.8,-17.5,NA,NA,2025-10-05,Violent
44,Other Sex Crimes,0,3,-100,7,13,-46.2,98,103,-4.9,-7.5,NA,NA,2025-10-05,Other/Mixed Category
44,Shooting Victims,0,0,NA,3,6,-50,29,54,-46.3,-40.8,-17.1,-79.9,2025-10-05,Other/Mixed Category
44,Shooting Incidents,0,0,NA,3,4,-25,22,39,-43.6,-43.6,-21.4,-82.8,2025-10-05,Other/Mixed Category
45,Murder,0,0,NA,1,1,0,8,3,166.7,100,NA,-38.5,2025-10-05,Violent
45,Rape,2,0,NA,2,1,100,29,14,107.1,123.1,70.6,52.6,2025-10-05,Violent
45,Robbery,5,6,-16.7,16,19,-15.8,175,172,1.7,10.1,8,-53.1,2025-10-05,Property
45,Felony Assault,4,4,0,29,31,-6.5,291,271,7.4,24.9,98,62.6,2025-10-05,Violent
45,Burglary,2,9,-77.8,9,20,-55,93,131,-29,-13.9,-61.1,-86.1,2025-10-05,Property
45,Grand Larceny,14,10,40,61,46,32.6,615,563,9.2,23,68.5,83.6,2025-10-05,Property
45,Motor Vehicle Theft,10,5,100,42,32,31.2,436,319,36.7,7.4,167.5,-73,2025-10-05,Property
45,Total Major Felonies,37,34,8.8,160,150,6.7,1647,1473,11.8,15.7,50.7,-48.6,2025-10-05,Combined Total
45,Transit System Crimes,1,0,NA,2,1,100,11,6,83.3,-8.3,0,NA,2025-10-05,Other/Mixed Category
45,Housing System Crimes,2,0,NA,4,4,0,50,47,6.4,2,28.2,NA,2025-10-05,Other/Mixed Category
45,Petty Theft,26,23,13,88,99,-11.1,1075,1051,2.3,-1.1,-6.4,NA,2025-10-05,Property
45,Retail Theft,11,13,-15.4,39,48,-18.8,512,567,-9.7,-17.6,NA,NA,2025-10-05,Other/Mixed Category
45,Misdemeanor Assault,16,7,128.6,38,39,-2.6,410,420,-2.4,5.4,24.2,NA,2025-10-05,Violent
45,Rape (FBI/UCR Definition),2,1,100,2,2,0,31,22,40.9,19.2,NA,NA,2025-10-05,Violent
45,Other Sex Crimes,0,1,-100,4,4,0,57,50,14,72.7,NA,NA,2025-10-05,Other/Mixed Category
45,Shooting Victims,0,0,NA,0,0,NA,15,4,275,66.7,114.3,-6.2,2025-10-05,Other/Mixed Category
45,Shooting Incidents,0,0,NA,0,0,NA,11,4,175,57.1,57.1,-31.2,2025-10-05,Other/Mixed Category
46,Murder,0,0,NA,0,5,-100,6,24,-75,-50,-33.3,-87.8,2025-10-05,Violent
