precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Murder,0,0,NA,0,0,NA,1,0,NA,-66.7,-50,-95,2025-10-12,Violent
24,Rape,1,1,0,2,1,100,16,11,45.5,77.8,60,-44.8,2025-10-12,Violent
24,Robbery,1,1,0,9,5,80,78,110,-29.1,-22.8,-48.7,-88.9,2025-10-12,Property
24,Felony Assault,6,4,50,17,16,6.2,144,122,18,0,77.8,-63.4,2025-10-12,Violent
24,Burglary,6,6,0,11,14,-21.4,141,99,42.4,-0.7,35.6,-83.3,2025-10-12,Property
24,Grand Larceny,12,18,-33.3,47,55,-14.5,425,407,4.4,6,2.7,-50.2,2025-10-12,Property
24,Motor Vehicle Theft,0,3,-100,6,12,-50,32,57,-43.9,-60.5,3.2,-95.9,2025-10-12,Property
24,Total Major Felonies,26,33,-21.2,92,103,-10.7,837,806,3.8,-5,5.4,-76.9,2025-10-12,Combined Total
24,Transit System Crimes,0,1,-100,0,4,-100,22,27,-18.5,37.5,4.8,NA,2025-10-12,Other/Mixed Category
24,Housing System Crimes,3,4,-25,13,11,18.2,93,81,14.8,6.9,50,NA,2025-10-12,Other/Mixed Category
24,Petty Theft,47,28,67.9,175,126,38.9,1374,937,46.6,11.1,62.2,NA,2025-10-12,Property
24,Retail Theft,34,20,70,123,85,44.7,919,524,75.4,7.7,NA,NA,2025-10-12,Other/Mixed Category
24,Misdemeanor Assault,5,5,0,31,21,47.6,248,246,0.8,7.8,-6.4,NA,2025-10-12,Violent
24,Rape (FBI/UCR Definition),1,1,0,2,2,0,16,18,-11.1,0,NA,NA,2025-10-12,Violent
24,Other Sex Crimes,0,0,NA,0,4,-100,44,31,41.9,22.2,NA,NA,2025-10-12,Other/Mixed Category
24,Shooting Victims,0,0,NA,0,0,NA,3,3,0,-57.1,50,-92.7,2025-10-12,Other/Mixed Category
24,Shooting Incidents,0,0,NA,0,0,NA,2,3,-33.3,-66.7,0,-94.7,2025-10-12,Other/Mixed Category
25,Murder,0,0,NA,0,0,NA,1,7,-85.7,-85.7,-90.9,-96.7,2025-10-12,Violent
25,Rape,0,0,NA,0,1,-100,14,12,16.7,75,0,-56.2,2025-10-12,Violent
25,Robbery,4,4,0,14,22,-36.4,147,203,-27.6,-31.3,-18.3,-78.9,2025-10-12,Property
25,Felony Assault,12,5,140,32,31,3.2,281,385,-27,-9.4,51.1,-47.5,2025-10-12,Violent
25,Burglary,3,0,NA,10,12,-16.7,111,85,30.6,20.7,26.1,-73.1,2025-10-12,Property
25,Grand Larceny,7,8,-12.5,28,33,-15.2,314,403,-22.1,-31.3,79.4,-2.2,2025-10-12,Property
25,Motor Vehicle Theft,0,1,-100,7,5,40,56,87,-35.6,-17.6,-1.8,-78.8,2025-10-12,Property
25,Total Major Felonies,26,18,44.4,91,104,-12.5,924,1182,-21.8,-20.1,30,-59.7,2025-10-12,Combined Total
25,Transit System Crimes,0,0,NA,0,0,NA,20,13,53.8,17.6,-31,NA,2025-10-12,Other/Mixed Category
25,Housing System Crimes,5,1,400,13,8,62.5,137,125,9.6,9.6,55.7,NA,2025-10-12,Other/Mixed Category
25,Petty Theft,15,16,-6.2,74,84,-11.9,641,792,-19.1,-36.8,-16,NA,2025-10-12,Property
25,Retail Theft,4,3,33.3,12,12,0,146,154,-5.2,-70.6,NA,NA,2025-10-12,Other/Mixed Category
25,Misdemeanor Assault,14,10,40,53,55,-3.6,497,609,-18.4,22.1,23.6,NA,2025-10-12,Violent
25,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,16,17,-5.9,-5.9,NA,NA,2025-10-12,Violent
25,Other Sex Crimes,1,3,-66.7,5,6,-16.7,55,51,7.8,7.8,NA,NA,2025-10-12,Other/Mixed Category
25,Shooting Victims,0,0,NA,3,0,NA,10,12,-16.7,-63,-69.7,-83.6,2025-10-12,Other/Mixed Category
25,Shooting Incidents,0,0,NA,2,0,NA,7,9,-22.2,-72,-74.1,-87.9,2025-10-12,Other/Mixed Category
26,Murder,0,0,NA,0,0,NA,1,1,0,NA,-50,-90,2025-10-12,Violent
26,Rape,2,0,NA,3,1,200,18,6,200,157.1,50,-18.2,2025-10-12,Violent
26,Robbery,0,5,-100,5,10,-50,80,105,-23.8,-29.8,-38,-86.8,2025-10-12,Property
26,Felony Assault,5,5,0,14,16,-12.5,133,143,-7,-8.9,46.2,-41.4,2025-10-12,Violent
26,Burglary,1,1,0,2,4,-50,41,43,-4.7,-45.3,-31.7,-91.3,2025-10-12,Property
26,Grand Larceny,11,6,83.3,39,30,30,285,277,2.9,-8.9,34.4,-45.9,2025-10-12,Property
26,Motor Vehicle Theft,1,1,0,3,7,-57.1,39,33,18.2,-56.2,85.7,-87,2025-10-12,Property
26,Total Major Felonies,20,18,11.1,66,68,-2.9,597,608,-1.8,-19.8,13.3,-72.5,2025-10-12,Combined Total
26,Transit System Crimes,0,1,-100,0,3,-100,21,19,10.5,-27.6,-16,NA,2025-10-12,Other/Mixed Category
26,Housing System Crimes,2,3,-33.3,5,14,-64.3,87,109,-20.2,-27.5,38.1,NA,2025-10-12,Other/Mixed Category
26,Petty Theft,9,12,-25,37,34,8.8,347,320,8.4,-13.2,-30.3,NA,2025-10-12,Property
26,Retail Theft,2,1,100,7,10,-30,66,55,20,-51.5,NA,NA,2025-10-12,Other/Mixed Category
26,Misdemeanor Assault,4,4,0,15,18,-16.7,211,188,12.2,11.1,-10.6,NA,2025-10-12,Violent
26,Rape (FBI/UCR Definition),2,0,NA,3,1,200,21,11,90.9,110,NA,NA,2025-10-12,Violent
26,Other Sex Crimes,0,2,-100,0,7,-100,23,33,-30.3,-41,NA,NA,2025-10-12,Other/Mixed Category
26,Shooting Victims,1,0,NA,1,0,NA,5,6,-16.7,-28.6,-16.7,-81.5,2025-10-12,Other/Mixed Category
26,Shooting Incidents,1,0,NA,1,0,NA,5,5,0,-28.6,-16.7,-77.3,2025-10-12,Other/Mixed Category
28,Murder,0,0,NA,0,0,NA,5,4,25,66.7,0,-82.8,2025-10-12,Violent
28,Rape,0,0,NA,0,0,NA,7,8,-12.5,0,-22.2,-78.8,2025-10-12,Violent
28,Robbery,2,4,-50,5,10,-50,96,136,-29.4,-30.4,-48.4,-85.8,2025-10-12,Property
28,Felony Assault,4,7,-42.9,17,19,-10.5,198,240,-17.5,-1,32.9,-66.2,2025-10-12,Violent
28,Burglary,1,3,-66.7,8,10,-20,61,74,-17.6,-32.2,-30.7,-91,2025-10-12,Property
28,Grand Larceny,14,9,55.6,43,38,13.2,325,402,-19.2,8,36,-12.4,2025-10-12,Property
28,Motor Vehicle Theft,2,0,NA,2,1,100,24,47,-48.9,-57.1,41.2,-78.9,2025-10-12,Property
28,Total Major Felonies,23,23,0,75,78,-3.8,716,911,-21.4,-9.9,3.3,-71.2,2025-10-12,Combined Total
28,Transit System Crimes,0,1,-100,2,2,0,14,17,-17.6,-30,40,NA,2025-10-12,Other/Mixed Category
28,Housing System Crimes,1,1,0,3,1,200,47,66,-28.8,-33.8,34.3,NA,2025-10-12,Other/Mixed Category
28,Petty Theft,23,12,91.7,99,89,11.2,1189,976,21.8,19.4,54.8,NA,2025-10-12,Property
28,Retail Theft,13,6,116.7,54,50,8,760,594,27.9,31,NA,NA,2025-10-12,Other/Mixed Category
28,Misdemeanor Assault,4,10,-60,27,41,-34.1,335,350,-4.3,4.4,-17.7,NA,2025-10-12,Violent
28,Rape (FBI/UCR Definition),0,0,NA,0,0,NA,9,13,-30.8,-30.8,NA,NA,2025-10-12,Violent
28,Other Sex Crimes,0,3,-100,2,4,-50,31,38,-18.4,10.7,NA,NA,2025-10-12,Other/Mixed Category
28,Shooting Victims,0,0,NA,0,0,NA,8,14,-42.9,-11.1,-55.6,-91.2,2025-10-12,Other/Mixed Category
28,Shooting Incidents,0,0,NA,0,0,NA,7,11,-36.4,-12.5,-56.2,-91.2,2025-10-12,Other/Mixed Category
30,Murder,0,0,NA,0,0,NA,2,3,-33.3,-33.3,-60,-96,2025-10-12,Violent
30,Rape,1,0,NA,2,0,NA,10,6,66.7,100,-56.5,-75,2025-10-12,Violent
30,Robbery,3,3,0,7,12,-41.7,73,102,-28.4,-25.5,-60.1,-86.8,2025-10-12,Property
30,Felony Assault,2,6,-66.7,10,29,-65.5,128,200,-36,-33,-12.9,-76.9,2025-10-12,Violent
30,Burglary,1,1,0,4,4,0,59,71,-16.9,13.5,-28,-90.3,2025-10-12,Property
30,Grand Larceny,5,6,-16.7,31,28,10.7,289,277,4.3,5.9,155.8,7,2025-10-12,Property
30,Motor Vehicle Theft,2,4,-50,9,12,-25,61,63,-3.2,-33,48.8,-75.7,2025-10-12,Property
30,Total Major Felonies,14,20,-30,63,85,-25.9,622,722,-13.9,-12.8,4.7,-73.2,2025-10-12,Combined Total
30,Transit System Crimes,0,1,-100,0,5,-100,14,20,-30,-48.1,40,NA,2025-10-12,Other/Mixed Category
30,Housing System Crimes,0,1,-100,1,2,-50,3,7,-57.1,-76.9,-40,NA,2025-10-12,Other/Mixed Category
30,Petty Theft,14,21,-33.3,53,61,-13.1,588,597,-1.5,-5.9,89.7,NA,2025-10-12,Property
30,Retail Theft,1,7,-85.7,8,24,-66.7,109,172,-36.6,-29.2,NA,NA,2025-10-12,Other/Mixed Category
30,Misdemeanor Assault,2,9,-77.8,34,29,17.2,295,284,3.9,17.1,-26.2,NA,2025-10-12,Violent
30,Rape (FBI/UCR Definition),1,0,NA,2,0,NA,14,11,27.3,7.7,NA,NA,2025-10-12,Violent
30,Other Sex Crimes,1,2,-50,1,4,-75,25,21,19,4.2,NA,NA,2025-10-12,Other/Mixed Category
30,Shooting Victims,0,0,NA,0,0,NA,2,6,-66.7,-60,-83.3,-97.1,2025-10-12,Other/Mixed Category
30,Shooting Incidents,0,0,NA,0,0,NA,2,5,-60,-60,-80,-97.1,2025-10-12,Other/Mixed Category
32,Murder,0,0,NA,0,0,NA,10,8,25,25,66.7,-76.7,2025-10-12,Violent
32,Rape,0,0,NA,3,3,0,19,14,35.7,-17.4,-29.6,-72.9,2025-10-12,Violent
32,Robbery,6,3,100,13,9,44.4,179,170,5.3,11.9,-17.5,-75,2025-10-12,Property
32,Felony Assault,11,8,37.5,46,36,27.8,371,387,-4.1,0,47.2,-52.6,2025-10-12,Violent
32,Burglary,0,4,-100,12,12,0,105,101,4,-27.6,4,-86.5,2025-10-12,Property
32,Grand Larceny,8,8,0,26,27,-3.7,302,281,7.5,-13.7,26.9,-2.6,2025-10-12,Property
32,Motor Vehicle Theft,3,0,NA,6,1,500,59,63,-6.3,-45.9,34.1,-71.1,2025-10-12,Property
32,Total Major Felonies,28,23,21.7,106,88,20.5,1045,1024,2.1,-10.4,18.1,-64,2025-10-12,Combined Total
32,Transit System Crimes,0,0,NA,1,0,NA,9,8,12.5,-30.8,12.5,NA,2025-10-12,Other/Mixed Category
32,Housing System Crimes,5,7,-28.6,18,16,12.5,175,212,-17.5,-7.4,35.7,NA,2025-10-12,Other/Mixed Category
32,Petty Theft,21,17,23.5,73,72,1.4,755,658,14.7,8.3,50.7,NA,2025-10-12,Property
32,Retail Theft,3,5,-40,10,16,-37.5,153,123,24.4,7,NA,NA,2025-10-12,Other/Mixed Category
32,Misdemeanor Assault,20,17,17.6,65,56,16.1,540,569,-5.1,14.2,-21.2,NA,2025-10-12,Violent
32,Rape (FBI/UCR Definition),0,0,NA,3,4,-25,22,22,0,-40.5,NA,NA,2025-10-12,Violent
32,Other Sex Crimes,0,3,-100,3,8,-62.5,55,45,22.2,31,NA,NA,2025-10-12,Other/Mixed Category
32,Shooting Victims,0,1,-100,1,3,-66.7,14,18,-22.2,-46.2,-58.8,-86,2025-10-12,Other/Mixed Category
32,Shooting Incidents,0,1,-100,1,3,-66.7,11,15,-26.7,-52.2,-62.1,-88,2025-10-12,Other/Mixed Category
33,Murder,0,0,NA,0,1,-100,0,6,-100,-100,-100,NA,2025-10-12,Violent
33,Rape,0,0,NA,0,1,-100,15,7,114.3,114.3,15.4,650,2025-10-12,Violent
33,Robbery,0,2,-100,14,9,55.6,115,126,-8.7,-15.4,-37.5,400,2025-10-12,Property
33,Felony Assault,2,3,-33.3,16,14,14.3,215,195,10.3,5.4,49.3,1243.8,2025-10-12,Violent
33,Burglary,2,3,-33.3,12,15,-20,86,93,-7.5,-5.5,2.4,514.3,2025-10-12,Property
33,Grand Larceny,9,6,50,27,21,28.6,294,283,3.9,1,41.3,3575,2025-10-12,Property
33,Motor Vehicle Theft,1,0,NA,12,12,0,116,89,30.3,-1.7,107.1,544.4,2025-10-12,Property
33,Total Major Felonies,14,14,0,81,73,11,841,799,5.3,-1.5,21.4,938.3,2025-10-12,Combined Total
33,Transit System Crimes,1,0,NA,1,3,-66.7,5,12,-58.3,-72.2,-61.5,NA,2025-10-12,Other/Mixed Category
33,Housing System Crimes,0,0,NA,3,3,0,15,24,-37.5,15.4,50,NA,2025-10-12,Other/Mixed Category
33,Petty Theft,16,18,-11.1,51,81,-37,617,721,-14.4,-17.6,33,NA,2025-10-12,Property
33,Retail Theft,3,4,-25,8,23,-65.2,128,225,-43.1,-26.9,NA,NA,2025-10-12,Other/Mixed Category
33,Misdemeanor Assault,4,6,-33.3,30,25,20,296,261,13.4,-2.6,-23.7,NA,2025-10-12,Violent
33,Rape (FBI/UCR Definition),0,0,NA,0,2,-100,16,14,14.3,23.1,NA,NA,2025-10-12,Violent
33,Other Sex Crimes,2,0,NA,3,0,NA,44,28,57.1,29.4,NA,NA,2025-10-12,Other/Mixed Category
33,Shooting Victims,0,0,NA,0,3,-100,4,5,-20,-63.6,-50,-20,2025-10-12,Other/Mixed Category
33,Shooting Incidents,0,0,NA,0,2,-100,4,3,33.3,-42.9,-50,-20,2025-10-12,Other/Mixed Category
34,Murder,0,0,NA,1,1,0,2,6,-66.7,-33.3,-33.3,-96,2025-10-12,Violent
34,Rape,0,0,NA,1,3,-66.7,16,12,33.3,100,14.3,-78.1,2025-10-12,Violent
34,Robbery,10,2,400,29,13,123.1,198,180,10,15.1,-6.2,-82.6,2025-10-12,Property
34,Felony Assault,3,6,-50,23,24,-4.2,252,271,-7,-4.9,42.4,-66.3,2025-10-12,Violent
34,Burglary,2,3,-33.3,14,10,40,106,92,15.2,-9.4,-24.3,-93.6,2025-10-12,Property
34,Grand Larceny,16,4,300,42,52,-19.2,438,510,-14.1,2.3,56.4,-56.5,2025-10-12,Property
34,Motor Vehicle Theft,5,7,-28.6,17,16,6.2,167,137,21.9,-7.7,138.6,-89.1,2025-10-12,Property
34,Total Major Felonies,36,22,63.6,127,119,6.7,1179,1208,-2.4,0.4,31.7,-81,2025-10-12,Combined Total
34,Transit System Crimes,1,1,0,1,2,-50,13,25,-48,-59.4,-27.8,NA,2025-10-12,Other/Mixed Category
34,Housing System Crimes,0,0,NA,0,3,-100,17,33,-48.5,-34.6,0,NA,2025-10-12,Other/Mixed Category
34,Petty Theft,28,33,-15.2,112,126,-11.1,1058,1167,-9.3,-2.6,113.3,NA,2025-10-12,Property
34,Retail Theft,8,13,-38.5,51,50,2,454,560,-18.9,-7.7,NA,NA,2025-10-12,Other/Mixed Category
34,Misdemeanor Assault,9,11,-18.2,37,46,-19.6,459,454,1.1,8.3,5.8,NA,2025-10-12,Violent
34,Rape (FBI/UCR Definition),0,0,NA,1,3,-66.7,20,22,-9.1,11.1,NA,NA,2025-10-12,Violent
34,Other Sex Crimes,1,5,-80,5,10,-50,41,51,-19.6,-6.8,NA,NA,2025-10-12,Other/Mixed Category
34,Shooting Victims,0,0,NA,1,1,0,6,19,-68.4,-57.1,-14.3,-96.2,2025-10-12,Other/Mixed Category
34,Shooting Incidents,0,0,NA,1,1,0,6,16,-62.5,-50,-14.3,-95.7,2025-10-12,Other/Mixed Category
40,Murder,0,0,NA,0,1,-100,10,10,0,25,-23.1,-82.8,2025-10-12,Violent
40,Rape,2,1,100,3,3,0,49,37,32.4,40,188.2,-15.5,2025-10-12,Violent
40,Robbery,10,9,11.1,52,52,0,510,502,1.6,-5.2,40.9,-65.5,2025-10-12,Property
40,Felony Assault,20,22,-9.1,94,77,22.1,820,812,1,2.6,139.1,-7.6,2025-10-12,Violent
40,Burglary,7,10,-30,25,33,-24.2,339,280,21.1,34,115.9,-68.7,2025-10-12,Property
40,Grand Larceny,11,28,-60.7,72,102,-29.4,766,763,0.4,35.1,126,25.6,2025-10-12,Property
40,Motor Vehicle Theft,3,3,0,19,15,26.7,219,186,17.7,-22.1,128.1,-59.1,2025-10-12,Property
40,Total Major Felonies,53,73,-27.4,265,283,-6.4,2713,2590,4.7,9.4,104.4,-42.4,2025-10-12,Combined Total
40,Transit System Crimes,1,3,-66.7,5,7,-28.6,56,66,-15.2,9.8,12,NA,2025-10-12,Other/Mixed Category
40,Housing System Crimes,5,9,-44.4,39,43,-9.3,398,390,2.1,4.2,65.1,NA,2025-10-12,Other/Mixed Category
40,Petty Theft,38,52,-26.9,136,238,-42.9,1580,1301,21.4,22.6,46.7,NA,2025-10-12,Property
40,Retail Theft,9,27,-66.7,42,105,-60,667,562,18.7,38.1,NA,NA,2025-10-12,Other/Mixed Category
40,Misdemeanor Assault,24,30,-20,100,118,-15.3,1015,994,2.1,15.3,12.7,NA,2025-10-12,Violent
40,Rape (FBI/UCR Definition),2,1,100,4,3,33.3,61,49,24.5,24.5,NA,NA,2025-10-12,Violent
40,Other Sex Crimes,3,1,200,10,9,11.1,92,129,-28.7,-2.1,NA,NA,2025-10-12,Other/Mixed Category
40,Shooting Victims,0,1,-100,1,4,-75,28,39,-28.2,7.7,-44,-84.4,2025-10-12,Other/Mixed Category
40,Shooting Incidents,0,1,-100,1,4,-75,24,34,-29.4,0,-42.9,-85.1,2025-10-12,Other/Mixed Category
41,Murder,0,0,NA,1,1,0,3,4,-25,-62.5,0,-91.7,2025-10-12,Violent
41,Rape,1,0,NA,5,2,150,35,34,2.9,75,84.2,25,2025-10-12,Violent
41,Robbery,3,9,-66.7,23,29,-20.7,212,228,-7,-18.8,-1.4,-68.6,2025-10-12,Property
41,Felony Assault,7,6,16.7,25,20,25,320,355,-9.9,-15.8,4.6,-22.1,2025-10-12,Violent
41,Burglary,2,2,0,13,9,44.4,167,151,10.6,20.1,-4,-80.1,2025-10-12,Property
41,Grand Larceny,2,6,-66.7,24,35,-31.4,296,343,-13.7,-18.5,41,-18,2025-10-12,Property
41,Motor Vehicle Theft,0,2,-100,5,3,66.7,138,137,0.7,-44.4,137.9,-57.8,2025-10-12,Property
41,Total Major Felonies,15,25,-40,96,99,-3,1171,1252,-6.5,-17.5,18.9,-56.3,2025-10-12,Combined Total
41,Transit System Crimes,0,0,NA,1,2,-50,13,17,-23.5,-35,-38.1,NA,2025-10-12,Other/Mixed Category
41,Housing System Crimes,0,0,NA,2,2,0,9,22,-59.1,-62.5,-10,NA,2025-10-12,Other/Mixed Category
41,Petty Theft,12,6,100,71,55,29.1,646,635,1.7,-10.3,35.1,NA,2025-10-12,Property
41,Retail Theft,1,5,-80,13,22,-40.9,142,177,-19.8,-35.5,NA,NA,2025-10-12,Other/Mixed Category
41,Misdemeanor Assault,8,6,33.3,57,42,35.7,502,517,-2.9,14.1,-5.5,NA,2025-10-12,Violent
41,Rape (FBI/UCR Definition),2,0,NA,7,3,133.3,56,55,1.8,40,NA,NA,2025-10-12,Violent
41,Other Sex Crimes,1,7,-85.7,8,12,-33.3,77,108,-28.7,-2.5,NA,NA,2025-10-12,Other/Mixed Category
41,Shooting Victims,0,0,NA,3,0,NA,12,12,0,-40,-42.9,-87.8,2025-10-12,Other/Mixed Category
41,Shooting Incidents,0,0,NA,2,0,NA,10,11,-9.1,-44.4,-47.4,-87.3,2025-10-12,Other/Mixed Category
42,Murder,1,0,NA,2,0,NA,9,5,80,-10,0,-64,2025-10-12,Violent
42,Rape,2,1,100,2,1,100,32,33,-3,23.1,146.2,-49.2,2025-10-12,Violent
42,Robbery,9,6,50,36,31,16.1,359,360,-0.3,9.5,52.8,-63.4,2025-10-12,Property
42,Felony Assault,8,13,-38.5,57,58,-1.7,617,592,4.2,10,146.8,-20.9,2025-10-12,Violent
42,Burglary,4,7,-42.9,20,26,-23.1,185,228,-18.9,21.7,54.2,-78.5,2025-10-12,Property
42,Grand Larceny,5,7,-28.6,42,34,23.5,464,430,7.9,14.6,141.7,61.7,2025-10-12,Property
42,Motor Vehicle Theft,10,9,11.1,27,24,12.5,208,221,-5.9,-41.4,128.6,-43.8,2025-10-12,Property
42,Total Major Felonies,39,43,-9.3,186,174,6.9,1874,1869,0.3,2,105.9,-44.3,2025-10-12,Combined Total
42,Transit System Crimes,0,1,-100,0,1,-100,3,8,-62.5,-62.5,-80,NA,2025-10-12,Other/Mixed Category
42,Housing System Crimes,4,6,-33.3,22,23,-4.3,238,335,-29,-27.9,58.7,NA,2025-10-12,Other/Mixed Category
42,Petty Theft,19,26,-26.9,83,83,0,930,807,15.2,0.4,53.5,NA,2025-10-12,Property
42,Retail Theft,1,7,-85.7,8,17,-52.9,168,140,20,-20,NA,NA,2025-10-12,Other/Mixed Category
42,Misdemeanor Assault,18,26,-30.8,74,89,-16.9,724,779,-7.1,-13.9,4.5,NA,2025-10-12,Violent
42,Rape (FBI/UCR Definition),3,2,50,4,2,100,37,49,-24.5,-15.9,NA,NA,2025-10-12,Violent
42,Other Sex Crimes,2,0,NA,3,4,-25,46,65,-29.2,-40.3,NA,NA,2025-10-12,Other/Mixed Category
42,Shooting Victims,0,0,NA,2,4,-50,29,38,-23.7,-14.7,-29.3,-65.9,2025-10-12,Other/Mixed Category
42,Shooting Incidents,0,0,NA,2,4,-50,27,33,-18.2,-3.6,-22.9,-68.2,2025-10-12,Other/Mixed Category
43,Murder,0,0,NA,0,1,-100,8,9,-11.1,-20,0,-85.7,2025-10-12,Violent
43,Rape,2,1,100,4,3,33.3,49,24,104.2,36.1,75,-15.5,2025-10-12,Violent
43,Robbery,13,13,0,35,51,-31.4,380,394,-3.6,-10.6,-3.1,-75.9,2025-10-12,Property
43,Felony Assault,9,20,-55,52,60,-13.3,622,609,2.1,-9.1,52.5,-18.7,2025-10-12,Violent
43,Burglary,3,8,-62.5,23,31,-25.8,204,245,-16.7,-19.4,-34.6,-85.9,2025-10-12,Property
43,Grand Larceny,25,25,0,77,100,-23,874,826,5.8,19.1,93.4,43.3,2025-10-12,Property
43,Motor Vehicle Theft,7,10,-30,34,49,-30.6,390,410,-4.9,-25.1,94,-74.7,2025-10-12,Property
43,Total Major Felonies,59,77,-23.4,225,295,-23.7,2527,2517,0.4,-5.1,40.3,-58.2,2025-10-12,Combined Total
43,Transit System Crimes,0,1,-100,1,4,-75,12,20,-40,0,9.1,NA,2025-10-12,Other/Mixed Category
43,Housing System Crimes,6,6,0,23,16,43.8,201,224,-10.3,-20.6,12.9,NA,2025-10-12,Other/Mixed Category
43,Petty Theft,41,54,-24.1,166,164,1.2,1619,1503,7.7,5.3,38.6,NA,2025-10-12,Property
43,Retail Theft,12,20,-40,57,62,-8.1,504,600,-16,-21.6,NA,NA,2025-10-12,Other/Mixed Category
43,Misdemeanor Assault,16,18,-11.1,87,96,-9.4,869,945,-8,-2.7,-30.8,NA,2025-10-12,Violent
43,Rape (FBI/UCR Definition),2,1,100,7,3,133.3,60,39,53.8,15.4,NA,NA,2025-10-12,Violent
43,Other Sex Crimes,2,2,0,10,5,100,58,90,-35.6,-34.8,NA,NA,2025-10-12,Other/Mixed Category
43,Shooting Victims,1,0,NA,5,1,400,29,25,16,-19.4,-25.6,-75.4,2025-10-12,Other/Mixed Category
43,Shooting Incidents,1,0,NA,3,1,200,26,22,18.2,-13.3,-21.2,-75,2025-10-12,Other/Mixed Category
44,Murder,0,0,NA,0,0,NA,8,13,-38.5,-38.5,-38.5,-86,2025-10-12,Violent
44,Rape,0,0,NA,3,0,NA,30,32,-6.2,-11.8,25,-58.3,2025-10-12,Violent
44,Robbery,8,12,-33.3,30,44,-31.8,370,442,-16.3,-14.4,-2.4,-75.9,2025-10-12,Property
44,Felony Assault,10,18,-44.4,59,80,-26.2,821,841,-2.4,-6.2,84.5,-26,2025-10-12,Violent
44,Burglary,4,8,-50,10,29,-65.5,184,231,-20.3,-50.4,-12,-88.8,2025-10-12,Property
44,Grand Larceny,11,17,-35.3,56,79,-29.1,582,692,-15.9,-7.6,91.4,-9.6,2025-10-12,Property
44,Motor Vehicle Theft,5,3,66.7,25,27,-7.4,269,287,-6.3,-28.5,62,-74.4,2025-10-12,Property
44,Total Major Felonies,38,58,-34.5,183,259,-29.3,2264,2538,-10.8,-17.1,47,-62.9,2025-10-12,Combined Total
44,Transit System Crimes,0,0,NA,1,3,-66.7,33,42,-21.4,10,0,NA,2025-10-12,Other/Mixed Category
44,Housing System Crimes,0,1,-100,2,5,-60,34,63,-46,-46.9,-12.8,NA,2025-10-12,Other/Mixed Category
44,Petty Theft,51,28,82.1,142,144,-1.4,1455,1532,-5,-12.3,33.6,NA,2025-10-12,Property
44,Retail Theft,17,10,70,48,59,-18.6,543,706,-23.1,-37,NA,NA,2025-10-12,Other/Mixed Category
44,Misdemeanor Assault,30,27,11.1,110,126,-12.7,1027,1135,-9.5,5.2,3.4,NA,2025-10-12,Violent
44,Rape (FBI/UCR Definition),0,0,NA,5,0,NA,46,51,-9.8,-19.3,NA,NA,2025-10-12,Violent
44,Other Sex Crimes,5,1,400,11,14,-21.4,105,104,1,-2.8,NA,NA,2025-10-12,Other/Mixed Category
44,Shooting Victims,0,0,NA,3,2,50,29,54,-46.3,-40.8,-17.1,-80.3,2025-10-12,Other/Mixed Category
44,Shooting Incidents,0,0,NA,3,2,50,22,39,-43.6,-43.6,-21.4,-83.2,2025-10-12,Other/Mixed Category
45,Murder,0,0,NA,1,0,NA,8,3,166.7,100,NA,-38.5,2025-10-12,Violent
45,Rape,0,0,NA,2,1,100,29,14,107.1,123.1,70.6,52.6,2025-10-12,Violent
45,Robbery,1,3,-66.7,15,17,-11.8,176,175,0.6,6.7,4.8,-53.3,2025-10-12,Property
45,Felony Assault,3,6,-50,22,22,0,294,277,6.1,22,96,58.9,2025-10-12,Violent
45,Burglary,1,9,-88.9,10,27,-63,94,140,-32.9,-15.3,-61,-86.1,2025-10-12,Property
45,Grand Larceny,14,18,-22.2,61,49,24.5,628,581,8.1,22.9,67,83.1,2025-10-12,Property
45,Motor Vehicle Theft,8,13,-38.5,36,36,0,444,332,33.7,7,169.1,-73.4,2025-10-12,Property
45,Total Major Felonies,27,49,-44.9,147,152,-3.3,1673,1522,9.9,14.6,49.8,-49,2025-10-12,Combined Total
45,Transit System Crimes,0,0,NA,2,1,100,11,6,83.3,-15.4,0,NA,2025-10-12,Other/Mixed Category
45,Housing System Crimes,0,0,NA,4,3,33.3,50,47,6.4,-2,22,NA,2025-10-12,Other/Mixed Category
45,Petty Theft,24,36,-33.3,96,109,-11.9,1098,1087,1,-1.4,-6.6,NA,2025-10-12,Property
45,Retail Theft,13,16,-18.8,45,55,-18.2,526,583,-9.8,-17.3,NA,NA,2025-10-12,Other/Mixed Category
45,Misdemeanor Assault,14,7,100,47,37,27,424,427,-0.7,6.8,26.2,NA,2025-10-12,Violent
45,Rape (FBI/UCR Definition),0,0,NA,2,2,0,31,22,40.9,19.2,NA,NA,2025-10-12,Violent
45,Other Sex Crimes,1,3,-66.7,3,7,-57.1,58,53,9.4,70.6,NA,NA,2025-10-12,Other/Mixed Category
45,Shooting Victims,0,0,NA,0,0,NA,15,4,275,66.7,114.3,-11.8,2025-10-12,Other/Mixed Category
45,Shooting Incidents,0,0,NA,0,0,NA,11,4,175,57.1,57.1,-35.3,2025-10-12,Other/Mixed Category
