precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Murder,0,0,NA,0,1,-100,1,1,0,-66.7,-50,-95.2,2025-11-30,Violent
24,Rape,0,0,NA,0,2,-100,16,14,14.3,45.5,45.5,-54.3,2025-11-30,Violent
24,Robbery,0,0,NA,11,8,37.5,94,125,-24.8,-21,-47.8,-88.5,2025-11-30,Property
24,Felony Assault,5,1,400,18,11,63.6,179,147,21.8,5.9,80.8,-59.2,2025-11-30,Violent
24,Burglary,5,4,25,21,11,90.9,189,123,53.7,17.4,54.9,-80.8,2025-11-30,Property
24,Grand Larceny,11,8,37.5,44,35,25.7,500,479,4.4,3.7,1,-51.4,2025-11-30,Property
24,Motor Vehicle Theft,2,3,-33.3,4,7,-42.9,39,67,-41.8,-57.6,2.6,-95.8,2025-11-30,Property
24,Total Major Felonies,23,16,43.8,98,75,30.7,1018,956,6.5,-1.8,7.5,-76,2025-11-30,Combined Total
24,Transit System Crimes,1,1,0,2,2,0,28,33,-15.2,12,0,NA,2025-11-30,Other/Mixed Category
24,Housing System Crimes,1,2,-50,7,8,-12.5,107,101,5.9,1.9,46.6,NA,2025-11-30,Other/Mixed Category
24,Petty Theft,41,27,51.9,159,124,28.2,1622,1165,39.2,12.3,64.3,NA,2025-11-30,Property
24,Retail Theft,27,16,68.8,91,73,24.7,1068,649,64.6,10.9,NA,NA,2025-11-30,Other/Mixed Category
24,Misdemeanor Assault,5,7,-28.6,35,19,84.2,297,285,4.2,6.1,-3.6,NA,2025-11-30,Violent
24,Rape (FBI/UCR Definition),1,0,NA,1,2,-50,18,21,-14.3,-10,NA,NA,2025-11-30,Violent
24,Other Sex Crimes,0,4,-100,3,5,-40,48,40,20,20,NA,NA,2025-11-30,Other/Mixed Category
24,Shooting Victims,0,0,NA,1,1,0,4,4,0,-42.9,-20,-91.8,2025-11-30,Other/Mixed Category
24,Shooting Incidents,0,0,NA,1,1,0,3,4,-25,-50,-40,-93.5,2025-11-30,Other/Mixed Category
25,Murder,0,0,NA,0,1,-100,1,8,-87.5,-85.7,-91.7,-96.9,2025-11-30,Violent
25,Rape,0,0,NA,1,3,-66.7,15,16,-6.2,36.4,-11.8,-59.5,2025-11-30,Violent
25,Robbery,1,3,-66.7,9,19,-52.6,170,240,-29.2,-34.1,-20.6,-79.8,2025-11-30,Property
25,Felony Assault,4,5,-20,24,43,-44.2,333,455,-26.8,-7,52.8,-47,2025-11-30,Violent
25,Burglary,1,2,-50,6,7,-14.3,126,97,29.9,14.5,24.8,-74.2,2025-11-30,Property
25,Grand Larceny,7,12,-41.7,22,32,-31.2,364,466,-21.9,-29.5,66.2,0.6,2025-11-30,Property
25,Motor Vehicle Theft,0,2,-100,2,9,-77.8,63,105,-40,-24.1,-4.5,-80.3,2025-11-30,Property
25,Total Major Felonies,13,24,-45.8,64,114,-43.9,1072,1387,-22.7,-20.2,26.6,-60.4,2025-11-30,Combined Total
25,Transit System Crimes,0,1,-100,1,1,0,25,16,56.2,25,-16.7,NA,2025-11-30,Other/Mixed Category
25,Housing System Crimes,0,5,-100,10,16,-37.5,164,145,13.1,9.3,69.1,NA,2025-11-30,Other/Mixed Category
25,Petty Theft,9,9,0,53,49,8.2,742,893,-16.9,-38.9,-17.7,NA,2025-11-30,Property
25,Retail Theft,1,2,-50,14,10,40,167,174,-4,-69,NA,NA,2025-11-30,Other/Mixed Category
25,Misdemeanor Assault,12,3,300,51,36,41.7,579,688,-15.8,15.6,25.1,NA,2025-11-30,Violent
25,Rape (FBI/UCR Definition),0,0,NA,2,3,-33.3,19,21,-9.5,-9.5,NA,NA,2025-11-30,Violent
25,Other Sex Crimes,0,1,-100,1,5,-80,60,58,3.4,-6.2,NA,NA,2025-11-30,Other/Mixed Category
25,Shooting Victims,0,1,-100,0,4,-100,10,16,-37.5,-65.5,-74.4,-86.3,2025-11-30,Other/Mixed Category
25,Shooting Incidents,0,1,-100,0,4,-100,7,13,-46.2,-74.1,-77.4,-89.7,2025-11-30,Other/Mixed Category
26,Murder,0,0,NA,1,0,NA,2,1,100,NA,0,-83.3,2025-11-30,Violent
26,Rape,0,1,-100,0,3,-100,20,9,122.2,122.2,53.8,-20,2025-11-30,Violent
26,Robbery,1,2,-50,5,7,-28.6,86,119,-27.7,-37.7,-43.8,-88,2025-11-30,Property
26,Felony Assault,4,1,300,14,14,0,154,166,-7.2,-8.9,52.5,-44.4,2025-11-30,Violent
26,Burglary,2,0,NA,7,2,250,50,47,6.4,-43.2,-31.5,-91,2025-11-30,Property
26,Grand Larceny,5,11,-54.5,33,33,0,347,329,5.5,-3.9,39.4,-44.3,2025-11-30,Property
26,Motor Vehicle Theft,0,1,-100,2,2,0,43,42,2.4,-57,65.4,-87.2,2025-11-30,Property
26,Total Major Felonies,12,16,-25,62,61,1.6,702,713,-1.5,-18.8,13.8,-72.4,2025-11-30,Combined Total
26,Transit System Crimes,0,1,-100,2,5,-60,24,26,-7.7,-29.4,-22.6,NA,2025-11-30,Other/Mixed Category
26,Housing System Crimes,3,1,200,12,11,9.1,102,122,-16.4,-27.7,39.7,NA,2025-11-30,Other/Mixed Category
26,Petty Theft,11,8,37.5,44,37,18.9,411,380,8.2,-12,-27.6,NA,2025-11-30,Property
26,Retail Theft,1,1,0,5,7,-28.6,75,70,7.1,-49,NA,NA,2025-11-30,Other/Mixed Category
26,Misdemeanor Assault,2,5,-60,11,24,-54.2,230,228,0.9,3.1,-14.5,NA,2025-11-30,Violent
26,Rape (FBI/UCR Definition),0,1,-100,0,4,-100,23,15,53.3,91.7,NA,NA,2025-11-30,Violent
26,Other Sex Crimes,1,1,0,4,3,33.3,32,39,-17.9,-27.3,NA,NA,2025-11-30,Other/Mixed Category
26,Shooting Victims,0,0,NA,0,0,NA,5,7,-28.6,-28.6,-16.7,-84.4,2025-11-30,Other/Mixed Category
26,Shooting Incidents,0,0,NA,0,0,NA,5,6,-16.7,-28.6,-16.7,-81.5,2025-11-30,Other/Mixed Category
28,Murder,0,0,NA,0,0,NA,5,5,0,25,0,-84.4,2025-11-30,Violent
28,Rape,1,0,NA,2,1,100,9,10,-10,28.6,-25,-78.6,2025-11-30,Violent
28,Robbery,1,3,-66.7,7,12,-41.7,110,154,-28.6,-31.7,-50.2,-86.1,2025-11-30,Property
28,Felony Assault,5,5,0,23,20,15,236,279,-15.4,4.9,43.9,-65.1,2025-11-30,Violent
28,Burglary,4,4,0,9,7,28.6,78,86,-9.3,-22,-22.8,-90.4,2025-11-30,Property
28,Grand Larceny,6,9,-33.3,36,39,-7.7,386,468,-17.5,5.8,32.6,-13.1,2025-11-30,Property
28,Motor Vehicle Theft,0,3,-100,1,10,-90,27,59,-54.2,-59.7,50,-80.3,2025-11-30,Property
28,Total Major Felonies,17,24,-29.2,78,89,-12.4,851,1061,-19.8,-8.4,4.8,-71,2025-11-30,Combined Total
28,Transit System Crimes,0,1,-100,3,3,0,19,22,-13.6,-17.4,35.7,NA,2025-11-30,Other/Mixed Category
28,Housing System Crimes,2,1,100,7,9,-22.2,58,76,-23.7,-26.6,31.8,NA,2025-11-30,Other/Mixed Category
28,Petty Theft,39,16,143.8,99,104,-4.8,1355,1191,13.8,16.9,45.2,NA,2025-11-30,Property
28,Retail Theft,26,7,271.4,52,60,-13.3,857,719,19.2,28.1,NA,NA,2025-11-30,Other/Mixed Category
28,Misdemeanor Assault,7,5,40,39,31,25.8,392,413,-5.1,5.4,-17.3,NA,2025-11-30,Violent
28,Rape (FBI/UCR Definition),1,0,NA,2,1,100,11,16,-31.2,-15.4,NA,NA,2025-11-30,Violent
28,Other Sex Crimes,0,0,NA,1,2,-50,33,41,-19.5,3.1,NA,NA,2025-11-30,Other/Mixed Category
28,Shooting Victims,1,0,NA,3,0,NA,11,19,-42.1,0,-42.1,-88.9,2025-11-30,Other/Mixed Category
28,Shooting Incidents,1,0,NA,2,0,NA,9,14,-35.7,-10,-47.1,-89.3,2025-11-30,Other/Mixed Category
30,Murder,0,0,NA,0,0,NA,2,3,-33.3,-33.3,-66.7,-96.2,2025-11-30,Violent
30,Rape,0,1,-100,2,1,100,13,8,62.5,160,-56.7,-70.5,2025-11-30,Violent
30,Robbery,0,2,-100,7,6,16.7,90,115,-21.7,-26.2,-60.7,-86,2025-11-30,Property
30,Felony Assault,3,2,50,13,17,-23.5,149,230,-35.2,-31,-8.6,-76.3,2025-11-30,Violent
30,Burglary,3,1,200,12,9,33.3,72,92,-21.7,5.9,-27.3,-90,2025-11-30,Property
30,Grand Larceny,5,9,-44.4,25,30,-16.7,331,326,1.5,1.8,145.2,1.5,2025-11-30,Property
30,Motor Vehicle Theft,0,2,-100,5,8,-37.5,73,74,-1.4,-29.8,58.7,-75.6,2025-11-30,Property
30,Total Major Felonies,11,17,-35.3,64,71,-9.9,730,848,-13.9,-13.4,3.1,-73.1,2025-11-30,Combined Total
30,Transit System Crimes,0,0,NA,1,2,-50,15,23,-34.8,-50,7.1,NA,2025-11-30,Other/Mixed Category
30,Housing System Crimes,0,1,-100,0,1,-100,3,8,-62.5,-76.9,-50,NA,2025-11-30,Other/Mixed Category
30,Petty Theft,11,17,-35.3,57,61,-6.6,677,708,-4.4,-4.5,88.1,NA,2025-11-30,Property
30,Retail Theft,4,7,-42.9,9,21,-57.1,122,213,-42.7,-30.7,NA,NA,2025-11-30,Other/Mixed Category
30,Misdemeanor Assault,6,6,0,34,25,36,339,335,1.2,13,-27.7,NA,2025-11-30,Violent
30,Rape (FBI/UCR Definition),0,1,-100,2,1,100,17,13,30.8,13.3,NA,NA,2025-11-30,Violent
30,Other Sex Crimes,0,2,-100,0,5,-100,26,29,-10.3,-10.3,NA,NA,2025-11-30,Other/Mixed Category
30,Shooting Victims,0,0,NA,0,2,-100,2,8,-75,-60,-84.6,-97.4,2025-11-30,Other/Mixed Category
30,Shooting Incidents,0,0,NA,0,2,-100,2,7,-71.4,-60,-81.8,-97.3,2025-11-30,Other/Mixed Category
32,Murder,0,0,NA,0,0,NA,10,8,25,0,42.9,-81.1,2025-11-30,Violent
32,Rape,1,0,NA,1,2,-50,22,18,22.2,-18.5,-29,-72.5,2025-11-30,Violent
32,Robbery,5,3,66.7,14,12,16.7,202,199,1.5,4.7,-23.2,-75.9,2025-11-30,Property
32,Felony Assault,8,11,-27.3,33,39,-15.4,432,449,-3.8,2.6,46.4,-53.1,2025-11-30,Violent
32,Burglary,3,5,-40,8,11,-27.3,133,122,9,-17.9,13.7,-85.2,2025-11-30,Property
32,Grand Larceny,10,6,66.7,44,29,51.7,370,334,10.8,-11.5,32.1,-1.3,2025-11-30,Property
32,Motor Vehicle Theft,1,1,0,5,15,-66.7,64,79,-19,-50.8,33.3,-73,2025-11-30,Property
32,Total Major Felonies,28,26,7.7,105,108,-2.8,1233,1209,2,-9.4,18.4,-63.8,2025-11-30,Combined Total
32,Transit System Crimes,0,0,NA,5,2,150,15,10,50,0,66.7,NA,2025-11-30,Other/Mixed Category
32,Housing System Crimes,2,4,-50,20,19,5.3,207,245,-15.5,-7.6,30.2,NA,2025-11-30,Other/Mixed Category
32,Petty Theft,18,9,100,65,61,6.6,875,789,10.9,8.3,49.8,NA,2025-11-30,Property
32,Retail Theft,6,2,200,19,9,111.1,194,141,37.6,13.5,NA,NA,2025-11-30,Other/Mixed Category
32,Misdemeanor Assault,14,13,7.7,42,47,-10.6,614,659,-6.8,7.5,-21.8,NA,2025-11-30,Violent
32,Rape (FBI/UCR Definition),1,0,NA,3,2,50,28,28,0,-34.9,NA,NA,2025-11-30,Violent
32,Other Sex Crimes,1,1,0,3,7,-57.1,60,57,5.3,22.4,NA,NA,2025-11-30,Other/Mixed Category
32,Shooting Victims,1,1,0,1,2,-50,18,21,-14.3,-35.7,-51.4,-85.4,2025-11-30,Other/Mixed Category
32,Shooting Incidents,1,1,0,1,2,-50,14,18,-22.2,-44,-54.8,-87.5,2025-11-30,Other/Mixed Category
33,Murder,0,0,NA,0,0,NA,0,6,-100,-100,-100,NA,2025-11-30,Violent
33,Rape,0,0,NA,1,1,0,17,9,88.9,142.9,0,41.7,2025-11-30,Violent
33,Robbery,2,1,100,14,8,75,146,147,-0.7,-9.3,-34.2,52.1,2025-11-30,Property
33,Felony Assault,2,8,-75,11,16,-31.2,245,220,11.4,6.1,45.8,235.6,2025-11-30,Violent
33,Burglary,2,5,-60,6,7,-14.3,97,110,-11.8,-9.3,-2,-13.4,2025-11-30,Property
33,Grand Larceny,12,6,100,32,29,10.3,346,331,4.5,5.2,39.5,517.9,2025-11-30,Property
33,Motor Vehicle Theft,1,1,0,9,6,50,127,101,25.7,-4.5,104.8,42.7,2025-11-30,Property
33,Total Major Felonies,19,21,-9.5,73,67,9,978,924,5.8,0.3,19.3,123.3,2025-11-30,Combined Total
33,Transit System Crimes,0,0,NA,1,0,NA,7,15,-53.3,-75.9,-50,NA,2025-11-30,Other/Mixed Category
33,Housing System Crimes,1,0,NA,4,0,NA,19,27,-29.6,35.7,58.3,NA,2025-11-30,Other/Mixed Category
33,Petty Theft,13,23,-43.5,67,76,-11.8,742,854,-13.1,-12.2,35.9,NA,2025-11-30,Property
33,Retail Theft,0,6,-100,5,31,-83.9,139,285,-51.2,-28,NA,NA,2025-11-30,Other/Mixed Category
33,Misdemeanor Assault,4,10,-60,14,30,-53.3,332,319,4.1,-2.9,-25.9,NA,2025-11-30,Violent
33,Rape (FBI/UCR Definition),0,0,NA,1,1,0,18,16,12.5,20,NA,NA,2025-11-30,Violent
33,Other Sex Crimes,1,1,0,4,3,33.3,49,35,40,22.5,NA,NA,2025-11-30,Other/Mixed Category
33,Shooting Victims,0,0,NA,0,1,-100,4,6,-33.3,-66.7,-50,-69.2,2025-11-30,Other/Mixed Category
33,Shooting Incidents,0,0,NA,0,1,-100,4,4,0,-50,-50,-69.2,2025-11-30,Other/Mixed Category
34,Murder,1,0,NA,1,0,NA,3,6,-50,0,-25,-94,2025-11-30,Violent
34,Rape,0,2,-100,1,3,-66.7,19,16,18.8,46.2,-5,-76.5,2025-11-30,Violent
34,Robbery,4,6,-33.3,18,23,-21.7,227,215,5.6,15.2,-13.4,-81.9,2025-11-30,Property
34,Felony Assault,7,8,-12.5,17,25,-32,291,323,-9.9,-8.8,36.6,-64,2025-11-30,Violent
34,Burglary,2,4,-50,14,14,0,132,112,17.9,-2.2,-21,-92.8,2025-11-30,Property
34,Grand Larceny,16,9,77.8,50,48,4.2,535,590,-9.3,4.5,51.6,-52.1,2025-11-30,Property
34,Motor Vehicle Theft,2,2,0,16,10,60,188,155,21.3,-10.9,132.1,-89.1,2025-11-30,Property
34,Total Major Felonies,32,31,3.2,117,123,-4.9,1395,1417,-1.6,0.4,26.8,-79.7,2025-11-30,Combined Total
34,Transit System Crimes,2,0,NA,4,2,100,19,27,-29.6,-50,-17.4,NA,2025-11-30,Other/Mixed Category
34,Housing System Crimes,0,1,-100,0,1,-100,19,38,-50,-40.6,-13.6,NA,2025-11-30,Other/Mixed Category
34,Petty Theft,28,25,12,124,108,14.8,1280,1348,-5,-1.9,116.6,NA,2025-11-30,Property
34,Retail Theft,12,10,20,60,55,9.1,551,642,-14.2,-8,NA,NA,2025-11-30,Other/Mixed Category
34,Misdemeanor Assault,9,12,-25,43,42,2.4,531,533,-0.4,7.1,5.4,NA,2025-11-30,Violent
34,Rape (FBI/UCR Definition),0,2,-100,1,3,-66.7,24,26,-7.7,0,NA,NA,2025-11-30,Violent
34,Other Sex Crimes,0,0,NA,4,2,100,48,57,-15.8,-7.7,NA,NA,2025-11-30,Other/Mixed Category
34,Shooting Victims,1,0,NA,1,0,NA,8,20,-60,-42.9,0,-95.3,2025-11-30,Other/Mixed Category
34,Shooting Incidents,1,0,NA,1,0,NA,8,17,-52.9,-33.3,0,-94.6,2025-11-30,Other/Mixed Category
40,Murder,0,0,NA,0,2,-100,11,14,-21.4,-8.3,-21.4,-83.6,2025-11-30,Violent
40,Rape,0,1,-100,1,2,-50,52,40,30,30,136.4,-29.7,2025-11-30,Violent
40,Robbery,5,9,-44.4,35,43,-18.6,573,586,-2.2,-6.1,38.1,-67.4,2025-11-30,Property
40,Felony Assault,14,25,-44,72,77,-6.5,957,958,-0.1,2.6,139.8,-6.8,2025-11-30,Violent
40,Burglary,4,4,0,30,35,-14.3,403,331,21.8,37.5,116.7,-67.6,2025-11-30,Property
40,Grand Larceny,12,14,-14.3,61,77,-20.8,893,902,-1,30.9,125.5,26,2025-11-30,Property
40,Motor Vehicle Theft,2,2,0,14,19,-26.3,244,218,11.9,-20.5,117.9,-60.3,2025-11-30,Property
40,Total Major Felonies,37,55,-32.7,213,255,-16.5,3133,3049,2.8,8.9,102.9,-43,2025-11-30,Combined Total
40,Transit System Crimes,2,2,0,4,10,-60,64,84,-23.8,3.2,12.3,NA,2025-11-30,Other/Mixed Category
40,Housing System Crimes,7,5,40,30,33,-9.1,463,450,2.9,3.8,67.1,NA,2025-11-30,Other/Mixed Category
40,Petty Theft,29,32,-9.4,139,131,6.1,1837,1574,16.7,23.7,41.9,NA,2025-11-30,Property
40,Retail Theft,6,16,-62.5,40,62,-35.5,747,694,7.6,30.8,NA,NA,2025-11-30,Other/Mixed Category
40,Misdemeanor Assault,30,23,30.4,100,92,8.7,1190,1159,2.7,13.9,11.2,NA,2025-11-30,Violent
40,Rape (FBI/UCR Definition),0,1,-100,1,2,-50,64,52,23.1,10.3,NA,NA,2025-11-30,Violent
40,Other Sex Crimes,4,2,100,14,8,75,113,150,-24.7,10.8,NA,NA,2025-11-30,Other/Mixed Category
40,Shooting Victims,0,1,-100,4,7,-42.9,33,51,-35.3,-2.9,-41.1,-83.8,2025-11-30,Other/Mixed Category
40,Shooting Incidents,0,1,-100,2,7,-71.4,27,46,-41.3,-15.6,-43.8,-85.3,2025-11-30,Other/Mixed Category
41,Murder,0,1,-100,0,2,-100,3,9,-66.7,-66.7,-25,-92.7,2025-11-30,Violent
41,Rape,0,1,-100,1,2,-50,43,36,19.4,104.8,115,43.3,2025-11-30,Violent
41,Robbery,2,13,-84.6,8,21,-61.9,242,264,-8.3,-20.4,-9,-69.4,2025-11-30,Property
41,Felony Assault,4,9,-55.6,25,40,-37.5,361,420,-14,-19.8,0.3,-24.5,2025-11-30,Violent
41,Burglary,2,2,0,16,7,128.6,196,171,14.6,18.1,-2,-79.8,2025-11-30,Property
41,Grand Larceny,9,9,0,33,34,-2.9,347,404,-14.1,-16.4,39.4,-15,2025-11-30,Property
41,Motor Vehicle Theft,3,3,0,8,17,-52.9,155,166,-6.6,-44.4,115.3,-61.7,2025-11-30,Property
41,Total Major Felonies,20,38,-47.4,91,123,-26,1347,1470,-8.4,-18.1,15,-56.9,2025-11-30,Combined Total
41,Transit System Crimes,0,2,-100,1,7,-85.7,15,24,-37.5,-34.8,-31.8,NA,2025-11-30,Other/Mixed Category
41,Housing System Crimes,0,2,-100,2,3,-33.3,11,26,-57.7,-60.7,-8.3,NA,2025-11-30,Other/Mixed Category
41,Petty Theft,17,10,70,43,69,-37.7,740,742,-0.3,-11.6,20.7,NA,2025-11-30,Property
41,Retail Theft,5,5,0,9,14,-35.7,160,203,-21.2,-36.5,NA,NA,2025-11-30,Other/Mixed Category
41,Misdemeanor Assault,11,13,-15.4,48,56,-14.3,597,612,-2.5,12.2,-2.6,NA,2025-11-30,Violent
41,Rape (FBI/UCR Definition),0,2,-100,1,4,-75,67,60,11.7,59.5,NA,NA,2025-11-30,Violent
41,Other Sex Crimes,1,0,NA,1,7,-85.7,82,118,-30.5,-10.9,NA,NA,2025-11-30,Other/Mixed Category
41,Shooting Victims,0,0,NA,1,1,0,13,17,-23.5,-38.1,-51.9,-88.4,2025-11-30,Other/Mixed Category
41,Shooting Incidents,0,0,NA,1,1,0,11,15,-26.7,-42.1,-54.2,-88.2,2025-11-30,Other/Mixed Category
42,Murder,0,0,NA,1,0,NA,10,5,100,-16.7,-16.7,-68.8,2025-11-30,Violent
42,Rape,0,1,-100,4,4,0,38,39,-2.6,22.6,100,-47.2,2025-11-30,Violent
42,Robbery,5,13,-61.5,26,46,-43.5,395,429,-7.9,0.3,32.6,-66.9,2025-11-30,Property
42,Felony Assault,16,7,128.6,66,55,20,729,688,6,12,145.5,-19.3,2025-11-30,Violent
42,Burglary,2,2,0,9,20,-55,201,271,-25.8,5.8,39.6,-80.1,2025-11-30,Property
42,Grand Larceny,8,6,33.3,42,46,-8.7,534,511,4.5,12.4,148.4,60.4,2025-11-30,Property
42,Motor Vehicle Theft,8,3,166.7,17,24,-29.2,237,253,-6.3,-39.8,117.4,-46.1,2025-11-30,Property
42,Total Major Felonies,39,32,21.9,165,195,-15.4,2144,2196,-2.4,-0.1,96,-46.2,2025-11-30,Combined Total
42,Transit System Crimes,1,0,NA,2,2,0,5,10,-50,-50,-66.7,NA,2025-11-30,Other/Mixed Category
42,Housing System Crimes,2,5,-60,21,26,-19.2,273,373,-26.8,-30.4,49.2,NA,2025-11-30,Other/Mixed Category
42,Petty Theft,15,20,-25,63,84,-25,1055,949,11.2,-2.9,47.8,NA,2025-11-30,Property
42,Retail Theft,5,2,150,16,11,45.5,197,157,25.5,-20.9,NA,NA,2025-11-30,Other/Mixed Category
42,Misdemeanor Assault,11,23,-52.2,48,92,-47.8,805,920,-12.5,-16.4,-1.3,NA,2025-11-30,Violent
42,Rape (FBI/UCR Definition),0,1,-100,4,4,0,43,55,-21.8,-17.3,NA,NA,2025-11-30,Violent
42,Other Sex Crimes,1,2,-50,6,2,200,56,70,-20,-35.6,NA,NA,2025-11-30,Other/Mixed Category
42,Shooting Victims,2,0,NA,4,2,100,33,44,-25,-13.2,-26.7,-70.8,2025-11-30,Other/Mixed Category
42,Shooting Incidents,1,0,NA,3,2,50,30,39,-23.1,-6.2,-23.1,-72.5,2025-11-30,Other/Mixed Category
43,Murder,0,0,NA,3,0,NA,11,12,-8.3,0,-15.4,-82.3,2025-11-30,Violent
43,Rape,1,0,NA,7,0,NA,59,31,90.3,51.3,78.8,-11.9,2025-11-30,Violent
43,Robbery,10,9,11.1,24,27,-11.1,430,449,-4.2,-12.2,-10,-77.4,2025-11-30,Property
43,Felony Assault,19,14,35.7,63,66,-4.5,739,727,1.7,-5.4,55.6,-15.3,2025-11-30,Violent
43,Burglary,5,5,0,17,20,-15,250,284,-12,-16.9,-30,-85.7,2025-11-30,Property
43,Grand Larceny,13,10,30,59,77,-23.4,996,965,3.2,16.8,88.6,39.5,2025-11-30,Property
43,Motor Vehicle Theft,9,5,80,31,37,-16.2,435,495,-12.1,-27.5,94.2,-76.6,2025-11-30,Property
43,Total Major Felonies,57,43,32.6,204,227,-10.1,2920,2963,-1.5,-5,38.5,-59.6,2025-11-30,Combined Total
43,Transit System Crimes,0,0,NA,0,1,-100,15,27,-44.4,7.1,7.1,NA,2025-11-30,Other/Mixed Category
43,Housing System Crimes,12,3,300,29,22,31.8,252,272,-7.4,-11.3,22.3,NA,2025-11-30,Other/Mixed Category
43,Petty Theft,34,47,-27.7,154,183,-15.8,1883,1754,7.4,7,35.6,NA,2025-11-30,Property
43,Retail Theft,14,17,-17.6,46,70,-34.3,586,690,-15.1,-18.9,NA,NA,2025-11-30,Other/Mixed Category
43,Misdemeanor Assault,25,27,-7.4,79,89,-11.2,1002,1086,-7.7,-2.5,-30.2,NA,2025-11-30,Violent
43,Rape (FBI/UCR Definition),1,0,NA,7,1,600,70,48,45.8,20.7,NA,NA,2025-11-30,Violent
43,Other Sex Crimes,2,1,100,6,10,-40,71,104,-31.7,-27.6,NA,NA,2025-11-30,Other/Mixed Category
43,Shooting Victims,0,0,NA,5,0,NA,35,26,34.6,-12.5,-30,-75.2,2025-11-30,Other/Mixed Category
43,Shooting Incidents,0,0,NA,3,0,NA,30,23,30.4,-11.8,-28.6,-76.4,2025-11-30,Other/Mixed Category
44,Murder,0,2,-100,0,2,-100,8,15,-46.7,-46.7,-42.9,-87.5,2025-11-30,Violent
44,Rape,1,2,-50,2,8,-75,36,42,-14.3,-2.7,20,-59.1,2025-11-30,Violent
44,Robbery,14,3,366.7,30,44,-31.8,431,525,-17.9,-14.8,-8.3,-77,2025-11-30,Property
44,Felony Assault,21,35,-40,77,87,-11.5,953,989,-3.6,-5.3,82.9,-25.4,2025-11-30,Violent
44,Burglary,4,7,-42.9,15,27,-44.4,215,277,-22.4,-48.3,-14.3,-88.9,2025-11-30,Property
44,Grand Larceny,16,18,-11.1,65,74,-12.2,701,834,-15.9,-5,95.8,-6.4,2025-11-30,Property
44,Motor Vehicle Theft,2,7,-71.4,16,26,-38.5,296,333,-11.1,-32,54.2,-75.2,2025-11-30,Property
44,Total Major Felonies,58,74,-21.6,205,268,-23.5,2640,3015,-12.4,-16.3,43.8,-63.3,2025-11-30,Combined Total
44,Transit System Crimes,1,0,NA,3,2,50,39,46,-15.2,-2.5,0,NA,2025-11-30,Other/Mixed Category
44,Housing System Crimes,0,6,-100,0,9,-100,38,75,-49.3,-46.5,-19.1,NA,2025-11-30,Other/Mixed Category
44,Petty Theft,23,35,-34.3,139,164,-15.2,1664,1794,-7.2,-13.4,32.7,NA,2025-11-30,Property
44,Retail Theft,8,16,-50,49,69,-29,618,807,-23.4,-37.6,NA,NA,2025-11-30,Other/Mixed Category
44,Misdemeanor Assault,29,30,-3.3,94,100,-6,1196,1320,-9.4,5.8,3.6,NA,2025-11-30,Violent
44,Rape (FBI/UCR Definition),1,2,-50,2,8,-75,54,62,-12.9,-14.3,NA,NA,2025-11-30,Violent
44,Other Sex Crimes,0,3,-100,14,11,27.3,125,130,-3.8,1.6,NA,NA,2025-11-30,Other/Mixed Category
44,Shooting Victims,0,3,-100,1,4,-75,32,60,-46.7,-40.7,-22,-80.8,2025-11-30,Other/Mixed Category
44,Shooting Incidents,0,2,-100,1,3,-66.7,25,44,-43.2,-43.2,-21.9,-83.4,2025-11-30,Other/Mixed Category
45,Murder,0,0,NA,0,0,NA,9,3,200,80,NA,-35.7,2025-11-30,Violent
45,Rape,1,0,NA,3,1,200,33,16,106.2,94.1,73.7,65,2025-11-30,Violent
45,Robbery,2,4,-50,6,14,-57.1,191,201,-5,1.6,-12.8,-55.1,2025-11-30,Property
45,Felony Assault,6,6,0,24,18,33.3,340,316,7.6,25.9,100,56,2025-11-30,Violent
45,Burglary,5,4,25,16,12,33.3,120,170,-29.4,-2.4,-57.3,-84.1,2025-11-30,Property
45,Grand Larceny,9,16,-43.8,61,45,35.6,731,655,11.6,18.5,63.2,84.6,2025-11-30,Property
45,Motor Vehicle Theft,13,14,-7.1,40,41,-2.4,516,402,28.4,10.5,164.6,-73.9,2025-11-30,Property
45,Total Major Felonies,36,44,-18.2,150,131,14.5,1940,1763,10,15,45.6,-49,2025-11-30,Combined Total
45,Transit System Crimes,1,0,NA,1,1,0,13,8,62.5,-35,0,NA,2025-11-30,Other/Mixed Category
45,Housing System Crimes,1,1,0,4,4,0,58,55,5.5,7.4,16,NA,2025-11-30,Other/Mixed Category
45,Petty Theft,16,28,-42.9,74,147,-49.7,1215,1313,-7.5,-5.6,-9.5,NA,2025-11-30,Property
45,Retail Theft,8,13,-38.5,35,66,-47,601,700,-14.1,-20.1,NA,NA,2025-11-30,Other/Mixed Category
45,Misdemeanor Assault,13,9,44.4,58,45,28.9,517,506,2.2,10.5,28.3,NA,2025-11-30,Violent
45,Rape (FBI/UCR Definition),1,0,NA,3,1,200,36,24,50,12.5,NA,NA,2025-11-30,Violent
45,Other Sex Crimes,0,0,NA,2,3,-33.3,61,61,0,48.8,NA,NA,2025-11-30,Other/Mixed Category
