precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Burglary,1,3,-66.7,15,20,-25,60,52,15.4,81.8,76.5,-79.9,2026-04-05,Property
24,Grand Larceny,9,11,-18.2,38,46,-17.4,122,120,1.7,10.9,-3.2,-53.4,2026-04-05,Property
24,Motor Vehicle Theft,3,2,50,4,6,-33.3,17,10,70,30.8,88.9,-92.6,2026-04-05,Property
24,Total Major Felonies,19,24,-20.8,78,90,-13.3,269,267,0.7,14.5,4.7,-75.6,2026-04-05,Combined Total
24,Transit System Crimes,0,0,NA,1,5,-80,8,11,-27.3,-20,-11.1,NA,2026-04-05,Other/Mixed Category
24,Housing System Crimes,2,1,100,7,6,16.7,15,39,-61.5,-16.7,-46.4,NA,2026-04-05,Other/Mixed Category
24,Petty Theft,42,38,10.5,137,144,-4.9,381,473,-19.5,13.4,51.8,NA,2026-04-05,Property
24,Retail Theft,24,30,-20,69,110,-37.3,194,332,-41.6,-12.6,NA,NA,2026-04-05,Other/Mixed Category
24,Misdemeanor Assault,1,12,-91.7,16,27,-40.7,84,80,5,15.1,10.5,NA,2026-04-05,Violent
24,Rape (FBI/UCR Definition),0,1,-100,1,3,-66.7,3,8,-62.5,-25,NA,NA,2026-04-05,Violent
24,Other Sex Crimes,2,0,NA,8,6,33.3,16,17,-5.9,33.3,NA,NA,2026-04-05,Other/Mixed Category
24,Shooting Victims,0,0,NA,0,0,NA,1,2,-50,NA,NA,-90,2026-04-05,Other/Mixed Category
24,Shooting Incidents,0,0,NA,0,0,NA,1,1,0,NA,NA,-90,2026-04-05,Other/Mixed Category
25,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-04-05,Violent
25,Rape,2,0,NA,3,2,50,6,6,0,100,0,50,2026-04-05,Violent
25,Robbery,1,3,-66.7,13,15,-13.3,29,50,-42,-54.7,-51.7,-84.2,2026-04-05,Property
25,Felony Assault,6,4,50,33,19,73.7,75,72,4.2,-38,29.3,-46.4,2026-04-05,Violent
25,Burglary,4,1,300,11,9,22.2,24,30,-20,9.1,-4,-80.6,2026-04-05,Property
25,Grand Larceny,9,13,-30.8,21,37,-43.2,75,103,-27.2,-39.5,56.2,2.7,2026-04-05,Property
25,Motor Vehicle Theft,1,1,0,4,6,-33.3,10,15,-33.3,-65.5,-16.7,-86.7,2026-04-05,Property
25,Total Major Felonies,23,22,4.5,85,88,-3.4,219,276,-20.7,-40.5,3.3,-63.8,2026-04-05,Combined Total
25,Transit System Crimes,0,1,-100,2,4,-50,5,7,-28.6,-50,-64.3,NA,2026-04-05,Other/Mixed Category
25,Housing System Crimes,0,2,-100,13,10,30,28,41,-31.7,-40.4,33.3,NA,2026-04-05,Other/Mixed Category
25,Petty Theft,10,13,-23.1,61,58,5.2,172,201,-14.4,-26.5,-31.2,NA,2026-04-05,Property
25,Retail Theft,0,4,-100,11,16,-31.2,38,55,-30.9,-38.7,NA,NA,2026-04-05,Other/Mixed Category
25,Misdemeanor Assault,12,16,-25,52,53,-1.9,141,161,-12.4,-21.2,28.2,NA,2026-04-05,Violent
25,Rape (FBI/UCR Definition),2,1,100,4,3,33.3,8,7,14.3,60,NA,NA,2026-04-05,Violent
25,Other Sex Crimes,0,1,-100,4,2,100,20,10,100,53.8,NA,NA,2026-04-05,Other/Mixed Category
25,Shooting Victims,0,0,NA,1,1,0,5,3,66.7,25,-16.7,-58.3,2026-04-05,Other/Mixed Category
25,Shooting Incidents,0,0,NA,1,1,0,4,3,33.3,33.3,-20,-66.7,2026-04-05,Other/Mixed Category
26,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-04-05,Violent
26,Rape,0,0,NA,0,2,-100,7,7,0,133.3,75,0,2026-04-05,Violent
26,Robbery,1,2,-50,5,7,-28.6,16,30,-46.7,-54.3,-59,-92,2026-04-05,Property
26,Felony Assault,1,1,0,8,13,-38.5,32,35,-8.6,-22,18.5,-52.9,2026-04-05,Violent
26,Burglary,0,2,-100,3,7,-57.1,14,20,-30,-6.7,-26.3,-91.1,2026-04-05,Property
26,Grand Larceny,4,11,-63.6,23,34,-32.4,69,77,-10.4,-28.9,16.9,-60.3,2026-04-05,Property
26,Motor Vehicle Theft,1,2,-50,3,8,-62.5,7,12,-41.7,-12.5,250,-94.1,2026-04-05,Property
26,Total Major Felonies,7,18,-61.1,42,71,-40.8,145,181,-19.9,-27.1,-4.6,-80.1,2026-04-05,Combined Total
26,Transit System Crimes,0,0,NA,1,2,-50,5,7,-28.6,25,150,NA,2026-04-05,Other/Mixed Category
26,Housing System Crimes,1,4,-75,5,9,-44.4,26,32,-18.8,-35,4,NA,2026-04-05,Other/Mixed Category
26,Petty Theft,12,7,71.4,41,26,57.7,101,119,-15.1,6.3,-6.5,NA,2026-04-05,Property
26,Retail Theft,2,1,100,7,5,40,16,18,-11.1,-5.9,NA,NA,2026-04-05,Other/Mixed Category
26,Misdemeanor Assault,8,4,100,30,14,114.3,65,66,-1.5,-7.1,12.1,NA,2026-04-05,Violent
26,Rape (FBI/UCR Definition),0,0,NA,0,3,-100,7,9,-22.2,40,NA,NA,2026-04-05,Violent
26,Other Sex Crimes,1,0,NA,6,1,500,15,6,150,114.3,NA,NA,2026-04-05,Other/Mixed Category
26,Shooting Victims,0,0,NA,0,0,NA,1,0,NA,NA,-66.7,-80,2026-04-05,Other/Mixed Category
26,Shooting Incidents,0,0,NA,0,0,NA,1,0,NA,NA,-66.7,-80,2026-04-05,Other/Mixed Category
28,Murder,1,0,NA,1,0,NA,2,1,100,0,NA,-83.3,2026-04-05,Violent
28,Rape,0,1,-100,0,1,-100,5,4,25,66.7,150,-28.6,2026-04-05,Violent
28,Robbery,3,1,200,11,6,83.3,31,34,-8.8,-38,-41.5,-85.6,2026-04-05,Property
28,Felony Assault,5,9,-44.4,29,21,38.1,68,59,15.3,4.6,25.9,-54.7,2026-04-05,Violent
28,Burglary,3,1,200,7,8,-12.5,22,23,-4.3,-24.1,-18.5,-90.5,2026-04-05,Property
28,Grand Larceny,5,7,-28.6,25,29,-13.8,87,75,16,-32.6,14.5,-13.9,2026-04-05,Property
28,Motor Vehicle Theft,0,1,-100,2,4,-50,7,9,-22.2,-50,250,-84.8,2026-04-05,Property
28,Total Major Felonies,17,20,-15,75,69,8.7,222,205,8.3,-24,3.7,-70.9,2026-04-05,Combined Total
28,Transit System Crimes,2,1,100,6,2,200,11,4,175,57.1,83.3,NA,2026-04-05,Other/Mixed Category
28,Housing System Crimes,4,2,100,12,5,140,28,21,33.3,3.7,211.1,NA,2026-04-05,Other/Mixed Category
28,Petty Theft,26,27,-3.7,95,121,-21.5,293,418,-29.9,3.2,30.8,NA,2026-04-05,Property
28,Retail Theft,16,19,-15.8,56,70,-20,170,283,-39.9,0,NA,NA,2026-04-05,Other/Mixed Category
28,Misdemeanor Assault,4,13,-69.2,23,35,-34.3,93,113,-17.7,-3.1,-16.2,NA,2026-04-05,Violent
28,Rape (FBI/UCR Definition),0,1,-100,0,1,-100,6,4,50,20,NA,NA,2026-04-05,Violent
28,Other Sex Crimes,0,1,-100,2,3,-33.3,5,10,-50,-61.5,NA,NA,2026-04-05,Other/Mixed Category
28,Shooting Victims,1,0,NA,1,0,NA,2,1,100,-50,-60,-92.6,2026-04-05,Other/Mixed Category
28,Shooting Incidents,1,0,NA,1,0,NA,2,1,100,-33.3,-60,-91.3,2026-04-05,Other/Mixed Category
30,Murder,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-04-05,Violent
30,Rape,1,0,NA,3,0,NA,4,1,300,100,-50,-78.9,2026-04-05,Violent
30,Robbery,0,0,NA,1,7,-85.7,14,23,-39.1,-56.2,-69.6,-92.9,2026-04-05,Property
30,Felony Assault,4,2,100,19,21,-9.5,54,49,10.2,22.7,58.8,-69.7,2026-04-05,Violent
30,Burglary,2,0,NA,8,5,60,20,16,25,11.1,5.3,-90.1,2026-04-05,Property
30,Grand Larceny,6,8,-25,21,28,-25,69,87,-20.7,-28.1,91.7,-25,2026-04-05,Property
30,Motor Vehicle Theft,2,1,100,3,7,-57.1,9,18,-50,-47.1,-35.7,-87.7,2026-04-05,Property
30,Total Major Felonies,15,11,36.4,55,68,-19.1,170,195,-12.8,-19.4,7.6,-78.1,2026-04-05,Combined Total
30,Transit System Crimes,1,0,NA,3,4,-25,8,7,14.3,33.3,166.7,NA,2026-04-05,Other/Mixed Category
30,Housing System Crimes,0,0,NA,0,0,NA,1,1,0,-50,-50,NA,2026-04-05,Other/Mixed Category
30,Petty Theft,11,20,-45,42,62,-32.3,139,194,-28.4,-31.2,73.8,NA,2026-04-05,Property
30,Retail Theft,2,5,-60,7,16,-56.2,17,40,-57.5,-54.1,NA,NA,2026-04-05,Other/Mixed Category
30,Misdemeanor Assault,9,9,0,27,33,-18.2,88,92,-4.3,17.3,-18.5,NA,2026-04-05,Violent
30,Rape (FBI/UCR Definition),1,0,NA,3,1,200,4,3,33.3,0,NA,NA,2026-04-05,Violent
30,Other Sex Crimes,0,1,-100,4,3,33.3,8,4,100,14.3,NA,NA,2026-04-05,Other/Mixed Category
30,Shooting Victims,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-04-05,Other/Mixed Category
30,Shooting Incidents,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-04-05,Other/Mixed Category
32,Murder,0,0,NA,0,1,-100,0,3,-100,-100,-100,-100,2026-04-05,Violent
32,Rape,2,0,NA,3,0,NA,8,9,-11.1,166.7,14.3,-55.6,2026-04-05,Violent
32,Robbery,3,6,-50,13,13,0,40,53,-24.5,-33.3,-41.2,-82.5,2026-04-05,Property
32,Felony Assault,8,7,14.3,39,37,5.4,118,120,-1.7,-7.8,76.1,-46.1,2026-04-05,Violent
32,Burglary,2,1,100,5,4,25,24,27,-11.1,-38.5,-11.1,-90.6,2026-04-05,Property
32,Grand Larceny,6,7,-14.3,31,35,-11.4,107,107,0,37.2,48.6,7,2026-04-05,Property
32,Motor Vehicle Theft,1,1,0,9,4,125,20,12,66.7,-23.1,122.2,-75.9,2026-04-05,Property
32,Total Major Felonies,22,22,0,100,94,6.4,317,331,-4.2,-5.9,26.3,-65.3,2026-04-05,Combined Total
32,Transit System Crimes,0,0,NA,1,0,NA,3,4,-25,-40,0,NA,2026-04-05,Other/Mixed Category
32,Housing System Crimes,3,2,50,20,18,11.1,53,64,-17.2,-25.4,23.3,NA,2026-04-05,Other/Mixed Category
32,Petty Theft,18,15,20,78,76,2.6,236,226,4.4,8.3,42.2,NA,2026-04-05,Property
32,Retail Theft,7,4,75,20,16,25,50,41,22,-5.7,NA,NA,2026-04-05,Other/Mixed Category
32,Misdemeanor Assault,13,13,0,58,47,23.4,170,137,24.1,6.9,-18.3,NA,2026-04-05,Violent
32,Rape (FBI/UCR Definition),2,0,NA,4,0,NA,10,9,11.1,100,NA,NA,2026-04-05,Violent
32,Other Sex Crimes,0,0,NA,6,7,-14.3,22,17,29.4,69.2,NA,NA,2026-04-05,Other/Mixed Category
32,Shooting Victims,1,0,NA,1,3,-66.7,4,5,-20,-42.9,-20,-86.7,2026-04-05,Other/Mixed Category
32,Shooting Incidents,1,0,NA,1,2,-50,3,4,-25,-25,-25,-88.5,2026-04-05,Other/Mixed Category
33,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,NA,2026-04-05,Violent
33,Rape,1,0,NA,2,0,NA,3,4,-25,0,50,NA,2026-04-05,Violent
33,Robbery,0,1,-100,12,8,50,37,25,48,-14,-31.5,NA,2026-04-05,Property
33,Felony Assault,3,5,-40,15,19,-21.1,73,53,37.7,12.3,55.3,NA,2026-04-05,Violent
33,Burglary,4,4,0,7,12,-41.7,32,28,14.3,-3,23.1,NA,2026-04-05,Property
33,Grand Larceny,5,7,-28.6,23,21,9.5,69,82,-15.9,-26.6,19,NA,2026-04-05,Property
33,Motor Vehicle Theft,2,0,NA,5,13,-61.5,26,28,-7.1,4,30,NA,2026-04-05,Property
33,Total Major Felonies,15,17,-11.8,64,73,-12.3,240,220,9.1,-8.7,14.8,NA,2026-04-05,Combined Total
33,Transit System Crimes,0,0,NA,0,0,NA,0,3,-100,-100,-100,NA,2026-04-05,Other/Mixed Category
33,Housing System Crimes,1,0,NA,4,1,300,6,4,50,-25,100,NA,2026-04-05,Other/Mixed Category
33,Petty Theft,18,20,-10,63,59,6.8,183,228,-19.7,-9,57.8,NA,2026-04-05,Property
33,Retail Theft,0,3,-100,5,10,-50,19,64,-70.3,-48.6,NA,NA,2026-04-05,Other/Mixed Category
33,Misdemeanor Assault,10,8,25,26,28,-7.1,91,85,7.1,7.1,-9.9,NA,2026-04-05,Violent
33,Rape (FBI/UCR Definition),1,0,NA,2,0,NA,3,4,-25,-25,NA,NA,2026-04-05,Violent
33,Other Sex Crimes,2,2,0,7,7,0,12,19,-36.8,9.1,NA,NA,2026-04-05,Other/Mixed Category
33,Shooting Victims,0,0,NA,0,0,NA,1,0,NA,NA,-66.7,NA,2026-04-05,Other/Mixed Category
33,Shooting Incidents,0,0,NA,0,0,NA,1,0,NA,NA,-66.7,NA,2026-04-05,Other/Mixed Category
34,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-04-05,Violent
34,Rape,1,0,NA,2,4,-50,4,5,-20,33.3,-50,-81.8,2026-04-05,Violent
34,Robbery,4,2,100,20,9,122.2,54,55,-1.8,-16.9,-36.5,-86.5,2026-04-05,Property
34,Felony Assault,4,8,-50,26,33,-21.2,79,84,-6,-6,79.5,-63.1,2026-04-05,Violent
34,Burglary,7,2,250,19,11,72.7,39,33,18.2,77.3,-26.4,-92.2,2026-04-05,Property
34,Grand Larceny,15,8,87.5,45,45,0,142,140,1.4,-22,82.1,-49.6,2026-04-05,Property
34,Motor Vehicle Theft,7,2,250,11,10,10,38,46,-17.4,-35.6,90,-93,2026-04-05,Property
34,Total Major Felonies,38,22,72.7,123,112,9.8,356,363,-1.9,-14.4,23.6,-82.1,2026-04-05,Combined Total
34,Transit System Crimes,0,0,NA,2,0,NA,7,6,16.7,-30,-12.5,NA,2026-04-05,Other/Mixed Category
34,Housing System Crimes,2,2,0,3,4,-25,7,7,0,-30,0,NA,2026-04-05,Other/Mixed Category
34,Petty Theft,20,25,-20,87,141,-38.3,306,386,-20.7,-13.8,100,NA,2026-04-05,Property
34,Retail Theft,1,14,-92.9,22,78,-71.8,106,176,-39.8,-32.9,NA,NA,2026-04-05,Other/Mixed Category
34,Misdemeanor Assault,7,15,-53.3,42,52,-19.2,123,151,-18.5,-3.1,-13.4,NA,2026-04-05,Violent
34,Rape (FBI/UCR Definition),1,0,NA,3,4,-25,8,7,14.3,60,NA,NA,2026-04-05,Violent
34,Other Sex Crimes,0,1,-100,1,3,-66.7,9,11,-18.2,-52.6,NA,NA,2026-04-05,Other/Mixed Category
34,Shooting Victims,0,1,-100,0,2,-100,1,3,-66.7,-80,-75,-98.4,2026-04-05,Other/Mixed Category
34,Shooting Incidents,0,1,-100,0,2,-100,1,3,-66.7,-80,-75,-98.2,2026-04-05,Other/Mixed Category
40,Murder,0,0,NA,0,0,NA,1,3,-66.7,-75,-66.7,-95.2,2026-04-05,Violent
40,Rape,1,3,-66.7,3,7,-57.1,13,14,-7.1,18.2,225,-13.3,2026-04-05,Violent
40,Robbery,14,8,75,48,35,37.1,133,114,16.7,-12.5,27.9,-71.6,2026-04-05,Property
40,Felony Assault,12,24,-50,64,94,-31.9,259,263,-1.5,4.9,169.8,8.4,2026-04-05,Violent
40,Burglary,7,9,-22.2,23,31,-25.8,78,108,-27.8,-14.3,52.9,-77.9,2026-04-05,Property
40,Grand Larceny,16,18,-11.1,68,68,0,231,224,3.1,-1.7,159.6,63.8,2026-04-05,Property
40,Motor Vehicle Theft,3,5,-40,9,24,-62.5,48,60,-20,-4,100,-72.7,2026-04-05,Property
40,Total Major Felonies,53,67,-20.9,215,259,-17,763,786,-2.9,-3.4,105.7,-46,2026-04-05,Combined Total
40,Transit System Crimes,2,0,NA,3,6,-50,20,21,-4.8,-20,81.8,NA,2026-04-05,Other/Mixed Category
40,Housing System Crimes,9,11,-18.2,29,39,-25.6,123,124,-0.8,-3.1,86.4,NA,2026-04-05,Other/Mixed Category
40,Petty Theft,35,34,2.9,143,133,7.5,446,445,0.2,2.8,50.7,NA,2026-04-05,Property
40,Retail Theft,8,12,-33.3,43,51,-15.7,160,175,-8.6,-11.1,NA,NA,2026-04-05,Other/Mixed Category
40,Misdemeanor Assault,28,21,33.3,123,108,13.9,346,321,7.8,13.8,37.8,NA,2026-04-05,Violent
40,Rape (FBI/UCR Definition),1,3,-66.7,3,9,-66.7,15,17,-11.8,-6.2,NA,NA,2026-04-05,Violent
40,Other Sex Crimes,1,1,0,13,4,225,35,28,25,-2.8,NA,NA,2026-04-05,Other/Mixed Category
40,Shooting Victims,0,0,NA,1,3,-66.7,7,9,-22.2,-22.2,-58.8,-84.4,2026-04-05,Other/Mixed Category
40,Shooting Incidents,0,0,NA,1,3,-66.7,7,9,-22.2,-22.2,-36.4,-81.6,2026-04-05,Other/Mixed Category
41,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-04-05,Violent
41,Rape,0,1,-100,1,3,-66.7,8,10,-20,-11.1,60,33.3,2026-04-05,Violent
41,Robbery,0,5,-100,9,15,-40,44,46,-4.3,-36.2,-30.2,-78.3,2026-04-05,Property
41,Felony Assault,6,5,20,24,33,-27.3,82,116,-29.3,-29.3,-22.6,-8.9,2026-04-05,Violent
41,Burglary,2,2,0,7,9,-22.2,32,48,-33.3,-30.4,-51.5,-84.3,2026-04-05,Property
41,Grand Larceny,8,9,-11.1,23,31,-25.8,74,86,-14,-30.2,10.4,-15.9,2026-04-05,Property
41,Motor Vehicle Theft,1,2,-50,8,18,-55.6,17,46,-63,-58.5,0,-80.2,2026-04-05,Property
41,Total Major Felonies,17,24,-29.2,72,109,-33.9,257,352,-27,-33.8,-20.7,-62.5,2026-04-05,Combined Total
41,Transit System Crimes,0,0,NA,2,4,-50,8,7,14.3,14.3,100,NA,2026-04-05,Other/Mixed Category
41,Housing System Crimes,1,0,NA,2,1,100,3,2,50,-50,200,NA,2026-04-05,Other/Mixed Category
41,Petty Theft,13,23,-43.5,64,75,-14.7,175,239,-26.8,-10.3,50.9,NA,2026-04-05,Property
41,Retail Theft,2,5,-60,15,18,-16.7,40,69,-42,-23.1,NA,NA,2026-04-05,Other/Mixed Category
41,Misdemeanor Assault,17,16,6.2,49,56,-12.5,164,160,2.5,-2.4,22.4,NA,2026-04-05,Violent
41,Rape (FBI/UCR Definition),0,2,-100,1,5,-80,8,18,-55.6,-60,NA,NA,2026-04-05,Violent
41,Other Sex Crimes,0,2,-100,3,12,-75,4,26,-84.6,-85.2,NA,NA,2026-04-05,Other/Mixed Category
41,Shooting Victims,0,0,NA,0,0,NA,1,0,NA,-83.3,-80,-95,2026-04-05,Other/Mixed Category
41,Shooting Incidents,0,0,NA,0,0,NA,1,0,NA,-80,-80,-95,2026-04-05,Other/Mixed Category
42,Murder,0,0,NA,0,0,NA,2,0,NA,100,-60,-60,2026-04-05,Violent
42,Rape,0,0,NA,0,4,-100,15,10,50,7.1,400,0,2026-04-05,Violent
42,Robbery,7,6,16.7,20,32,-37.5,69,105,-34.3,-33,21.1,-77.2,2026-04-05,Property
42,Felony Assault,17,15,13.3,56,57,-1.8,170,170,0,-1.2,183.3,-26.4,2026-04-05,Violent
42,Burglary,2,7,-71.4,14,22,-36.4,60,65,-7.7,-20,100,-78,2026-04-05,Property
42,Grand Larceny,13,6,116.7,32,35,-8.6,99,128,-22.7,-37.7,80,23.8,2026-04-05,Property
42,Motor Vehicle Theft,3,7,-57.1,14,25,-44,37,64,-42.2,-40.3,15.6,-73.8,2026-04-05,Property
42,Total Major Felonies,42,41,2.4,136,175,-22.3,452,542,-16.6,-22.9,86.8,-56.8,2026-04-05,Combined Total
42,Transit System Crimes,0,0,NA,2,1,100,5,2,150,66.7,25,NA,2026-04-05,Other/Mixed Category
42,Housing System Crimes,8,8,0,23,28,-17.9,73,70,4.3,-31.8,55.3,NA,2026-04-05,Other/Mixed Category
42,Petty Theft,29,30,-3.3,102,104,-1.9,310,300,3.3,7.6,64,NA,2026-04-05,Property
42,Retail Theft,1,5,-80,17,17,0,62,52,19.2,51.2,NA,NA,2026-04-05,Other/Mixed Category
42,Misdemeanor Assault,19,15,26.7,76,74,2.7,199,218,-8.7,-8.7,-9.1,NA,2026-04-05,Violent
42,Rape (FBI/UCR Definition),0,0,NA,0,4,-100,18,11,63.6,-5.3,NA,NA,2026-04-05,Violent
42,Other Sex Crimes,1,2,-50,5,7,-28.6,20,13,53.8,11.1,NA,NA,2026-04-05,Other/Mixed Category
42,Shooting Victims,0,0,NA,0,0,NA,6,6,0,100,-40,-68.4,2026-04-05,Other/Mixed Category
42,Shooting Incidents,0,0,NA,0,0,NA,5,5,0,66.7,-44.4,-73.7,2026-04-05,Other/Mixed Category
43,Murder,0,0,NA,0,1,-100,0,3,-100,-100,-100,-100,2026-04-05,Violent
43,Rape,1,4,-75,3,5,-40,14,19,-26.3,75,75,-33.3,2026-04-05,Violent
43,Robbery,3,3,0,16,28,-42.9,72,108,-33.3,-40,-35.7,-86.2,2026-04-05,Property
43,Felony Assault,18,16,12.5,54,60,-10,195,187,4.3,18.9,48.9,-3.9,2026-04-05,Violent
43,Burglary,0,5,-100,10,21,-52.4,41,78,-47.4,-48.1,-56.8,-90.5,2026-04-05,Property
43,Grand Larceny,16,17,-5.9,70,97,-27.8,199,288,-30.9,-15,59.2,2.6,2026-04-05,Property
43,Motor Vehicle Theft,5,6,-16.7,27,33,-18.2,99,117,-15.4,-16.8,90.4,-80.6,2026-04-05,Property
43,Total Major Felonies,43,51,-15.7,180,245,-26.5,620,800,-22.5,-14.5,18.3,-67.4,2026-04-05,Combined Total
43,Transit System Crimes,1,1,0,2,1,100,7,5,40,16.7,16.7,NA,2026-04-05,Other/Mixed Category
43,Housing System Crimes,4,4,0,22,18,22.2,64,56,14.3,-1.5,28,NA,2026-04-05,Other/Mixed Category
43,Petty Theft,32,33,-3,161,157,2.5,476,569,-16.3,2.8,42.1,NA,2026-04-05,Property
43,Retail Theft,7,6,16.7,46,31,48.4,119,179,-33.5,-28.7,NA,NA,2026-04-05,Other/Mixed Category
43,Misdemeanor Assault,27,27,0,82,105,-21.9,256,263,-2.7,-16.1,-31,NA,2026-04-05,Violent
43,Rape (FBI/UCR Definition),1,4,-75,4,5,-20,21,21,0,50,NA,NA,2026-04-05,Violent
43,Other Sex Crimes,1,1,0,9,6,50,19,13,46.2,-36.7,NA,NA,2026-04-05,Other/Mixed Category
43,Shooting Victims,0,1,-100,0,3,-100,4,7,-42.9,-55.6,-60,-88.2,2026-04-05,Other/Mixed Category
43,Shooting Incidents,0,1,-100,0,3,-100,4,7,-42.9,-50,-50,-87.1,2026-04-05,Other/Mixed Category
44,Murder,0,0,NA,0,1,-100,2,4,-50,-50,-71.4,-86.7,2026-04-05,Violent
44,Rape,1,0,NA,5,2,150,16,10,60,23.1,166.7,-20,2026-04-05,Violent
44,Robbery,11,9,22.2,34,33,3,104,104,0,-24.6,3,-80.6,2026-04-05,Property
44,Felony Assault,21,24,-12.5,87,85,2.4,222,236,-5.9,-15.6,58.6,-24.5,2026-04-05,Violent
44,Burglary,5,2,150,19,17,11.8,62,62,0,-24.4,-4.6,-88.5,2026-04-05,Property
44,Grand Larceny,6,15,-60,54,57,-5.3,161,208,-22.6,-24.1,103.8,-6.9,2026-04-05,Property
44,Motor Vehicle Theft,4,6,-33.3,30,26,15.4,62,85,-27.1,-15.1,55,-85.1,2026-04-05,Property
44,Total Major Felonies,48,56,-14.3,229,221,3.6,629,709,-11.3,-19.9,43.6,-68.5,2026-04-05,Combined Total
44,Transit System Crimes,2,0,NA,4,3,33.3,10,12,-16.7,-50,42.9,NA,2026-04-05,Other/Mixed Category
44,Housing System Crimes,1,4,-75,2,6,-66.7,12,15,-20,-40,-29.4,NA,2026-04-05,Other/Mixed Category
44,Petty Theft,26,47,-44.7,148,169,-12.4,364,485,-24.9,-27.9,14.8,NA,2026-04-05,Property
44,Retail Theft,8,22,-63.6,52,73,-28.8,106,188,-43.6,-60.9,NA,NA,2026-04-05,Other/Mixed Category
44,Misdemeanor Assault,22,17,29.4,98,82,19.5,298,293,1.7,-5.4,17.3,NA,2026-04-05,Violent
44,Rape (FBI/UCR Definition),1,0,NA,5,2,150,18,17,5.9,-14.3,NA,NA,2026-04-05,Violent
44,Other Sex Crimes,1,1,0,17,11,54.5,59,38,55.3,90.3,NA,NA,2026-04-05,Other/Mixed Category
44,Shooting Victims,1,0,NA,2,1,100,9,7,28.6,-52.6,-18.2,-78,2026-04-05,Other/Mixed Category
44,Shooting Incidents,1,0,NA,2,1,100,7,5,40,-41.7,-30,-81.1,2026-04-05,Other/Mixed Category
45,Murder,0,1,-100,0,1,-100,1,2,-50,0,NA,-66.7,2026-04-05,Violent
45,Rape,1,2,-50,6,4,50,16,10,60,128.6,128.6,128.6,2026-04-05,Violent
45,Robbery,2,2,0,8,20,-60,43,63,-31.7,-39.4,-25.9,-65,2026-04-05,Property
45,Felony Assault,4,10,-60,27,27,0,83,93,-10.8,0,84.4,25.8,2026-04-05,Violent
45,Burglary,2,1,100,5,10,-50,24,47,-48.9,-38.5,-65.2,-89.2,2026-04-05,Property
45,Grand Larceny,10,13,-23.1,52,67,-22.4,175,161,8.7,-1.1,80.4,65.1,2026-04-05,Property
45,Motor Vehicle Theft,5,11,-54.5,33,33,0,119,123,-3.3,13.3,190.2,-75.8,2026-04-05,Property
45,Total Major Felonies,24,40,-40,131,162,-19.1,461,499,-7.6,-4.6,45.4,-54.8,2026-04-05,Combined Total
45,Transit System Crimes,0,0,NA,3,0,NA,5,2,150,66.7,66.7,NA,2026-04-05,Other/Mixed Category
45,Housing System Crimes,1,2,-50,3,4,-25,6,14,-57.1,-60,-25,NA,2026-04-05,Other/Mixed Category
45,Petty Theft,32,42,-23.8,136,126,7.9,353,333,6,-2.8,9,NA,2026-04-05,Property
45,Retail Theft,22,28,-21.4,97,80,21.2,225,194,16,6.6,NA,NA,2026-04-05,Other/Mixed Category
45,Misdemeanor Assault,16,13,23.1,42,43,-2.3,146,128,14.1,7.4,41.7,NA,2026-04-05,Violent
45,Rape (FBI/UCR Definition),1,2,-50,7,5,40,17,12,41.7,88.9,NA,NA,2026-04-05,Violent
45,Other Sex Crimes,0,0,NA,0,2,-100,7,18,-61.1,-63.2,NA,NA,2026-04-05,Other/Mixed Category
45,Shooting Victims,0,0,NA,1,0,NA,2,2,0,100,100,-60,2026-04-05,Other/Mixed Category
45,Shooting Incidents,0,0,NA,1,0,NA,2,2,0,100,100,-60,2026-04-05,Other/Mixed Category
46,Murder,1,0,NA,2,0,NA,4,0,NA,-42.9,100,-71.4,2026-04-05,Violent
46,Rape,2,2,0,6,7,-14.3,13,12,8.3,225,550,-13.3,2026-04-05,Violent
46,Robbery,11,12,-8.3,45,26,73.1,118,96,22.9,49.4,11.3,-80.7,2026-04-05,Property
46,Felony Assault,24,17,41.2,83,76,9.2,235,214,9.8,27,142.3,-2.5,2026-04-05,Violent
46,Burglary,5,3,66.7,18,11,63.6,56,39,43.6,-8.2,-1.8,-89.8,2026-04-05,Property
46,Grand Larceny,19,9,111.1,57,52,9.6,166,167,-0.6,-9.8,167.7,-24.2,2026-04-05,Property
46,Motor Vehicle Theft,8,2,300,20,24,-16.7,48,60,-20,-5.9,77.8,-83,2026-04-05,Property
