precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Murder,0,0,NA,0,0,NA,1,0,NA,-66.7,-50,-95.2,2025-11-09,Violent
24,Rape,0,0,NA,0,1,-100,16,12,33.3,60,60,-51.5,2025-11-09,Violent
24,Robbery,2,3,-33.3,7,10,-30,85,120,-29.2,-23.4,-50.3,-89.1,2025-11-09,Property
24,Felony Assault,5,3,66.7,18,17,5.9,163,139,17.3,2.5,83.1,-61.5,2025-11-09,Violent
24,Burglary,13,2,550,32,15,113.3,173,114,51.8,12.3,51.8,-81.4,2025-11-09,Property
24,Grand Larceny,8,10,-20,33,47,-29.8,462,454,1.8,0.7,0,-51.6,2025-11-09,Property
24,Motor Vehicle Theft,0,1,-100,1,4,-75,35,61,-42.6,-59.8,0,-95.9,2025-11-09,Property
24,Total Major Felonies,28,19,47.4,91,94,-3.2,935,900,3.9,-4.9,5.9,-76.6,2025-11-09,Combined Total
24,Transit System Crimes,0,1,-100,2,5,-60,26,32,-18.8,18.2,0,NA,2025-11-09,Other/Mixed Category
24,Housing System Crimes,4,1,300,10,13,-23.1,103,94,9.6,3,56.1,NA,2025-11-09,Other/Mixed Category
24,Petty Theft,29,27,7.4,129,131,-1.5,1502,1068,40.6,9.3,62.4,NA,2025-11-09,Property
24,Retail Theft,12,14,-14.3,76,66,15.2,997,590,69,8.1,NA,NA,2025-11-09,Other/Mixed Category
24,Misdemeanor Assault,9,7,28.6,27,27,0,275,273,0.7,5,-4.5,NA,2025-11-09,Violent
24,Rape (FBI/UCR Definition),0,0,NA,1,1,0,17,19,-10.5,0,NA,NA,2025-11-09,Violent
24,Other Sex Crimes,1,0,NA,2,4,-50,46,35,31.4,17.9,NA,NA,2025-11-09,Other/Mixed Category
24,Shooting Victims,0,0,NA,0,0,NA,3,3,0,-57.1,0,-93.6,2025-11-09,Other/Mixed Category
24,Shooting Incidents,0,0,NA,0,0,NA,2,3,-33.3,-66.7,-33.3,-95.5,2025-11-09,Other/Mixed Category
25,Murder,0,0,NA,0,0,NA,1,7,-85.7,-85.7,-90.9,-96.8,2025-11-09,Violent
25,Rape,1,1,0,2,2,0,15,14,7.1,36.4,0,-55.9,2025-11-09,Violent
25,Robbery,2,5,-60,15,23,-34.8,163,226,-27.9,-32.9,-18.1,-78.9,2025-11-09,Property
25,Felony Assault,5,15,-66.7,29,42,-31,311,427,-27.2,-8,53.2,-47.6,2025-11-09,Violent
25,Burglary,1,3,-66.7,8,8,0,120,93,29,17.6,25,-73.5,2025-11-09,Property
25,Grand Larceny,7,9,-22.2,32,40,-20,346,443,-21.9,-30.4,73,-0.9,2025-11-09,Property
25,Motor Vehicle Theft,0,1,-100,4,10,-60,61,97,-37.1,-19.7,0,-79.2,2025-11-09,Property
25,Total Major Felonies,16,34,-52.9,90,125,-28,1017,1307,-22.2,-20.2,29.6,-59.7,2025-11-09,Combined Total
25,Transit System Crimes,1,0,NA,5,2,150,25,15,66.7,38.9,-13.8,NA,2025-11-09,Other/Mixed Category
25,Housing System Crimes,4,4,0,20,8,150,157,133,18,9.8,70.7,NA,2025-11-09,Other/Mixed Category
25,Petty Theft,22,13,69.2,70,65,7.7,710,857,-17.2,-39.2,-15.1,NA,2025-11-09,Property
25,Retail Theft,7,3,133.3,13,13,0,160,167,-4.2,-69.8,NA,NA,2025-11-09,Other/Mixed Category
25,Misdemeanor Assault,10,9,11.1,41,52,-21.2,537,661,-18.8,16.5,23.7,NA,2025-11-09,Violent
25,Rape (FBI/UCR Definition),1,1,0,2,2,0,18,19,-5.3,-14.3,NA,NA,2025-11-09,Violent
25,Other Sex Crimes,0,0,NA,4,2,100,59,53,11.3,3.5,NA,NA,2025-11-09,Other/Mixed Category
25,Shooting Victims,0,1,-100,0,1,-100,10,13,-23.1,-65.5,-70.6,-85.3,2025-11-09,Other/Mixed Category
25,Shooting Incidents,0,1,-100,0,1,-100,7,10,-30,-74.1,-75,-89.1,2025-11-09,Other/Mixed Category
26,Murder,0,0,NA,0,0,NA,1,1,0,NA,-50,-91.7,2025-11-09,Violent
26,Rape,0,0,NA,2,0,NA,20,6,233.3,122.2,66.7,-13,2025-11-09,Violent
26,Robbery,0,2,-100,1,9,-88.9,81,114,-28.9,-35.7,-43.4,-88,2025-11-09,Property
26,Felony Assault,5,5,0,10,14,-28.6,144,157,-8.3,-9.4,51.6,-43.8,2025-11-09,Violent
26,Burglary,1,2,-50,3,4,-25,44,47,-6.4,-45.7,-32.3,-91.5,2025-11-09,Property
26,Grand Larceny,12,9,33.3,41,28,46.4,326,305,6.9,-3.6,37.6,-43.9,2025-11-09,Property
26,Motor Vehicle Theft,1,0,NA,3,7,-57.1,42,40,5,-56.7,75,-87,2025-11-09,Property
26,Total Major Felonies,19,18,5.6,60,62,-3.2,658,670,-1.8,-18.8,13.8,-72.4,2025-11-09,Combined Total
26,Transit System Crimes,0,2,-100,1,4,-75,22,23,-4.3,-31.2,-21.4,NA,2025-11-09,Other/Mixed Category
26,Housing System Crimes,4,5,-20,6,7,-14.3,94,116,-19,-28.8,38.2,NA,2025-11-09,Other/Mixed Category
26,Petty Theft,8,11,-27.3,29,34,-14.7,375,354,5.9,-15,-30,NA,2025-11-09,Property
26,Retail Theft,2,2,0,6,10,-40,72,65,10.8,-49.7,NA,NA,2025-11-09,Other/Mixed Category
26,Misdemeanor Assault,2,5,-60,11,21,-47.6,222,209,6.2,7.2,-13.6,NA,2025-11-09,Violent
26,Rape (FBI/UCR Definition),0,1,-100,2,1,100,23,12,91.7,91.7,NA,NA,2025-11-09,Violent
26,Other Sex Crimes,1,0,NA,6,3,100,29,36,-19.4,-31,NA,NA,2025-11-09,Other/Mixed Category
26,Shooting Victims,0,0,NA,0,1,-100,5,7,-28.6,-28.6,-16.7,-83.3,2025-11-09,Other/Mixed Category
26,Shooting Incidents,0,0,NA,0,1,-100,5,6,-16.7,-28.6,-16.7,-80,2025-11-09,Other/Mixed Category
28,Murder,0,0,NA,0,1,-100,5,5,0,66.7,0,-83.3,2025-11-09,Violent
28,Rape,0,0,NA,0,1,-100,7,9,-22.2,0,-30,-81.6,2025-11-09,Violent
28,Robbery,4,6,-33.3,10,12,-16.7,107,148,-27.7,-29.6,-48.8,-85.7,2025-11-09,Property
28,Felony Assault,7,8,-12.5,18,27,-33.3,216,267,-19.1,0.9,35.8,-65.9,2025-11-09,Violent
28,Burglary,1,1,0,7,6,16.7,69,80,-13.8,-28.9,-25,-90.8,2025-11-09,Property
28,Grand Larceny,8,11,-27.3,25,38,-34.2,356,440,-19.1,4.1,29.5,-13.6,2025-11-09,Property
28,Motor Vehicle Theft,0,1,-100,2,3,-33.3,26,50,-48,-58.7,44.4,-79.2,2025-11-09,Property
28,Total Major Felonies,20,27,-25.9,62,88,-29.5,786,999,-21.3,-10.5,2.3,-71.3,2025-11-09,Combined Total
28,Transit System Crimes,2,1,100,4,3,33.3,18,20,-10,-21.7,38.5,NA,2025-11-09,Other/Mixed Category
28,Housing System Crimes,3,5,-40,6,6,0,54,72,-25,-30.8,28.6,NA,2025-11-09,Other/Mixed Category
28,Petty Theft,18,18,0,90,129,-30.2,1276,1105,15.5,16.6,45.2,NA,2025-11-09,Property
28,Retail Theft,8,15,-46.7,52,80,-35,813,674,20.6,27.2,NA,NA,2025-11-09,Other/Mixed Category
28,Misdemeanor Assault,11,8,37.5,31,40,-22.5,366,390,-6.2,2.8,-18.1,NA,2025-11-09,Violent
28,Rape (FBI/UCR Definition),0,0,NA,0,2,-100,9,15,-40,-30.8,NA,NA,2025-11-09,Violent
28,Other Sex Crimes,0,1,-100,1,2,-50,32,40,-20,6.7,NA,NA,2025-11-09,Other/Mixed Category
28,Shooting Victims,2,0,NA,2,5,-60,10,19,-47.4,0,-47.4,-89.1,2025-11-09,Other/Mixed Category
28,Shooting Incidents,1,0,NA,1,3,-66.7,8,14,-42.9,-11.1,-52.9,-90.1,2025-11-09,Other/Mixed Category
30,Murder,0,0,NA,0,0,NA,2,3,-33.3,-33.3,-66.7,-96.2,2025-11-09,Violent
30,Rape,0,0,NA,1,1,0,11,7,57.1,120,-57.7,-73.8,2025-11-09,Violent
30,Robbery,2,0,NA,11,7,57.1,85,109,-22,-24.1,-59.7,-85.9,2025-11-09,Property
30,Felony Assault,1,3,-66.7,10,16,-37.5,137,216,-36.6,-34.1,-12.2,-77.1,2025-11-09,Violent
30,Burglary,3,1,200,4,13,-69.2,63,84,-25,5,-33.7,-90.6,2025-11-09,Property
30,Grand Larceny,8,8,0,21,27,-22.2,312,304,2.6,3.3,143.8,4.3,2025-11-09,Property
30,Motor Vehicle Theft,1,1,0,9,4,125,69,67,3,-30.3,60.5,-75.2,2025-11-09,Property
30,Total Major Felonies,15,13,15.4,56,68,-17.6,679,790,-14.1,-13.9,2.1,-73.3,2025-11-09,Combined Total
30,Transit System Crimes,1,1,0,1,2,-50,15,22,-31.8,-46.4,36.4,NA,2025-11-09,Other/Mixed Category
30,Housing System Crimes,0,0,NA,0,0,NA,3,7,-57.1,-76.9,-40,NA,2025-11-09,Other/Mixed Category
30,Petty Theft,21,14,50,54,64,-15.6,641,661,-3,-5.3,86.9,NA,2025-11-09,Property
30,Retail Theft,2,3,-33.3,6,23,-73.9,115,195,-41,-31.5,NA,NA,2025-11-09,Other/Mixed Category
30,Misdemeanor Assault,9,4,125,22,30,-26.7,315,314,0.3,15.8,-28.1,NA,2025-11-09,Violent
30,Rape (FBI/UCR Definition),0,0,NA,1,1,0,15,12,25,7.1,NA,NA,2025-11-09,Violent
30,Other Sex Crimes,0,0,NA,1,3,-66.7,26,24,8.3,-7.1,NA,NA,2025-11-09,Other/Mixed Category
30,Shooting Victims,0,1,-100,0,1,-100,2,7,-71.4,-60,-83.3,-97.4,2025-11-09,Other/Mixed Category
30,Shooting Incidents,0,1,-100,0,1,-100,2,6,-66.7,-60,-80,-97.3,2025-11-09,Other/Mixed Category
32,Murder,0,0,NA,0,0,NA,10,8,25,11.1,42.9,-79.2,2025-11-09,Violent
32,Rape,0,2,-100,1,4,-75,21,18,16.7,-16,-22.2,-71.2,2025-11-09,Violent
32,Robbery,2,2,0,11,19,-42.1,190,189,0.5,4.4,-22.4,-75.9,2025-11-09,Property
32,Felony Assault,9,7,28.6,32,30,6.7,405,417,-2.9,0.2,47.8,-53.3,2025-11-09,Violent
32,Burglary,1,1,0,19,11,72.7,125,112,11.6,-17.2,12.6,-85.3,2025-11-09,Property
32,Grand Larceny,13,7,85.7,34,31,9.7,339,312,8.7,-12.6,28.9,-1.2,2025-11-09,Property
32,Motor Vehicle Theft,2,3,-33.3,3,4,-25,61,67,-9,-50.8,38.6,-72.4,2025-11-09,Property
32,Total Major Felonies,27,22,22.7,100,99,1,1151,1123,2.5,-10.3,18.5,-64,2025-11-09,Combined Total
32,Transit System Crimes,2,2,0,3,2,50,12,10,20,-14.3,33.3,NA,2025-11-09,Other/Mixed Category
32,Housing System Crimes,6,4,50,17,18,-5.6,192,230,-16.5,-9,35.2,NA,2025-11-09,Other/Mixed Category
32,Petty Theft,13,15,-13.3,69,85,-18.8,824,743,10.9,8.7,47.4,NA,2025-11-09,Property
32,Retail Theft,2,3,-33.3,24,12,100,177,135,31.1,10.6,NA,NA,2025-11-09,Other/Mixed Category
32,Misdemeanor Assault,9,11,-18.2,40,54,-25.9,582,623,-6.6,11.7,-21.7,NA,2025-11-09,Violent
32,Rape (FBI/UCR Definition),1,2,-50,3,6,-50,26,28,-7.1,-35,NA,NA,2025-11-09,Violent
32,Other Sex Crimes,0,5,-100,3,10,-70,57,55,3.6,26.7,NA,NA,2025-11-09,Other/Mixed Category
32,Shooting Victims,0,0,NA,3,1,200,17,19,-10.5,-34.6,-54.1,-84.8,2025-11-09,Other/Mixed Category
32,Shooting Incidents,0,0,NA,2,1,100,13,16,-18.8,-43.5,-58.1,-87.4,2025-11-09,Other/Mixed Category
33,Murder,0,0,NA,0,0,NA,0,6,-100,-100,-100,NA,2025-11-09,Violent
33,Rape,0,0,NA,1,1,0,16,8,100,128.6,-5.9,166.7,2025-11-09,Violent
33,Robbery,7,2,250,22,15,46.7,139,141,-1.4,-5.4,-31.9,104.4,2025-11-09,Property
33,Felony Assault,5,2,150,21,11,90.9,237,206,15,7.7,48.1,415.2,2025-11-09,Violent
33,Burglary,3,2,50,6,12,-50,94,105,-10.5,-6,4.4,25.3,2025-11-09,Property
33,Grand Larceny,9,9,0,30,28,7.1,320,311,2.9,1.9,38.5,680.5,2025-11-09,Property
33,Motor Vehicle Theft,3,2,50,5,8,-37.5,121,97,24.7,-5.5,101.7,86.2,2025-11-09,Property
33,Total Major Felonies,27,17,58.8,85,75,13.3,927,874,6.1,0.4,21,208,2025-11-09,Combined Total
33,Transit System Crimes,1,0,NA,2,3,-33.3,7,15,-53.3,-65,-50,NA,2025-11-09,Other/Mixed Category
33,Housing System Crimes,0,0,NA,1,3,-66.7,15,27,-44.4,15.4,36.4,NA,2025-11-09,Other/Mixed Category
33,Petty Theft,11,9,22.2,70,66,6.1,687,787,-12.7,-15.7,35,NA,2025-11-09,Property
33,Retail Theft,0,3,-100,5,32,-84.4,134,257,-47.9,-28.3,NA,NA,2025-11-09,Other/Mixed Category
33,Misdemeanor Assault,3,8,-62.5,27,36,-25,322,297,8.4,-1.8,-23.3,NA,2025-11-09,Violent
33,Rape (FBI/UCR Definition),0,0,NA,1,1,0,17,15,13.3,21.4,NA,NA,2025-11-09,Violent
33,Other Sex Crimes,1,0,NA,2,4,-50,46,32,43.8,31.4,NA,NA,2025-11-09,Other/Mixed Category
33,Shooting Victims,0,1,-100,0,1,-100,4,6,-33.3,-66.7,-50,-60,2025-11-09,Other/Mixed Category
33,Shooting Incidents,0,1,-100,0,1,-100,4,4,0,-50,-50,-60,2025-11-09,Other/Mixed Category
34,Murder,0,0,NA,0,0,NA,2,6,-66.7,-33.3,-50,-96,2025-11-09,Violent
34,Rape,1,0,NA,3,1,200,19,13,46.2,90,0,-75.3,2025-11-09,Violent
34,Robbery,3,5,-40,15,17,-11.8,212,197,7.6,11,-13.1,-82.5,2025-11-09,Property
34,Felony Assault,5,5,0,22,32,-31.2,275,303,-9.2,-7.1,38.9,-65.1,2025-11-09,Violent
34,Burglary,7,4,75,18,10,80,125,102,22.5,0.8,-22.8,-92.9,2025-11-09,Property
34,Grand Larceny,13,15,-13.3,53,47,12.8,495,557,-11.1,3.3,52.3,-53.8,2025-11-09,Property
34,Motor Vehicle Theft,3,3,0,8,11,-27.3,175,148,18.2,-12.9,124.4,-89.4,2025-11-09,Property
34,Total Major Felonies,32,32,0,119,118,0.8,1303,1326,-1.7,-0.1,26.5,-80.3,2025-11-09,Combined Total
34,Transit System Crimes,0,0,NA,1,0,NA,15,25,-40,-59.5,-28.6,NA,2025-11-09,Other/Mixed Category
34,Housing System Crimes,0,0,NA,2,4,-50,19,37,-48.6,-34.5,-9.5,NA,2025-11-09,Other/Mixed Category
34,Petty Theft,23,25,-8,123,98,25.5,1180,1265,-6.7,-2,111.8,NA,2025-11-09,Property
34,Retail Theft,15,13,15.4,52,40,30,506,600,-15.7,-8.2,NA,NA,2025-11-09,Other/Mixed Category
34,Misdemeanor Assault,10,8,25,41,45,-8.9,499,499,0,6.4,4.2,NA,2025-11-09,Violent
34,Rape (FBI/UCR Definition),1,0,NA,3,1,200,23,23,0,15,NA,NA,2025-11-09,Violent
34,Other Sex Crimes,1,1,0,5,5,0,46,56,-17.9,-4.2,NA,NA,2025-11-09,Other/Mixed Category
34,Shooting Victims,0,0,NA,1,1,0,7,20,-65,-50,0,-95.8,2025-11-09,Other/Mixed Category
34,Shooting Incidents,0,0,NA,1,1,0,7,17,-58.8,-41.7,0,-95.2,2025-11-09,Other/Mixed Category
40,Murder,0,1,-100,1,3,-66.7,11,13,-15.4,37.5,-21.4,-82.5,2025-11-09,Violent
40,Rape,0,0,NA,2,1,100,51,38,34.2,34.2,183.3,-30.1,2025-11-09,Violent
40,Robbery,13,13,0,41,54,-24.1,551,556,-0.9,-4.8,40.9,-66.5,2025-11-09,Property
40,Felony Assault,15,11,36.4,73,80,-8.8,898,892,0.7,2.2,138.8,-7.2,2025-11-09,Violent
40,Burglary,11,8,37.5,42,24,75,383,304,26,39.8,121.4,-67.2,2025-11-09,Property
40,Grand Larceny,13,25,-48,72,87,-17.2,843,850,-0.8,32.3,124.8,26.6,2025-11-09,Property
40,Motor Vehicle Theft,4,6,-33.3,16,19,-15.8,234,205,14.1,-22.3,118.7,-59.7,2025-11-09,Property
40,Total Major Felonies,56,64,-12.5,247,268,-7.8,2971,2858,4,9.4,104.3,-42.4,2025-11-09,Combined Total
40,Transit System Crimes,2,1,100,4,9,-55.6,62,75,-17.3,5.1,19.2,NA,2025-11-09,Other/Mixed Category
40,Housing System Crimes,7,4,75,38,31,22.6,438,421,4,4,68.5,NA,2025-11-09,Other/Mixed Category
40,Petty Theft,28,55,-49.1,148,197,-24.9,1726,1498,15.2,22.7,43,NA,2025-11-09,Property
40,Retail Theft,6,25,-76,47,95,-50.5,713,657,8.5,32.8,NA,NA,2025-11-09,Other/Mixed Category
40,Misdemeanor Assault,29,27,7.4,112,100,12,1123,1094,2.7,14.6,12.8,NA,2025-11-09,Violent
40,Rape (FBI/UCR Definition),0,0,NA,2,1,100,63,50,26,14.5,NA,NA,2025-11-09,Violent
40,Other Sex Crimes,3,4,-25,12,17,-29.4,102,146,-30.1,3,NA,NA,2025-11-09,Other/Mixed Category
40,Shooting Victims,4,3,33.3,5,8,-37.5,33,47,-29.8,3.1,-38.9,-83.1,2025-11-09,Other/Mixed Category
40,Shooting Incidents,2,3,-33.3,3,8,-62.5,27,42,-35.7,-10,-41.3,-84.6,2025-11-09,Other/Mixed Category
41,Murder,0,1,-100,0,4,-100,3,8,-62.5,-62.5,-25,-92.3,2025-11-09,Violent
41,Rape,1,0,NA,7,0,NA,42,34,23.5,110,110,50,2025-11-09,Violent
41,Robbery,2,2,0,23,17,35.3,235,245,-4.1,-19,-4.1,-68.3,2025-11-09,Property
41,Felony Assault,7,9,-22.2,20,34,-41.2,342,389,-12.1,-18.4,2.1,-23.7,2025-11-09,Violent
41,Burglary,6,1,500,19,14,35.7,186,165,12.7,20,-1.6,-79.8,2025-11-09,Property
41,Grand Larceny,9,5,80,26,32,-18.8,323,375,-13.9,-18,39.2,-17,2025-11-09,Property
41,Motor Vehicle Theft,2,5,-60,11,17,-35.3,149,154,-3.2,-42.9,115.9,-59.5,2025-11-09,Property
41,Total Major Felonies,27,23,17.4,106,118,-10.2,1280,1370,-6.6,-17.3,17,-56.4,2025-11-09,Combined Total
41,Transit System Crimes,0,1,-100,1,1,0,14,18,-22.2,-36.4,-36.4,NA,2025-11-09,Other/Mixed Category
41,Housing System Crimes,1,0,NA,1,1,0,10,23,-56.5,-63,-9.1,NA,2025-11-09,Other/Mixed Category
41,Petty Theft,12,17,-29.4,64,55,16.4,710,690,2.9,-10.4,28.2,NA,2025-11-09,Property
41,Retail Theft,2,4,-50,11,16,-31.2,153,193,-20.7,-37.8,NA,NA,2025-11-09,Other/Mixed Category
41,Misdemeanor Assault,9,16,-43.8,58,55,5.5,559,572,-2.3,12.9,-3,NA,2025-11-09,Violent
41,Rape (FBI/UCR Definition),1,0,NA,7,1,600,65,56,16.1,62.5,NA,NA,2025-11-09,Violent
41,Other Sex Crimes,0,2,-100,7,5,40,82,113,-27.4,-6.8,NA,NA,2025-11-09,Other/Mixed Category
41,Shooting Victims,1,0,NA,1,4,-75,13,16,-18.8,-38.1,-45.8,-87.6,2025-11-09,Other/Mixed Category
41,Shooting Incidents,1,0,NA,1,3,-66.7,11,14,-21.4,-42.1,-47.6,-87.2,2025-11-09,Other/Mixed Category
42,Murder,1,0,NA,1,0,NA,10,5,100,-16.7,-9.1,-64.3,2025-11-09,Violent
42,Rape,3,1,200,6,3,100,37,36,2.8,23.3,164.3,-46.4,2025-11-09,Violent
42,Robbery,5,7,-28.6,15,30,-50,374,390,-4.1,1.9,37.5,-66.3,2025-11-09,Property
42,Felony Assault,15,12,25,57,53,7.5,676,645,4.8,11,145.8,-20.3,2025-11-09,Violent
42,Burglary,5,3,66.7,10,26,-61.5,197,254,-22.4,11.9,50.4,-79,2025-11-09,Property
42,Grand Larceny,10,14,-28.6,34,49,-30.6,499,479,4.2,10.9,139.9,58.9,2025-11-09,Property
42,Motor Vehicle Theft,4,10,-60,14,18,-22.2,223,239,-6.7,-41.8,127.6,-45.7,2025-11-09,Property
42,Total Major Felonies,43,47,-8.5,137,179,-23.5,2016,2048,-1.6,-0.5,99.8,-45.7,2025-11-09,Combined Total
42,Transit System Crimes,0,0,NA,1,0,NA,4,8,-50,-55.6,-73.3,NA,2025-11-09,Other/Mixed Category
42,Housing System Crimes,10,2,400,23,14,64.3,263,349,-24.6,-28.9,57.5,NA,2025-11-09,Other/Mixed Category
42,Petty Theft,10,24,-58.3,68,82,-17.1,1001,889,12.6,-2.5,50.3,NA,2025-11-09,Property
42,Retail Theft,3,3,0,15,9,66.7,184,149,23.5,-20.7,NA,NA,2025-11-09,Other/Mixed Category
42,Misdemeanor Assault,11,22,-50,48,71,-32.4,769,850,-9.5,-15.8,1.6,NA,2025-11-09,Violent
42,Rape (FBI/UCR Definition),3,1,200,6,3,100,42,52,-19.2,-16,NA,NA,2025-11-09,Violent
42,Other Sex Crimes,3,0,NA,8,3,166.7,54,68,-20.6,-35.7,NA,NA,2025-11-09,Other/Mixed Category
42,Shooting Victims,1,2,-50,1,6,-83.3,30,44,-31.8,-18.9,-30.2,-70.9,2025-11-09,Other/Mixed Category
42,Shooting Incidents,1,2,-50,1,6,-83.3,28,39,-28.2,-9.7,-24.3,-71.7,2025-11-09,Other/Mixed Category
43,Murder,3,0,NA,3,3,0,11,12,-8.3,0,-8.3,-81.7,2025-11-09,Violent
43,Rape,1,0,NA,4,7,-42.9,53,31,71,35.9,60.6,-18.5,2025-11-09,Violent
43,Robbery,7,11,-36.4,33,39,-15.4,413,433,-4.6,-10.2,-5.1,-76.7,2025-11-09,Property
43,Felony Assault,12,12,0,59,64,-7.8,686,673,1.9,-6.5,55.2,-16.9,2025-11-09,Violent
43,Burglary,2,5,-60,25,24,4.2,233,269,-13.4,-16.2,-30.4,-85.5,2025-11-09,Property
43,Grand Larceny,22,23,-4.3,83,85,-2.4,957,911,5,20.1,92.9,42.6,2025-11-09,Property
43,Motor Vehicle Theft,4,11,-63.6,17,59,-71.2,408,469,-13,-27.3,91.5,-76.3,2025-11-09,Property
43,Total Major Felonies,51,62,-17.7,224,281,-20.3,2761,2798,-1.3,-4.1,40.4,-58.9,2025-11-09,Combined Total
43,Transit System Crimes,0,1,-100,3,7,-57.1,15,27,-44.4,15.4,7.1,NA,2025-11-09,Other/Mixed Category
43,Housing System Crimes,7,8,-12.5,28,34,-17.6,229,258,-11.2,-16.1,18,NA,2025-11-09,Other/Mixed Category
43,Petty Theft,46,52,-11.5,158,120,31.7,1775,1623,9.4,5.7,37.1,NA,2025-11-09,Property
43,Retail Theft,10,14,-28.6,47,34,38.2,551,634,-13.1,-20.4,NA,NA,2025-11-09,Other/Mixed Category
43,Misdemeanor Assault,11,25,-56,69,77,-10.4,936,1022,-8.4,-2.2,-31.3,NA,2025-11-09,Violent
43,Rape (FBI/UCR Definition),1,1,0,4,9,-55.6,64,48,33.3,12.3,NA,NA,2025-11-09,Violent
43,Other Sex Crimes,2,2,0,9,6,50,67,96,-30.2,-29.5,NA,NA,2025-11-09,Other/Mixed Category
43,Shooting Victims,4,0,NA,5,1,400,34,26,30.8,-10.5,-24.4,-74.8,2025-11-09,Other/Mixed Category
43,Shooting Incidents,2,0,NA,3,1,200,29,23,26.1,-9.4,-23.7,-76,2025-11-09,Other/Mixed Category
44,Murder,0,0,NA,0,0,NA,8,13,-38.5,-46.7,-38.5,-86.9,2025-11-09,Violent
44,Rape,0,4,-100,4,6,-33.3,34,38,-10.5,-2.9,21.4,-57,2025-11-09,Violent
44,Robbery,4,14,-71.4,32,53,-39.6,403,495,-18.6,-15.3,-5.2,-76.8,2025-11-09,Property
44,Felony Assault,22,21,4.8,71,82,-13.4,895,923,-3,-6.3,86.5,-25.4,2025-11-09,Violent
44,Burglary,3,7,-57.1,17,26,-34.6,203,257,-21,-48.5,-11.7,-88.7,2025-11-09,Property
44,Grand Larceny,17,23,-26.1,61,91,-33,649,783,-17.1,-7.3,97.3,-7.9,2025-11-09,Property
44,Motor Vehicle Theft,2,8,-75,13,28,-53.6,281,315,-10.8,-31.8,53.6,-75.3,2025-11-09,Property
44,Total Major Felonies,48,77,-37.7,198,286,-30.8,2473,2824,-12.4,-17.2,46.5,-63.2,2025-11-09,Combined Total
44,Transit System Crimes,0,0,NA,1,2,-50,36,44,-18.2,-5.3,-2.7,NA,2025-11-09,Other/Mixed Category
44,Housing System Crimes,0,0,NA,4,3,33.3,38,66,-42.4,-44.9,-5,NA,2025-11-09,Other/Mixed Category
44,Petty Theft,17,42,-59.5,99,140,-29.3,1545,1672,-7.6,-13.8,29.6,NA,2025-11-09,Property
44,Retail Theft,6,26,-76.9,33,58,-43.1,575,764,-24.7,-38.1,NA,NA,2025-11-09,Other/Mixed Category
44,Misdemeanor Assault,19,28,-32.1,97,113,-14.2,1123,1248,-10,4.9,3,NA,2025-11-09,Violent
44,Rape (FBI/UCR Definition),0,4,-100,6,7,-14.3,52,58,-10.3,-14.8,NA,NA,2025-11-09,Violent
44,Other Sex Crimes,6,1,500,13,16,-18.8,117,120,-2.5,1.7,NA,NA,2025-11-09,Other/Mixed Category
44,Shooting Victims,0,0,NA,1,2,-50,31,56,-44.6,-38,-16.2,-80.7,2025-11-09,Other/Mixed Category
44,Shooting Incidents,0,0,NA,1,2,-50,24,41,-41.5,-40,-20,-83.4,2025-11-09,Other/Mixed Category
45,Murder,0,0,NA,0,0,NA,9,3,200,125,NA,-30.8,2025-11-09,Violent
45,Rape,1,1,0,1,2,-50,30,16,87.5,87.5,66.7,50,2025-11-09,Violent
45,Robbery,1,2,-50,10,14,-28.6,186,189,-1.6,4.5,-6.1,-53.6,2025-11-09,Property
45,Felony Assault,2,4,-50,23,26,-11.5,318,302,5.3,23.7,100,59,2025-11-09,Violent
45,Burglary,4,6,-33.3,14,24,-41.7,108,164,-34.1,-10.7,-59.6,-85,2025-11-09,Property
45,Grand Larceny,18,11,63.6,63,40,57.5,686,621,10.5,18.7,64.9,81.5,2025-11-09,Property
45,Motor Vehicle Theft,11,13,-15.4,43,42,2.4,487,374,30.2,7.3,170.6,-73.7,2025-11-09,Property
45,Total Major Felonies,37,37,0,154,148,4.1,1824,1669,9.3,13.4,47.3,-49.1,2025-11-09,Combined Total
45,Transit System Crimes,0,0,NA,0,1,-100,12,7,71.4,-33.3,0,NA,2025-11-09,Other/Mixed Category
45,Housing System Crimes,1,3,-66.7,5,7,-28.6,55,54,1.9,1.9,19.6,NA,2025-11-09,Other/Mixed Category
45,Petty Theft,23,27,-14.8,98,106,-7.5,1164,1193,-2.4,-3.2,-9,NA,2025-11-09,Property
45,Retail Theft,10,18,-44.4,50,69,-27.5,576,652,-11.7,-16.8,NA,NA,2025-11-09,Other/Mixed Category
45,Misdemeanor Assault,14,17,-17.6,49,51,-3.9,473,478,-1,7,26.5,NA,2025-11-09,Violent
45,Rape (FBI/UCR Definition),1,1,0,2,2,0,33,24,37.5,13.8,NA,NA,2025-11-09,Violent
45,Other Sex Crimes,2,1,100,4,6,-33.3,62,59,5.1,59,NA,NA,2025-11-09,Other/Mixed Category
