precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Robbery,1,2,-50,7,9,-22.2,69,105,-34.3,-22.5,-51.4,-89,2025-09-14,Property
24,Felony Assault,3,3,0,11,10,10,127,106,19.8,-5.9,69.3,-64.2,2025-09-14,Violent
24,Burglary,3,3,0,15,11,36.4,125,85,47.1,0.8,40.4,-83.4,2025-09-14,Property
24,Grand Larceny,10,4,150,47,46,2.2,377,352,7.1,5.3,2.4,-50.3,2025-09-14,Property
24,Motor Vehicle Theft,1,1,0,2,7,-71.4,26,45,-42.2,-65.3,-3.7,-96.3,2025-09-14,Property
24,Total Major Felonies,18,13,38.5,83,83,0,739,703,5.1,-6.8,3.9,-77.2,2025-09-14,Combined Total
24,Transit System Crimes,0,1,-100,1,4,-75,22,23,-4.3,46.7,22.2,NA,2025-09-14,Other/Mixed Category
24,Housing System Crimes,1,2,-50,11,6,83.3,80,70,14.3,-2.4,40.4,NA,2025-09-14,Other/Mixed Category
24,Petty Theft,26,24,8.3,129,82,57.3,1201,811,48.1,5.3,63.4,NA,2025-09-14,Property
24,Retail Theft,11,11,0,85,41,107.3,798,439,81.8,2,NA,NA,2025-09-14,Other/Mixed Category
24,Misdemeanor Assault,4,7,-42.9,25,24,4.2,217,225,-3.6,2.4,-9.2,NA,2025-09-14,Violent
24,Rape (FBI/UCR Definition),0,0,NA,1,0,NA,14,16,-12.5,-6.7,NA,NA,2025-09-14,Violent
24,Other Sex Crimes,0,0,NA,6,3,100,44,27,63,41.9,NA,NA,2025-09-14,Other/Mixed Category
24,Shooting Victims,0,0,NA,0,0,NA,3,3,0,-40,50,-91.9,2025-09-14,Other/Mixed Category
24,Shooting Incidents,0,0,NA,0,0,NA,2,3,-33.3,-50,0,-94.4,2025-09-14,Other/Mixed Category
25,Murder,0,0,NA,0,0,NA,1,7,-85.7,-85.7,-87.5,-96.4,2025-09-14,Violent
25,Rape,0,1,-100,1,3,-66.7,14,11,27.3,75,7.7,-50,2025-09-14,Violent
25,Robbery,1,3,-66.7,7,14,-50,132,181,-27.1,-30.5,-17,-78.7,2025-09-14,Property
25,Felony Assault,8,10,-20,29,39,-25.6,248,354,-29.9,-10.5,51.2,-48.4,2025-09-14,Violent
25,Burglary,2,4,-50,9,10,-10,101,73,38.4,18.8,27.8,-72,2025-09-14,Property
25,Grand Larceny,9,12,-25,32,40,-20,284,370,-23.2,-31.4,83.2,-0.7,2025-09-14,Property
25,Motor Vehicle Theft,0,3,-100,2,5,-60,50,82,-39,-20.6,-5.7,-79,2025-09-14,Property
25,Total Major Felonies,20,33,-39.4,80,111,-27.9,830,1078,-23,-20.5,31.5,-59.3,2025-09-14,Combined Total
25,Transit System Crimes,0,0,NA,3,0,NA,17,13,30.8,6.2,-39.3,NA,2025-09-14,Other/Mixed Category
25,Housing System Crimes,3,1,200,13,9,44.4,124,117,6,6,63.2,NA,2025-09-14,Other/Mixed Category
25,Petty Theft,13,17,-23.5,71,64,10.9,569,708,-19.6,-36.1,-14,NA,2025-09-14,Property
25,Retail Theft,4,6,-33.3,16,12,33.3,134,142,-5.6,-69,NA,NA,2025-09-14,Other/Mixed Category
25,Misdemeanor Assault,9,16,-43.8,37,69,-46.4,443,554,-20,22.4,24.4,NA,2025-09-14,Violent
25,Rape (FBI/UCR Definition),0,1,-100,1,4,-75,15,16,-6.2,0,NA,NA,2025-09-14,Violent
25,Other Sex Crimes,1,2,-50,6,6,0,51,45,13.3,21.4,NA,NA,2025-09-14,Other/Mixed Category
25,Shooting Victims,0,0,NA,0,1,-100,7,12,-41.7,-73.1,-75.9,-87,2025-09-14,Other/Mixed Category
25,Shooting Incidents,0,0,NA,0,1,-100,5,9,-44.4,-79.2,-79.2,-90.2,2025-09-14,Other/Mixed Category
26,Murder,0,0,NA,0,0,NA,1,1,0,NA,-50,-87.5,2025-09-14,Violent
26,Rape,0,0,NA,1,0,NA,16,5,220,128.6,33.3,-23.8,2025-09-14,Violent
26,Robbery,0,3,-100,6,11,-45.5,75,95,-21.1,-27.2,-37.5,-86.3,2025-09-14,Property
26,Felony Assault,0,4,-100,12,12,0,118,127,-7.1,-9.2,38.8,-43.3,2025-09-14,Violent
26,Burglary,1,0,NA,1,6,-83.3,39,39,0,-45.1,-30.4,-90.9,2025-09-14,Property
26,Grand Larceny,10,6,66.7,32,23,39.1,247,247,0,-12.7,32.1,-46.8,2025-09-14,Property
26,Motor Vehicle Theft,1,0,NA,1,2,-50,36,26,38.5,-53.2,111.8,-86.8,2025-09-14,Property
26,Total Major Felonies,12,13,-7.7,53,54,-1.9,532,540,-1.5,-20.7,11.1,-72.7,2025-09-14,Combined Total
26,Transit System Crimes,0,1,-100,2,2,0,20,16,25,-23.1,-9.1,NA,2025-09-14,Other/Mixed Category
26,Housing System Crimes,1,2,-50,4,5,-20,82,95,-13.7,-25.5,36.7,NA,2025-09-14,Other/Mixed Category
26,Petty Theft,7,10,-30,32,35,-8.6,309,286,8,-14.6,-32.4,NA,2025-09-14,Property
26,Retail Theft,3,3,0,6,8,-25,59,45,31.1,-51.2,NA,NA,2025-09-14,Other/Mixed Category
26,Misdemeanor Assault,5,5,0,13,20,-35,197,170,15.9,13.2,-7.5,NA,2025-09-14,Violent
26,Rape (FBI/UCR Definition),0,0,NA,1,0,NA,19,10,90,137.5,NA,NA,2025-09-14,Violent
26,Other Sex Crimes,1,0,NA,4,2,100,24,26,-7.7,-20,NA,NA,2025-09-14,Other/Mixed Category
26,Shooting Victims,0,0,NA,0,0,NA,4,6,-33.3,-42.9,-33.3,-82.6,2025-09-14,Other/Mixed Category
26,Shooting Incidents,0,0,NA,0,0,NA,4,5,-20,-42.9,-33.3,-78.9,2025-09-14,Other/Mixed Category
28,Murder,0,0,NA,0,0,NA,5,4,25,66.7,0,-81.5,2025-09-14,Violent
28,Rape,0,0,NA,0,1,-100,7,8,-12.5,16.7,-12.5,-74.1,2025-09-14,Violent
28,Robbery,1,1,0,8,13,-38.5,90,126,-28.6,-26.8,-42.7,-85.2,2025-09-14,Property
28,Felony Assault,2,8,-75,10,30,-66.7,177,221,-19.9,-3.3,26.4,-66.3,2025-09-14,Violent
28,Burglary,4,2,100,5,3,66.7,51,64,-20.3,-39.3,-34.6,-91.7,2025-09-14,Property
28,Grand Larceny,12,9,33.3,36,40,-10,276,364,-24.2,2.2,28.4,-15.9,2025-09-14,Property
28,Motor Vehicle Theft,0,0,NA,2,2,0,23,46,-50,-53.1,43.8,-77.7,2025-09-14,Property
28,Total Major Felonies,19,20,-5,61,89,-31.5,629,833,-24.5,-12.4,1.6,-71.9,2025-09-14,Combined Total
28,Transit System Crimes,0,1,-100,0,2,-100,12,15,-20,-20,50,NA,2025-09-14,Other/Mixed Category
28,Housing System Crimes,0,1,-100,1,2,-50,44,65,-32.3,-31.2,41.9,NA,2025-09-14,Other/Mixed Category
28,Petty Theft,34,31,9.7,116,101,14.9,1096,887,23.6,18.7,61.9,NA,2025-09-14,Property
28,Retail Theft,21,14,50,66,51,29.4,706,544,29.8,29.5,NA,NA,2025-09-14,Other/Mixed Category
28,Misdemeanor Assault,7,8,-12.5,25,33,-24.2,310,309,0.3,6.5,-14.6,NA,2025-09-14,Violent
28,Rape (FBI/UCR Definition),0,0,NA,0,2,-100,9,13,-30.8,-25,NA,NA,2025-09-14,Violent
28,Other Sex Crimes,2,1,100,6,4,50,29,34,-14.7,7.4,NA,NA,2025-09-14,Other/Mixed Category
28,Shooting Victims,0,0,NA,0,3,-100,8,14,-42.9,-11.1,-55.6,-89.3,2025-09-14,Other/Mixed Category
28,Shooting Incidents,0,0,NA,0,3,-100,7,11,-36.4,-12.5,-56.2,-89.9,2025-09-14,Other/Mixed Category
30,Murder,0,0,NA,1,0,NA,2,3,-33.3,-33.3,-50,-95.3,2025-09-14,Violent
30,Rape,0,0,NA,0,0,NA,8,6,33.3,100,-63.6,-78.4,2025-09-14,Violent
30,Robbery,2,1,100,6,7,-14.3,66,90,-26.7,-27.5,-58.2,-86.7,2025-09-14,Property
30,Felony Assault,3,5,-40,14,22,-36.4,118,171,-31,-33.7,-15.1,-77.3,2025-09-14,Violent
30,Burglary,2,1,100,9,8,12.5,55,67,-17.9,19.6,-24.7,-89.6,2025-09-14,Property
30,Grand Larceny,7,6,16.7,24,32,-25,257,249,3.2,2.8,147.1,10.3,2025-09-14,Property
30,Motor Vehicle Theft,1,3,-66.7,3,9,-66.7,52,51,2,-35,40.5,-76.4,2025-09-14,Property
30,Total Major Felonies,15,16,-6.2,57,78,-26.9,558,637,-12.4,-14.4,3.9,-73.2,2025-09-14,Combined Total
30,Transit System Crimes,0,0,NA,0,1,-100,14,15,-6.7,-41.7,55.6,NA,2025-09-14,Other/Mixed Category
30,Housing System Crimes,0,0,NA,0,0,NA,2,5,-60,-83.3,-60,NA,2025-09-14,Other/Mixed Category
30,Petty Theft,12,9,33.3,51,60,-15,535,536,-0.2,-7.3,93.1,NA,2025-09-14,Property
30,Retail Theft,4,4,0,8,17,-52.9,101,148,-31.8,-32.7,NA,NA,2025-09-14,Other/Mixed Category
30,Misdemeanor Assault,12,5,140,35,32,9.4,261,255,2.4,17,-27.9,NA,2025-09-14,Violent
30,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,12,11,9.1,9.1,NA,NA,2025-09-14,Violent
30,Other Sex Crimes,2,0,NA,3,2,50,24,17,41.2,0,NA,NA,2025-09-14,Other/Mixed Category
30,Shooting Victims,0,1,-100,0,1,-100,2,6,-66.7,-60,-83.3,-96.8,2025-09-14,Other/Mixed Category
30,Shooting Incidents,0,1,-100,0,1,-100,2,5,-60,-60,-80,-96.7,2025-09-14,Other/Mixed Category
32,Murder,0,0,NA,0,0,NA,10,8,25,42.9,150,-75,2025-09-14,Violent
32,Rape,1,0,NA,3,1,200,16,11,45.5,-30.4,-27.3,-76.1,2025-09-14,Violent
32,Robbery,4,2,100,18,11,63.6,165,161,2.5,13,-17.1,-74.5,2025-09-14,Property
32,Felony Assault,8,9,-11.1,30,40,-25,323,351,-8,-3.6,35.1,-54.4,2025-09-14,Violent
32,Burglary,4,1,300,12,8,50,92,89,3.4,-32.4,3.4,-86.7,2025-09-14,Property
32,Grand Larceny,9,11,-18.2,30,28,7.1,274,254,7.9,-13.8,30.5,1.5,2025-09-14,Property
32,Motor Vehicle Theft,0,3,-100,2,5,-60,52,62,-16.1,-46.4,36.8,-71.1,2025-09-14,Property
32,Total Major Felonies,26,26,0,95,93,2.2,932,936,-0.4,-12.2,16.4,-64.2,2025-09-14,Combined Total
32,Transit System Crimes,0,0,NA,0,0,NA,7,8,-12.5,-36.4,16.7,NA,2025-09-14,Other/Mixed Category
32,Housing System Crimes,1,2,-50,11,17,-35.3,156,196,-20.4,-9.8,34.5,NA,2025-09-14,Other/Mixed Category
32,Petty Theft,19,18,5.6,77,60,28.3,685,586,16.9,11.2,49.6,NA,2025-09-14,Property
32,Retail Theft,6,0,NA,17,5,240,143,107,33.6,15.3,NA,NA,2025-09-14,Other/Mixed Category
32,Misdemeanor Assault,11,21,-47.6,48,56,-14.3,477,513,-7,13.6,-22.7,NA,2025-09-14,Violent
32,Rape (FBI/UCR Definition),1,0,NA,3,2,50,19,18,5.6,-48.6,NA,NA,2025-09-14,Violent
32,Other Sex Crimes,3,0,NA,7,7,0,52,37,40.5,36.8,NA,NA,2025-09-14,Other/Mixed Category
32,Shooting Victims,0,0,NA,1,0,NA,13,15,-13.3,-45.8,-58.1,-85.4,2025-09-14,Other/Mixed Category
32,Shooting Incidents,0,0,NA,1,0,NA,10,12,-16.7,-52.4,-61.5,-87.8,2025-09-14,Other/Mixed Category
33,Murder,0,0,NA,0,0,NA,0,5,-100,-100,-100,NA,2025-09-14,Violent
33,Rape,0,0,NA,2,0,NA,14,6,133.3,100,40,NA,2025-09-14,Violent
33,Robbery,1,5,-80,14,13,7.7,99,117,-15.4,-18.2,-37.7,NA,2025-09-14,Property
33,Felony Assault,7,7,0,29,22,31.8,200,181,10.5,9.9,55,NA,2025-09-14,Violent
33,Burglary,2,1,100,12,13,-7.7,74,78,-5.1,-14,4.2,NA,2025-09-14,Property
33,Grand Larceny,9,4,125,27,32,-15.6,262,262,0,2.3,42.4,NA,2025-09-14,Property
33,Motor Vehicle Theft,3,2,50,10,8,25,104,77,35.1,-1,121.3,NA,2025-09-14,Property
33,Total Major Felonies,22,19,15.8,94,88,6.8,753,726,3.7,-1.2,24.9,NA,2025-09-14,Combined Total
33,Transit System Crimes,0,1,-100,0,1,-100,4,9,-55.6,-69.2,-60,NA,2025-09-14,Other/Mixed Category
33,Housing System Crimes,1,0,NA,2,3,-33.3,11,21,-47.6,-8.3,22.2,NA,2025-09-14,Other/Mixed Category
33,Petty Theft,26,30,-13.3,74,65,13.8,569,640,-11.1,-16.9,41.2,NA,2025-09-14,Property
33,Retail Theft,4,9,-55.6,16,15,6.7,119,202,-41.1,-28.3,NA,NA,2025-09-14,Other/Mixed Category
33,Misdemeanor Assault,8,7,14.3,27,21,28.6,266,236,12.7,-6,-22.7,NA,2025-09-14,Violent
33,Rape (FBI/UCR Definition),1,0,NA,3,1,200,15,12,25,15.4,NA,NA,2025-09-14,Violent
33,Other Sex Crimes,1,0,NA,4,1,300,42,28,50,40,NA,NA,2025-09-14,Other/Mixed Category
33,Shooting Victims,0,0,NA,2,0,NA,4,2,100,-55.6,-50,NA,2025-09-14,Other/Mixed Category
33,Shooting Incidents,0,0,NA,2,0,NA,4,1,300,-33.3,-50,NA,2025-09-14,Other/Mixed Category
34,Murder,0,0,NA,0,1,-100,1,5,-80,-50,-50,-97.8,2025-09-14,Violent
34,Rape,0,1,-100,2,1,100,14,9,55.6,100,16.7,-78.8,2025-09-14,Violent
34,Robbery,6,2,200,22,10,120,170,167,1.8,9,-9.6,-83.7,2025-09-14,Property
34,Felony Assault,3,1,200,11,22,-50,226,247,-8.5,-3.4,48.7,-67.8,2025-09-14,Violent
34,Burglary,2,4,-50,13,16,-18.8,91,82,11,-18,-24.8,-94.1,2025-09-14,Property
34,Grand Larceny,12,11,9.1,50,43,16.3,394,458,-14,1.8,58.9,-57.5,2025-09-14,Property
34,Motor Vehicle Theft,4,0,NA,17,11,54.5,149,121,23.1,-10.2,144.3,-89.5,2025-09-14,Property
34,Total Major Felonies,27,19,42.1,115,104,10.6,1045,1089,-4,-1.7,33.3,-81.8,2025-09-14,Combined Total
34,Transit System Crimes,0,0,NA,4,2,100,12,23,-47.8,-58.6,-29.4,NA,2025-09-14,Other/Mixed Category
34,Housing System Crimes,0,0,NA,0,5,-100,17,30,-43.3,-26.1,13.3,NA,2025-09-14,Other/Mixed Category
34,Petty Theft,32,27,18.5,108,125,-13.6,948,1041,-8.9,-6.3,118.9,NA,2025-09-14,Property
34,Retail Theft,13,9,44.4,35,64,-45.3,403,510,-21,-13.1,NA,NA,2025-09-14,Other/Mixed Category
34,Misdemeanor Assault,12,8,50,47,34,38.2,424,408,3.9,13.1,7.1,NA,2025-09-14,Violent
34,Rape (FBI/UCR Definition),0,1,-100,2,1,100,18,19,-5.3,5.9,NA,NA,2025-09-14,Violent
34,Other Sex Crimes,1,1,0,2,6,-66.7,38,41,-7.3,-11.6,NA,NA,2025-09-14,Other/Mixed Category
34,Shooting Victims,0,0,NA,0,1,-100,5,18,-72.2,-50,-16.7,-96.6,2025-09-14,Other/Mixed Category
34,Shooting Incidents,0,0,NA,0,1,-100,5,15,-66.7,-44.4,-16.7,-96.2,2025-09-14,Other/Mixed Category
40,Murder,1,0,NA,2,1,100,9,9,0,12.5,-30.8,-83.9,2025-09-14,Violent
40,Rape,3,0,NA,5,4,25,46,34,35.3,43.8,187.5,-6.1,2025-09-14,Violent
40,Robbery,11,16,-31.2,47,47,0,457,450,1.6,-0.9,43.3,-65.5,2025-09-14,Property
40,Felony Assault,22,16,37.5,77,79,-2.5,725,735,-1.4,2.7,132.4,-10.4,2025-09-14,Violent
40,Burglary,10,3,233.3,32,28,14.3,312,247,26.3,39.9,116.7,-68.5,2025-09-14,Property
40,Grand Larceny,20,23,-13,80,84,-4.8,693,661,4.8,35.6,135.7,28.8,2025-09-14,Property
40,Motor Vehicle Theft,2,6,-66.7,21,26,-19.2,199,171,16.4,-22.9,128.7,-58.9,2025-09-14,Property
40,Total Major Felonies,69,64,7.8,264,269,-1.9,2441,2307,5.8,11,106,-42.6,2025-09-14,Combined Total
40,Transit System Crimes,0,0,NA,6,5,20,51,59,-13.6,6.2,21.4,NA,2025-09-14,Other/Mixed Category
40,Housing System Crimes,8,7,14.3,25,44,-43.2,358,347,3.2,-0.6,65.7,NA,2025-09-14,Other/Mixed Category
40,Petty Theft,53,29,82.8,203,118,72,1444,1063,35.8,25.1,53.9,NA,2025-09-14,Property
40,Retail Theft,18,13,38.5,89,60,48.3,626,457,37,45.6,NA,NA,2025-09-14,Other/Mixed Category
40,Misdemeanor Assault,27,26,3.8,131,89,47.2,921,876,5.1,15.8,12.2,NA,2025-09-14,Violent
40,Rape (FBI/UCR Definition),5,1,400,7,5,40,57,46,23.9,26.7,NA,NA,2025-09-14,Violent
40,Other Sex Crimes,2,7,-71.4,7,14,-50,83,120,-30.8,5.1,NA,NA,2025-09-14,Other/Mixed Category
40,Shooting Victims,2,1,100,4,2,100,27,35,-22.9,3.8,-41.3,-84,2025-09-14,Other/Mixed Category
40,Shooting Incidents,1,1,0,3,2,50,23,30,-23.3,-4.2,-41,-84.7,2025-09-14,Other/Mixed Category
41,Murder,0,0,NA,0,0,NA,2,3,-33.3,-75,-33.3,-93.9,2025-09-14,Violent
41,Rape,0,2,-100,1,3,-66.7,29,32,-9.4,52.6,52.6,26.1,2025-09-14,Violent
41,Robbery,5,6,-16.7,21,30,-30,189,199,-5,-17.8,2.7,-68.6,2025-09-14,Property
41,Felony Assault,6,15,-60,24,39,-38.5,294,335,-12.2,-16.7,8.1,-19,2025-09-14,Violent
41,Burglary,6,1,500,15,11,36.4,154,142,8.5,18.5,-2.5,-79.3,2025-09-14,Property
41,Grand Larceny,10,5,100,38,36,5.6,272,308,-11.7,-16.6,51.1,-14.5,2025-09-14,Property
41,Motor Vehicle Theft,4,6,-33.3,11,17,-35.3,132,134,-1.5,-42.9,153.8,-55.4,2025-09-14,Property
41,Total Major Felonies,31,35,-11.4,110,136,-19.1,1072,1153,-7,-17.3,23.5,-54.9,2025-09-14,Combined Total
41,Transit System Crimes,0,2,-100,1,3,-66.7,12,15,-20,-25,-29.4,NA,2025-09-14,Other/Mixed Category
41,Housing System Crimes,0,2,-100,1,4,-75,7,20,-65,-68.2,-12.5,NA,2025-09-14,Other/Mixed Category
41,Petty Theft,12,18,-33.3,42,61,-31.1,575,580,-0.9,-7,37.2,NA,2025-09-14,Property
41,Retail Theft,0,12,-100,6,25,-76,129,155,-16.8,-30.6,NA,NA,2025-09-14,Other/Mixed Category
41,Misdemeanor Assault,11,21,-47.6,51,52,-1.9,443,475,-6.7,11.6,-7.1,NA,2025-09-14,Violent
41,Rape (FBI/UCR Definition),1,2,-50,5,4,25,48,52,-7.7,26.3,NA,NA,2025-09-14,Violent
41,Other Sex Crimes,4,2,100,8,9,-11.1,71,96,-26,1.4,NA,NA,2025-09-14,Other/Mixed Category
41,Shooting Victims,0,1,-100,0,1,-100,9,12,-25,-52.6,-52.6,-89.7,2025-09-14,Other/Mixed Category
41,Shooting Incidents,0,1,-100,0,1,-100,8,11,-27.3,-52.9,-52.9,-89.3,2025-09-14,Other/Mixed Category
42,Murder,0,0,NA,2,1,100,7,5,40,-22.2,-12.5,-66.7,2025-09-14,Violent
42,Rape,2,0,NA,7,4,75,30,32,-6.2,25,150,-49.2,2025-09-14,Violent
42,Robbery,10,6,66.7,35,48,-27.1,322,329,-2.1,7.3,71.3,-62.7,2025-09-14,Property
42,Felony Assault,17,12,41.7,55,56,-1.8,555,534,3.9,8.2,151.1,-21.5,2025-09-14,Violent
42,Burglary,2,6,-66.7,19,19,0,165,202,-18.3,19.6,63.4,-77.5,2025-09-14,Property
42,Grand Larceny,12,8,50,45,54,-16.7,422,396,6.6,19.2,152.7,66.1,2025-09-14,Property
42,Motor Vehicle Theft,5,7,-28.6,18,30,-40,181,197,-8.1,-44.5,126.2,-48.6,2025-09-14,Property
42,Total Major Felonies,48,39,23.1,181,212,-14.6,1682,1695,-0.8,1.1,116.5,-43.8,2025-09-14,Combined Total
42,Transit System Crimes,1,0,NA,1,0,NA,3,7,-57.1,-62.5,-78.6,NA,2025-09-14,Other/Mixed Category
42,Housing System Crimes,9,6,50,20,38,-47.4,214,312,-31.4,-28.2,59.7,NA,2025-09-14,Other/Mixed Category
42,Petty Theft,12,29,-58.6,81,96,-15.6,846,724,16.9,1.8,58.7,NA,2025-09-14,Property
42,Retail Theft,1,6,-83.3,14,23,-39.1,160,123,30.1,-13.5,NA,NA,2025-09-14,Other/Mixed Category
42,Misdemeanor Assault,22,24,-8.3,71,84,-15.5,650,690,-5.8,-16.6,6.2,NA,2025-09-14,Violent
42,Rape (FBI/UCR Definition),2,0,NA,7,5,40,33,47,-29.8,-17.5,NA,NA,2025-09-14,Violent
42,Other Sex Crimes,0,2,-100,1,4,-75,42,61,-31.1,-39.1,NA,NA,2025-09-14,Other/Mixed Category
42,Shooting Victims,0,0,NA,2,8,-75,27,34,-20.6,-12.9,-15.6,-64.5,2025-09-14,Other/Mixed Category
42,Shooting Incidents,0,0,NA,2,6,-66.7,25,29,-13.8,-3.8,-3.8,-67.1,2025-09-14,Other/Mixed Category
43,Murder,0,0,NA,2,1,100,8,8,0,-20,0,-82.2,2025-09-14,Violent
43,Rape,1,1,0,8,3,166.7,45,21,114.3,36.4,60.7,-8.2,2025-09-14,Violent
43,Robbery,8,10,-20,35,33,6.1,344,343,0.3,-12.7,3,-75.6,2025-09-14,Property
43,Felony Assault,9,14,-35.7,64,75,-14.7,565,549,2.9,-10.6,52.3,-17,2025-09-14,Violent
43,Burglary,2,7,-71.4,15,23,-34.8,180,214,-15.9,-24.4,-34.5,-86,2025-09-14,Property
43,Grand Larceny,21,23,-8.7,84,77,9.1,791,726,9,17.4,96.8,47,2025-09-14,Property
43,Motor Vehicle Theft,3,9,-66.7,33,47,-29.8,356,361,-1.4,-24.9,105.8,-73.6,2025-09-14,Property
43,Total Major Felonies,44,64,-31.2,241,259,-6.9,2289,2222,3,-6.8,43.9,-57.3,2025-09-14,Combined Total
43,Transit System Crimes,1,0,NA,3,2,50,11,16,-31.2,10,0,NA,2025-09-14,Other/Mixed Category
43,Housing System Crimes,2,3,-33.3,21,25,-16,178,208,-14.4,-21.9,11.9,NA,2025-09-14,Other/Mixed Category
43,Petty Theft,38,33,15.2,139,159,-12.6,1452,1339,8.4,1.2,40,NA,2025-09-14,Property
43,Retail Theft,10,10,0,49,44,11.4,447,538,-16.9,-25.9,NA,NA,2025-09-14,Other/Mixed Category
43,Misdemeanor Assault,24,29,-17.2,87,98,-11.2,785,849,-7.5,-4.6,-30.5,NA,2025-09-14,Violent
43,Rape (FBI/UCR Definition),1,2,-50,9,4,125,53,36,47.2,15.2,NA,NA,2025-09-14,Violent
43,Other Sex Crimes,2,2,0,6,11,-45.5,49,85,-42.4,-38.8,NA,NA,2025-09-14,Other/Mixed Category
43,Shooting Victims,0,1,-100,3,4,-25,24,24,0,-25,-31.4,-77.4,2025-09-14,Other/Mixed Category
43,Shooting Incidents,0,1,-100,3,4,-25,23,21,9.5,-11.5,-25.8,-76.8,2025-09-14,Other/Mixed Category
44,Murder,0,1,-100,1,1,0,8,13,-38.5,-33.3,-33.3,-84.3,2025-09-14,Violent
44,Rape,0,1,-100,4,3,33.3,27,32,-15.6,-15.6,17.4,-59.1,2025-09-14,Violent
44,Robbery,10,14,-28.6,32,49,-34.7,339,398,-14.8,-15.2,3.7,-75.6,2025-09-14,Property
44,Felony Assault,17,27,-37,85,79,7.6,754,761,-0.9,-6.5,93.8,-25.3,2025-09-14,Violent
44,Burglary,4,11,-63.6,19,19,0,172,202,-14.9,-50.3,-6.5,-88.6,2025-09-14,Property
44,Grand Larceny,9,14,-35.7,46,77,-40.3,524,613,-14.5,-7.4,97,-11.2,2025-09-14,Property
44,Motor Vehicle Theft,4,9,-55.6,22,26,-15.4,243,260,-6.5,-29.8,66.4,-74.8,2025-09-14,Property
44,Total Major Felonies,44,77,-42.9,209,254,-17.7,2067,2279,-9.3,-17.6,53.5,-62.9,2025-09-14,Combined Total
44,Transit System Crimes,0,0,NA,3,2,50,32,39,-17.9,6.7,0,NA,2025-09-14,Other/Mixed Category
44,Housing System Crimes,1,2,-50,4,8,-50,32,58,-44.8,-41.8,-5.9,NA,2025-09-14,Other/Mixed Category
44,Petty Theft,38,50,-24,131,203,-35.5,1318,1388,-5,-10.2,34.8,NA,2025-09-14,Property
44,Retail Theft,14,17,-17.6,50,82,-39,496,647,-23.3,-35.2,NA,NA,2025-09-14,Other/Mixed Category
44,Misdemeanor Assault,22,33,-33.3,99,128,-22.7,922,1009,-8.6,3,3.6,NA,2025-09-14,Violent
44,Rape (FBI/UCR Definition),2,1,100,7,3,133.3,40,51,-21.6,-27.3,NA,NA,2025-09-14,Violent
44,Other Sex Crimes,3,0,NA,9,9,0,95,90,5.6,-1,NA,NA,2025-09-14,Other/Mixed Category
44,Shooting Victims,0,4,-100,4,6,-33.3,26,52,-50,-43.5,-18.8,-80.7,2025-09-14,Other/Mixed Category
44,Shooting Incidents,0,2,-100,2,4,-50,19,37,-48.6,-47.2,-24,-84.2,2025-09-14,Other/Mixed Category
45,Murder,0,1,-100,0,1,-100,7,3,133.3,133.3,NA,-36.4,2025-09-14,Violent
45,Rape,0,0,NA,4,1,300,27,13,107.7,145.5,80,42.1,2025-09-14,Violent
45,Robbery,2,5,-60,13,22,-40.9,160,158,1.3,11.1,2.6,-51.4,2025-09-14,Property
45,Felony Assault,7,15,-53.3,25,43,-41.9,269,255,5.5,22.8,99.3,54.6,2025-09-14,Violent
45,Burglary,0,2,-100,4,18,-77.8,84,113,-25.7,-14.3,-63.2,-86.4,2025-09-14,Property
45,Grand Larceny,15,15,0,65,55,18.2,553,532,3.9,20.2,64.6,80.7,2025-09-14,Property
45,Motor Vehicle Theft,14,9,55.6,43,35,22.9,408,296,37.8,7.7,164.9,-72.5,2025-09-14,Property
45,Total Major Felonies,38,47,-19.1,154,175,-12,1508,1370,10.1,14.8,47.3,-48.7,2025-09-14,Combined Total
45,Transit System Crimes,0,0,NA,2,0,NA,9,5,80,-10,-10,NA,2025-09-14,Other/Mixed Category
45,Housing System Crimes,0,1,-100,1,4,-75,46,44,4.5,2.2,31.4,NA,2025-09-14,Other/Mixed Category
45,Petty Theft,17,26,-34.6,87,110,-20.9,1023,978,4.6,1.7,-2.9,NA,2025-09-14,Property
45,Retail Theft,8,9,-11.1,24,48,-50,479,528,-9.3,-16.7,NA,NA,2025-09-14,Other/Mixed Category
45,Misdemeanor Assault,6,9,-33.3,41,49,-16.3,378,390,-3.1,6.2,28.6,NA,2025-09-14,Violent
45,Rape (FBI/UCR Definition),0,0,NA,4,2,100,29,20,45,20.8,NA,NA,2025-09-14,Violent
45,Other Sex Crimes,2,0,NA,7,2,250,56,46,21.7,93.1,NA,NA,2025-09-14,Other/Mixed Category
45,Shooting Victims,0,0,NA,4,0,NA,15,4,275,66.7,114.3,0,2025-09-14,Other/Mixed Category
45,Shooting Incidents,0,0,NA,1,0,NA,11,4,175,57.1,57.1,-26.7,2025-09-14,Other/Mixed Category
46,Murder,0,4,-100,2,5,-60,6,23,-73.9,-40,-33.3,-86.4,2025-09-14,Violent
