precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Grand Larceny,10,12,-16.7,40,44,-9.1,113,109,3.7,14.1,-1.7,-52.1,2026-03-29,Property
24,Motor Vehicle Theft,0,1,-100,3,4,-25,14,8,75,7.7,75,-93.2,2026-03-29,Property
24,Total Major Felonies,17,22,-22.7,86,88,-2.3,251,243,3.3,15.7,5.9,-75,2026-03-29,Combined Total
24,Transit System Crimes,0,1,-100,1,5,-80,8,11,-27.3,0,-11.1,NA,2026-03-29,Other/Mixed Category
24,Housing System Crimes,1,3,-66.7,5,11,-54.5,13,38,-65.8,-23.5,-50,NA,2026-03-29,Other/Mixed Category
24,Petty Theft,39,34,14.7,115,143,-19.6,338,435,-22.3,7.3,47.6,NA,2026-03-29,Property
24,Retail Theft,21,24,-12.5,58,105,-44.8,170,302,-43.7,-18.7,NA,NA,2026-03-29,Other/Mixed Category
24,Misdemeanor Assault,4,11,-63.6,17,19,-10.5,82,68,20.6,18.8,9.3,NA,2026-03-29,Violent
24,Rape (FBI/UCR Definition),1,1,0,1,2,-50,3,7,-57.1,-25,NA,NA,2026-03-29,Violent
24,Other Sex Crimes,2,3,-33.3,6,8,-25,14,17,-17.6,27.3,NA,NA,2026-03-29,Other/Mixed Category
24,Shooting Victims,0,0,NA,0,0,NA,1,2,-50,NA,NA,-85.7,2026-03-29,Other/Mixed Category
24,Shooting Incidents,0,0,NA,0,0,NA,1,1,0,NA,NA,-85.7,2026-03-29,Other/Mixed Category
25,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-03-29,Violent
25,Rape,0,0,NA,2,2,0,4,6,-33.3,33.3,-20,33.3,2026-03-29,Violent
25,Robbery,3,2,50,13,16,-18.8,28,47,-40.4,-54.8,-47.2,-83.8,2026-03-29,Property
25,Felony Assault,6,8,-25,30,23,30.4,68,68,0,-40.9,28.3,-45.2,2026-03-29,Violent
25,Burglary,3,3,0,8,9,-11.1,20,29,-31,-4.8,-16.7,-82,2026-03-29,Property
25,Grand Larceny,6,7,-14.3,17,32,-46.9,66,90,-26.7,-39.4,43.5,15.8,2026-03-29,Property
25,Motor Vehicle Theft,1,2,-50,3,5,-40,9,14,-35.7,-66.7,-25,-86.8,2026-03-29,Property
25,Total Major Felonies,19,22,-13.6,73,87,-16.1,195,254,-23.2,-43,-0.5,-64,2026-03-29,Combined Total
25,Transit System Crimes,0,3,-100,2,4,-50,4,6,-33.3,-60,-66.7,NA,2026-03-29,Other/Mixed Category
25,Housing System Crimes,5,2,150,15,12,25,28,39,-28.2,-39.1,33.3,NA,2026-03-29,Other/Mixed Category
25,Petty Theft,16,16,0,59,56,5.4,162,188,-13.8,-24.7,-28.3,NA,2026-03-29,Property
25,Retail Theft,3,4,-25,12,15,-20,38,51,-25.5,-29.6,NA,NA,2026-03-29,Other/Mixed Category
25,Misdemeanor Assault,19,18,5.6,49,49,0,129,145,-11,-22.8,24,NA,2026-03-29,Violent
25,Rape (FBI/UCR Definition),0,0,NA,2,2,0,5,6,-16.7,0,NA,NA,2026-03-29,Violent
25,Other Sex Crimes,3,0,NA,6,3,100,21,9,133.3,75,NA,NA,2026-03-29,Other/Mixed Category
25,Shooting Victims,0,1,-100,2,1,100,5,3,66.7,25,0,-58.3,2026-03-29,Other/Mixed Category
25,Shooting Incidents,0,1,-100,2,1,100,4,3,33.3,33.3,0,-66.7,2026-03-29,Other/Mixed Category
26,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-03-29,Violent
26,Rape,0,1,-100,0,2,-100,7,7,0,133.3,75,16.7,2026-03-29,Violent
26,Robbery,1,1,0,3,9,-66.7,14,28,-50,-56.2,-61.1,-92.4,2026-03-29,Property
26,Felony Assault,0,5,-100,7,15,-53.3,31,34,-8.8,-20.5,24,-49.2,2026-03-29,Violent
26,Burglary,1,2,-50,5,5,0,14,18,-22.2,0,-12.5,-90.6,2026-03-29,Property
26,Grand Larceny,4,6,-33.3,24,30,-20,65,66,-1.5,-24.4,18.2,-59.9,2026-03-29,Property
26,Motor Vehicle Theft,0,3,-100,2,9,-77.8,6,10,-40,0,200,-94.5,2026-03-29,Property
26,Total Major Felonies,6,18,-66.7,41,70,-41.4,137,163,-16,-23.9,-2.1,-79.8,2026-03-29,Combined Total
26,Transit System Crimes,0,1,-100,2,2,0,5,7,-28.6,66.7,150,NA,2026-03-29,Other/Mixed Category
26,Housing System Crimes,0,1,-100,5,8,-37.5,25,28,-10.7,-32.4,13.6,NA,2026-03-29,Other/Mixed Category
26,Petty Theft,13,3,333.3,42,34,23.5,90,112,-19.6,-1.1,-11.8,NA,2026-03-29,Property
26,Retail Theft,2,0,NA,6,5,20,14,17,-17.6,-6.7,NA,NA,2026-03-29,Other/Mixed Category
26,Misdemeanor Assault,6,4,50,29,23,26.1,59,62,-4.8,-14.5,3.5,NA,2026-03-29,Violent
26,Rape (FBI/UCR Definition),0,2,-100,0,3,-100,7,9,-22.2,40,NA,NA,2026-03-29,Violent
26,Other Sex Crimes,1,0,NA,5,2,150,14,6,133.3,180,NA,NA,2026-03-29,Other/Mixed Category
26,Shooting Victims,0,0,NA,0,0,NA,1,0,NA,NA,-66.7,-80,2026-03-29,Other/Mixed Category
26,Shooting Incidents,0,0,NA,0,0,NA,1,0,NA,NA,-66.7,-80,2026-03-29,Other/Mixed Category
28,Murder,0,0,NA,0,0,NA,1,1,0,-50,NA,-91.7,2026-03-29,Violent
28,Rape,0,0,NA,0,0,NA,5,3,66.7,66.7,150,-16.7,2026-03-29,Violent
28,Robbery,1,2,-50,11,10,10,28,33,-15.2,-33.3,-45.1,-85.9,2026-03-29,Property
28,Felony Assault,3,5,-40,25,15,66.7,58,50,16,0,13.7,-56.7,2026-03-29,Violent
28,Burglary,1,2,-50,4,7,-42.9,19,22,-13.6,-26.9,-20.8,-91,2026-03-29,Property
28,Grand Larceny,5,10,-50,26,28,-7.1,82,68,20.6,-33.3,17.1,-14.6,2026-03-29,Property
28,Motor Vehicle Theft,0,0,NA,2,3,-33.3,7,8,-12.5,-50,250,-83.7,2026-03-29,Property
28,Total Major Felonies,10,19,-47.4,68,63,7.9,200,185,8.1,-25.4,0,-71.5,2026-03-29,Combined Total
28,Transit System Crimes,0,0,NA,4,1,300,9,3,200,28.6,80,NA,2026-03-29,Other/Mixed Category
28,Housing System Crimes,1,0,NA,8,3,166.7,23,19,21.1,-11.5,155.6,NA,2026-03-29,Other/Mixed Category
28,Petty Theft,27,31,-12.9,98,114,-14,268,391,-31.5,8.1,29.5,NA,2026-03-29,Property
28,Retail Theft,16,15,6.7,56,67,-16.4,154,264,-41.7,6.9,NA,NA,2026-03-29,Other/Mixed Category
28,Misdemeanor Assault,10,11,-9.1,32,27,18.5,92,100,-8,-2.1,-10.7,NA,2026-03-29,Violent
28,Rape (FBI/UCR Definition),0,0,NA,0,0,NA,6,3,100,20,NA,NA,2026-03-29,Violent
28,Other Sex Crimes,0,0,NA,3,4,-25,5,9,-44.4,-54.5,NA,NA,2026-03-29,Other/Mixed Category
28,Shooting Victims,0,0,NA,0,0,NA,1,1,0,-75,-75,-96.2,2026-03-29,Other/Mixed Category
28,Shooting Incidents,0,0,NA,0,0,NA,1,1,0,-66.7,-75,-95.5,2026-03-29,Other/Mixed Category
30,Murder,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-03-29,Violent
30,Rape,0,0,NA,2,0,NA,3,1,200,200,-62.5,-82.4,2026-03-29,Violent
30,Robbery,0,4,-100,1,9,-88.9,14,23,-39.1,-53.3,-65.9,-92.5,2026-03-29,Property
30,Felony Assault,4,6,-33.3,17,21,-19,49,47,4.3,11.4,63.3,-69.9,2026-03-29,Violent
30,Burglary,0,2,-100,8,6,33.3,17,16,6.2,0,6.2,-91.1,2026-03-29,Property
30,Grand Larceny,6,9,-33.3,22,27,-18.5,64,79,-19,-26.4,93.9,-24.7,2026-03-29,Property
30,Motor Vehicle Theft,1,2,-50,1,7,-85.7,7,17,-58.8,-58.8,-50,-89.9,2026-03-29,Property
30,Total Major Felonies,11,23,-52.2,51,70,-27.1,154,184,-16.3,-22.2,7.7,-78.8,2026-03-29,Combined Total
30,Transit System Crimes,0,2,-100,2,4,-50,7,7,0,16.7,133.3,NA,2026-03-29,Other/Mixed Category
30,Housing System Crimes,0,0,NA,0,0,NA,1,1,0,-50,-50,NA,2026-03-29,Other/Mixed Category
30,Petty Theft,10,18,-44.4,39,61,-36.1,126,174,-27.6,-33.7,70.3,NA,2026-03-29,Property
30,Retail Theft,2,4,-50,6,18,-66.7,15,35,-57.1,-58.3,NA,NA,2026-03-29,Other/Mixed Category
30,Misdemeanor Assault,6,9,-33.3,27,35,-22.9,79,83,-4.8,19.7,-26.2,NA,2026-03-29,Violent
30,Rape (FBI/UCR Definition),0,0,NA,2,1,100,3,3,0,0,NA,NA,2026-03-29,Violent
30,Other Sex Crimes,2,0,NA,4,2,100,8,3,166.7,14.3,NA,NA,2026-03-29,Other/Mixed Category
30,Shooting Victims,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-03-29,Other/Mixed Category
30,Shooting Incidents,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-03-29,Other/Mixed Category
32,Murder,0,0,NA,0,1,-100,0,3,-100,-100,-100,-100,2026-03-29,Violent
32,Rape,0,0,NA,2,0,NA,6,9,-33.3,200,-14.3,-64.7,2026-03-29,Violent
32,Robbery,2,3,-33.3,13,10,30,36,47,-23.4,-34.5,-40,-83.3,2026-03-29,Property
32,Felony Assault,7,7,0,40,36,11.1,108,113,-4.4,-10,74.2,-44.9,2026-03-29,Violent
32,Burglary,2,2,0,3,5,-40,21,26,-19.2,-43.2,-16,-91.2,2026-03-29,Property
32,Grand Larceny,11,5,120,44,38,15.8,102,100,2,39.7,52.2,9.7,2026-03-29,Property
32,Motor Vehicle Theft,3,2,50,11,3,266.7,19,11,72.7,-24,111.1,-75,2026-03-29,Property
32,Total Major Felonies,25,19,31.6,113,93,21.5,292,309,-5.5,-7.3,26.4,-65.5,2026-03-29,Combined Total
32,Transit System Crimes,0,0,NA,1,0,NA,3,4,-25,-40,0,NA,2026-03-29,Other/Mixed Category
32,Housing System Crimes,3,6,-50,20,17,17.6,48,62,-22.6,-25,17.1,NA,2026-03-29,Other/Mixed Category
32,Petty Theft,28,30,-6.7,78,79,-1.3,218,211,3.3,9.5,43.4,NA,2026-03-29,Property
32,Retail Theft,5,7,-28.6,17,13,30.8,43,37,16.2,-6.5,NA,NA,2026-03-29,Other/Mixed Category
32,Misdemeanor Assault,14,4,250,54,47,14.9,158,124,27.4,14.5,-18.1,NA,2026-03-29,Violent
32,Rape (FBI/UCR Definition),1,0,NA,4,0,NA,8,9,-11.1,100,NA,NA,2026-03-29,Violent
32,Other Sex Crimes,3,0,NA,6,8,-25,22,17,29.4,69.2,NA,NA,2026-03-29,Other/Mixed Category
32,Shooting Victims,0,2,-100,2,3,-33.3,3,5,-40,-57.1,-40,-89.7,2026-03-29,Other/Mixed Category
32,Shooting Incidents,0,1,-100,1,2,-50,2,4,-50,-50,-50,-92,2026-03-29,Other/Mixed Category
33,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,NA,2026-03-29,Violent
33,Rape,0,0,NA,1,0,NA,2,4,-50,-33.3,0,NA,2026-03-29,Violent
33,Robbery,2,3,-33.3,14,10,40,37,24,54.2,-2.6,-26,NA,2026-03-29,Property
33,Felony Assault,5,4,25,15,14,7.1,70,48,45.8,12.9,59.1,NA,2026-03-29,Violent
33,Burglary,1,3,-66.7,7,12,-41.7,28,24,16.7,-12.5,21.7,NA,2026-03-29,Property
33,Grand Larceny,8,2,300,23,19,21.1,65,75,-13.3,-22.6,16.1,NA,2026-03-29,Property
33,Motor Vehicle Theft,1,5,-80,6,14,-57.1,24,28,-14.3,4.3,41.2,NA,2026-03-29,Property
33,Total Major Felonies,17,17,0,66,69,-4.3,226,203,11.3,-6.6,16.5,NA,2026-03-29,Combined Total
33,Transit System Crimes,0,0,NA,0,0,NA,0,3,-100,-100,-100,NA,2026-03-29,Other/Mixed Category
33,Housing System Crimes,0,1,-100,3,1,200,5,4,25,-28.6,66.7,NA,2026-03-29,Other/Mixed Category
33,Petty Theft,16,15,6.7,63,59,6.8,168,208,-19.2,-11.1,61.5,NA,2026-03-29,Property
33,Retail Theft,1,4,-75,5,12,-58.3,19,61,-68.9,-44.1,NA,NA,2026-03-29,Other/Mixed Category
33,Misdemeanor Assault,5,5,0,26,26,0,82,77,6.5,0,-13.7,NA,2026-03-29,Violent
33,Rape (FBI/UCR Definition),0,0,NA,1,0,NA,2,4,-50,-50,NA,NA,2026-03-29,Violent
33,Other Sex Crimes,0,0,NA,6,6,0,10,17,-41.2,-9.1,NA,NA,2026-03-29,Other/Mixed Category
33,Shooting Victims,0,0,NA,0,0,NA,1,0,NA,NA,-66.7,NA,2026-03-29,Other/Mixed Category
33,Shooting Incidents,0,0,NA,0,0,NA,1,0,NA,NA,-66.7,NA,2026-03-29,Other/Mixed Category
34,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-03-29,Violent
34,Rape,0,0,NA,0,4,-100,2,5,-60,0,-75,-90,2026-03-29,Violent
34,Robbery,5,4,25,16,12,33.3,49,53,-7.5,-21,-36.4,-86.8,2026-03-29,Property
34,Felony Assault,6,6,0,26,27,-3.7,74,76,-2.6,-3.9,76.2,-59.8,2026-03-29,Violent
34,Burglary,6,3,100,13,12,8.3,32,31,3.2,60,-37.3,-93.1,2026-03-29,Property
34,Grand Larceny,9,9,0,47,52,-9.6,128,132,-3,-24.7,77.8,-52.1,2026-03-29,Property
34,Motor Vehicle Theft,3,2,50,6,11,-45.5,33,44,-25,-40,73.7,-93.3,2026-03-29,Property
34,Total Major Felonies,29,24,20.8,108,118,-8.5,318,341,-6.7,-17.8,18.2,-82.5,2026-03-29,Combined Total
34,Transit System Crimes,0,0,NA,2,2,0,7,6,16.7,-30,-12.5,NA,2026-03-29,Other/Mixed Category
34,Housing System Crimes,0,0,NA,2,2,0,5,5,0,-50,-28.6,NA,2026-03-29,Other/Mixed Category
34,Petty Theft,24,45,-46.7,87,135,-35.6,286,361,-20.8,-10.3,102.8,NA,2026-03-29,Property
34,Retail Theft,4,20,-80,26,73,-64.4,106,162,-34.6,-22.6,NA,NA,2026-03-29,Other/Mixed Category
34,Misdemeanor Assault,10,17,-41.2,47,54,-13,115,136,-15.4,-7.3,-15.4,NA,2026-03-29,Violent
34,Rape (FBI/UCR Definition),0,0,NA,0,4,-100,5,7,-28.6,25,NA,NA,2026-03-29,Violent
34,Other Sex Crimes,1,1,0,3,3,0,11,10,10,-38.9,NA,NA,2026-03-29,Other/Mixed Category
34,Shooting Victims,0,0,NA,0,1,-100,1,2,-50,-80,-75,-98.3,2026-03-29,Other/Mixed Category
34,Shooting Incidents,0,0,NA,0,1,-100,1,2,-50,-80,-75,-98.1,2026-03-29,Other/Mixed Category
40,Murder,0,0,NA,0,1,-100,1,3,-66.7,-75,-66.7,-95.2,2026-03-29,Violent
40,Rape,1,2,-50,2,4,-50,12,11,9.1,20,200,-14.3,2026-03-29,Violent
40,Robbery,15,13,15.4,43,37,16.2,117,106,10.4,-15.2,19.4,-72.7,2026-03-29,Property
40,Felony Assault,27,30,-10,71,87,-18.4,243,239,1.7,8.5,167,15.7,2026-03-29,Violent
40,Burglary,7,8,-12.5,21,28,-25,70,99,-29.3,-20.5,42.9,-79,2026-03-29,Property
40,Grand Larceny,13,14,-7.1,67,61,9.8,211,206,2.4,-4.5,157.3,73,2026-03-29,Property
40,Motor Vehicle Theft,2,10,-80,12,26,-53.8,44,55,-20,-10.2,91.3,-72.5,2026-03-29,Property
40,Total Major Felonies,65,77,-15.6,216,244,-11.5,698,719,-2.9,-4.9,99.4,-45.9,2026-03-29,Combined Total
40,Transit System Crimes,0,3,-100,5,8,-37.5,18,21,-14.3,-21.7,80,NA,2026-03-29,Other/Mixed Category
40,Housing System Crimes,10,13,-23.1,32,31,3.2,106,113,-6.2,-12.4,71,NA,2026-03-29,Other/Mixed Category
40,Petty Theft,51,39,30.8,143,129,10.9,413,411,0.5,0,53.5,NA,2026-03-29,Property
40,Retail Theft,18,17,5.9,47,45,4.4,152,163,-6.7,-11.6,NA,NA,2026-03-29,Other/Mixed Category
40,Misdemeanor Assault,34,27,25.9,128,106,20.8,321,300,7,9.2,37.8,NA,2026-03-29,Violent
40,Rape (FBI/UCR Definition),1,3,-66.7,2,6,-66.7,14,14,0,0,NA,NA,2026-03-29,Violent
40,Other Sex Crimes,4,1,300,12,10,20,34,27,25.9,3,NA,NA,2026-03-29,Other/Mixed Category
40,Shooting Victims,0,2,-100,1,4,-75,7,9,-22.2,-22.2,-58.8,-84.1,2026-03-29,Other/Mixed Category
40,Shooting Incidents,0,2,-100,1,4,-75,7,9,-22.2,-22.2,-36.4,-81.1,2026-03-29,Other/Mixed Category
41,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-03-29,Violent
41,Rape,0,1,-100,2,2,0,8,9,-11.1,-11.1,166.7,33.3,2026-03-29,Violent
41,Robbery,2,3,-33.3,12,13,-7.7,44,41,7.3,-30.2,-24.1,-76.2,2026-03-29,Property
41,Felony Assault,5,9,-44.4,23,34,-32.4,76,111,-31.5,-31.5,-22.4,-8.4,2026-03-29,Violent
41,Burglary,0,4,-100,5,13,-61.5,30,46,-34.8,-18.9,-49.2,-83.7,2026-03-29,Property
41,Grand Larceny,6,9,-33.3,20,26,-23.1,66,77,-14.3,-32.7,6.5,-18.5,2026-03-29,Property
41,Motor Vehicle Theft,1,2,-50,10,18,-44.4,16,44,-63.6,-56.8,-5.9,-80,2026-03-29,Property
41,Total Major Felonies,14,28,-50,72,106,-32.1,240,328,-26.8,-32.6,-19.2,-61.7,2026-03-29,Combined Total
41,Transit System Crimes,0,0,NA,4,4,0,8,7,14.3,14.3,100,NA,2026-03-29,Other/Mixed Category
41,Housing System Crimes,0,0,NA,1,1,0,2,2,0,-66.7,100,NA,2026-03-29,Other/Mixed Category
41,Petty Theft,16,19,-15.8,66,75,-12,162,216,-25,-8.5,50,NA,2026-03-29,Property
41,Retail Theft,4,3,33.3,14,24,-41.7,38,64,-40.6,-20.8,NA,NA,2026-03-29,Other/Mixed Category
41,Misdemeanor Assault,10,19,-47.4,48,47,2.1,147,144,2.1,-8.1,19.5,NA,2026-03-29,Violent
41,Rape (FBI/UCR Definition),0,1,-100,2,3,-33.3,8,16,-50,-60,NA,NA,2026-03-29,Violent
41,Other Sex Crimes,1,4,-75,3,10,-70,4,24,-83.3,-82.6,NA,NA,2026-03-29,Other/Mixed Category
41,Shooting Victims,0,0,NA,0,0,NA,1,0,NA,-83.3,-75,-94.7,2026-03-29,Other/Mixed Category
41,Shooting Incidents,0,0,NA,0,0,NA,1,0,NA,-80,-75,-94.7,2026-03-29,Other/Mixed Category
42,Murder,0,0,NA,1,0,NA,2,0,NA,100,-60,-60,2026-03-29,Violent
42,Rape,0,1,-100,1,5,-80,15,10,50,7.1,400,15.4,2026-03-29,Violent
42,Robbery,5,7,-28.6,20,33,-39.4,62,99,-37.4,-37.4,14.8,-78.4,2026-03-29,Property
42,Felony Assault,13,14,-7.1,46,56,-17.9,150,155,-3.2,-6.8,167.9,-30.9,2026-03-29,Violent
42,Burglary,5,3,66.7,17,18,-5.6,58,58,0,-15.9,100,-77.1,2026-03-29,Property
42,Grand Larceny,5,11,-54.5,30,41,-26.8,86,122,-29.5,-40.7,72,17.8,2026-03-29,Property
42,Motor Vehicle Theft,4,6,-33.3,16,23,-30.4,35,57,-38.6,-40.7,16.7,-72.4,2026-03-29,Property
42,Total Major Felonies,32,42,-23.8,131,176,-25.6,408,501,-18.6,-25.5,79.7,-58.2,2026-03-29,Combined Total
42,Transit System Crimes,1,0,NA,4,2,100,5,2,150,66.7,25,NA,2026-03-29,Other/Mixed Category
42,Housing System Crimes,4,8,-50,21,26,-19.2,64,62,3.2,-37.3,42.2,NA,2026-03-29,Other/Mixed Category
42,Petty Theft,30,23,30.4,96,98,-2,281,270,4.1,4.5,57,NA,2026-03-29,Property
42,Retail Theft,9,3,200,23,20,15,61,47,29.8,48.8,NA,NA,2026-03-29,Other/Mixed Category
42,Misdemeanor Assault,18,21,-14.3,71,79,-10.1,182,203,-10.3,-10.8,-12.9,NA,2026-03-29,Violent
42,Rape (FBI/UCR Definition),0,1,-100,1,5,-80,18,11,63.6,0,NA,NA,2026-03-29,Violent
42,Other Sex Crimes,1,0,NA,6,5,20,19,11,72.7,11.8,NA,NA,2026-03-29,Other/Mixed Category
42,Shooting Victims,0,0,NA,1,1,0,6,6,0,100,-33.3,-66.7,2026-03-29,Other/Mixed Category
42,Shooting Incidents,0,0,NA,1,1,0,5,5,0,66.7,-37.5,-72.2,2026-03-29,Other/Mixed Category
43,Murder,0,0,NA,0,1,-100,0,3,-100,-100,-100,-100,2026-03-29,Violent
43,Rape,1,0,NA,2,5,-60,13,15,-13.3,85.7,85.7,-23.5,2026-03-29,Violent
43,Robbery,5,7,-28.6,18,29,-37.9,68,105,-35.2,-39.8,-35.2,-86.2,2026-03-29,Property
43,Felony Assault,12,12,0,50,60,-16.7,176,171,2.9,13.5,44.3,-5.9,2026-03-29,Violent
43,Burglary,1,6,-83.3,13,19,-31.6,42,73,-42.5,-46.2,-54.3,-89.3,2026-03-29,Property
43,Grand Larceny,17,26,-34.6,62,100,-38,181,271,-33.2,-17.7,58.8,4.6,2026-03-29,Property
43,Motor Vehicle Theft,7,9,-22.2,34,38,-10.5,94,111,-15.3,-16.8,88,-79.7,2026-03-29,Property
43,Total Major Felonies,43,60,-28.3,179,252,-29,574,749,-23.4,-16.4,16.9,-67,2026-03-29,Combined Total
43,Transit System Crimes,0,0,NA,1,0,NA,6,4,50,0,20,NA,2026-03-29,Other/Mixed Category
43,Housing System Crimes,7,3,133.3,23,17,35.3,59,52,13.5,-1.7,22.9,NA,2026-03-29,Other/Mixed Category
43,Petty Theft,48,45,6.7,176,163,8,448,536,-16.4,2.3,42.2,NA,2026-03-29,Property
43,Retail Theft,12,8,50,46,38,21.1,110,173,-36.4,-29,NA,NA,2026-03-29,Other/Mixed Category
43,Misdemeanor Assault,22,19,15.8,77,97,-20.6,230,236,-2.5,-19.6,-32.6,NA,2026-03-29,Violent
43,Rape (FBI/UCR Definition),1,0,NA,3,5,-40,20,17,17.6,66.7,NA,NA,2026-03-29,Violent
43,Other Sex Crimes,3,3,0,9,7,28.6,18,12,50,-35.7,NA,NA,2026-03-29,Other/Mixed Category
43,Shooting Victims,0,1,-100,2,2,0,4,6,-33.3,-55.6,-55.6,-87.5,2026-03-29,Other/Mixed Category
43,Shooting Incidents,0,1,-100,2,2,0,4,6,-33.3,-50,-42.9,-86.2,2026-03-29,Other/Mixed Category
44,Murder,0,1,-100,0,1,-100,2,4,-50,-50,-66.7,-86.7,2026-03-29,Violent
44,Rape,2,1,100,4,4,0,14,10,40,40,133.3,-26.3,2026-03-29,Violent
44,Robbery,5,5,0,33,31,6.5,93,95,-2.1,-26.8,-5.1,-81.1,2026-03-29,Property
44,Felony Assault,24,21,14.3,83,81,2.5,201,212,-5.2,-17.3,60.8,-25.6,2026-03-29,Violent
44,Burglary,5,5,0,19,17,11.8,57,60,-5,-26,-10.9,-88.8,2026-03-29,Property
44,Grand Larceny,20,9,122.2,64,66,-3,155,193,-19.7,-23.3,103.9,-2.5,2026-03-29,Property
44,Motor Vehicle Theft,13,9,44.4,30,32,-6.2,58,79,-26.6,-10.8,45,-85.2,2026-03-29,Property
44,Total Major Felonies,69,51,35.3,233,232,0.4,580,653,-11.2,-20.3,39.8,-68.7,2026-03-29,Combined Total
44,Transit System Crimes,0,1,-100,2,5,-60,8,12,-33.3,-57.9,14.3,NA,2026-03-29,Other/Mixed Category
44,Housing System Crimes,1,0,NA,2,2,0,11,11,0,-42.1,-31.2,NA,2026-03-29,Other/Mixed Category
44,Petty Theft,46,43,7,149,164,-9.1,339,438,-22.6,-28.3,16.1,NA,2026-03-29,Property
44,Retail Theft,11,19,-42.1,50,70,-28.6,98,166,-41,-61.1,NA,NA,2026-03-29,Other/Mixed Category
44,Misdemeanor Assault,38,12,216.7,89,88,1.1,276,276,0,-6.1,15,NA,2026-03-29,Violent
44,Rape (FBI/UCR Definition),2,1,100,4,4,0,16,17,-5.9,-11.1,NA,NA,2026-03-29,Violent
44,Other Sex Crimes,2,2,0,18,13,38.5,58,37,56.8,107.1,NA,NA,2026-03-29,Other/Mixed Category
44,Shooting Victims,1,1,0,1,1,0,8,7,14.3,-57.9,-11.1,-80,2026-03-29,Other/Mixed Category
44,Shooting Incidents,1,1,0,1,1,0,6,5,20,-50,-25,-83.3,2026-03-29,Other/Mixed Category
45,Murder,0,0,NA,0,0,NA,1,1,0,0,NA,-66.7,2026-03-29,Violent
45,Rape,2,0,NA,6,2,200,15,8,87.5,150,114.3,114.3,2026-03-29,Violent
45,Robbery,3,9,-66.7,7,23,-69.6,40,61,-34.4,-37.5,-27.3,-63.3,2026-03-29,Property
45,Felony Assault,7,7,0,32,28,14.3,78,83,-6,-1.3,85.7,32.2,2026-03-29,Violent
45,Burglary,1,4,-75,4,11,-63.6,22,46,-52.2,-31.2,-66.2,-89.3,2026-03-29,Property
45,Grand Larceny,20,10,100,63,66,-4.5,165,148,11.5,1.2,83.3,66.7,2026-03-29,Property
45,Motor Vehicle Theft,12,13,-7.7,40,26,53.8,114,112,1.8,16.3,200,-74.3,2026-03-29,Property
45,Total Major Felonies,45,43,4.7,152,156,-2.6,435,459,-5.2,-1.8,46.5,-53,2026-03-29,Combined Total
45,Transit System Crimes,1,0,NA,2,0,NA,4,2,100,33.3,33.3,NA,2026-03-29,Other/Mixed Category
45,Housing System Crimes,2,1,100,3,2,50,5,12,-58.3,-64.3,-28.6,NA,2026-03-29,Other/Mixed Category
45,Petty Theft,41,27,51.9,128,99,29.3,322,291,10.7,-2.4,7.7,NA,2026-03-29,Property
45,Retail Theft,31,11,181.8,92,60,53.3,203,166,22.3,5.2,NA,NA,2026-03-29,Other/Mixed Category
45,Misdemeanor Assault,5,8,-37.5,34,42,-19,130,115,13,-0.8,34,NA,2026-03-29,Violent
45,Rape (FBI/UCR Definition),2,0,NA,7,3,133.3,16,10,60,100,NA,NA,2026-03-29,Violent
45,Other Sex Crimes,0,0,NA,0,4,-100,7,18,-61.1,-63.2,NA,NA,2026-03-29,Other/Mixed Category
45,Shooting Victims,0,0,NA,1,0,NA,2,2,0,100,NA,-60,2026-03-29,Other/Mixed Category
45,Shooting Incidents,0,0,NA,1,0,NA,2,2,0,100,NA,-60,2026-03-29,Other/Mixed Category
46,Murder,0,0,NA,0,0,NA,2,0,NA,-66.7,0,-85.7,2026-03-29,Violent
46,Rape,1,3,-66.7,6,6,0,11,10,10,175,450,-8.3,2026-03-29,Violent
46,Robbery,11,3,266.7,38,18,111.1,108,84,28.6,54.3,13.7,-81.1,2026-03-29,Property
46,Felony Assault,17,16,6.2,71,75,-5.3,210,197,6.6,24.3,133.3,-4.5,2026-03-29,Violent
46,Burglary,1,1,0,18,12,50,51,36,41.7,-15,-3.8,-89.7,2026-03-29,Property
46,Grand Larceny,12,12,0,49,54,-9.3,147,158,-7,-15.5,153.4,-27.9,2026-03-29,Property
46,Motor Vehicle Theft,3,11,-72.7,17,24,-29.2,40,58,-31,-16.7,60,-84.7,2026-03-29,Property
46,Total Major Felonies,45,46,-2.2,199,189,5.3,569,543,4.8,7.2,75.1,-68,2026-03-29,Combined Total
