precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Rape (FBI/UCR Definition),0,1,-100,2,1,100,0,0,NA,NA,NA,NA,2026-01-04,Violent
24,Other Sex Crimes,0,0,NA,2,3,-33.3,0,0,NA,-100,NA,NA,2026-01-04,Other/Mixed Category
24,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-01-04,Other/Mixed Category
24,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-01-04,Other/Mixed Category
25,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-01-04,Violent
25,Rape,0,0,NA,4,0,NA,0,0,NA,NA,NA,NA,2026-01-04,Violent
25,Robbery,1,1,0,9,12,-25,1,0,NA,-85.7,0,-80,2026-01-04,Property
25,Felony Assault,3,6,-50,24,23,4.3,2,4,-50,100,100,-77.8,2026-01-04,Violent
25,Burglary,1,1,0,7,11,-36.4,0,1,-100,-100,NA,-100,2026-01-04,Property
25,Grand Larceny,8,7,14.3,31,26,19.2,3,3,0,-40,50,-40,2026-01-04,Property
25,Motor Vehicle Theft,2,0,NA,5,2,150,1,0,NA,-50,0,-83.3,2026-01-04,Property
25,Total Major Felonies,15,15,0,80,74,8.1,7,8,-12.5,-56.2,40,-79.4,2026-01-04,Combined Total
25,Transit System Crimes,0,0,NA,4,0,NA,0,0,NA,-100,NA,NA,2026-01-04,Other/Mixed Category
25,Housing System Crimes,2,3,-33.3,9,11,-18.2,0,2,-100,-100,NA,NA,2026-01-04,Other/Mixed Category
25,Petty Theft,18,21,-14.3,54,68,-20.6,1,2,-50,-87.5,-80,NA,2026-01-04,Property
25,Retail Theft,2,2,0,7,11,-36.4,0,0,NA,-100,NA,NA,2026-01-04,Other/Mixed Category
25,Misdemeanor Assault,15,18,-16.7,45,47,-4.3,6,7,-14.3,500,0,NA,2026-01-04,Violent
25,Rape (FBI/UCR Definition),0,0,NA,4,0,NA,0,0,NA,NA,NA,NA,2026-01-04,Violent
25,Other Sex Crimes,7,0,NA,11,2,450,3,0,NA,50,NA,NA,2026-01-04,Other/Mixed Category
25,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-01-04,Other/Mixed Category
25,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-01-04,Other/Mixed Category
26,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,NA,2026-01-04,Violent
26,Rape,0,1,-100,0,1,-100,0,1,-100,NA,-100,-100,2026-01-04,Violent
26,Robbery,2,3,-33.3,5,7,-28.6,1,3,-66.7,-66.7,NA,-75,2026-01-04,Property
26,Felony Assault,2,3,-33.3,8,12,-33.3,2,3,-33.3,100,100,-33.3,2026-01-04,Violent
26,Burglary,0,2,-100,2,3,-33.3,0,1,-100,NA,NA,-100,2026-01-04,Property
26,Grand Larceny,5,6,-16.7,27,37,-27,2,5,-60,-33.3,NA,-33.3,2026-01-04,Property
26,Motor Vehicle Theft,0,0,NA,3,0,NA,0,0,NA,NA,NA,-100,2026-01-04,Property
26,Total Major Felonies,9,15,-40,45,60,-25,5,13,-61.5,-28.6,66.7,-77.3,2026-01-04,Combined Total
26,Transit System Crimes,0,1,-100,2,2,0,0,1,-100,NA,NA,NA,2026-01-04,Other/Mixed Category
26,Housing System Crimes,3,2,50,9,10,-10,2,2,0,0,-33.3,NA,2026-01-04,Other/Mixed Category
26,Petty Theft,4,6,-33.3,35,23,52.2,1,4,-75,-66.7,-50,NA,2026-01-04,Property
26,Retail Theft,1,1,0,10,7,42.9,0,1,-100,-100,NA,NA,2026-01-04,Other/Mixed Category
26,Misdemeanor Assault,1,8,-87.5,9,23,-60.9,1,6,-83.3,-50,-50,NA,2026-01-04,Violent
26,Rape (FBI/UCR Definition),0,1,-100,0,1,-100,0,1,-100,-100,NA,NA,2026-01-04,Violent
26,Other Sex Crimes,2,0,NA,4,0,NA,1,0,NA,NA,NA,NA,2026-01-04,Other/Mixed Category
26,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-01-04,Other/Mixed Category
26,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-01-04,Other/Mixed Category
28,Murder,0,1,-100,0,1,-100,0,1,-100,NA,NA,-100,2026-01-04,Violent
28,Rape,0,2,-100,0,2,-100,0,1,-100,NA,NA,NA,2026-01-04,Violent
28,Robbery,1,5,-80,8,13,-38.5,1,2,-50,-80,-66.7,-87.5,2026-01-04,Property
28,Felony Assault,1,4,-75,12,11,9.1,0,3,-100,-100,-100,-100,2026-01-04,Violent
28,Burglary,2,0,NA,7,5,40,1,0,NA,0,0,-66.7,2026-01-04,Property
28,Grand Larceny,4,4,0,29,24,20.8,1,2,-50,-80,0,-80,2026-01-04,Property
28,Motor Vehicle Theft,1,1,0,1,2,-50,0,0,NA,NA,NA,NA,2026-01-04,Property
28,Total Major Felonies,9,17,-47.1,57,58,-1.7,3,9,-66.7,-78.6,-62.5,-90,2026-01-04,Combined Total
28,Transit System Crimes,0,0,NA,3,0,NA,0,0,NA,-100,NA,NA,2026-01-04,Other/Mixed Category
28,Housing System Crimes,0,5,-100,4,5,-20,0,1,-100,NA,NA,NA,2026-01-04,Other/Mixed Category
28,Petty Theft,21,27,-22.2,87,106,-17.9,8,10,-20,166.7,-20,NA,2026-01-04,Property
28,Retail Theft,9,15,-40,42,62,-32.3,4,6,-33.3,0,NA,NA,2026-01-04,Other/Mixed Category
28,Misdemeanor Assault,1,9,-88.9,14,37,-62.2,1,9,-88.9,-83.3,-83.3,NA,2026-01-04,Violent
28,Rape (FBI/UCR Definition),0,2,-100,0,2,-100,0,1,-100,NA,NA,NA,2026-01-04,Violent
28,Other Sex Crimes,0,0,NA,1,3,-66.7,0,0,NA,NA,NA,NA,2026-01-04,Other/Mixed Category
28,Shooting Victims,0,1,-100,0,1,-100,0,1,-100,NA,NA,NA,2026-01-04,Other/Mixed Category
28,Shooting Incidents,0,1,-100,0,1,-100,0,1,-100,NA,NA,NA,2026-01-04,Other/Mixed Category
30,Murder,0,0,NA,1,0,NA,0,0,NA,NA,NA,NA,2026-01-04,Violent
30,Rape,0,0,NA,0,1,-100,0,0,NA,NA,-100,-100,2026-01-04,Violent
30,Robbery,1,3,-66.7,5,9,-44.4,1,3,-66.7,-50,0,-91.7,2026-01-04,Property
30,Felony Assault,9,2,350,18,9,100,6,1,500,200,200,-45.5,2026-01-04,Violent
30,Burglary,0,0,NA,4,3,33.3,0,0,NA,-100,NA,-100,2026-01-04,Property
30,Grand Larceny,5,4,25,17,21,-19,2,2,0,100,100,-50,2026-01-04,Property
30,Motor Vehicle Theft,1,2,-50,1,5,-80,0,1,-100,NA,-100,-100,2026-01-04,Property
30,Total Major Felonies,16,11,45.5,46,48,-4.2,9,7,28.6,50,50,-78.6,2026-01-04,Combined Total
30,Transit System Crimes,1,1,0,4,1,300,0,1,-100,NA,NA,NA,2026-01-04,Other/Mixed Category
30,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-01-04,Other/Mixed Category
30,Petty Theft,9,7,28.6,53,53,0,4,4,0,-50,NA,NA,2026-01-04,Property
30,Retail Theft,1,2,-50,8,8,0,0,1,-100,NA,NA,NA,2026-01-04,Other/Mixed Category
30,Misdemeanor Assault,9,7,28.6,25,22,13.6,7,6,16.7,133.3,250,NA,2026-01-04,Violent
30,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,0,0,NA,-100,NA,NA,2026-01-04,Violent
30,Other Sex Crimes,2,0,NA,7,1,600,1,0,NA,NA,NA,NA,2026-01-04,Other/Mixed Category
30,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-01-04,Other/Mixed Category
30,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-01-04,Other/Mixed Category
32,Murder,0,1,-100,1,2,-50,0,1,-100,NA,NA,-100,2026-01-04,Violent
32,Rape,0,3,-100,1,6,-83.3,0,2,-100,NA,NA,NA,2026-01-04,Violent
32,Robbery,7,5,40,16,19,-15.8,3,2,50,200,0,-57.1,2026-01-04,Property
32,Felony Assault,13,18,-27.8,33,43,-23.3,4,9,-55.6,-50,33.3,-73.3,2026-01-04,Violent
32,Burglary,3,6,-50,7,14,-50,2,3,-33.3,100,100,-80,2026-01-04,Property
32,Grand Larceny,5,5,0,21,20,5,3,4,-25,0,50,-66.7,2026-01-04,Property
32,Motor Vehicle Theft,1,2,-50,6,2,200,1,1,0,NA,NA,-66.7,2026-01-04,Property
32,Total Major Felonies,29,40,-27.5,85,106,-19.8,13,22,-40.9,0,44.4,-72.3,2026-01-04,Combined Total
32,Transit System Crimes,0,1,-100,0,3,-100,0,1,-100,NA,NA,NA,2026-01-04,Other/Mixed Category
32,Housing System Crimes,7,8,-12.5,11,19,-42.1,3,3,0,0,50,NA,2026-01-04,Other/Mixed Category
32,Petty Theft,16,17,-5.9,92,74,24.3,5,4,25,-54.5,-37.5,NA,2026-01-04,Property
32,Retail Theft,4,3,33.3,14,18,-22.2,3,1,200,NA,NA,NA,2026-01-04,Other/Mixed Category
32,Misdemeanor Assault,20,5,300,55,38,44.7,11,2,450,83.3,57.1,NA,2026-01-04,Violent
32,Rape (FBI/UCR Definition),0,3,-100,1,6,-83.3,0,2,-100,NA,NA,NA,2026-01-04,Violent
32,Other Sex Crimes,3,0,NA,6,4,50,2,0,NA,100,NA,NA,2026-01-04,Other/Mixed Category
32,Shooting Victims,1,0,NA,3,1,200,0,0,NA,NA,NA,-100,2026-01-04,Other/Mixed Category
32,Shooting Incidents,1,0,NA,3,1,200,0,0,NA,NA,NA,-100,2026-01-04,Other/Mixed Category
33,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-01-04,Violent
33,Rape,0,0,NA,1,0,NA,0,0,NA,NA,-100,NA,2026-01-04,Violent
33,Robbery,4,1,300,11,8,37.5,4,1,300,NA,300,NA,2026-01-04,Property
33,Felony Assault,2,5,-60,11,21,-47.6,2,4,-50,-66.7,-33.3,NA,2026-01-04,Violent
33,Burglary,1,2,-50,3,9,-66.7,0,0,NA,-100,-100,NA,2026-01-04,Property
33,Grand Larceny,1,7,-85.7,15,25,-40,1,4,-75,-66.7,NA,NA,2026-01-04,Property
33,Motor Vehicle Theft,1,2,-50,7,6,16.7,1,2,-50,0,NA,NA,2026-01-04,Property
33,Total Major Felonies,9,17,-47.1,48,69,-30.4,8,11,-27.3,-27.3,33.3,NA,2026-01-04,Combined Total
33,Transit System Crimes,0,0,NA,0,3,-100,0,0,NA,-100,NA,NA,2026-01-04,Other/Mixed Category
33,Housing System Crimes,0,0,NA,0,1,-100,0,0,NA,-100,NA,NA,2026-01-04,Other/Mixed Category
33,Petty Theft,15,12,25,76,57,33.3,4,5,-20,0,33.3,NA,2026-01-04,Property
33,Retail Theft,1,1,0,10,23,-56.5,1,1,0,NA,NA,NA,2026-01-04,Other/Mixed Category
33,Misdemeanor Assault,7,4,75,18,29,-37.9,3,3,0,200,-66.7,NA,2026-01-04,Violent
33,Rape (FBI/UCR Definition),0,0,NA,1,0,NA,0,0,NA,NA,NA,NA,2026-01-04,Violent
33,Other Sex Crimes,0,2,-100,2,4,-50,0,1,-100,NA,NA,NA,2026-01-04,Other/Mixed Category
33,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-01-04,Other/Mixed Category
33,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-01-04,Other/Mixed Category
34,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-01-04,Violent
34,Rape,0,0,NA,2,2,0,0,0,NA,NA,NA,-100,2026-01-04,Violent
34,Robbery,4,5,-20,10,13,-23.1,4,5,-20,33.3,100,-83.3,2026-01-04,Property
34,Felony Assault,10,8,25,27,24,12.5,7,4,75,75,75,-41.7,2026-01-04,Violent
34,Burglary,0,1,-100,8,10,-20,0,0,NA,-100,-100,-100,2026-01-04,Property
34,Grand Larceny,6,14,-57.1,31,46,-32.6,3,8,-62.5,0,50,-50,2026-01-04,Property
34,Motor Vehicle Theft,1,6,-83.3,7,13,-46.2,1,4,-75,-50,NA,-94.7,2026-01-04,Property
34,Total Major Felonies,21,34,-38.2,85,108,-21.3,15,21,-28.6,15.4,66.7,-82.6,2026-01-04,Combined Total
34,Transit System Crimes,0,0,NA,0,2,-100,0,0,NA,NA,NA,NA,2026-01-04,Other/Mixed Category
34,Housing System Crimes,1,0,NA,1,0,NA,1,0,NA,NA,NA,NA,2026-01-04,Other/Mixed Category
34,Petty Theft,33,23,43.5,97,90,7.8,12,12,0,-7.7,200,NA,2026-01-04,Property
34,Retail Theft,10,8,25,35,40,-12.5,7,3,133.3,0,NA,NA,2026-01-04,Other/Mixed Category
34,Misdemeanor Assault,7,17,-58.8,47,42,11.9,4,9,-55.6,-63.6,0,NA,2026-01-04,Violent
34,Rape (FBI/UCR Definition),0,0,NA,2,2,0,0,0,NA,NA,NA,NA,2026-01-04,Violent
34,Other Sex Crimes,0,0,NA,4,4,0,0,0,NA,NA,NA,NA,2026-01-04,Other/Mixed Category
34,Shooting Victims,0,0,NA,0,1,-100,0,0,NA,-100,NA,-100,2026-01-04,Other/Mixed Category
34,Shooting Incidents,0,0,NA,0,1,-100,0,0,NA,-100,NA,-100,2026-01-04,Other/Mixed Category
40,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-01-04,Violent
40,Rape,1,1,0,3,2,50,1,1,0,NA,NA,NA,2026-01-04,Violent
40,Robbery,13,15,-13.3,42,42,0,6,5,20,0,50,-75,2026-01-04,Property
40,Felony Assault,19,17,11.8,67,71,-5.6,7,10,-30,-12.5,133.3,-56.2,2026-01-04,Violent
40,Burglary,6,5,20,33,26,26.9,4,4,0,0,300,-66.7,2026-01-04,Property
40,Grand Larceny,11,18,-38.9,58,70,-17.1,6,6,0,-45.5,200,0,2026-01-04,Property
40,Motor Vehicle Theft,3,1,200,14,18,-22.2,1,1,0,-66.7,NA,-90,2026-01-04,Property
40,Total Major Felonies,53,57,-7,217,229,-5.2,25,27,-7.4,-21.9,150,-64.3,2026-01-04,Combined Total
40,Transit System Crimes,2,0,NA,8,7,14.3,0,0,NA,NA,-100,NA,2026-01-04,Other/Mixed Category
40,Housing System Crimes,5,10,-50,26,30,-13.3,3,4,-25,-50,50,NA,2026-01-04,Other/Mixed Category
40,Petty Theft,34,45,-24.4,142,166,-14.5,10,20,-50,-61.5,25,NA,2026-01-04,Property
40,Retail Theft,15,12,25,47,63,-25.4,7,7,0,-53.3,NA,NA,2026-01-04,Other/Mixed Category
40,Misdemeanor Assault,27,28,-3.6,93,81,14.8,12,11,9.1,-20,33.3,NA,2026-01-04,Violent
40,Rape (FBI/UCR Definition),1,1,0,3,3,0,1,1,0,NA,NA,NA,2026-01-04,Violent
40,Other Sex Crimes,11,1,1000,18,4,350,11,0,NA,NA,NA,NA,2026-01-04,Other/Mixed Category
40,Shooting Victims,0,1,-100,2,4,-50,0,1,-100,NA,NA,-100,2026-01-04,Other/Mixed Category
40,Shooting Incidents,0,1,-100,2,3,-33.3,0,1,-100,NA,NA,-100,2026-01-04,Other/Mixed Category
41,Murder,0,1,-100,0,1,-100,0,0,NA,NA,NA,-100,2026-01-04,Violent
41,Rape,1,0,NA,2,2,0,0,0,NA,NA,NA,NA,2026-01-04,Violent
41,Robbery,2,2,0,9,22,-59.1,0,2,-100,-100,-100,-100,2026-01-04,Property
41,Felony Assault,7,7,0,21,27,-22.2,2,4,-50,-80,-50,-33.3,2026-01-04,Violent
41,Burglary,7,6,16.7,19,16,18.8,2,2,0,100,NA,-81.8,2026-01-04,Property
41,Grand Larceny,2,2,0,12,21,-42.9,1,1,0,-80,0,-85.7,2026-01-04,Property
41,Motor Vehicle Theft,2,1,100,5,4,25,1,0,NA,0,-50,-75,2026-01-04,Property
41,Total Major Felonies,21,19,10.5,68,93,-26.9,6,9,-33.3,-68.4,-33.3,-81.2,2026-01-04,Combined Total
41,Transit System Crimes,0,1,-100,3,5,-40,0,1,-100,NA,NA,NA,2026-01-04,Other/Mixed Category
41,Housing System Crimes,1,0,NA,2,1,100,0,0,NA,NA,NA,NA,2026-01-04,Other/Mixed Category
41,Petty Theft,7,6,16.7,81,69,17.4,2,1,100,-50,0,NA,2026-01-04,Property
41,Retail Theft,2,1,100,8,21,-61.9,1,0,NA,0,NA,NA,2026-01-04,Other/Mixed Category
41,Misdemeanor Assault,14,12,16.7,48,61,-21.3,7,8,-12.5,-22.2,75,NA,2026-01-04,Violent
41,Rape (FBI/UCR Definition),1,1,0,2,4,-50,0,1,-100,NA,NA,NA,2026-01-04,Violent
41,Other Sex Crimes,0,3,-100,1,8,-87.5,0,2,-100,-100,NA,NA,2026-01-04,Other/Mixed Category
41,Shooting Victims,0,1,-100,0,1,-100,0,0,NA,NA,NA,NA,2026-01-04,Other/Mixed Category
41,Shooting Incidents,0,1,-100,0,1,-100,0,0,NA,NA,NA,NA,2026-01-04,Other/Mixed Category
42,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-01-04,Violent
42,Rape,0,0,NA,3,4,-25,0,0,NA,-100,NA,NA,2026-01-04,Violent
42,Robbery,4,10,-60,19,35,-45.7,2,6,-66.7,-60,-60,-87.5,2026-01-04,Property
42,Felony Assault,18,13,38.5,53,61,-13.1,8,6,33.3,0,100,14.3,2026-01-04,Violent
42,Burglary,2,4,-50,14,23,-39.1,1,2,-50,-75,NA,-80,2026-01-04,Property
42,Grand Larceny,14,12,16.7,39,41,-4.9,6,6,0,-45.5,500,50,2026-01-04,Property
42,Motor Vehicle Theft,5,1,400,16,13,23.1,2,0,NA,-33.3,100,-50,2026-01-04,Property
42,Total Major Felonies,43,40,7.5,144,177,-18.6,19,20,-5,-40.6,72.7,-47.2,2026-01-04,Combined Total
42,Transit System Crimes,2,0,NA,2,1,100,0,0,NA,-100,NA,NA,2026-01-04,Other/Mixed Category
42,Housing System Crimes,6,3,100,18,19,-5.3,3,2,50,-72.7,-57.1,NA,2026-01-04,Other/Mixed Category
42,Petty Theft,13,24,-45.8,98,91,7.7,4,9,-55.6,-33.3,-20,NA,2026-01-04,Property
42,Retail Theft,2,3,-33.3,13,9,44.4,1,1,0,0,NA,NA,2026-01-04,Other/Mixed Category
42,Misdemeanor Assault,14,15,-6.7,73,63,15.9,13,6,116.7,116.7,30,NA,2026-01-04,Violent
42,Rape (FBI/UCR Definition),0,0,NA,3,4,-25,0,0,NA,-100,NA,NA,2026-01-04,Violent
42,Other Sex Crimes,2,0,NA,10,3,233.3,1,0,NA,NA,NA,NA,2026-01-04,Other/Mixed Category
42,Shooting Victims,1,0,NA,1,2,-50,1,0,NA,NA,0,0,2026-01-04,Other/Mixed Category
42,Shooting Incidents,1,0,NA,1,2,-50,1,0,NA,NA,0,0,2026-01-04,Other/Mixed Category
43,Murder,0,1,-100,0,2,-100,0,1,-100,NA,NA,NA,2026-01-04,Violent
43,Rape,0,0,NA,4,4,0,0,0,NA,NA,-100,NA,2026-01-04,Violent
43,Robbery,3,8,-62.5,15,32,-53.1,3,7,-57.1,-25,NA,-87,2026-01-04,Property
43,Felony Assault,8,16,-50,50,49,2,5,6,-16.7,-44.4,66.7,-61.5,2026-01-04,Violent
43,Burglary,4,8,-50,25,24,4.2,0,6,-100,-100,-100,-100,2026-01-04,Property
43,Grand Larceny,11,9,22.2,52,59,-11.9,3,3,0,-62.5,200,-40,2026-01-04,Property
43,Motor Vehicle Theft,6,11,-45.5,23,43,-46.5,2,3,-33.3,100,0,-94.3,2026-01-04,Property
43,Total Major Felonies,32,53,-39.6,169,213,-20.7,13,26,-50,-43.5,8.3,-86.5,2026-01-04,Combined Total
43,Transit System Crimes,0,0,NA,1,2,-50,0,0,NA,-100,NA,NA,2026-01-04,Other/Mixed Category
43,Housing System Crimes,2,4,-50,9,27,-66.7,2,1,100,-33.3,100,NA,2026-01-04,Other/Mixed Category
43,Petty Theft,34,36,-5.6,130,160,-18.8,19,12,58.3,11.8,72.7,NA,2026-01-04,Property
43,Retail Theft,9,9,0,37,48,-22.9,1,3,-66.7,-66.7,NA,NA,2026-01-04,Other/Mixed Category
43,Misdemeanor Assault,16,30,-46.7,68,97,-29.9,12,14,-14.3,-20,-20,NA,2026-01-04,Violent
43,Rape (FBI/UCR Definition),0,0,NA,4,9,-55.6,0,0,NA,NA,NA,NA,2026-01-04,Violent
43,Other Sex Crimes,2,2,0,4,6,-33.3,1,1,0,NA,NA,NA,2026-01-04,Other/Mixed Category
43,Shooting Victims,0,1,-100,0,4,-100,0,0,NA,-100,NA,-100,2026-01-04,Other/Mixed Category
43,Shooting Incidents,0,1,-100,0,4,-100,0,0,NA,-100,NA,-100,2026-01-04,Other/Mixed Category
44,Murder,0,2,-100,1,2,-50,0,2,-100,NA,NA,-100,2026-01-04,Violent
44,Rape,1,0,NA,3,2,50,1,0,NA,NA,NA,NA,2026-01-04,Violent
44,Robbery,9,10,-10,30,32,-6.2,5,6,-16.7,-44.4,150,-83.9,2026-01-04,Property
44,Felony Assault,11,22,-50,53,79,-32.9,6,12,-50,-53.8,500,-68.4,2026-01-04,Violent
44,Burglary,5,2,150,16,23,-30.4,4,0,NA,300,0,-82.6,2026-01-04,Property
44,Grand Larceny,10,16,-37.5,45,52,-13.5,4,8,-50,-69.2,300,-20,2026-01-04,Property
44,Motor Vehicle Theft,4,3,33.3,22,13,69.2,3,2,50,200,200,-66.7,2026-01-04,Property
44,Total Major Felonies,40,55,-27.3,170,203,-16.3,23,30,-23.3,-37.8,155.6,-74.2,2026-01-04,Combined Total
44,Transit System Crimes,2,0,NA,3,1,200,1,0,NA,-66.7,NA,NA,2026-01-04,Other/Mixed Category
44,Housing System Crimes,2,1,100,6,5,20,2,1,100,NA,NA,NA,2026-01-04,Other/Mixed Category
44,Petty Theft,21,39,-46.2,103,159,-35.2,8,13,-38.5,-50,0,NA,2026-01-04,Property
44,Retail Theft,6,13,-53.8,26,57,-54.4,4,6,-33.3,-63.6,NA,NA,2026-01-04,Other/Mixed Category
44,Misdemeanor Assault,24,20,20,100,95,5.3,13,7,85.7,30,160,NA,2026-01-04,Violent
44,Rape (FBI/UCR Definition),1,0,NA,3,3,0,1,0,NA,NA,NA,NA,2026-01-04,Violent
44,Other Sex Crimes,3,4,-25,8,10,-20,2,2,0,NA,NA,NA,2026-01-04,Other/Mixed Category
44,Shooting Victims,3,4,-25,4,5,-20,3,4,-25,NA,NA,200,2026-01-04,Other/Mixed Category
44,Shooting Incidents,2,2,0,3,3,0,2,2,0,NA,NA,100,2026-01-04,Other/Mixed Category
45,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,NA,2026-01-04,Violent
45,Rape,0,0,NA,3,2,50,0,0,NA,-100,NA,-100,2026-01-04,Violent
45,Robbery,3,7,-57.1,6,23,-73.9,2,7,-71.4,NA,0,-33.3,2026-01-04,Property
45,Felony Assault,10,7,42.9,30,26,15.4,7,5,40,0,133.3,40,2026-01-04,Violent
45,Burglary,2,3,-33.3,13,11,18.2,1,2,-50,-50,NA,-90.9,2026-01-04,Property
45,Grand Larceny,20,7,185.7,57,34,67.6,8,3,166.7,-11.1,166.7,166.7,2026-01-04,Property
45,Motor Vehicle Theft,6,10,-40,38,24,58.3,3,8,-62.5,-57.1,NA,-89.7,2026-01-04,Property
45,Total Major Felonies,41,34,20.6,147,120,22.5,21,25,-16,-22.2,162.5,-59.6,2026-01-04,Combined Total
45,Transit System Crimes,2,0,NA,4,1,300,2,0,NA,NA,NA,NA,2026-01-04,Other/Mixed Category
45,Housing System Crimes,0,3,-100,0,6,-100,0,1,-100,-100,NA,NA,2026-01-04,Other/Mixed Category
45,Petty Theft,16,14,14.3,85,62,37.1,7,5,40,-56.2,40,NA,2026-01-04,Property
45,Retail Theft,10,8,25,48,33,45.5,5,4,25,-37.5,NA,NA,2026-01-04,Other/Mixed Category
45,Misdemeanor Assault,12,8,50,50,25,100,7,6,16.7,75,-12.5,NA,2026-01-04,Violent
45,Rape (FBI/UCR Definition),0,0,NA,4,6,-33.3,0,0,NA,-100,NA,NA,2026-01-04,Violent
45,Other Sex Crimes,3,0,NA,8,1,700,3,0,NA,200,NA,NA,2026-01-04,Other/Mixed Category
45,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-01-04,Other/Mixed Category
45,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-01-04,Other/Mixed Category
46,Murder,1,0,NA,1,2,-50,1,0,NA,NA,NA,NA,2026-01-04,Violent
46,Rape,0,0,NA,3,3,0,0,0,NA,-100,NA,NA,2026-01-04,Violent
46,Robbery,7,4,75,30,31,-3.2,4,1,300,0,0,-77.8,2026-01-04,Property
46,Felony Assault,13,14,-7.1,61,62,-1.6,8,5,60,-42.9,300,-33.3,2026-01-04,Violent
46,Burglary,4,2,100,18,16,12.5,1,0,NA,-50,-83.3,-91.7,2026-01-04,Property
46,Grand Larceny,8,12,-33.3,32,36,-11.1,0,4,-100,-100,-100,-100,2026-01-04,Property
46,Motor Vehicle Theft,4,1,300,15,9,66.7,3,0,NA,200,50,0,2026-01-04,Property
46,Total Major Felonies,37,33,12.1,160,159,0.6,17,10,70,-41.4,13.3,-69.6,2026-01-04,Combined Total
46,Transit System Crimes,1,0,NA,2,4,-50,0,0,NA,-100,NA,NA,2026-01-04,Other/Mixed Category
46,Housing System Crimes,0,1,-100,0,4,-100,0,0,NA,NA,-100,NA,2026-01-04,Other/Mixed Category
46,Petty Theft,10,20,-50,61,80,-23.8,4,10,-60,-33.3,-33.3,NA,2026-01-04,Property
46,Retail Theft,1,6,-83.3,13,23,-43.5,0,2,-100,-100,NA,NA,2026-01-04,Other/Mixed Category
46,Misdemeanor Assault,20,14,42.9,75,82,-8.5,7,9,-22.2,-22.2,-30,NA,2026-01-04,Violent
46,Rape (FBI/UCR Definition),0,0,NA,4,3,33.3,0,0,NA,-100,NA,NA,2026-01-04,Violent
46,Other Sex Crimes,5,3,66.7,11,4,175,1,1,0,0,NA,NA,2026-01-04,Other/Mixed Category
46,Shooting Victims,1,0,NA,1,1,0,1,0,NA,NA,NA,NA,2026-01-04,Other/Mixed Category
46,Shooting Incidents,1,0,NA,1,1,0,1,0,NA,NA,NA,NA,2026-01-04,Other/Mixed Category
47,Murder,1,0,NA,1,0,NA,0,0,NA,NA,NA,NA,2026-01-04,Violent
47,Rape,1,2,-50,3,10,-70,0,2,-100,-100,-100,NA,2026-01-04,Violent
47,Robbery,4,10,-60,24,36,-33.3,3,5,-40,-62.5,200,-81.2,2026-01-04,Property
47,Felony Assault,17,29,-41.4,75,82,-8.5,11,9,22.2,83.3,83.3,-15.4,2026-01-04,Violent
47,Burglary,3,3,0,18,15,20,3,1,200,200,50,-78.6,2026-01-04,Property
47,Grand Larceny,15,13,15.4,62,63,-1.6,6,8,-25,-57.1,NA,200,2026-01-04,Property
47,Motor Vehicle Theft,17,13,30.8,37,42,-11.9,10,7,42.9,150,NA,-50,2026-01-04,Property
47,Total Major Felonies,58,70,-17.1,220,248,-11.3,33,32,3.1,-2.9,230,-49.2,2026-01-04,Combined Total
47,Transit System Crimes,1,0,NA,2,0,NA,1,0,NA,0,NA,NA,2026-01-04,Other/Mixed Category
47,Housing System Crimes,4,1,300,9,11,-18.2,2,1,100,0,NA,NA,2026-01-04,Other/Mixed Category
47,Petty Theft,26,20,30,117,103,13.6,11,8,37.5,57.1,266.7,NA,2026-01-04,Property
