precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Total Major Felonies,13,11,18.2,74,69,7.2,101,99,2,9.8,-10.6,-78.4,2026-02-08,Combined Total
24,Transit System Crimes,0,0,NA,3,2,50,5,3,66.7,0,66.7,NA,2026-02-08,Other/Mixed Category
24,Housing System Crimes,1,1,0,5,12,-58.3,6,16,-62.5,-40,-40,NA,2026-02-08,Other/Mixed Category
24,Petty Theft,21,59,-64.4,90,146,-38.4,149,178,-16.3,0.7,29.6,NA,2026-02-08,Property
24,Retail Theft,10,38,-73.7,56,93,-39.8,81,116,-30.2,-13.8,NA,NA,2026-02-08,Other/Mixed Category
24,Misdemeanor Assault,12,2,500,25,17,47.1,41,24,70.8,24.2,32.3,NA,2026-02-08,Violent
24,Rape (FBI/UCR Definition),0,0,NA,1,3,-66.7,1,3,-66.7,-66.7,NA,NA,2026-02-08,Violent
24,Other Sex Crimes,2,2,0,8,5,60,8,5,60,166.7,NA,NA,2026-02-08,Other/Mixed Category
24,Shooting Victims,0,0,NA,0,0,NA,0,2,-100,NA,NA,-100,2026-02-08,Other/Mixed Category
24,Shooting Incidents,0,0,NA,0,0,NA,0,1,-100,NA,NA,-100,2026-02-08,Other/Mixed Category
25,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-02-08,Violent
25,Rape,0,0,NA,2,1,100,2,2,0,0,0,NA,2026-02-08,Violent
25,Robbery,0,1,-100,3,19,-84.2,7,21,-66.7,-75,-73.1,-91.8,2026-02-08,Property
25,Felony Assault,2,4,-50,10,21,-52.4,20,31,-35.5,-52.4,17.6,-65.5,2026-02-08,Violent
25,Burglary,0,2,-100,7,14,-50,7,16,-56.2,-12.5,-53.3,-86.5,2026-02-08,Property
25,Grand Larceny,5,7,-28.6,21,28,-25,30,38,-21.1,-18.9,20,7.1,2026-02-08,Property
25,Motor Vehicle Theft,0,2,-100,2,9,-77.8,4,9,-55.6,-50,-50,-88.2,2026-02-08,Property
25,Total Major Felonies,7,16,-56.2,45,92,-51.1,70,117,-40.2,-44.4,-26.3,-72.9,2026-02-08,Combined Total
25,Transit System Crimes,0,1,-100,2,1,100,2,2,0,-50,-71.4,NA,2026-02-08,Other/Mixed Category
25,Housing System Crimes,2,4,-50,7,21,-66.7,7,25,-72,-65,-36.4,NA,2026-02-08,Other/Mixed Category
25,Petty Theft,25,15,66.7,38,59,-35.6,55,75,-26.7,-14.1,-48.6,NA,2026-02-08,Property
25,Retail Theft,8,5,60,11,19,-42.1,13,20,-35,-31.6,NA,NA,2026-02-08,Other/Mixed Category
25,Misdemeanor Assault,3,9,-66.7,24,45,-46.7,43,72,-40.3,-29.5,-12.2,NA,2026-02-08,Violent
25,Rape (FBI/UCR Definition),0,0,NA,2,1,100,2,2,0,0,NA,NA,2026-02-08,Violent
25,Other Sex Crimes,2,1,100,4,5,-20,9,5,80,0,NA,NA,2026-02-08,Other/Mixed Category
25,Shooting Victims,0,0,NA,0,2,-100,2,2,0,NA,100,0,2026-02-08,Other/Mixed Category
25,Shooting Incidents,0,0,NA,0,2,-100,1,2,-50,NA,0,-50,2026-02-08,Other/Mixed Category
26,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-02-08,Violent
26,Rape,1,0,NA,3,2,50,3,4,-25,200,50,-25,2026-02-08,Violent
26,Robbery,0,3,-100,5,9,-44.4,6,14,-57.1,-60,-64.7,-91.2,2026-02-08,Property
26,Felony Assault,2,5,-60,11,12,-8.3,15,17,-11.8,-21.1,50,-42.3,2026-02-08,Violent
26,Burglary,0,2,-100,5,8,-37.5,7,9,-22.2,-12.5,-22.2,-90.8,2026-02-08,Property
26,Grand Larceny,6,4,50,18,16,12.5,23,25,-8,-43.9,0,-68.1,2026-02-08,Property
26,Motor Vehicle Theft,0,1,-100,1,1,0,2,1,100,0,0,-96.5,2026-02-08,Property
26,Total Major Felonies,9,15,-40,43,48,-10.4,56,70,-20,-34.9,-12.5,-81.7,2026-02-08,Combined Total
26,Transit System Crimes,0,0,NA,1,1,0,1,3,-66.7,0,0,NA,2026-02-08,Other/Mixed Category
26,Housing System Crimes,4,4,0,10,13,-23.1,12,16,-25,-33.3,20,NA,2026-02-08,Other/Mixed Category
26,Petty Theft,5,12,-58.3,27,38,-28.9,36,47,-23.4,2.9,-29.4,NA,2026-02-08,Property
26,Retail Theft,1,3,-66.7,3,9,-66.7,5,10,-50,-37.5,NA,NA,2026-02-08,Other/Mixed Category
26,Misdemeanor Assault,3,3,0,17,16,6.2,20,28,-28.6,-45.9,-16.7,NA,2026-02-08,Violent
26,Rape (FBI/UCR Definition),1,0,NA,3,2,50,3,5,-40,50,NA,NA,2026-02-08,Violent
26,Other Sex Crimes,1,1,0,4,3,33.3,9,3,200,350,NA,NA,2026-02-08,Other/Mixed Category
26,Shooting Victims,0,0,NA,1,0,NA,1,0,NA,NA,NA,-75,2026-02-08,Other/Mixed Category
26,Shooting Incidents,0,0,NA,1,0,NA,1,0,NA,NA,NA,-75,2026-02-08,Other/Mixed Category
28,Murder,0,0,NA,0,0,NA,0,1,-100,-100,NA,-100,2026-02-08,Violent
28,Rape,0,0,NA,3,1,200,3,3,0,200,200,0,2026-02-08,Violent
28,Robbery,1,1,0,9,12,-25,12,14,-14.3,-29.4,-57.1,-86.5,2026-02-08,Property
28,Felony Assault,5,5,0,17,16,6.2,19,21,-9.5,-29.6,-26.9,-68.3,2026-02-08,Violent
28,Burglary,2,1,100,5,7,-28.6,9,7,28.6,0,-10,-89,2026-02-08,Property
28,Grand Larceny,6,5,20,23,21,9.5,31,23,34.8,-40.4,6.9,-34,2026-02-08,Property
28,Motor Vehicle Theft,0,1,-100,4,4,0,4,4,0,-33.3,100,-75,2026-02-08,Property
28,Total Major Felonies,14,13,7.7,61,61,0,78,73,6.8,-31,-18.8,-74,2026-02-08,Combined Total
28,Transit System Crimes,1,0,NA,3,1,200,4,1,300,-33.3,100,NA,2026-02-08,Other/Mixed Category
28,Housing System Crimes,1,2,-50,7,10,-30,7,11,-36.4,-46.2,75,NA,2026-02-08,Other/Mixed Category
28,Petty Theft,21,36,-41.7,87,136,-36,119,171,-30.4,19,11.2,NA,2026-02-08,Property
28,Retail Theft,8,26,-69.2,50,92,-45.7,66,117,-43.6,50,NA,NA,2026-02-08,Other/Mixed Category
28,Misdemeanor Assault,5,9,-44.4,29,32,-9.4,34,50,-32,-20.9,-40.4,NA,2026-02-08,Violent
28,Rape (FBI/UCR Definition),0,0,NA,3,1,200,3,3,0,50,NA,NA,2026-02-08,Violent
28,Other Sex Crimes,0,1,-100,2,1,100,3,3,0,-25,NA,NA,2026-02-08,Other/Mixed Category
28,Shooting Victims,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-02-08,Other/Mixed Category
28,Shooting Incidents,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-02-08,Other/Mixed Category
30,Murder,0,1,-100,0,1,-100,0,1,-100,-100,-100,-100,2026-02-08,Violent
30,Rape,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-02-08,Violent
30,Robbery,1,2,-50,6,5,20,10,10,0,-23.1,-47.4,-90.6,2026-02-08,Property
30,Felony Assault,5,2,150,14,13,7.7,23,16,43.8,9.5,91.7,-67.6,2026-02-08,Violent
30,Burglary,3,1,200,5,5,0,5,6,-16.7,-16.7,-16.7,-95.3,2026-02-08,Property
30,Grand Larceny,4,4,0,19,25,-24,25,36,-30.6,-43.2,212.5,-46.8,2026-02-08,Property
30,Motor Vehicle Theft,0,1,-100,4,3,33.3,4,4,0,-55.6,-42.9,-89.2,2026-02-08,Property
30,Total Major Felonies,13,11,18.2,48,52,-7.7,67,73,-8.2,-30.2,24.1,-82.4,2026-02-08,Combined Total
30,Transit System Crimes,3,0,NA,3,1,200,3,3,0,50,50,NA,2026-02-08,Other/Mixed Category
30,Housing System Crimes,0,0,NA,1,0,NA,1,0,NA,0,0,NA,2026-02-08,Other/Mixed Category
30,Petty Theft,8,13,-38.5,43,47,-8.5,56,66,-15.2,-35.6,86.7,NA,2026-02-08,Property
30,Retail Theft,0,0,NA,4,5,-20,4,6,-33.3,-76.5,NA,NA,2026-02-08,Other/Mixed Category
30,Misdemeanor Assault,6,8,-25,30,19,57.9,40,31,29,81.8,-7,NA,2026-02-08,Violent
30,Rape (FBI/UCR Definition),0,0,NA,0,0,NA,0,1,-100,-100,NA,NA,2026-02-08,Violent
30,Other Sex Crimes,0,0,NA,2,0,NA,4,0,NA,0,NA,NA,2026-02-08,Other/Mixed Category
30,Shooting Victims,0,0,NA,0,1,-100,0,1,-100,-100,-100,-100,2026-02-08,Other/Mixed Category
30,Shooting Incidents,0,0,NA,0,1,-100,0,1,-100,-100,-100,-100,2026-02-08,Other/Mixed Category
32,Murder,0,0,NA,0,0,NA,0,1,-100,NA,-100,-100,2026-02-08,Violent
32,Rape,0,2,-100,3,6,-50,3,8,-62.5,50,0,-70,2026-02-08,Violent
32,Robbery,1,4,-75,8,17,-52.9,15,23,-34.8,-42.3,-48.3,-86.7,2026-02-08,Property
32,Felony Assault,8,8,0,29,32,-9.4,35,43,-18.6,-32.7,6.1,-55.1,2026-02-08,Violent
32,Burglary,3,2,50,9,9,0,15,13,15.4,7.1,0,-84,2026-02-08,Property
32,Grand Larceny,5,6,-16.7,30,34,-11.8,43,47,-8.5,53.6,43.3,-18.9,2026-02-08,Property
32,Motor Vehicle Theft,0,0,NA,3,4,-25,6,6,0,-57.1,20,-82.4,2026-02-08,Property
32,Total Major Felonies,17,22,-22.7,82,102,-19.6,117,141,-17,-14,0.9,-69.8,2026-02-08,Combined Total
32,Transit System Crimes,0,0,NA,2,2,0,2,3,-33.3,100,0,NA,2026-02-08,Other/Mixed Category
32,Housing System Crimes,2,4,-50,12,23,-47.8,17,27,-37,-37,13.3,NA,2026-02-08,Other/Mixed Category
32,Petty Theft,14,15,-6.7,67,75,-10.7,88,92,-4.3,2.3,25.7,NA,2026-02-08,Property
32,Retail Theft,3,2,50,12,13,-7.7,17,16,6.2,-19,NA,NA,2026-02-08,Other/Mixed Category
32,Misdemeanor Assault,13,6,116.7,52,42,23.8,71,51,39.2,16.4,-24.5,NA,2026-02-08,Violent
32,Rape (FBI/UCR Definition),0,2,-100,3,6,-50,3,8,-62.5,0,NA,NA,2026-02-08,Violent
32,Other Sex Crimes,2,0,NA,6,3,100,9,4,125,28.6,NA,NA,2026-02-08,Other/Mixed Category
32,Shooting Victims,0,0,NA,0,1,-100,1,1,0,-66.7,-75,-93.3,2026-02-08,Other/Mixed Category
32,Shooting Incidents,0,0,NA,0,1,-100,1,1,0,-50,-66.7,-91.7,2026-02-08,Other/Mixed Category
33,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,NA,2026-02-08,Violent
33,Rape,0,0,NA,0,1,-100,1,2,-50,0,0,NA,2026-02-08,Violent
33,Robbery,1,2,-50,9,6,50,15,8,87.5,-11.8,-37.5,NA,2026-02-08,Property
33,Felony Assault,9,1,800,25,12,108.3,36,19,89.5,20,111.8,NA,2026-02-08,Violent
33,Burglary,1,1,0,9,6,50,9,7,28.6,-35.7,-10,NA,2026-02-08,Property
33,Grand Larceny,2,6,-66.7,22,27,-18.5,26,39,-33.3,-10.3,44.4,NA,2026-02-08,Property
33,Motor Vehicle Theft,2,0,NA,9,7,28.6,12,10,20,0,50,NA,2026-02-08,Property
33,Total Major Felonies,15,10,50,74,59,25.4,99,85,16.5,-3.9,25.3,NA,2026-02-08,Combined Total
33,Transit System Crimes,0,1,-100,0,2,-100,0,2,-100,-100,-100,NA,2026-02-08,Other/Mixed Category
33,Housing System Crimes,0,0,NA,1,1,0,2,2,0,0,0,NA,2026-02-08,Other/Mixed Category
33,Petty Theft,16,18,-11.1,53,74,-28.4,72,93,-22.6,-19.1,100,NA,2026-02-08,Property
33,Retail Theft,1,4,-75,7,28,-75,11,32,-65.6,0,NA,NA,2026-02-08,Other/Mixed Category
33,Misdemeanor Assault,5,8,-37.5,23,20,15,37,29,27.6,2.8,-21.3,NA,2026-02-08,Violent
33,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,1,2,-50,-50,NA,NA,2026-02-08,Violent
33,Other Sex Crimes,0,1,-100,2,7,-71.4,2,8,-75,0,NA,NA,2026-02-08,Other/Mixed Category
33,Shooting Victims,0,0,NA,1,0,NA,1,0,NA,NA,0,NA,2026-02-08,Other/Mixed Category
33,Shooting Incidents,0,0,NA,1,0,NA,1,0,NA,NA,0,NA,2026-02-08,Other/Mixed Category
34,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-02-08,Violent
34,Rape,0,0,NA,2,1,100,2,1,100,100,0,-71.4,2026-02-08,Violent
34,Robbery,5,4,25,13,16,-18.8,21,26,-19.2,-8.7,-36.4,-88.2,2026-02-08,Property
34,Felony Assault,8,7,14.3,25,29,-13.8,36,38,-5.3,24.1,71.4,-53.2,2026-02-08,Violent
34,Burglary,0,1,-100,6,5,20,7,6,16.7,-41.7,-76.7,-96.7,2026-02-08,Property
34,Grand Larceny,8,6,33.3,38,35,8.6,53,53,0,-22.1,65.6,-55.1,2026-02-08,Property
34,Motor Vehicle Theft,1,4,-75,9,17,-47.1,15,23,-34.8,-25,66.7,-93.1,2026-02-08,Property
34,Total Major Felonies,22,22,0,93,103,-9.7,134,147,-8.8,-12.4,5.5,-83.7,2026-02-08,Combined Total
34,Transit System Crimes,1,1,0,5,2,150,5,2,150,-28.6,25,NA,2026-02-08,Other/Mixed Category
34,Housing System Crimes,0,0,NA,0,2,-100,2,2,0,-33.3,-33.3,NA,2026-02-08,Other/Mixed Category
34,Petty Theft,25,16,56.2,93,116,-19.8,127,158,-19.6,-8,115.3,NA,2026-02-08,Property
34,Retail Theft,4,7,-42.9,40,45,-11.1,57,58,-1.7,1.8,NA,NA,2026-02-08,Other/Mixed Category
34,Misdemeanor Assault,9,9,0,31,32,-3.1,44,53,-17,-12,-12,NA,2026-02-08,Violent
34,Rape (FBI/UCR Definition),1,0,NA,4,2,100,4,2,100,100,NA,NA,2026-02-08,Violent
34,Other Sex Crimes,1,0,NA,2,0,NA,4,2,100,-33.3,NA,NA,2026-02-08,Other/Mixed Category
34,Shooting Victims,0,0,NA,0,1,-100,1,1,0,-80,-50,-96.4,2026-02-08,Other/Mixed Category
34,Shooting Incidents,0,0,NA,0,1,-100,1,1,0,-80,-50,-96.3,2026-02-08,Other/Mixed Category
40,Murder,0,0,NA,0,1,-100,1,2,-50,-50,NA,-88.9,2026-02-08,Violent
40,Rape,2,0,NA,7,4,75,9,6,50,125,200,28.6,2026-02-08,Violent
40,Robbery,5,5,0,32,31,3.2,46,47,-2.1,-27,-14.8,-76.6,2026-02-08,Property
40,Felony Assault,18,16,12.5,81,79,2.5,119,105,13.3,25.3,190.2,48.8,2026-02-08,Violent
40,Burglary,3,7,-57.1,18,30,-40,32,43,-25.6,6.7,18.5,-78.8,2026-02-08,Property
40,Grand Larceny,13,16,-18.8,70,72,-2.8,94,92,2.2,-6,141,51.6,2026-02-08,Property
40,Motor Vehicle Theft,2,0,NA,16,12,33.3,23,17,35.3,27.8,130,-67.1,2026-02-08,Property
40,Total Major Felonies,43,44,-2.3,224,229,-2.2,324,312,3.8,3.8,86.2,-43.8,2026-02-08,Combined Total
40,Transit System Crimes,2,2,0,8,7,14.3,8,8,0,-42.9,60,NA,2026-02-08,Other/Mixed Category
40,Housing System Crimes,6,6,0,36,40,-10,50,57,-12.3,-2,61.3,NA,2026-02-08,Other/Mixed Category
40,Petty Theft,25,25,0,120,136,-11.8,163,184,-11.4,-15.1,19.9,NA,2026-02-08,Property
40,Retail Theft,9,8,12.5,38,64,-40.6,57,79,-27.8,-37.4,NA,NA,2026-02-08,Other/Mixed Category
40,Misdemeanor Assault,19,30,-36.7,86,94,-8.5,119,124,-4,-8.5,17.8,NA,2026-02-08,Violent
40,Rape (FBI/UCR Definition),2,0,NA,8,4,100,11,6,83.3,120,NA,NA,2026-02-08,Violent
40,Other Sex Crimes,2,2,0,4,7,-42.9,15,12,25,25,NA,NA,2026-02-08,Other/Mixed Category
40,Shooting Victims,2,0,NA,4,1,300,4,3,33.3,100,-42.9,-80,2026-02-08,Other/Mixed Category
40,Shooting Incidents,2,0,NA,4,1,300,4,3,33.3,100,-20,-78.9,2026-02-08,Other/Mixed Category
41,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-02-08,Violent
41,Rape,0,2,-100,2,3,-33.3,4,3,33.3,0,300,33.3,2026-02-08,Violent
41,Robbery,4,4,0,20,15,33.3,23,19,21.1,-28.1,-14.8,-70.5,2026-02-08,Property
41,Felony Assault,8,7,14.3,25,34,-26.5,30,49,-38.8,-38.8,-28.6,-9.1,2026-02-08,Violent
41,Burglary,2,4,-50,9,15,-40,14,18,-22.2,-22.2,-26.3,-82.3,2026-02-08,Property
41,Grand Larceny,5,10,-50,25,34,-26.5,32,42,-23.8,-22,18.5,-17.9,2026-02-08,Property
41,Motor Vehicle Theft,1,2,-50,2,11,-81.8,4,17,-76.5,-80,-55.6,-88.9,2026-02-08,Property
41,Total Major Felonies,20,29,-31,83,112,-25.9,107,148,-27.7,-35.2,-14.4,-60.8,2026-02-08,Combined Total
41,Transit System Crimes,0,0,NA,1,1,0,1,3,-66.7,-50,-66.7,NA,2026-02-08,Other/Mixed Category
41,Housing System Crimes,0,0,NA,0,1,-100,0,1,-100,-100,-100,NA,2026-02-08,Other/Mixed Category
41,Petty Theft,13,18,-27.8,46,69,-33.3,58,85,-31.8,-23.7,11.5,NA,2026-02-08,Property
41,Retail Theft,5,3,66.7,12,22,-45.5,15,27,-44.4,-31.8,NA,NA,2026-02-08,Other/Mixed Category
41,Misdemeanor Assault,8,8,0,58,43,34.9,74,56,32.1,1.4,34.5,NA,2026-02-08,Violent
41,Rape (FBI/UCR Definition),0,3,-100,2,4,-50,4,6,-33.3,-50,NA,NA,2026-02-08,Violent
41,Other Sex Crimes,0,1,-100,0,5,-100,1,9,-88.9,-90,NA,NA,2026-02-08,Other/Mixed Category
41,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-02-08,Other/Mixed Category
41,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-02-08,Other/Mixed Category
42,Murder,0,0,NA,0,0,NA,1,0,NA,0,-50,-50,2026-02-08,Violent
42,Rape,4,1,300,9,2,350,10,3,233.3,100,900,233.3,2026-02-08,Violent
42,Robbery,5,4,25,16,29,-44.8,29,44,-34.1,-44.2,26.1,-78.5,2026-02-08,Property
42,Felony Assault,9,14,-35.7,34,40,-15,59,55,7.3,-11.9,136,-37.2,2026-02-08,Violent
42,Burglary,2,7,-71.4,17,22,-22.7,23,30,-23.3,-4.2,109.1,-73.9,2026-02-08,Property
42,Grand Larceny,8,11,-27.3,24,37,-35.1,35,57,-38.6,-54.5,66.7,-7.9,2026-02-08,Property
42,Motor Vehicle Theft,3,9,-66.7,9,23,-60.9,13,26,-50,-51.9,-27.8,-77.6,2026-02-08,Property
42,Total Major Felonies,31,46,-32.6,109,153,-28.8,170,215,-20.9,-32.8,68.3,-59.3,2026-02-08,Combined Total
42,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,-100,-100,NA,2026-02-08,Other/Mixed Category
42,Housing System Crimes,2,1,100,15,10,50,19,17,11.8,-58.7,-20.8,NA,2026-02-08,Other/Mixed Category
42,Petty Theft,28,17,64.7,99,77,28.6,117,110,6.4,-0.8,31.5,NA,2026-02-08,Property
42,Retail Theft,5,4,25,18,13,38.5,21,17,23.5,-4.5,NA,NA,2026-02-08,Other/Mixed Category
42,Misdemeanor Assault,24,21,14.3,52,68,-23.5,79,92,-14.1,-1.2,-10.2,NA,2026-02-08,Violent
42,Rape (FBI/UCR Definition),4,1,300,9,3,200,10,4,150,25,NA,NA,2026-02-08,Violent
42,Other Sex Crimes,2,0,NA,6,3,100,8,4,100,60,NA,NA,2026-02-08,Other/Mixed Category
42,Shooting Victims,0,0,NA,1,2,-50,3,2,50,0,-25,-57.1,2026-02-08,Other/Mixed Category
42,Shooting Incidents,0,0,NA,1,1,0,3,1,200,0,-25,-57.1,2026-02-08,Other/Mixed Category
43,Murder,0,0,NA,0,1,-100,0,2,-100,NA,NA,-100,2026-02-08,Violent
43,Rape,1,2,-50,5,5,0,7,6,16.7,133.3,75,-12.5,2026-02-08,Violent
43,Robbery,4,7,-42.9,20,34,-41.2,29,50,-42,-40.8,-14.7,-86.3,2026-02-08,Property
43,Felony Assault,8,21,-61.9,53,57,-7,71,69,2.9,14.5,54.3,-18.4,2026-02-08,Violent
43,Burglary,6,6,0,13,26,-50,16,39,-59,-54.3,-65.2,-89.5,2026-02-08,Property
43,Grand Larceny,12,17,-29.4,53,80,-33.8,77,97,-20.6,-29.4,51,22.2,2026-02-08,Property
43,Motor Vehicle Theft,10,9,11.1,38,31,22.6,47,46,2.2,-7.8,147.4,-80,2026-02-08,Property
43,Total Major Felonies,41,62,-33.9,182,234,-22.2,247,309,-20.1,-20.1,23.5,-67.7,2026-02-08,Combined Total
43,Transit System Crimes,0,0,NA,3,2,50,3,2,50,50,50,NA,2026-02-08,Other/Mixed Category
43,Housing System Crimes,4,6,-33.3,17,17,0,22,21,4.8,-26.7,37.5,NA,2026-02-08,Other/Mixed Category
43,Petty Theft,25,32,-21.9,125,157,-20.4,191,209,-8.6,2.1,32.6,NA,2026-02-08,Property
43,Retail Theft,1,7,-85.7,29,47,-38.3,38,61,-37.7,-41.5,NA,NA,2026-02-08,Other/Mixed Category
43,Misdemeanor Assault,18,19,-5.3,81,57,42.1,113,90,25.6,-7.4,-26.1,NA,2026-02-08,Violent
43,Rape (FBI/UCR Definition),1,2,-50,5,5,0,8,6,33.3,60,NA,NA,2026-02-08,Violent
43,Other Sex Crimes,1,0,NA,5,2,150,5,3,66.7,-64.3,NA,NA,2026-02-08,Other/Mixed Category
43,Shooting Victims,0,0,NA,0,2,-100,0,2,-100,-100,NA,-100,2026-02-08,Other/Mixed Category
43,Shooting Incidents,0,0,NA,0,2,-100,0,2,-100,-100,NA,-100,2026-02-08,Other/Mixed Category
44,Murder,0,0,NA,0,0,NA,0,3,-100,-100,-100,-100,2026-02-08,Violent
44,Rape,2,0,NA,8,2,300,9,3,200,125,125,80,2026-02-08,Violent
44,Robbery,8,6,33.3,22,34,-35.3,32,44,-27.3,-50,-20,-87.3,2026-02-08,Property
44,Felony Assault,10,11,-9.1,55,72,-23.6,76,100,-24,-20,49,-35.6,2026-02-08,Violent
44,Burglary,3,3,0,20,24,-16.7,26,27,-3.7,-13.3,-38.1,-90.1,2026-02-08,Property
44,Grand Larceny,10,16,-37.5,39,70,-44.3,57,92,-38,-43.6,46.2,-12.3,2026-02-08,Property
44,Motor Vehicle Theft,4,3,33.3,10,23,-56.5,18,28,-35.7,-41.9,50,-90.5,2026-02-08,Property
44,Total Major Felonies,37,39,-5.1,154,225,-31.6,218,297,-26.6,-33.1,14.7,-75.7,2026-02-08,Combined Total
44,Transit System Crimes,1,0,NA,3,6,-50,5,7,-28.6,-28.6,66.7,NA,2026-02-08,Other/Mixed Category
44,Housing System Crimes,2,2,0,3,6,-50,5,7,-28.6,-28.6,0,NA,2026-02-08,Other/Mixed Category
44,Petty Theft,26,32,-18.8,87,134,-35.1,120,188,-36.2,-40,-21.1,NA,2026-02-08,Property
44,Retail Theft,7,16,-56.2,18,44,-59.1,31,66,-53,-71.8,NA,NA,2026-02-08,Other/Mixed Category
44,Misdemeanor Assault,20,17,17.6,82,83,-1.2,119,113,5.3,-13.8,17.8,NA,2026-02-08,Violent
44,Rape (FBI/UCR Definition),3,2,50,9,5,80,10,8,25,66.7,NA,NA,2026-02-08,Violent
44,Other Sex Crimes,18,2,800,27,12,125,30,17,76.5,130.8,NA,NA,2026-02-08,Other/Mixed Category
44,Shooting Victims,0,0,NA,3,1,200,6,5,20,20,50,-50,2026-02-08,Other/Mixed Category
44,Shooting Incidents,0,0,NA,2,1,100,4,3,33.3,-20,33.3,-66.7,2026-02-08,Other/Mixed Category
45,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-02-08,Violent
45,Rape,0,1,-100,3,1,200,4,3,33.3,0,33.3,33.3,2026-02-08,Violent
45,Robbery,4,2,100,12,18,-33.3,18,30,-40,-18.2,-33.3,-67.3,2026-02-08,Property
45,Felony Assault,5,6,-16.7,26,20,30,38,30,26.7,11.8,81,26.7,2026-02-08,Violent
45,Burglary,1,3,-66.7,6,14,-57.1,8,17,-52.9,-27.3,-75,-91.8,2026-02-08,Property
45,Grand Larceny,7,12,-41.7,49,35,40,70,51,37.3,-5.4,55.6,25,2026-02-08,Property
45,Motor Vehicle Theft,15,9,66.7,34,36,-5.6,45,58,-22.4,4.7,200,-77.8,2026-02-08,Property
45,Total Major Felonies,32,33,-3,130,124,4.8,183,189,-3.2,-3.2,28,-59,2026-02-08,Combined Total
45,Transit System Crimes,0,0,NA,0,0,NA,2,1,100,NA,-33.3,NA,2026-02-08,Other/Mixed Category
45,Housing System Crimes,1,1,0,1,5,-80,2,7,-71.4,-71.4,-33.3,NA,2026-02-08,Other/Mixed Category
45,Petty Theft,17,14,21.4,98,87,12.6,128,121,5.8,0.8,3.2,NA,2026-02-08,Property
45,Retail Theft,11,9,22.2,49,49,0,63,64,-1.6,-20.3,NA,NA,2026-02-08,Other/Mixed Category
45,Misdemeanor Assault,15,11,36.4,45,32,40.6,63,44,43.2,37,65.8,NA,2026-02-08,Violent
45,Rape (FBI/UCR Definition),0,1,-100,3,1,200,4,3,33.3,0,NA,NA,2026-02-08,Violent
45,Other Sex Crimes,1,1,0,3,10,-70,6,12,-50,0,NA,NA,2026-02-08,Other/Mixed Category
45,Shooting Victims,0,0,NA,1,0,NA,1,1,0,0,NA,-80,2026-02-08,Other/Mixed Category
45,Shooting Incidents,0,0,NA,1,0,NA,1,1,0,0,NA,-80,2026-02-08,Other/Mixed Category
46,Murder,0,0,NA,1,0,NA,2,0,NA,0,100,-71.4,2026-02-08,Violent
46,Rape,1,1,0,3,2,50,3,3,0,50,NA,-40,2026-02-08,Violent
46,Robbery,8,13,-38.5,28,39,-28.2,43,44,-2.3,30.3,4.9,-82.9,2026-02-08,Property
46,Felony Assault,13,20,-35,55,65,-15.4,84,86,-2.3,5,127,-23.6,2026-02-08,Violent
46,Burglary,3,3,0,16,9,77.8,24,13,84.6,4.3,-17.2,-90.4,2026-02-08,Property
46,Grand Larceny,14,13,7.7,39,57,-31.6,53,67,-20.9,-23.2,120.8,-48,2026-02-08,Property
46,Motor Vehicle Theft,4,3,33.3,14,22,-36.4,19,25,-24,0,72.7,-81,2026-02-08,Property
46,Total Major Felonies,43,53,-18.9,156,194,-19.6,228,238,-4.2,0,59.4,-72.4,2026-02-08,Combined Total
46,Transit System Crimes,3,0,NA,4,0,NA,6,0,NA,100,20,NA,2026-02-08,Other/Mixed Category
46,Housing System Crimes,1,0,NA,4,2,100,6,3,100,500,100,NA,2026-02-08,Other/Mixed Category
46,Petty Theft,18,17,5.9,87,68,27.9,114,94,21.3,26.7,7.5,NA,2026-02-08,Property
46,Retail Theft,3,2,50,10,13,-23.1,14,18,-22.2,-30,NA,NA,2026-02-08,Other/Mixed Category
46,Misdemeanor Assault,17,7,142.9,76,57,33.3,100,75,33.3,-21.3,-5.7,NA,2026-02-08,Violent
46,Rape (FBI/UCR Definition),1,1,0,4,2,100,4,3,33.3,-20,NA,NA,2026-02-08,Violent
