precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Transit System Crimes,0,1,-100,2,3,-33.3,2,3,-33.3,0,-33.3,NA,2025-01-26,Other/Mixed Category
24,Housing System Crimes,3,2,50,11,6,83.3,11,6,83.3,175,57.1,NA,2025-01-26,Other/Mixed Category
24,Petty Theft,27,30,-10,96,107,-10.3,89,102,-12.7,-52.7,8.5,NA,2025-01-26,Property
24,Retail Theft,16,21,-23.8,61,62,-1.6,57,61,-6.6,-57.8,NA,NA,2025-01-26,Other/Mixed Category
24,Misdemeanor Assault,5,7,-28.6,21,23,-8.7,19,22,-13.6,-5,-20.8,NA,2025-01-26,Violent
24,Rape (FBI/UCR Definition),2,0,NA,4,2,100,3,2,50,200,NA,NA,2025-01-26,Violent
24,Other Sex Crimes,1,0,NA,3,2,50,3,2,50,0,NA,NA,2025-01-26,Other/Mixed Category
24,Shooting Victims,0,0,NA,2,0,NA,2,0,NA,100,NA,100,2025-01-26,Other/Mixed Category
24,Shooting Incidents,0,0,NA,1,0,NA,1,0,NA,0,NA,0,2025-01-26,Other/Mixed Category
25,Murder,0,0,NA,0,1,-100,0,1,-100,NA,-100,-100,2025-01-26,Violent
25,Rape,0,0,NA,2,1,100,2,1,100,100,0,NA,2025-01-26,Violent
25,Robbery,6,4,50,14,21,-33.3,13,20,-35,-27.8,-27.8,-78.7,2025-01-26,Property
25,Felony Assault,3,11,-72.7,18,29,-37.9,16,27,-40.7,-30.4,45.5,-55.6,2025-01-26,Violent
25,Burglary,7,0,NA,12,4,200,12,4,200,140,9.1,-67.6,2025-01-26,Property
25,Grand Larceny,7,6,16.7,29,29,0,25,23,8.7,8.7,78.6,25,2025-01-26,Property
25,Motor Vehicle Theft,5,1,400,5,5,0,5,4,25,NA,0,-77.3,2025-01-26,Property
25,Total Major Felonies,28,22,27.3,80,90,-11.1,73,80,-8.8,4.3,17.7,-58.8,2025-01-26,Combined Total
25,Transit System Crimes,0,0,NA,1,4,-75,1,4,-75,NA,-75,NA,2025-01-26,Other/Mixed Category
25,Housing System Crimes,4,4,0,18,16,12.5,17,14,21.4,112.5,142.9,NA,2025-01-26,Other/Mixed Category
25,Petty Theft,14,12,16.7,56,66,-15.2,43,55,-21.8,-45.6,-38.6,NA,2025-01-26,Property
25,Retail Theft,3,2,50,10,18,-44.4,9,16,-43.8,-74.3,NA,NA,2025-01-26,Other/Mixed Category
25,Misdemeanor Assault,10,11,-9.1,64,42,52.4,56,39,43.6,47.4,86.7,NA,2025-01-26,Violent
25,Rape (FBI/UCR Definition),0,0,NA,2,1,100,2,1,100,-33.3,NA,NA,2025-01-26,Violent
25,Other Sex Crimes,2,0,NA,3,5,-40,3,5,-40,50,NA,NA,2025-01-26,Other/Mixed Category
25,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2025-01-26,Other/Mixed Category
25,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2025-01-26,Other/Mixed Category
26,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2025-01-26,Violent
26,Rape,0,1,-100,2,1,100,2,1,100,NA,100,-33.3,2025-01-26,Violent
26,Robbery,1,3,-66.7,9,11,-18.2,9,10,-10,-10,-10,-80,2025-01-26,Property
26,Felony Assault,4,6,-33.3,10,16,-37.5,10,14,-28.6,-9.1,100,-41.2,2025-01-26,Violent
26,Burglary,1,2,-50,4,3,33.3,4,3,33.3,-50,-50,-93,2025-01-26,Property
26,Grand Larceny,4,10,-60,18,23,-21.7,17,21,-19,-22.7,-5.6,-66.7,2025-01-26,Property
26,Motor Vehicle Theft,0,1,-100,1,2,-50,1,1,0,-88.9,0,-97.1,2025-01-26,Property
26,Total Major Felonies,10,23,-56.5,44,56,-21.4,43,50,-14,-28.3,-2.3,-79.5,2025-01-26,Combined Total
26,Transit System Crimes,0,0,NA,2,2,0,2,1,100,100,NA,NA,2025-01-26,Other/Mixed Category
26,Housing System Crimes,4,7,-42.9,9,12,-25,9,12,-25,-10,50,NA,2025-01-26,Other/Mixed Category
26,Petty Theft,15,6,150,31,24,29.2,29,22,31.8,-9.4,-14.7,NA,2025-01-26,Property
26,Retail Theft,3,2,50,6,7,-14.3,6,6,0,-57.1,NA,NA,2025-01-26,Other/Mixed Category
26,Misdemeanor Assault,7,12,-41.7,27,31,-12.9,25,27,-7.4,56.2,92.3,NA,2025-01-26,Violent
26,Rape (FBI/UCR Definition),0,1,-100,3,2,50,3,2,50,200,NA,NA,2025-01-26,Violent
26,Other Sex Crimes,0,0,NA,1,1,0,1,0,NA,-80,NA,NA,2025-01-26,Other/Mixed Category
26,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2025-01-26,Other/Mixed Category
26,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2025-01-26,Other/Mixed Category
28,Murder,0,0,NA,1,1,0,1,1,0,NA,NA,-50,2025-01-26,Violent
28,Rape,0,0,NA,3,1,200,2,1,100,0,100,100,2025-01-26,Violent
28,Robbery,4,3,33.3,12,14,-14.3,10,14,-28.6,-9.1,-56.5,-84.4,2025-01-26,Property
28,Felony Assault,4,3,33.3,12,17,-29.4,12,16,-25,33.3,-7.7,-68.4,2025-01-26,Violent
28,Burglary,0,2,-100,2,7,-71.4,2,6,-66.7,-71.4,-66.7,-96.2,2025-01-26,Property
28,Grand Larceny,6,4,50,16,35,-54.3,14,32,-56.2,-46.2,-6.7,-48.1,2025-01-26,Property
28,Motor Vehicle Theft,2,1,100,4,2,100,3,2,50,200,200,-62.5,2025-01-26,Property
28,Total Major Felonies,16,13,23.1,50,77,-35.1,44,72,-38.9,-21.4,-25.4,-77.1,2025-01-26,Combined Total
28,Transit System Crimes,1,1,0,1,5,-80,1,5,-80,-50,NA,NA,2025-01-26,Other/Mixed Category
28,Housing System Crimes,1,1,0,10,11,-9.1,6,10,-40,100,500,NA,2025-01-26,Other/Mixed Category
28,Petty Theft,31,19,63.2,115,62,85.5,100,56,78.6,17.6,40.8,NA,2025-01-26,Property
28,Retail Theft,21,3,600,74,25,196,67,24,179.2,-1.5,NA,NA,2025-01-26,Other/Mixed Category
28,Misdemeanor Assault,9,7,28.6,36,27,33.3,36,26,38.5,56.5,-2.7,NA,2025-01-26,Violent
28,Rape (FBI/UCR Definition),0,1,-100,3,2,50,2,2,0,0,NA,NA,2025-01-26,Violent
28,Other Sex Crimes,0,2,-100,2,3,-33.3,2,3,-33.3,-33.3,NA,NA,2025-01-26,Other/Mixed Category
28,Shooting Victims,0,0,NA,1,0,NA,1,0,NA,NA,0,-85.7,2025-01-26,Other/Mixed Category
28,Shooting Incidents,0,0,NA,1,0,NA,1,0,NA,NA,0,-83.3,2025-01-26,Other/Mixed Category
30,Murder,0,0,NA,0,2,-100,0,2,-100,NA,NA,-100,2025-01-26,Violent
30,Rape,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2025-01-26,Violent
30,Robbery,0,1,-100,7,10,-30,7,9,-22.2,0,-50,-90,2025-01-26,Property
30,Felony Assault,3,5,-40,12,15,-20,11,14,-21.4,-21.4,120,-78,2025-01-26,Violent
30,Burglary,2,1,100,3,4,-25,3,3,0,-57.1,-50,-96.1,2025-01-26,Property
30,Grand Larceny,6,9,-33.3,26,33,-21.2,24,32,-25,4.3,242.9,-27.3,2025-01-26,Property
30,Motor Vehicle Theft,0,2,-100,3,8,-62.5,2,7,-71.4,-80,-66.7,-92.3,2025-01-26,Property
30,Total Major Felonies,11,18,-38.9,51,72,-29.2,47,67,-29.9,-23,20.5,-82.3,2025-01-26,Combined Total
30,Transit System Crimes,0,0,NA,2,3,-33.3,2,2,0,-50,100,NA,2025-01-26,Other/Mixed Category
30,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,-100,-100,NA,2025-01-26,Other/Mixed Category
30,Petty Theft,7,19,-63.2,43,61,-29.5,40,52,-23.1,-16.7,166.7,NA,2025-01-26,Property
30,Retail Theft,2,4,-50,5,12,-58.3,4,10,-60,-78.9,NA,NA,2025-01-26,Other/Mixed Category
30,Misdemeanor Assault,1,4,-75,22,20,10,21,16,31.2,-4.5,-19.2,NA,2025-01-26,Violent
30,Rape (FBI/UCR Definition),0,1,-100,1,2,-50,1,2,-50,0,NA,NA,2025-01-26,Violent
30,Other Sex Crimes,0,0,NA,0,2,-100,0,2,-100,-100,NA,NA,2025-01-26,Other/Mixed Category
30,Shooting Victims,0,0,NA,1,1,0,1,1,0,0,NA,-87.5,2025-01-26,Other/Mixed Category
30,Shooting Incidents,0,0,NA,1,1,0,1,1,0,0,NA,-87.5,2025-01-26,Other/Mixed Category
32,Murder,0,0,NA,1,0,NA,1,0,NA,NA,NA,-80,2025-01-26,Violent
32,Rape,1,1,0,5,2,150,4,2,100,300,100,-42.9,2025-01-26,Violent
32,Robbery,3,3,0,14,20,-30,13,17,-23.5,-18.8,-35,-84.7,2025-01-26,Property
32,Felony Assault,4,7,-42.9,32,37,-13.5,28,34,-17.6,-6.7,7.7,-50.9,2025-01-26,Violent
32,Burglary,3,1,200,11,10,10,8,7,14.3,-52.9,-38.5,-87.7,2025-01-26,Property
32,Grand Larceny,9,7,28.6,31,25,24,31,21,47.6,121.4,55,-26.2,2025-01-26,Property
32,Motor Vehicle Theft,1,2,-50,8,11,-27.3,7,9,-22.2,75,250,-72,2025-01-26,Property
32,Total Major Felonies,21,21,0,102,105,-2.9,92,90,2.2,12.2,10.8,-67.8,2025-01-26,Combined Total
32,Transit System Crimes,1,0,NA,3,1,200,3,1,200,NA,200,NA,2025-01-26,Other/Mixed Category
32,Housing System Crimes,4,5,-20,20,21,-4.8,16,20,-20,6.7,60,NA,2025-01-26,Other/Mixed Category
32,Petty Theft,19,26,-26.9,75,67,11.9,65,57,14,3.2,41.3,NA,2025-01-26,Property
32,Retail Theft,1,9,-88.9,10,20,-50,8,17,-52.9,-52.9,NA,NA,2025-01-26,Other/Mixed Category
32,Misdemeanor Assault,9,12,-25,39,43,-9.3,36,36,0,-12.2,-40,NA,2025-01-26,Violent
32,Rape (FBI/UCR Definition),1,1,0,5,3,66.7,4,3,33.3,100,NA,NA,2025-01-26,Violent
32,Other Sex Crimes,2,1,100,4,4,0,4,4,0,100,NA,NA,2025-01-26,Other/Mixed Category
32,Shooting Victims,0,0,NA,0,3,-100,0,3,-100,-100,-100,-100,2025-01-26,Other/Mixed Category
32,Shooting Incidents,0,0,NA,0,2,-100,0,2,-100,-100,-100,-100,2025-01-26,Other/Mixed Category
33,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,NA,2025-01-26,Violent
33,Rape,1,0,NA,2,1,100,2,1,100,NA,100,NA,2025-01-26,Violent
33,Robbery,2,5,-60,5,13,-61.5,5,12,-58.3,-58.3,-76.2,NA,2025-01-26,Property
33,Felony Assault,2,5,-60,14,24,-41.7,14,23,-39.1,-30,0,NA,2025-01-26,Violent
33,Burglary,1,3,-66.7,4,10,-60,3,9,-66.7,-70,-66.7,NA,2025-01-26,Property
33,Grand Larceny,8,8,0,30,20,50,27,18,50,35,145.5,NA,2025-01-26,Property
33,Motor Vehicle Theft,2,2,0,5,10,-50,5,9,-44.4,-61.5,25,NA,2025-01-26,Property
33,Total Major Felonies,16,23,-30.4,60,78,-23.1,56,72,-22.2,-25.3,-8.2,NA,2025-01-26,Combined Total
33,Transit System Crimes,0,0,NA,0,2,-100,0,2,-100,NA,NA,NA,2025-01-26,Other/Mixed Category
33,Housing System Crimes,0,0,NA,2,2,0,2,2,0,NA,0,NA,2025-01-26,Other/Mixed Category
33,Petty Theft,16,19,-15.8,66,67,-1.5,60,60,0,17.6,100,NA,2025-01-26,Property
33,Retail Theft,12,2,500,22,11,100,22,8,175,69.2,NA,NA,2025-01-26,Other/Mixed Category
33,Misdemeanor Assault,5,7,-28.6,19,25,-24,18,24,-25,-33.3,-41.9,NA,2025-01-26,Violent
33,Rape (FBI/UCR Definition),1,1,0,2,2,0,2,2,0,100,NA,NA,2025-01-26,Violent
33,Other Sex Crimes,1,0,NA,6,2,200,5,2,150,66.7,NA,NA,2025-01-26,Other/Mixed Category
33,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,-100,NA,2025-01-26,Other/Mixed Category
33,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,-100,NA,2025-01-26,Other/Mixed Category
34,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2025-01-26,Violent
34,Rape,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2025-01-26,Violent
34,Robbery,3,5,-40,19,22,-13.6,19,20,-5,0,-20.8,-84.9,2025-01-26,Property
34,Felony Assault,5,6,-16.7,23,26,-11.5,22,20,10,-12,83.3,-57.7,2025-01-26,Violent
34,Burglary,1,2,-50,5,7,-28.6,4,6,-33.3,-50,-81.8,-97.3,2025-01-26,Property
34,Grand Larceny,14,14,0,45,46,-2.2,39,41,-4.9,18.2,85.7,-50,2025-01-26,Property
34,Motor Vehicle Theft,3,2,50,18,19,-5.3,17,13,30.8,0,88.9,-89.4,2025-01-26,Property
34,Total Major Felonies,26,29,-10.3,110,120,-8.3,101,100,1,-1,12.2,-82.6,2025-01-26,Combined Total
34,Transit System Crimes,0,4,-100,1,7,-85.7,1,6,-83.3,-66.7,-66.7,NA,2025-01-26,Other/Mixed Category
34,Housing System Crimes,0,0,NA,0,1,-100,0,1,-100,-100,-100,NA,2025-01-26,Other/Mixed Category
34,Petty Theft,35,31,12.9,121,93,30.1,111,92,20.7,5.7,217.1,NA,2025-01-26,Property
34,Retail Theft,17,7,142.9,39,38,2.6,34,37,-8.1,-33.3,NA,NA,2025-01-26,Other/Mixed Category
34,Misdemeanor Assault,4,6,-33.3,42,33,27.3,35,30,16.7,75,2.9,NA,2025-01-26,Violent
34,Rape (FBI/UCR Definition),0,0,NA,0,0,NA,0,0,NA,-100,NA,NA,2025-01-26,Violent
34,Other Sex Crimes,0,1,-100,2,4,-50,2,3,-33.3,-60,NA,NA,2025-01-26,Other/Mixed Category
34,Shooting Victims,0,2,-100,1,4,-75,1,4,-75,NA,0,-95.2,2025-01-26,Other/Mixed Category
34,Shooting Incidents,0,2,-100,1,4,-75,1,4,-75,NA,0,-95.2,2025-01-26,Other/Mixed Category
40,Murder,0,0,NA,2,1,100,2,1,100,NA,NA,-75,2025-01-26,Violent
40,Rape,1,3,-66.7,4,3,33.3,4,3,33.3,-42.9,100,-33.3,2025-01-26,Violent
40,Robbery,10,15,-33.3,40,44,-9.1,34,42,-19,9.7,-17.1,-73.6,2025-01-26,Property
40,Felony Assault,14,20,-30,66,65,1.5,62,58,6.9,24,169.6,12.7,2025-01-26,Violent
40,Burglary,8,4,100,29,27,7.4,28,21,33.3,40,21.7,-72.5,2025-01-26,Property
40,Grand Larceny,12,11,9.1,55,70,-21.4,47,65,-27.7,-14.5,67.9,6.8,2025-01-26,Property
40,Motor Vehicle Theft,3,2,50,12,14,-14.3,12,12,0,-55.6,71.4,-72.7,2025-01-26,Property
40,Total Major Felonies,48,55,-12.7,208,224,-7.1,189,202,-6.4,-0.5,52.4,-51.3,2025-01-26,Combined Total
40,Transit System Crimes,2,2,0,5,10,-50,5,10,-50,NA,25,NA,2025-01-26,Other/Mixed Category
40,Housing System Crimes,5,14,-64.3,37,31,19.4,35,29,20.7,16.7,52.2,NA,2025-01-26,Other/Mixed Category
40,Petty Theft,50,41,22,156,149,4.7,135,139,-2.9,7.1,68.8,NA,2025-01-26,Property
40,Retail Theft,29,24,20.8,66,71,-7,63,69,-8.7,-8.7,NA,NA,2025-01-26,Other/Mixed Category
40,Misdemeanor Assault,31,33,-6.1,100,87,14.9,85,83,2.4,32.8,34.9,NA,2025-01-26,Violent
40,Rape (FBI/UCR Definition),1,3,-66.7,4,4,0,4,4,0,-42.9,NA,NA,2025-01-26,Violent
40,Other Sex Crimes,1,1,0,8,6,33.3,7,6,16.7,16.7,NA,NA,2025-01-26,Other/Mixed Category
40,Shooting Victims,0,1,-100,3,1,200,3,1,200,200,200,-80,2025-01-26,Other/Mixed Category
40,Shooting Incidents,0,1,-100,3,1,200,3,1,200,200,200,-78.6,2025-01-26,Other/Mixed Category
41,Murder,0,0,NA,1,1,0,0,1,-100,-100,NA,-100,2025-01-26,Violent
41,Rape,1,0,NA,1,2,-50,1,2,-50,-75,0,-66.7,2025-01-26,Violent
41,Robbery,1,4,-75,11,18,-38.9,11,17,-35.3,-50,-45,-81.4,2025-01-26,Property
41,Felony Assault,8,4,100,40,36,11.1,37,33,12.1,54.2,23.3,85,2025-01-26,Violent
41,Burglary,5,7,-28.6,15,14,7.1,12,13,-7.7,-45.5,-14.3,-79.3,2025-01-26,Property
41,Grand Larceny,10,11,-9.1,26,35,-25.7,26,31,-16.1,-13.3,100,0,2025-01-26,Property
41,Motor Vehicle Theft,4,5,-20,15,16,-6.2,14,15,-6.7,-39.1,180,-53.3,2025-01-26,Property
41,Total Major Felonies,29,31,-6.5,109,122,-10.7,101,112,-9.8,-19.8,21.7,-49.5,2025-01-26,Combined Total
41,Transit System Crimes,0,0,NA,2,1,100,2,1,100,-33.3,0,NA,2025-01-26,Other/Mixed Category
41,Housing System Crimes,1,0,NA,1,1,0,1,1,0,-80,0,NA,2025-01-26,Other/Mixed Category
41,Petty Theft,13,19,-31.6,50,64,-21.9,46,51,-9.8,17.9,27.8,NA,2025-01-26,Property
41,Retail Theft,7,3,133.3,17,19,-10.5,16,15,6.7,6.7,NA,NA,2025-01-26,Other/Mixed Category
41,Misdemeanor Assault,8,12,-33.3,42,59,-28.8,38,48,-20.8,26.7,-11.6,NA,2025-01-26,Violent
41,Rape (FBI/UCR Definition),1,1,0,3,3,0,3,3,0,-25,NA,NA,2025-01-26,Violent
41,Other Sex Crimes,2,1,100,10,8,25,9,8,12.5,-18.2,NA,NA,2025-01-26,Other/Mixed Category
41,Shooting Victims,0,0,NA,1,1,0,0,1,-100,-100,-100,-100,2025-01-26,Other/Mixed Category
41,Shooting Incidents,0,0,NA,1,1,0,0,1,-100,-100,-100,-100,2025-01-26,Other/Mixed Category
42,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2025-01-26,Violent
42,Rape,2,2,0,3,3,0,3,3,0,0,200,200,2025-01-26,Violent
42,Robbery,5,8,-37.5,37,36,2.8,33,31,6.5,13.8,73.7,-63.7,2025-01-26,Property
42,Felony Assault,11,13,-15.4,38,55,-30.9,33,45,-26.7,0,73.7,-49.2,2025-01-26,Violent
42,Burglary,8,5,60,20,17,17.6,19,17,11.8,35.7,171.4,-66.7,2025-01-26,Property
42,Grand Larceny,11,9,22.2,42,51,-17.6,38,44,-13.6,26.7,137.5,26.7,2025-01-26,Property
42,Motor Vehicle Theft,5,7,-28.6,15,19,-21.1,15,19,-21.1,-58.3,50,-58.3,2025-01-26,Property
42,Total Major Felonies,42,44,-4.5,155,181,-14.4,141,159,-11.3,-3.4,93.2,-50,2025-01-26,Combined Total
42,Transit System Crimes,0,0,NA,0,2,-100,0,2,-100,-100,NA,NA,2025-01-26,Other/Mixed Category
42,Housing System Crimes,3,8,-62.5,13,32,-59.4,12,31,-61.3,-55.6,-45.5,NA,2025-01-26,Other/Mixed Category
42,Petty Theft,22,27,-18.5,92,82,12.2,78,72,8.3,-3.7,30,NA,2025-01-26,Property
42,Retail Theft,3,7,-57.1,10,15,-33.3,8,13,-38.5,-61.9,NA,NA,2025-01-26,Other/Mixed Category
42,Misdemeanor Assault,9,15,-40,60,66,-9.1,56,58,-3.4,-29.1,-12.5,NA,2025-01-26,Violent
42,Rape (FBI/UCR Definition),2,2,0,4,6,-33.3,4,6,-33.3,33.3,NA,NA,2025-01-26,Violent
42,Other Sex Crimes,1,0,NA,3,4,-25,3,4,-25,-57.1,NA,NA,2025-01-26,Other/Mixed Category
42,Shooting Victims,2,0,NA,2,1,100,2,1,100,0,-33.3,-60,2025-01-26,Other/Mixed Category
42,Shooting Incidents,1,0,NA,1,1,0,1,1,0,-50,-66.7,-80,2025-01-26,Other/Mixed Category
43,Murder,0,0,NA,2,0,NA,2,0,NA,NA,NA,-50,2025-01-26,Violent
43,Rape,2,1,100,4,3,33.3,4,3,33.3,33.3,33.3,300,2025-01-26,Violent
43,Robbery,9,7,28.6,36,33,9.1,35,30,16.7,-40.7,52.2,-77.7,2025-01-26,Property
43,Felony Assault,11,12,-8.3,40,41,-2.4,34,41,-17.1,-55.3,6.2,-44.3,2025-01-26,Violent
43,Burglary,9,11,-18.2,32,19,68.4,30,18,66.7,11.1,-21.1,-72.2,2025-01-26,Property
43,Grand Larceny,24,17,41.2,68,76,-10.5,64,67,-4.5,1.6,106.5,64.1,2025-01-26,Property
43,Motor Vehicle Theft,8,10,-20,39,36,8.3,34,34,0,-46,161.5,-80.5,2025-01-26,Property
43,Total Major Felonies,63,58,8.6,221,208,6.2,203,193,5.2,-30.2,45,-62.7,2025-01-26,Combined Total
43,Transit System Crimes,0,1,-100,2,2,0,2,2,0,NA,0,NA,2025-01-26,Other/Mixed Category
43,Housing System Crimes,2,6,-66.7,13,25,-48,10,21,-52.4,-61.5,-23.1,NA,2025-01-26,Other/Mixed Category
43,Petty Theft,41,33,24.2,158,145,9,140,130,7.7,-2.8,34.6,NA,2025-01-26,Property
43,Retail Theft,15,13,15.4,47,56,-16.1,41,49,-16.3,-43.8,NA,NA,2025-01-26,Other/Mixed Category
43,Misdemeanor Assault,14,24,-41.7,76,83,-8.4,66,71,-7,-16.5,-32,NA,2025-01-26,Violent
43,Rape (FBI/UCR Definition),2,1,100,4,4,0,4,4,0,-20,NA,NA,2025-01-26,Violent
43,Other Sex Crimes,0,3,-100,3,11,-72.7,2,10,-80,-66.7,NA,NA,2025-01-26,Other/Mixed Category
43,Shooting Victims,1,0,NA,2,3,-33.3,2,3,-33.3,100,NA,-83.3,2025-01-26,Other/Mixed Category
43,Shooting Incidents,1,0,NA,2,3,-33.3,2,3,-33.3,100,NA,-81.8,2025-01-26,Other/Mixed Category
44,Murder,0,0,NA,3,1,200,3,1,200,0,200,0,2025-01-26,Violent
44,Rape,0,0,NA,2,1,100,2,1,100,-33.3,-33.3,0,2025-01-26,Violent
44,Robbery,13,8,62.5,32,49,-34.7,29,46,-37,-34.1,7.4,-83.3,2025-01-26,Property
44,Felony Assault,17,15,13.3,72,72,0,66,64,3.1,-20.5,127.6,-18.5,2025-01-26,Violent
44,Burglary,10,6,66.7,21,18,16.7,20,17,17.6,-41.2,-13,-89.4,2025-01-26,Property
44,Grand Larceny,19,16,18.8,61,68,-10.3,55,63,-12.7,25,103.7,44.7,2025-01-26,Property
44,Motor Vehicle Theft,6,8,-25,16,23,-30.4,15,23,-34.8,-58.3,114.3,-88.5,2025-01-26,Property
44,Total Major Felonies,65,53,22.6,207,232,-10.8,190,215,-11.6,-23.1,62.4,-69.2,2025-01-26,Combined Total
44,Transit System Crimes,3,0,NA,5,6,-16.7,5,6,-16.7,150,150,NA,2025-01-26,Other/Mixed Category
44,Housing System Crimes,1,1,0,2,5,-60,2,5,-60,-60,0,NA,2025-01-26,Other/Mixed Category
44,Petty Theft,24,40,-40,136,141,-3.5,115,136,-15.4,17.3,21.1,NA,2025-01-26,Property
44,Retail Theft,6,23,-73.9,45,77,-41.6,40,75,-46.7,-29.8,NA,NA,2025-01-26,Other/Mixed Category
44,Misdemeanor Assault,27,21,28.6,96,95,1.1,87,87,0,35.9,38.1,NA,2025-01-26,Violent
44,Rape (FBI/UCR Definition),1,0,NA,5,3,66.7,5,3,66.7,0,NA,NA,2025-01-26,Violent
44,Other Sex Crimes,2,2,0,16,8,100,14,7,100,27.3,NA,NA,2025-01-26,Other/Mixed Category
44,Shooting Victims,1,3,-66.7,5,4,25,5,4,25,0,400,-28.6,2025-01-26,Other/Mixed Category
44,Shooting Incidents,1,3,-66.7,3,4,-25,3,4,-25,50,200,-57.1,2025-01-26,Other/Mixed Category
45,Murder,0,0,NA,0,1,-100,0,1,-100,-100,NA,-100,2025-01-26,Violent
45,Rape,0,1,-100,2,4,-50,2,4,-50,100,0,0,2025-01-26,Violent
45,Robbery,4,5,-20,18,18,0,18,18,0,5.9,38.5,-45.5,2025-01-26,Property
45,Felony Assault,4,3,33.3,20,21,-4.8,19,21,-9.5,18.8,18.8,-24,2025-01-26,Violent
45,Burglary,4,0,NA,10,7,42.9,10,7,42.9,100,-56.5,-84.8,2025-01-26,Property
45,Grand Larceny,8,16,-50,34,55,-38.2,31,51,-39.2,-27.9,0,-24.4,2025-01-26,Property
45,Motor Vehicle Theft,11,3,266.7,41,32,28.1,41,29,41.4,-2.4,241.7,-73.9,2025-01-26,Property
45,Total Major Felonies,31,28,10.7,125,138,-9.4,121,131,-7.6,-3.2,24.7,-62.8,2025-01-26,Combined Total
45,Transit System Crimes,0,0,NA,1,0,NA,1,0,NA,NA,-66.7,NA,2025-01-26,Other/Mixed Category
45,Housing System Crimes,0,0,NA,3,7,-57.1,3,7,-57.1,50,200,NA,2025-01-26,Other/Mixed Category
45,Petty Theft,18,19,-5.3,92,93,-1.1,86,82,4.9,-4.4,10.3,NA,2025-01-26,Property
45,Retail Theft,10,5,100,50,61,-18,47,54,-13,-24.2,NA,NA,2025-01-26,Other/Mixed Category
45,Misdemeanor Assault,6,5,20,31,31,0,29,26,11.5,3.6,16,NA,2025-01-26,Violent
45,Rape (FBI/UCR Definition),0,1,-100,2,4,-50,2,4,-50,-33.3,NA,NA,2025-01-26,Violent
45,Other Sex Crimes,2,1,100,11,3,266.7,11,3,266.7,266.7,NA,NA,2025-01-26,Other/Mixed Category
45,Shooting Victims,0,0,NA,1,1,0,1,1,0,NA,NA,-80,2025-01-26,Other/Mixed Category
45,Shooting Incidents,0,0,NA,1,1,0,1,1,0,NA,NA,-80,2025-01-26,Other/Mixed Category
46,Murder,0,0,NA,0,1,-100,0,1,-100,NA,-100,-100,2025-01-26,Violent
46,Rape,0,0,NA,1,3,-66.7,1,2,-50,-50,NA,NA,2025-01-26,Violent
46,Robbery,7,4,75,25,30,-16.7,23,26,-11.5,-11.5,-30.3,-87.2,2025-01-26,Property
46,Felony Assault,12,12,0,53,61,-13.1,45,54,-16.7,2.3,73.1,-43.8,2025-01-26,Violent
46,Burglary,2,5,-60,8,15,-46.7,6,15,-60,-50,-71.4,-96.4,2025-01-26,Property
46,Grand Larceny,14,11,27.3,44,40,10,38,39,-2.6,0,123.5,-36.7,2025-01-26,Property
46,Motor Vehicle Theft,7,6,16.7,20,13,53.8,19,13,46.2,-24,216.7,-73.6,2025-01-26,Property
46,Total Major Felonies,42,38,10.5,151,163,-7.4,132,150,-12,-10.2,26.9,-76.6,2025-01-26,Combined Total
46,Transit System Crimes,0,1,-100,0,4,-100,0,2,-100,-100,-100,NA,2025-01-26,Other/Mixed Category
46,Housing System Crimes,0,0,NA,1,0,NA,1,0,NA,-80,-66.7,NA,2025-01-26,Other/Mixed Category
46,Petty Theft,14,18,-22.2,72,61,18,66,58,13.8,4.8,-5.7,NA,2025-01-26,Property
46,Retail Theft,7,4,75,17,14,21.4,15,14,7.1,-11.8,NA,NA,2025-01-26,Other/Mixed Category
46,Misdemeanor Assault,22,20,10,69,86,-19.8,63,79,-20.3,-24.1,-22.2,NA,2025-01-26,Violent
46,Rape (FBI/UCR Definition),0,0,NA,1,6,-83.3,1,5,-80,-85.7,NA,NA,2025-01-26,Violent
46,Other Sex Crimes,1,4,-75,7,7,0,5,7,-28.6,-16.7,NA,NA,2025-01-26,Other/Mixed Category
46,Shooting Victims,1,0,NA,1,1,0,1,1,0,0,-80,-92.9,2025-01-26,Other/Mixed Category
