precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Burglary,3,4,-25,10,17,-41.2,63,56,12.5,75,85.3,-80.4,2026-04-12,Property
24,Grand Larceny,10,8,25,36,40,-10,132,128,3.1,11.9,-3.6,-53.4,2026-04-12,Property
24,Motor Vehicle Theft,1,1,0,4,6,-33.3,18,11,63.6,28.6,80,-93,2026-04-12,Property
24,Total Major Felonies,18,16,12.5,69,82,-15.9,288,283,1.8,13.8,6.3,-76.1,2026-04-12,Combined Total
24,Transit System Crimes,0,1,-100,0,2,-100,8,12,-33.3,-20,-11.1,NA,2026-04-12,Other/Mixed Category
24,Housing System Crimes,2,2,0,7,8,-12.5,18,41,-56.1,-18.2,-35.7,NA,2026-04-12,Other/Mixed Category
24,Petty Theft,39,36,8.3,148,155,-4.5,420,509,-17.5,18,60.9,NA,2026-04-12,Property
24,Retail Theft,28,27,3.7,83,121,-31.4,221,359,-38.4,-4.7,NA,NA,2026-04-12,Other/Mixed Category
24,Misdemeanor Assault,5,2,150,15,27,-44.4,89,82,8.5,20.3,9.9,NA,2026-04-12,Violent
24,Rape (FBI/UCR Definition),0,0,NA,1,3,-66.7,3,8,-62.5,-50,NA,NA,2026-04-12,Violent
24,Other Sex Crimes,1,1,0,9,4,125,17,18,-5.6,41.7,NA,NA,2026-04-12,Other/Mixed Category
24,Shooting Victims,1,0,NA,1,0,NA,2,2,0,NA,NA,-81.8,2026-04-12,Other/Mixed Category
24,Shooting Incidents,1,0,NA,1,0,NA,2,1,100,NA,NA,-81.8,2026-04-12,Other/Mixed Category
25,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-04-12,Violent
25,Rape,1,0,NA,4,1,300,7,6,16.7,133.3,16.7,75,2026-04-12,Violent
25,Robbery,1,3,-66.7,12,13,-7.7,30,53,-43.4,-55.9,-52.4,-84.7,2026-04-12,Property
25,Felony Assault,7,4,75,27,23,17.4,81,76,6.6,-35.7,28.6,-48.1,2026-04-12,Violent
25,Burglary,6,3,100,14,10,40,30,33,-9.1,25,3.4,-77.1,2026-04-12,Property
25,Grand Larceny,7,7,0,23,37,-37.8,79,110,-28.2,-42.3,49.1,1.3,2026-04-12,Property
25,Motor Vehicle Theft,1,2,-50,4,7,-42.9,11,17,-35.3,-66.7,-8.3,-86.2,2026-04-12,Property
25,Total Major Felonies,23,19,21.1,84,91,-7.7,238,295,-19.3,-39.9,3.9,-63.4,2026-04-12,Combined Total
25,Transit System Crimes,1,0,NA,2,4,-50,6,7,-14.3,-40,-62.5,NA,2026-04-12,Other/Mixed Category
25,Housing System Crimes,2,2,0,13,10,30,30,43,-30.2,-43.4,42.9,NA,2026-04-12,Other/Mixed Category
25,Petty Theft,15,11,36.4,55,48,14.6,187,212,-11.8,-26.4,-29.2,NA,2026-04-12,Property
25,Retail Theft,2,5,-60,6,15,-60,40,60,-33.3,-41.2,NA,NA,2026-04-12,Other/Mixed Category
25,Misdemeanor Assault,8,12,-33.3,45,58,-22.4,150,173,-13.3,-23.9,26.1,NA,2026-04-12,Violent
25,Rape (FBI/UCR Definition),1,0,NA,5,2,150,9,7,28.6,80,NA,NA,2026-04-12,Violent
25,Other Sex Crimes,1,4,-75,4,6,-33.3,20,14,42.9,33.3,NA,NA,2026-04-12,Other/Mixed Category
25,Shooting Victims,0,0,NA,1,1,0,5,3,66.7,0,-16.7,-64.3,2026-04-12,Other/Mixed Category
25,Shooting Incidents,0,0,NA,1,1,0,4,3,33.3,0,-20,-71.4,2026-04-12,Other/Mixed Category
26,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-04-12,Violent
26,Rape,0,0,NA,0,1,-100,7,7,0,75,75,0,2026-04-12,Violent
26,Robbery,0,2,-100,4,7,-42.9,16,32,-50,-59,-61.9,-92.2,2026-04-12,Property
26,Felony Assault,0,3,-100,4,11,-63.6,32,38,-15.8,-30.4,10.3,-55.6,2026-04-12,Violent
26,Burglary,0,1,-100,1,7,-85.7,14,21,-33.3,-6.7,-41.7,-91.8,2026-04-12,Property
26,Grand Larceny,7,8,-12.5,21,31,-32.3,76,85,-10.6,-26.2,16.9,-59.6,2026-04-12,Property
26,Motor Vehicle Theft,2,2,0,3,9,-66.7,9,14,-35.7,12.5,200,-92.9,2026-04-12,Property
26,Total Major Felonies,9,16,-43.8,33,66,-50,154,197,-21.8,-28.4,-8.9,-80.1,2026-04-12,Combined Total
26,Transit System Crimes,0,0,NA,1,2,-50,5,7,-28.6,25,66.7,NA,2026-04-12,Other/Mixed Category
26,Housing System Crimes,1,1,0,4,8,-50,27,33,-18.2,-38.6,0,NA,2026-04-12,Other/Mixed Category
26,Petty Theft,5,4,25,38,24,58.3,105,123,-14.6,1,-13.9,NA,2026-04-12,Property
26,Retail Theft,0,2,-100,6,6,0,16,20,-20,-11.1,NA,NA,2026-04-12,Other/Mixed Category
26,Misdemeanor Assault,2,3,-33.3,24,15,60,67,69,-2.9,-15.2,13.6,NA,2026-04-12,Violent
26,Rape (FBI/UCR Definition),0,0,NA,0,2,-100,7,9,-22.2,16.7,NA,NA,2026-04-12,Violent
26,Other Sex Crimes,0,1,-100,3,2,50,15,7,114.3,114.3,NA,NA,2026-04-12,Other/Mixed Category
26,Shooting Victims,0,0,NA,0,0,NA,1,0,NA,NA,-75,-80,2026-04-12,Other/Mixed Category
26,Shooting Incidents,0,0,NA,0,0,NA,1,0,NA,NA,-75,-80,2026-04-12,Other/Mixed Category
28,Murder,0,0,NA,1,0,NA,2,1,100,0,NA,-83.3,2026-04-12,Violent
28,Rape,0,0,NA,0,1,-100,5,4,25,66.7,150,-37.5,2026-04-12,Violent
28,Robbery,0,0,NA,7,5,40,31,34,-8.8,-45.6,-46.6,-86.3,2026-04-12,Property
28,Felony Assault,2,3,-33.3,21,22,-4.5,70,62,12.9,-2.8,25,-56.8,2026-04-12,Violent
28,Burglary,0,1,-100,4,6,-33.3,22,24,-8.3,-26.7,-24.1,-91,2026-04-12,Property
28,Grand Larceny,4,7,-42.9,19,33,-42.4,91,82,11,-34.5,13.8,-23.5,2026-04-12,Property
28,Motor Vehicle Theft,1,0,NA,1,1,0,8,9,-11.1,-42.9,100,-83,2026-04-12,Property
28,Total Major Felonies,7,11,-36.4,53,68,-22.1,229,216,6,-27.8,0,-72.1,2026-04-12,Combined Total
28,Transit System Crimes,0,0,NA,5,2,150,11,4,175,57.1,83.3,NA,2026-04-12,Other/Mixed Category
28,Housing System Crimes,0,1,-100,9,4,125,28,22,27.3,3.7,211.1,NA,2026-04-12,Other/Mixed Category
28,Petty Theft,24,33,-27.3,101,121,-16.5,317,451,-29.7,3.3,31.5,NA,2026-04-12,Property
28,Retail Theft,13,24,-45.8,62,77,-19.5,183,307,-40.4,-3.7,NA,NA,2026-04-12,Other/Mixed Category
28,Misdemeanor Assault,7,8,-12.5,24,40,-40,100,121,-17.4,-2.9,-18,NA,2026-04-12,Violent
28,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,6,4,50,20,NA,NA,2026-04-12,Violent
28,Other Sex Crimes,2,0,NA,3,2,50,7,10,-30,-46.2,NA,NA,2026-04-12,Other/Mixed Category
28,Shooting Victims,0,0,NA,1,0,NA,2,1,100,-60,-60,-93.1,2026-04-12,Other/Mixed Category
28,Shooting Incidents,0,0,NA,1,0,NA,2,1,100,-50,-60,-92,2026-04-12,Other/Mixed Category
30,Murder,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-04-12,Violent
30,Rape,1,0,NA,3,0,NA,5,1,400,150,-37.5,-75,2026-04-12,Violent
30,Robbery,1,1,0,2,7,-71.4,15,24,-37.5,-54.5,-70.6,-92.9,2026-04-12,Property
30,Felony Assault,5,4,25,19,20,-5,59,53,11.3,11.3,51.3,-68.1,2026-04-12,Violent
30,Burglary,1,0,NA,5,4,25,21,16,31.2,-8.7,-8.7,-90.5,2026-04-12,Property
30,Grand Larceny,5,3,66.7,20,25,-20,74,90,-17.8,-28.8,80.5,-27.5,2026-04-12,Property
30,Motor Vehicle Theft,2,2,0,5,9,-44.4,11,20,-45,-42.1,-35.3,-85.3,2026-04-12,Property
30,Total Major Felonies,15,10,50,54,65,-16.9,185,205,-9.8,-21.6,2.2,-77.7,2026-04-12,Combined Total
30,Transit System Crimes,0,0,NA,2,3,-33.3,8,7,14.3,33.3,166.7,NA,2026-04-12,Other/Mixed Category
30,Housing System Crimes,0,1,-100,0,1,-100,1,2,-50,-66.7,-50,NA,2026-04-12,Other/Mixed Category
30,Petty Theft,14,6,133.3,47,60,-21.7,153,200,-23.5,-27.8,80,NA,2026-04-12,Property
30,Retail Theft,0,4,-100,6,17,-64.7,17,44,-61.4,-57.5,NA,NA,2026-04-12,Other/Mixed Category
30,Misdemeanor Assault,9,8,12.5,30,32,-6.2,97,100,-3,16.9,-15.7,NA,2026-04-12,Violent
30,Rape (FBI/UCR Definition),1,0,NA,3,1,200,5,3,66.7,25,NA,NA,2026-04-12,Violent
30,Other Sex Crimes,1,0,NA,4,3,33.3,9,4,125,28.6,NA,NA,2026-04-12,Other/Mixed Category
30,Shooting Victims,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-04-12,Other/Mixed Category
30,Shooting Incidents,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-04-12,Other/Mixed Category
32,Murder,0,0,NA,0,0,NA,0,3,-100,-100,-100,-100,2026-04-12,Violent
32,Rape,0,1,-100,2,1,100,8,10,-20,100,0,-65.2,2026-04-12,Violent
32,Robbery,4,5,-20,15,15,0,44,58,-24.1,-30.2,-38.9,-82.2,2026-04-12,Property
32,Felony Assault,6,13,-53.8,37,38,-2.6,124,133,-6.8,-13.9,72.2,-47,2026-04-12,Violent
32,Burglary,1,0,NA,6,3,100,25,27,-7.4,-37.5,-19.4,-90.7,2026-04-12,Property
32,Grand Larceny,11,7,57.1,36,32,12.5,117,114,2.6,34.5,51.9,3.5,2026-04-12,Property
32,Motor Vehicle Theft,1,0,NA,9,4,125,21,12,75,-22.2,133.3,-75.6,2026-04-12,Property
32,Total Major Felonies,23,26,-11.5,105,93,12.9,339,357,-5,-7.9,25.6,-65.5,2026-04-12,Combined Total
32,Transit System Crimes,0,0,NA,1,0,NA,3,4,-25,-40,-25,NA,2026-04-12,Other/Mixed Category
32,Housing System Crimes,1,5,-80,18,19,-5.3,54,69,-21.7,-30.8,17.4,NA,2026-04-12,Other/Mixed Category
32,Petty Theft,20,19,5.3,86,81,6.2,256,245,4.5,9.4,43.8,NA,2026-04-12,Property
32,Retail Theft,4,5,-20,21,19,10.5,54,46,17.4,0,NA,NA,2026-04-12,Other/Mixed Category
32,Misdemeanor Assault,15,19,-21.1,58,49,18.4,185,156,18.6,4.5,-17.4,NA,2026-04-12,Violent
32,Rape (FBI/UCR Definition),0,2,-100,3,2,50,10,11,-9.1,66.7,NA,NA,2026-04-12,Violent
32,Other Sex Crimes,1,1,0,5,6,-16.7,23,18,27.8,76.9,NA,NA,2026-04-12,Other/Mixed Category
32,Shooting Victims,0,0,NA,1,2,-50,4,5,-20,-42.9,-42.9,-86.7,2026-04-12,Other/Mixed Category
32,Shooting Incidents,0,0,NA,1,1,0,3,4,-25,-25,-50,-88.5,2026-04-12,Other/Mixed Category
33,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,NA,2026-04-12,Violent
33,Rape,0,2,-100,1,2,-50,3,6,-50,0,0,NA,2026-04-12,Violent
33,Robbery,1,1,0,7,7,0,39,26,50,-13.3,-31.6,NA,2026-04-12,Property
33,Felony Assault,3,8,-62.5,16,23,-30.4,76,61,24.6,8.6,58.3,NA,2026-04-12,Violent
33,Burglary,1,1,0,7,9,-22.2,33,29,13.8,-8.3,22.2,NA,2026-04-12,Property
33,Grand Larceny,7,2,250,25,14,78.6,76,84,-9.5,-27.6,15.2,NA,2026-04-12,Property
33,Motor Vehicle Theft,0,5,-100,5,17,-70.6,26,33,-21.2,0,18.2,NA,2026-04-12,Property
33,Total Major Felonies,12,19,-36.8,61,72,-15.3,253,239,5.9,-11.2,12.4,NA,2026-04-12,Combined Total
33,Transit System Crimes,1,0,NA,1,0,NA,1,3,-66.7,-66.7,-50,NA,2026-04-12,Other/Mixed Category
33,Housing System Crimes,0,1,-100,5,2,150,7,5,40,-12.5,75,NA,2026-04-12,Other/Mixed Category
33,Petty Theft,11,12,-8.3,53,58,-8.6,192,240,-20,-14.3,52.4,NA,2026-04-12,Property
33,Retail Theft,3,2,50,7,10,-30,23,66,-65.2,-50,NA,NA,2026-04-12,Other/Mixed Category
33,Misdemeanor Assault,7,10,-30,28,29,-3.4,99,95,4.2,8.8,-13.2,NA,2026-04-12,Violent
33,Rape (FBI/UCR Definition),0,2,-100,1,2,-50,3,6,-50,-25,NA,NA,2026-04-12,Violent
33,Other Sex Crimes,1,2,-50,4,6,-33.3,13,21,-38.1,8.3,NA,NA,2026-04-12,Other/Mixed Category
33,Shooting Victims,0,0,NA,0,0,NA,1,0,NA,NA,-66.7,NA,2026-04-12,Other/Mixed Category
33,Shooting Incidents,0,0,NA,0,0,NA,1,0,NA,NA,-66.7,NA,2026-04-12,Other/Mixed Category
34,Murder,0,1,-100,0,1,-100,0,1,-100,-100,NA,-100,2026-04-12,Violent
34,Rape,0,0,NA,2,1,100,4,5,-20,33.3,-50,-84.6,2026-04-12,Violent
34,Robbery,5,2,150,19,8,137.5,59,57,3.5,-11.9,-35.2,-86.1,2026-04-12,Property
34,Felony Assault,13,6,116.7,31,28,10.7,93,90,3.3,3.3,106.7,-58.8,2026-04-12,Violent
34,Burglary,4,2,100,19,8,137.5,43,35,22.9,79.2,-25.9,-92.1,2026-04-12,Property
34,Grand Larceny,10,16,-37.5,45,47,-4.3,152,156,-2.6,-20,68.9,-50.6,2026-04-12,Property
34,Motor Vehicle Theft,4,6,-33.3,14,11,27.3,42,52,-19.2,-30,82.6,-92.8,2026-04-12,Property
34,Total Major Felonies,36,33,9.1,130,104,25,393,396,-0.8,-9.7,24.8,-81.6,2026-04-12,Combined Total
34,Transit System Crimes,0,0,NA,1,0,NA,7,6,16.7,-30,-22.2,NA,2026-04-12,Other/Mixed Category
34,Housing System Crimes,0,1,-100,2,4,-50,7,8,-12.5,-30,-22.2,NA,2026-04-12,Other/Mixed Category
34,Petty Theft,29,31,-6.5,100,140,-28.6,339,417,-18.7,-9.8,100.6,NA,2026-04-12,Property
34,Retail Theft,12,14,-14.3,28,73,-61.6,118,190,-37.9,-31.4,NA,NA,2026-04-12,Other/Mixed Category
34,Misdemeanor Assault,18,8,125,48,44,9.1,140,159,-11.9,2.9,-5.4,NA,2026-04-12,Violent
34,Rape (FBI/UCR Definition),0,0,NA,3,1,200,8,7,14.3,33.3,NA,NA,2026-04-12,Violent
34,Other Sex Crimes,1,0,NA,1,2,-50,10,11,-9.1,-47.4,NA,NA,2026-04-12,Other/Mixed Category
34,Shooting Victims,0,1,-100,0,3,-100,1,4,-75,-80,-75,-98.4,2026-04-12,Other/Mixed Category
34,Shooting Incidents,0,1,-100,0,3,-100,1,4,-75,-80,-75,-98.3,2026-04-12,Other/Mixed Category
40,Murder,0,0,NA,0,0,NA,1,3,-66.7,-75,-66.7,-95.2,2026-04-12,Violent
40,Rape,1,2,-50,3,9,-66.7,14,16,-12.5,27.3,180,-6.7,2026-04-12,Violent
40,Robbery,10,10,0,47,37,27,143,124,15.3,-12.8,27.7,-71.5,2026-04-12,Property
40,Felony Assault,11,19,-42.1,66,96,-31.2,271,282,-3.9,2.3,171,-1.1,2026-04-12,Violent
40,Burglary,11,10,10,31,36,-13.9,91,118,-22.9,-5.2,62.5,-75.5,2026-04-12,Property
40,Grand Larceny,8,25,-68,56,76,-26.3,240,249,-3.6,-5.9,147.4,48.1,2026-04-12,Property
40,Motor Vehicle Theft,4,5,-20,11,28,-60.7,53,65,-18.5,-5.4,103.8,-71.5,2026-04-12,Property
40,Total Major Felonies,45,71,-36.6,214,282,-24.1,813,857,-5.1,-4.5,103.8,-46.9,2026-04-12,Combined Total
40,Transit System Crimes,0,1,-100,3,5,-40,20,22,-9.1,-20,81.8,NA,2026-04-12,Other/Mixed Category
40,Housing System Crimes,8,13,-38.5,30,44,-31.8,132,137,-3.6,-6.4,97,NA,2026-04-12,Other/Mixed Category
40,Petty Theft,48,34,41.2,167,144,16,492,479,2.7,6.7,53.8,NA,2026-04-12,Property
40,Retail Theft,16,19,-15.8,51,60,-15,177,194,-8.8,-6.8,NA,NA,2026-04-12,Other/Mixed Category
40,Misdemeanor Assault,28,23,21.7,124,100,24,372,344,8.1,13.8,34.3,NA,2026-04-12,Violent
40,Rape (FBI/UCR Definition),1,3,-66.7,3,12,-75,17,20,-15,6.2,NA,NA,2026-04-12,Violent
40,Other Sex Crimes,2,5,-60,9,7,28.6,36,33,9.1,-10,NA,NA,2026-04-12,Other/Mixed Category
40,Shooting Victims,0,0,NA,0,2,-100,7,9,-22.2,-30,-58.8,-85.4,2026-04-12,Other/Mixed Category
40,Shooting Incidents,0,0,NA,0,2,-100,7,9,-22.2,-30,-36.4,-82.9,2026-04-12,Other/Mixed Category
41,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-04-12,Violent
41,Rape,0,0,NA,0,2,-100,8,10,-20,-11.1,33.3,14.3,2026-04-12,Violent
41,Robbery,1,3,-66.7,7,17,-58.8,45,49,-8.2,-39.2,-30.8,-79.6,2026-04-12,Property
41,Felony Assault,3,8,-62.5,22,25,-12,86,124,-30.6,-31.7,-23.2,-17.3,2026-04-12,Violent
41,Burglary,1,5,-80,5,13,-61.5,33,53,-37.7,-37.7,-52.2,-85.3,2026-04-12,Property
41,Grand Larceny,7,4,75,27,29,-6.9,81,90,-10,-27,15.7,-13.8,2026-04-12,Property
41,Motor Vehicle Theft,2,5,-60,8,21,-61.9,18,51,-64.7,-59.1,0,-80.9,2026-04-12,Property
41,Total Major Felonies,14,25,-44,69,107,-35.5,271,377,-28.1,-35.2,-20.3,-64,2026-04-12,Combined Total
41,Transit System Crimes,0,0,NA,1,2,-50,8,7,14.3,14.3,100,NA,2026-04-12,Other/Mixed Category
41,Housing System Crimes,0,0,NA,2,0,NA,3,2,50,-50,200,NA,2026-04-12,Other/Mixed Category
41,Petty Theft,17,12,41.7,65,63,3.2,192,251,-23.5,-8.6,45.5,NA,2026-04-12,Property
41,Retail Theft,6,1,500,15,13,15.4,46,70,-34.3,-17.9,NA,NA,2026-04-12,Other/Mixed Category
41,Misdemeanor Assault,15,10,50,50,53,-5.7,179,170,5.3,2.3,26.1,NA,2026-04-12,Violent
41,Rape (FBI/UCR Definition),0,2,-100,0,6,-100,8,20,-60,-60,NA,NA,2026-04-12,Violent
41,Other Sex Crimes,0,2,-100,3,10,-70,4,28,-85.7,-86.2,NA,NA,2026-04-12,Other/Mixed Category
41,Shooting Victims,0,0,NA,0,0,NA,1,0,NA,-83.3,-80,-95.5,2026-04-12,Other/Mixed Category
41,Shooting Incidents,0,0,NA,0,0,NA,1,0,NA,-80,-80,-95.2,2026-04-12,Other/Mixed Category
42,Murder,0,0,NA,0,0,NA,2,0,NA,100,-60,-66.7,2026-04-12,Violent
42,Rape,0,0,NA,0,2,-100,15,10,50,7.1,200,-6.2,2026-04-12,Violent
42,Robbery,6,9,-33.3,23,31,-25.8,77,114,-32.5,-28,24.2,-76.6,2026-04-12,Property
42,Felony Assault,12,10,20,49,56,-12.5,178,180,-1.1,-9.2,161.8,-26.7,2026-04-12,Violent
42,Burglary,6,7,-14.3,17,22,-22.7,66,72,-8.3,-16.5,94.1,-78.1,2026-04-12,Property
42,Grand Larceny,12,13,-7.7,35,40,-12.5,109,141,-22.7,-34.7,81.7,26.7,2026-04-12,Property
42,Motor Vehicle Theft,4,6,-33.3,16,21,-23.8,41,70,-41.4,-33.9,28.1,-73.4,2026-04-12,Property
42,Total Major Felonies,40,45,-11.1,140,172,-18.6,488,587,-16.9,-22,83.5,-57,2026-04-12,Combined Total
42,Transit System Crimes,0,0,NA,2,0,NA,5,2,150,25,0,NA,2026-04-12,Other/Mixed Category
42,Housing System Crimes,10,7,42.9,27,31,-12.9,82,77,6.5,-26.8,70.8,NA,2026-04-12,Other/Mixed Category
42,Petty Theft,16,21,-23.8,98,104,-5.8,329,321,2.5,7.9,64.5,NA,2026-04-12,Property
42,Retail Theft,3,4,-25,15,15,0,66,56,17.9,40.4,NA,NA,2026-04-12,Other/Mixed Category
42,Misdemeanor Assault,13,16,-18.8,68,78,-12.8,212,234,-9.4,-9,-12,NA,2026-04-12,Violent
42,Rape (FBI/UCR Definition),0,0,NA,0,2,-100,18,11,63.6,-10,NA,NA,2026-04-12,Violent
42,Other Sex Crimes,1,2,-50,5,6,-16.7,21,15,40,16.7,NA,NA,2026-04-12,Other/Mixed Category
42,Shooting Victims,0,0,NA,0,0,NA,6,6,0,100,-50,-70,2026-04-12,Other/Mixed Category
42,Shooting Incidents,0,0,NA,0,0,NA,5,5,0,66.7,-54.5,-75,2026-04-12,Other/Mixed Category
43,Murder,0,0,NA,0,1,-100,0,3,-100,-100,-100,-100,2026-04-12,Violent
43,Rape,0,1,-100,3,5,-40,14,20,-30,75,55.6,-36.4,2026-04-12,Violent
43,Robbery,11,5,120,23,24,-4.2,83,113,-26.5,-36.6,-31.4,-85.2,2026-04-12,Property
43,Felony Assault,13,17,-23.5,54,61,-11.5,207,204,1.5,16.9,44.8,-7.2,2026-04-12,Violent
43,Burglary,6,5,20,12,21,-42.9,46,83,-44.6,-47.1,-55.3,-90.4,2026-04-12,Property
43,Grand Larceny,21,30,-30,75,100,-25,222,318,-30.2,-9.4,68.2,6.7,2026-04-12,Property
43,Motor Vehicle Theft,4,9,-55.6,20,35,-42.9,103,126,-18.3,-17.6,83.9,-81,2026-04-12,Property
43,Total Major Felonies,55,67,-17.9,187,247,-24.3,675,867,-22.1,-12.8,19.5,-67.1,2026-04-12,Combined Total
43,Transit System Crimes,1,0,NA,3,1,200,8,5,60,33.3,33.3,NA,2026-04-12,Other/Mixed Category
43,Housing System Crimes,7,8,-12.5,25,21,19,71,64,10.9,1.4,24.6,NA,2026-04-12,Other/Mixed Category
43,Petty Theft,33,43,-23.3,147,163,-9.8,509,612,-16.8,3.7,35.4,NA,2026-04-12,Property
43,Retail Theft,6,16,-62.5,35,38,-7.9,125,195,-35.9,-29.4,NA,NA,2026-04-12,Other/Mixed Category
43,Misdemeanor Assault,17,24,-29.2,81,98,-17.3,275,287,-4.2,-16.2,-31.9,NA,2026-04-12,Violent
43,Rape (FBI/UCR Definition),0,1,-100,4,5,-20,21,22,-4.5,50,NA,NA,2026-04-12,Violent
43,Other Sex Crimes,2,2,0,8,6,33.3,21,15,40,-32.3,NA,NA,2026-04-12,Other/Mixed Category
43,Shooting Victims,0,1,-100,0,4,-100,4,8,-50,-55.6,-60,-89.5,2026-04-12,Other/Mixed Category
43,Shooting Incidents,0,1,-100,0,4,-100,4,8,-50,-50,-50,-88.6,2026-04-12,Other/Mixed Category
44,Murder,0,1,-100,0,2,-100,2,5,-60,-50,-71.4,-89.5,2026-04-12,Violent
44,Rape,2,0,NA,6,2,200,17,10,70,21.4,142.9,-22.7,2026-04-12,Violent
44,Robbery,5,6,-16.7,33,32,3.1,109,110,-0.9,-26.4,0,-81,2026-04-12,Property
44,Felony Assault,17,18,-5.6,79,81,-2.5,240,254,-5.5,-14.9,53.8,-22.6,2026-04-12,Violent
44,Burglary,6,6,0,23,17,35.3,68,68,0,-21.8,-4.2,-88.3,2026-04-12,Property
44,Grand Larceny,10,6,66.7,53,43,23.3,171,214,-20.1,-26,92.1,-8.1,2026-04-12,Property
44,Motor Vehicle Theft,7,6,16.7,32,27,18.5,69,91,-24.2,-13.8,50,-84.6,2026-04-12,Property
44,Total Major Felonies,47,43,9.3,226,204,10.8,676,752,-10.1,-20.1,39.4,-68.4,2026-04-12,Combined Total
44,Transit System Crimes,0,2,-100,3,5,-40,10,14,-28.6,-50,11.1,NA,2026-04-12,Other/Mixed Category
44,Housing System Crimes,1,1,0,3,6,-50,13,16,-18.8,-35,-31.6,NA,2026-04-12,Other/Mixed Category
44,Petty Theft,24,35,-31.4,128,168,-23.8,390,520,-25,-28,16.1,NA,2026-04-12,Property
44,Retail Theft,9,7,28.6,37,61,-39.3,115,195,-41,-60.6,NA,NA,2026-04-12,Other/Mixed Category
44,Misdemeanor Assault,24,25,-4,103,81,27.2,321,318,0.9,-7.5,13.4,NA,2026-04-12,Violent
44,Rape (FBI/UCR Definition),2,0,NA,6,2,200,20,17,17.6,-13,NA,NA,2026-04-12,Violent
44,Other Sex Crimes,2,3,-33.3,9,11,-18.2,62,41,51.2,72.2,NA,NA,2026-04-12,Other/Mixed Category
44,Shooting Victims,0,0,NA,2,1,100,9,7,28.6,-55,-18.2,-79.5,2026-04-12,Other/Mixed Category
44,Shooting Incidents,0,0,NA,2,1,100,7,5,40,-46.2,-30,-81.6,2026-04-12,Other/Mixed Category
45,Murder,0,0,NA,0,1,-100,1,2,-50,0,NA,-66.7,2026-04-12,Violent
45,Rape,0,0,NA,4,2,100,16,10,60,100,128.6,128.6,2026-04-12,Violent
45,Robbery,0,4,-100,6,19,-68.4,43,67,-35.8,-41.1,-29.5,-67.2,2026-04-12,Property
45,Felony Assault,10,4,150,31,25,24,93,97,-4.1,6.9,86,40.9,2026-04-12,Violent
45,Burglary,1,2,-50,5,10,-50,25,49,-49,-43.2,-64.8,-89.6,2026-04-12,Property
45,Grand Larceny,9,22,-59.1,52,76,-31.6,183,183,0,-1.1,74.3,66.4,2026-04-12,Property
45,Motor Vehicle Theft,13,13,0,37,42,-11.9,131,136,-3.7,20.2,204.7,-75.8,2026-04-12,Property
45,Total Major Felonies,33,45,-26.7,135,175,-22.9,492,544,-9.6,-3,46,-55.2,2026-04-12,Combined Total
45,Transit System Crimes,0,0,NA,2,0,NA,5,2,150,66.7,25,NA,2026-04-12,Other/Mixed Category
45,Housing System Crimes,1,1,0,4,4,0,7,15,-53.3,-56.2,-22.2,NA,2026-04-12,Other/Mixed Category
45,Petty Theft,25,22,13.6,127,119,6.7,377,355,6.2,-4.3,9,NA,2026-04-12,Property
45,Retail Theft,14,16,-12.5,89,74,20.3,239,210,13.8,6.2,NA,NA,2026-04-12,Other/Mixed Category
45,Misdemeanor Assault,8,8,0,38,42,-9.5,154,136,13.2,0.7,36.3,NA,2026-04-12,Violent
45,Rape (FBI/UCR Definition),0,0,NA,5,2,150,17,12,41.7,70,NA,NA,2026-04-12,Violent
45,Other Sex Crimes,0,1,-100,0,2,-100,7,19,-63.2,-68.2,NA,NA,2026-04-12,Other/Mixed Category
45,Shooting Victims,0,0,NA,0,0,NA,2,2,0,100,100,-60,2026-04-12,Other/Mixed Category
45,Shooting Incidents,0,0,NA,0,0,NA,2,2,0,100,100,-60,2026-04-12,Other/Mixed Category
46,Murder,0,0,NA,2,0,NA,4,0,NA,-42.9,100,-75,2026-04-12,Violent
46,Rape,1,1,0,7,7,0,14,13,7.7,250,600,-22.2,2026-04-12,Violent
46,Robbery,9,7,28.6,43,27,59.3,127,103,23.3,49.4,10.4,-80.8,2026-04-12,Property
46,Felony Assault,21,11,90.9,82,62,32.3,255,225,13.3,28.1,138.3,-0.8,2026-04-12,Violent
46,Burglary,1,4,-75,11,13,-15.4,57,43,32.6,-9.5,-10.9,-90.5,2026-04-12,Property
46,Grand Larceny,23,6,283.3,67,46,45.7,189,173,9.2,0.5,190.8,-22.5,2026-04-12,Property
46,Motor Vehicle Theft,2,12,-83.3,16,31,-48.4,49,72,-31.9,-15.5,75,-83.3,2026-04-12,Property
