precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Motor Vehicle Theft,2,0,NA,7,1,600,13,4,225,30,85.7,-92,2026-03-08,Property
24,Total Major Felonies,28,22,27.3,85,78,9,192,177,8.5,9.7,5.5,-75.1,2026-03-08,Combined Total
24,Transit System Crimes,0,0,NA,2,3,-33.3,7,6,16.7,-12.5,40,NA,2026-03-08,Other/Mixed Category
24,Housing System Crimes,0,6,-100,2,17,-88.2,8,33,-75.8,-50,-60,NA,2026-03-08,Other/Mixed Category
24,Petty Theft,21,37,-43.2,99,151,-34.4,245,329,-25.5,4.7,38.4,NA,2026-03-08,Property
24,Retail Theft,13,25,-48,44,106,-58.5,125,222,-43.7,-19.4,NA,NA,2026-03-08,Other/Mixed Category
24,Misdemeanor Assault,2,4,-50,25,29,-13.8,67,53,26.4,31.4,19.6,NA,2026-03-08,Violent
24,Rape (FBI/UCR Definition),0,0,NA,1,2,-50,2,5,-60,-33.3,NA,NA,2026-03-08,Violent
24,Other Sex Crimes,0,2,-100,0,6,-100,8,11,-27.3,0,NA,NA,2026-03-08,Other/Mixed Category
24,Shooting Victims,0,0,NA,1,0,NA,1,2,-50,NA,NA,-85.7,2026-03-08,Other/Mixed Category
24,Shooting Incidents,0,0,NA,1,0,NA,1,1,0,NA,NA,-85.7,2026-03-08,Other/Mixed Category
25,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-03-08,Violent
25,Rape,1,0,NA,1,2,-50,3,4,-25,0,-40,50,2026-03-08,Violent
25,Robbery,1,4,-75,9,14,-35.7,16,35,-54.3,-67.3,-60,-88.2,2026-03-08,Property
25,Felony Assault,3,8,-62.5,19,22,-13.6,41,53,-22.6,-48.8,20.6,-59,2026-03-08,Violent
25,Burglary,1,1,0,6,5,20,13,21,-38.1,-18.8,-31.6,-85.2,2026-03-08,Property
25,Grand Larceny,6,8,-25,25,28,-10.7,56,66,-15.2,-27.3,55.6,27.3,2026-03-08,Property
25,Motor Vehicle Theft,0,0,NA,2,0,NA,6,9,-33.3,-62.5,-33.3,-89.1,2026-03-08,Property
25,Total Major Felonies,12,21,-42.9,62,71,-12.7,135,188,-28.2,-44.2,-6.9,-68.5,2026-03-08,Combined Total
25,Transit System Crimes,0,1,-100,0,1,-100,2,3,-33.3,-60,-81.8,NA,2026-03-08,Other/Mixed Category
25,Housing System Crimes,2,4,-50,8,6,33.3,15,31,-51.6,-60.5,15.4,NA,2026-03-08,Other/Mixed Category
25,Petty Theft,8,11,-27.3,53,68,-22.1,111,143,-22.4,-27.5,-38,NA,2026-03-08,Property
25,Retail Theft,1,3,-66.7,14,19,-26.3,27,39,-30.8,-30.8,NA,NA,2026-03-08,Other/Mixed Category
25,Misdemeanor Assault,8,12,-33.3,43,36,19.4,88,108,-18.5,-14.6,17.3,NA,2026-03-08,Violent
25,Rape (FBI/UCR Definition),1,0,NA,2,2,0,4,4,0,0,NA,NA,2026-03-08,Violent
25,Other Sex Crimes,1,2,-50,6,3,100,15,8,87.5,36.4,NA,NA,2026-03-08,Other/Mixed Category
25,Shooting Victims,1,0,NA,2,0,NA,4,2,100,NA,0,-42.9,2026-03-08,Other/Mixed Category
25,Shooting Incidents,1,0,NA,2,0,NA,3,2,50,NA,0,-57.1,2026-03-08,Other/Mixed Category
26,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-03-08,Violent
26,Rape,0,0,NA,1,1,0,5,5,0,150,66.7,25,2026-03-08,Violent
26,Robbery,0,4,-100,5,9,-44.4,11,23,-52.2,-56,-57.7,-92.5,2026-03-08,Property
26,Felony Assault,0,3,-100,9,5,80,24,22,9.1,-11.1,60,-46.7,2026-03-08,Violent
26,Burglary,2,0,NA,4,4,0,11,13,-15.4,-8.3,-8.3,-90.7,2026-03-08,Property
26,Grand Larceny,5,7,-28.6,23,18,27.8,46,43,7,-33.3,0,-60,2026-03-08,Property
26,Motor Vehicle Theft,0,3,-100,2,3,-33.3,4,4,0,-33.3,100,-95.6,2026-03-08,Property
26,Total Major Felonies,7,17,-58.8,44,40,10,101,110,-8.2,-28.4,-3.8,-80.7,2026-03-08,Combined Total
26,Transit System Crimes,1,0,NA,3,2,50,4,5,-20,100,100,NA,2026-03-08,Other/Mixed Category
26,Housing System Crimes,1,3,-66.7,6,7,-14.3,19,23,-17.4,-38.7,18.8,NA,2026-03-08,Other/Mixed Category
26,Petty Theft,12,15,-20,23,46,-50,59,93,-36.6,-16.9,-22.4,NA,2026-03-08,Property
26,Retail Theft,1,1,0,4,3,33.3,9,13,-30.8,-35.7,NA,NA,2026-03-08,Other/Mixed Category
26,Misdemeanor Assault,5,13,-61.5,15,24,-37.5,35,52,-32.7,-30,-18.6,NA,2026-03-08,Violent
26,Rape (FBI/UCR Definition),0,0,NA,1,1,0,5,6,-16.7,25,NA,NA,2026-03-08,Violent
26,Other Sex Crimes,0,1,-100,3,2,50,11,5,120,266.7,NA,NA,2026-03-08,Other/Mixed Category
26,Shooting Victims,0,0,NA,0,0,NA,1,0,NA,NA,NA,-80,2026-03-08,Other/Mixed Category
26,Shooting Incidents,0,0,NA,0,0,NA,1,0,NA,NA,NA,-80,2026-03-08,Other/Mixed Category
28,Murder,0,0,NA,1,0,NA,1,1,0,-50,NA,-87.5,2026-03-08,Violent
28,Rape,0,0,NA,2,0,NA,5,3,66.7,150,400,-16.7,2026-03-08,Violent
28,Robbery,3,5,-40,8,14,-42.9,20,28,-28.6,-42.9,-56.5,-86.8,2026-03-08,Property
28,Felony Assault,2,3,-33.3,14,17,-17.6,34,38,-10.5,-19,-20.9,-68.2,2026-03-08,Violent
28,Burglary,0,0,NA,7,8,-12.5,15,15,0,-28.6,-21.1,-90.1,2026-03-08,Property
28,Grand Larceny,7,6,16.7,31,23,34.8,62,46,34.8,-27.9,21.6,-18.4,2026-03-08,Property
28,Motor Vehicle Theft,1,0,NA,2,1,100,6,5,20,-40,200,-81.8,2026-03-08,Property
28,Total Major Felonies,13,14,-7.1,65,63,3.2,143,136,5.1,-27.8,-11.7,-73.2,2026-03-08,Combined Total
28,Transit System Crimes,0,0,NA,1,1,0,5,2,150,-16.7,25,NA,2026-03-08,Other/Mixed Category
28,Housing System Crimes,0,0,NA,8,5,60,15,16,-6.2,-21.1,66.7,NA,2026-03-08,Other/Mixed Category
28,Petty Theft,28,20,40,80,126,-36.5,198,297,-33.3,10,37.5,NA,2026-03-08,Property
28,Retail Theft,15,16,-6.2,46,96,-52.1,113,213,-46.9,18.9,NA,NA,2026-03-08,Other/Mixed Category
28,Misdemeanor Assault,12,5,140,39,28,39.3,73,78,-6.4,1.4,-3.9,NA,2026-03-08,Violent
28,Rape (FBI/UCR Definition),0,0,NA,2,0,NA,6,3,100,50,NA,NA,2026-03-08,Violent
28,Other Sex Crimes,1,2,-50,1,4,-75,3,7,-57.1,-57.1,NA,NA,2026-03-08,Other/Mixed Category
28,Shooting Victims,0,0,NA,1,0,NA,1,1,0,-50,-66.7,-95,2026-03-08,Other/Mixed Category
28,Shooting Incidents,0,0,NA,1,0,NA,1,1,0,-50,-66.7,-94.4,2026-03-08,Other/Mixed Category
30,Murder,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-03-08,Violent
30,Rape,0,0,NA,1,1,0,1,1,0,0,-80,-92.3,2026-03-08,Violent
30,Robbery,0,2,-100,3,6,-50,13,16,-18.8,-45.8,-58.1,-91.3,2026-03-08,Property
30,Felony Assault,3,2,50,11,12,-8.3,35,28,25,9.4,52.2,-69,2026-03-08,Violent
30,Burglary,3,1,200,6,5,20,12,11,9.1,0,9.1,-92.1,2026-03-08,Property
30,Grand Larceny,6,7,-14.3,23,23,0,48,59,-18.6,-30.4,108.7,-36,2026-03-08,Property
30,Motor Vehicle Theft,0,1,-100,2,7,-71.4,6,11,-45.5,-62.5,-25,-88,2026-03-08,Property
30,Total Major Felonies,12,13,-7.7,46,54,-14.8,115,127,-9.4,-26.3,12.7,-79.5,2026-03-08,Combined Total
30,Transit System Crimes,0,0,NA,2,0,NA,5,3,66.7,25,66.7,NA,2026-03-08,Other/Mixed Category
30,Housing System Crimes,0,0,NA,0,1,-100,1,1,0,0,-50,NA,2026-03-08,Other/Mixed Category
30,Petty Theft,10,19,-47.4,43,66,-34.8,97,132,-26.5,-33.1,115.6,NA,2026-03-08,Property
30,Retail Theft,1,7,-85.7,6,18,-66.7,10,24,-58.3,-60,NA,NA,2026-03-08,Other/Mixed Category
30,Misdemeanor Assault,9,11,-18.2,21,28,-25,61,59,3.4,7,-24.7,NA,2026-03-08,Violent
30,Rape (FBI/UCR Definition),0,0,NA,1,1,0,1,2,-50,-66.7,NA,NA,2026-03-08,Violent
30,Other Sex Crimes,0,0,NA,0,1,-100,4,1,300,-33.3,NA,NA,2026-03-08,Other/Mixed Category
30,Shooting Victims,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-03-08,Other/Mixed Category
30,Shooting Incidents,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-03-08,Other/Mixed Category
32,Murder,0,0,NA,0,1,-100,0,2,-100,-100,-100,-100,2026-03-08,Violent
32,Rape,1,0,NA,2,1,100,5,9,-44.4,150,-16.7,-64.3,2026-03-08,Violent
32,Robbery,4,3,33.3,11,17,-35.3,26,40,-35,-43.5,-40.9,-84.9,2026-03-08,Property
32,Felony Assault,11,6,83.3,39,40,-2.5,77,83,-7.2,-11.5,48.1,-46.2,2026-03-08,Violent
32,Burglary,0,2,-100,3,10,-70,18,23,-21.7,-18.2,-21.7,-89.9,2026-03-08,Property
32,Grand Larceny,17,10,70,32,25,28,75,72,4.2,50,63,1.4,2026-03-08,Property
32,Motor Vehicle Theft,3,0,NA,5,2,150,11,8,37.5,-42.1,37.5,-83.3,2026-03-08,Property
32,Total Major Felonies,36,21,71.4,92,96,-4.2,212,237,-10.5,-7,17.8,-67.6,2026-03-08,Combined Total
32,Transit System Crimes,0,0,NA,0,1,-100,2,4,-50,-50,0,NA,2026-03-08,Other/Mixed Category
32,Housing System Crimes,4,1,300,15,19,-21.1,32,46,-30.4,-30.4,0,NA,2026-03-08,Other/Mixed Category
32,Petty Theft,17,18,-5.6,69,58,19,157,150,4.7,6.1,41.4,NA,2026-03-08,Property
32,Retail Theft,4,1,300,13,9,44.4,30,25,20,-9.1,NA,NA,2026-03-08,Other/Mixed Category
32,Misdemeanor Assault,8,13,-38.5,44,39,12.8,114,90,26.7,15.2,-23,NA,2026-03-08,Violent
32,Rape (FBI/UCR Definition),2,0,NA,3,1,200,6,9,-33.3,50,NA,NA,2026-03-08,Violent
32,Other Sex Crimes,1,1,0,8,6,33.3,17,10,70,88.9,NA,NA,2026-03-08,Other/Mixed Category
32,Shooting Victims,2,0,NA,2,1,100,3,2,50,-57.1,-25,-85,2026-03-08,Other/Mixed Category
32,Shooting Incidents,1,0,NA,1,1,0,2,2,0,-50,-33.3,-88.2,2026-03-08,Other/Mixed Category
33,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,NA,2026-03-08,Violent
33,Rape,0,0,NA,0,2,-100,1,4,-75,-66.7,0,NA,2026-03-08,Violent
33,Robbery,1,3,-66.7,9,9,0,24,17,41.2,-7.7,-35.1,NA,2026-03-08,Property
33,Felony Assault,2,0,NA,19,15,26.7,57,34,67.6,16.3,83.9,NA,2026-03-08,Violent
33,Burglary,3,4,-25,13,9,44.4,23,16,43.8,-11.5,35.3,NA,2026-03-08,Property
33,Grand Larceny,5,5,0,20,22,-9.1,46,61,-24.6,-25.8,24.3,NA,2026-03-08,Property
33,Motor Vehicle Theft,4,1,300,10,5,100,22,15,46.7,29.4,100,NA,2026-03-08,Property
33,Total Major Felonies,15,13,15.4,71,62,14.5,173,147,17.7,-5.5,27.2,NA,2026-03-08,Combined Total
33,Transit System Crimes,0,0,NA,0,1,-100,0,3,-100,-100,-100,NA,2026-03-08,Other/Mixed Category
33,Housing System Crimes,0,0,NA,0,1,-100,2,3,-33.3,-66.7,-33.3,NA,2026-03-08,Other/Mixed Category
33,Petty Theft,16,20,-20,52,76,-31.6,123,169,-27.2,-10.9,61.8,NA,2026-03-08,Property
33,Retail Theft,0,5,-100,3,22,-86.4,14,54,-74.1,-6.7,NA,NA,2026-03-08,Other/Mixed Category
33,Misdemeanor Assault,11,6,83.3,29,28,3.6,67,57,17.5,11.7,-13,NA,2026-03-08,Violent
33,Rape (FBI/UCR Definition),0,0,NA,0,2,-100,1,4,-75,-75,NA,NA,2026-03-08,Violent
33,Other Sex Crimes,1,1,0,3,4,-25,5,12,-58.3,-44.4,NA,NA,2026-03-08,Other/Mixed Category
33,Shooting Victims,0,0,NA,0,0,NA,1,0,NA,NA,-50,NA,2026-03-08,Other/Mixed Category
33,Shooting Incidents,0,0,NA,0,0,NA,1,0,NA,NA,-50,NA,2026-03-08,Other/Mixed Category
34,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-03-08,Violent
34,Rape,0,0,NA,0,0,NA,2,1,100,100,-66.7,-88.2,2026-03-08,Violent
34,Robbery,2,5,-60,15,20,-25,35,46,-23.9,-12.5,-35.2,-86.7,2026-03-08,Property
34,Felony Assault,5,2,150,16,13,23.1,52,51,2,-11.9,48.6,-59.4,2026-03-08,Violent
34,Burglary,1,3,-66.7,11,16,-31.2,20,22,-9.1,33.3,-56.5,-94.4,2026-03-08,Property
34,Grand Larceny,15,15,0,40,42,-4.8,95,95,0,-19.5,66.7,-51.3,2026-03-08,Property
34,Motor Vehicle Theft,1,3,-66.7,12,13,-7.7,27,36,-25,-34.1,145.5,-93,2026-03-08,Property
34,Total Major Felonies,24,28,-14.3,94,104,-9.6,231,251,-8,-16,10.5,-83,2026-03-08,Combined Total
34,Transit System Crimes,0,2,-100,0,4,-100,5,6,-16.7,-44.4,-37.5,NA,2026-03-08,Other/Mixed Category
34,Housing System Crimes,1,0,NA,2,1,100,4,3,33.3,-55.6,-33.3,NA,2026-03-08,Other/Mixed Category
34,Petty Theft,20,19,5.3,96,87,10.3,220,245,-10.2,-7.9,105.6,NA,2026-03-08,Property
34,Retail Theft,5,9,-44.4,28,40,-30,85,98,-13.3,-15,NA,NA,2026-03-08,Other/Mixed Category
34,Misdemeanor Assault,13,17,-23.5,40,46,-13,83,99,-16.2,-10.8,-16.2,NA,2026-03-08,Violent
34,Rape (FBI/UCR Definition),0,0,NA,1,1,0,5,3,66.7,150,NA,NA,2026-03-08,Violent
34,Other Sex Crimes,1,1,0,5,6,-16.7,9,8,12.5,0,NA,NA,2026-03-08,Other/Mixed Category
34,Shooting Victims,0,0,NA,0,0,NA,1,1,0,-80,-50,-97.7,2026-03-08,Other/Mixed Category
34,Shooting Incidents,0,0,NA,0,0,NA,1,1,0,-80,-50,-97.7,2026-03-08,Other/Mixed Category
40,Murder,0,1,-100,0,1,-100,1,3,-66.7,-66.7,0,-94.4,2026-03-08,Violent
40,Rape,0,0,NA,0,1,-100,10,7,42.9,100,233.3,-9.1,2026-03-08,Violent
40,Robbery,9,10,-10,37,32,15.6,83,79,5.1,-21,16.9,-75,2026-03-08,Property
40,Felony Assault,19,17,11.8,64,64,0,192,169,13.6,17.8,170.4,33.3,2026-03-08,Violent
40,Burglary,6,6,0,22,34,-35.3,55,77,-28.6,-22.5,41,-77.8,2026-03-08,Property
40,Grand Larceny,16,11,45.5,64,64,0,159,156,1.9,-4.8,144.6,63.9,2026-03-08,Property
40,Motor Vehicle Theft,7,7,0,16,19,-15.8,39,36,8.3,2.6,95,-66.7,2026-03-08,Property
40,Total Major Felonies,57,52,9.6,203,215,-5.6,539,527,2.3,-2.4,99.6,-44.3,2026-03-08,Combined Total
40,Transit System Crimes,4,2,100,9,7,28.6,17,15,13.3,-22.7,88.9,NA,2026-03-08,Other/Mixed Category
40,Housing System Crimes,12,3,300,32,28,14.3,86,85,1.2,2.4,79.2,NA,2026-03-08,Other/Mixed Category
40,Petty Theft,35,30,16.7,140,128,9.4,306,312,-1.9,-3.2,47.8,NA,2026-03-08,Property
40,Retail Theft,12,6,100,61,45,35.6,118,124,-4.8,-11.9,NA,NA,2026-03-08,Other/Mixed Category
40,Misdemeanor Assault,33,19,73.7,112,89,25.8,226,213,6.1,0.9,30.6,NA,2026-03-08,Violent
40,Rape (FBI/UCR Definition),0,0,NA,0,2,-100,12,8,50,71.4,NA,NA,2026-03-08,Violent
40,Other Sex Crimes,0,7,-100,7,12,-41.7,22,24,-8.3,10,NA,NA,2026-03-08,Other/Mixed Category
40,Shooting Victims,0,1,-100,2,3,-33.3,6,6,0,0,-60,-84.6,2026-03-08,Other/Mixed Category
40,Shooting Incidents,0,1,-100,2,3,-33.3,6,6,0,0,-33.3,-81.2,2026-03-08,Other/Mixed Category
41,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-03-08,Violent
41,Rape,1,0,NA,3,4,-25,7,7,0,0,600,75,2026-03-08,Violent
41,Robbery,3,3,0,12,12,0,35,31,12.9,-30,-10.3,-74.5,2026-03-08,Property
41,Felony Assault,5,6,-16.7,25,34,-26.5,57,83,-31.3,-31.3,-23,-9.5,2026-03-08,Violent
41,Burglary,0,6,-100,11,21,-47.6,25,39,-35.9,-13.8,-32.4,-82.6,2026-03-08,Property
41,Grand Larceny,5,4,25,18,13,38.5,51,55,-7.3,-26.1,8.5,-17.7,2026-03-08,Property
41,Motor Vehicle Theft,3,2,50,5,11,-54.5,9,28,-67.9,-70,-40,-86.8,2026-03-08,Property
41,Total Major Felonies,17,21,-19,74,95,-22.1,184,243,-24.3,-31.6,-13.6,-62.1,2026-03-08,Combined Total
41,Transit System Crimes,2,0,NA,5,0,NA,6,3,100,0,100,NA,2026-03-08,Other/Mixed Category
41,Housing System Crimes,0,0,NA,1,0,NA,1,1,0,-83.3,0,NA,2026-03-08,Other/Mixed Category
41,Petty Theft,15,23,-34.8,53,79,-32.9,111,164,-32.3,-19.6,29.1,NA,2026-03-08,Property
41,Retail Theft,1,11,-90.9,10,24,-58.3,25,51,-51,-39,NA,NA,2026-03-08,Other/Mixed Category
41,Misdemeanor Assault,16,7,128.6,43,48,-10.4,116,104,11.5,0,19.6,NA,2026-03-08,Violent
41,Rape (FBI/UCR Definition),1,0,NA,3,7,-57.1,7,13,-46.2,-41.7,NA,NA,2026-03-08,Violent
41,Other Sex Crimes,0,0,NA,0,5,-100,1,14,-92.9,-94.4,NA,NA,2026-03-08,Other/Mixed Category
41,Shooting Victims,0,0,NA,1,0,NA,1,0,NA,-75,-75,-92.3,2026-03-08,Other/Mixed Category
41,Shooting Incidents,0,0,NA,1,0,NA,1,0,NA,-66.7,-75,-92.3,2026-03-08,Other/Mixed Category
42,Murder,1,0,NA,1,0,NA,2,0,NA,100,-50,0,2026-03-08,Violent
42,Rape,1,1,0,6,3,100,15,6,150,50,1400,87.5,2026-03-08,Violent
42,Robbery,7,7,0,20,29,-31,49,73,-32.9,-37.2,44.1,-76.2,2026-03-08,Property
42,Felony Assault,8,14,-42.9,53,58,-8.6,111,113,-1.8,-13.3,158.1,-35.5,2026-03-08,Violent
42,Burglary,4,3,33.3,19,13,46.2,43,43,0,-14,138.9,-75.1,2026-03-08,Property
42,Grand Larceny,12,12,0,31,36,-13.9,67,93,-28,-34.3,76.3,24.1,2026-03-08,Property
42,Motor Vehicle Theft,4,5,-20,12,13,-7.7,24,39,-38.5,-45.5,9.1,-73.6,2026-03-08,Property
42,Total Major Felonies,37,42,-11.9,142,152,-6.6,311,367,-15.3,-24.7,94.4,-55.9,2026-03-08,Combined Total
42,Transit System Crimes,2,1,100,3,1,200,3,1,200,0,0,NA,2026-03-08,Other/Mixed Category
42,Housing System Crimes,6,6,0,31,25,24,49,42,16.7,-38.8,48.5,NA,2026-03-08,Other/Mixed Category
42,Petty Theft,23,24,-4.2,93,86,8.1,210,196,7.1,6.1,62.8,NA,2026-03-08,Property
42,Retail Theft,6,8,-25,23,18,27.8,44,35,25.7,41.9,NA,NA,2026-03-08,Other/Mixed Category
42,Misdemeanor Assault,12,20,-40,46,52,-11.5,124,144,-13.9,-15.1,-20,NA,2026-03-08,Violent
42,Rape (FBI/UCR Definition),1,1,0,9,3,200,18,7,157.1,28.6,NA,NA,2026-03-08,Violent
42,Other Sex Crimes,2,0,NA,5,2,150,14,6,133.3,55.6,NA,NA,2026-03-08,Other/Mixed Category
42,Shooting Victims,1,1,0,3,4,-25,6,6,0,100,20,-57.1,2026-03-08,Other/Mixed Category
42,Shooting Incidents,1,1,0,2,4,-50,5,5,0,66.7,0,-64.3,2026-03-08,Other/Mixed Category
43,Murder,0,0,NA,0,0,NA,0,2,-100,-100,NA,-100,2026-03-08,Violent
43,Rape,0,4,-100,3,8,-62.5,11,14,-21.4,120,83.3,-21.4,2026-03-08,Violent
43,Robbery,3,4,-25,23,30,-23.3,53,80,-33.8,-41.8,-27.4,-85.9,2026-03-08,Property
43,Felony Assault,12,16,-25,62,58,6.9,138,127,8.7,22.1,45.3,-2.8,2026-03-08,Violent
43,Burglary,3,3,0,16,18,-11.1,32,57,-43.9,-51.5,-57.3,-88.5,2026-03-08,Property
43,Grand Larceny,10,20,-50,49,94,-47.9,128,191,-33,-28.1,43.8,-1.5,2026-03-08,Property
43,Motor Vehicle Theft,12,11,9.1,24,38,-36.8,72,84,-14.3,-20,89.5,-80.6,2026-03-08,Property
43,Total Major Felonies,40,58,-31,177,246,-28,434,555,-21.8,-20.2,15.4,-67.2,2026-03-08,Combined Total
43,Transit System Crimes,0,0,NA,2,2,0,5,4,25,25,150,NA,2026-03-08,Other/Mixed Category
43,Housing System Crimes,6,3,100,19,17,11.8,42,38,10.5,-16,7.7,NA,2026-03-08,Other/Mixed Category
43,Petty Theft,43,39,10.3,125,203,-38.4,315,412,-23.5,-2.8,38.2,NA,2026-03-08,Property
43,Retail Theft,10,13,-23.1,36,87,-58.6,74,148,-50,-30.2,NA,NA,2026-03-08,Other/Mixed Category
43,Misdemeanor Assault,24,19,26.3,67,68,-1.5,177,158,12,-19.2,-30.6,NA,2026-03-08,Violent
43,Rape (FBI/UCR Definition),0,4,-100,6,10,-40,15,16,-6.2,87.5,NA,NA,2026-03-08,Violent
43,Other Sex Crimes,1,2,-50,7,4,75,11,7,57.1,-47.6,NA,NA,2026-03-08,Other/Mixed Category
43,Shooting Victims,2,0,NA,4,2,100,4,4,0,-20,-20,-81.8,2026-03-08,Other/Mixed Category
43,Shooting Incidents,2,0,NA,4,2,100,4,4,0,-20,0,-80,2026-03-08,Other/Mixed Category
44,Murder,0,0,NA,2,0,NA,2,3,-33.3,-50,-33.3,-81.8,2026-03-08,Violent
44,Rape,0,2,-100,2,4,-50,11,8,37.5,57.1,83.3,-15.4,2026-03-08,Violent
44,Robbery,9,7,28.6,38,27,40.7,69,71,-2.8,-27.4,-4.2,-82.6,2026-03-08,Property
44,Felony Assault,18,20,-10,57,51,11.8,136,151,-9.9,-26.1,46.2,-34.3,2026-03-08,Violent
44,Burglary,5,2,150,17,18,-5.6,43,45,-4.4,-10.4,-20.4,-89.3,2026-03-08,Property
44,Grand Larceny,16,24,-33.3,49,59,-16.9,107,151,-29.1,-30.1,75.4,-10.8,2026-03-08,Property
44,Motor Vehicle Theft,4,12,-66.7,14,31,-54.8,32,59,-45.8,-31.9,33.3,-89.6,2026-03-08,Property
44,Total Major Felonies,52,67,-22.4,179,190,-5.8,400,488,-18,-25.7,27.8,-72.5,2026-03-08,Combined Total
44,Transit System Crimes,0,2,-100,2,2,0,6,9,-33.3,-68.4,50,NA,2026-03-08,Other/Mixed Category
44,Housing System Crimes,1,0,NA,5,2,150,10,9,11.1,-23.1,-9.1,NA,2026-03-08,Other/Mixed Category
44,Petty Theft,27,42,-35.7,93,128,-27.3,217,316,-31.3,-37.8,-3.6,NA,2026-03-08,Property
44,Retail Theft,7,19,-63.2,24,49,-51,55,115,-52.2,-70.4,NA,NA,2026-03-08,Other/Mixed Category
44,Misdemeanor Assault,13,23,-43.5,85,98,-13.3,200,211,-5.2,-13.4,17,NA,2026-03-08,Violent
44,Rape (FBI/UCR Definition),0,2,-100,3,6,-50,13,15,-13.3,0,NA,NA,2026-03-08,Violent
44,Other Sex Crimes,2,3,-33.3,10,11,-9.1,41,27,51.9,115.8,NA,NA,2026-03-08,Other/Mixed Category
44,Shooting Victims,0,0,NA,1,1,0,7,6,16.7,-56.2,0,-77.4,2026-03-08,Other/Mixed Category
44,Shooting Incidents,0,0,NA,1,1,0,5,4,25,-44.4,-16.7,-81.5,2026-03-08,Other/Mixed Category
45,Murder,0,0,NA,0,1,-100,1,1,0,0,NA,0,2026-03-08,Violent
45,Rape,1,0,NA,4,3,33.3,9,6,50,80,80,125,2026-03-08,Violent
45,Robbery,1,5,-80,16,13,23.1,34,43,-20.9,-27.7,-20.9,-58.5,2026-03-08,Property
45,Felony Assault,10,11,-9.1,17,36,-52.8,55,66,-16.7,-8.3,71.9,14.6,2026-03-08,Violent
45,Burglary,1,2,-50,10,20,-50,18,37,-51.4,-14.3,-64.7,-88.7,2026-03-08,Property
45,Grand Larceny,20,12,66.7,53,43,23.3,123,94,30.9,-0.8,80.9,51.9,2026-03-08,Property
45,Motor Vehicle Theft,12,4,200,41,32,28.1,86,90,-4.4,14.7,218.5,-75.1,2026-03-08,Property
45,Total Major Felonies,45,34,32.4,141,148,-4.7,326,337,-3.3,-2.1,44.2,-54.7,2026-03-08,Combined Total
45,Transit System Crimes,0,0,NA,0,1,-100,2,2,0,0,-33.3,NA,2026-03-08,Other/Mixed Category
45,Housing System Crimes,1,0,NA,1,3,-66.7,3,10,-70,-75,-50,NA,2026-03-08,Other/Mixed Category
45,Petty Theft,24,15,60,92,86,7,219,207,5.8,-11.7,2.3,NA,2026-03-08,Property
45,Retail Theft,17,8,112.5,66,50,32,129,114,13.2,-11,NA,NA,2026-03-08,Other/Mixed Category
45,Misdemeanor Assault,9,12,-25,43,41,4.9,105,85,23.5,5,59.1,NA,2026-03-08,Violent
45,Rape (FBI/UCR Definition),1,0,NA,4,4,0,9,7,28.6,50,NA,NA,2026-03-08,Violent
45,Other Sex Crimes,0,2,-100,3,4,-25,8,16,-50,-38.5,NA,NA,2026-03-08,Other/Mixed Category
45,Shooting Victims,0,0,NA,0,1,-100,1,2,-50,0,NA,-80,2026-03-08,Other/Mixed Category
45,Shooting Incidents,0,0,NA,0,1,-100,1,2,-50,0,NA,-80,2026-03-08,Other/Mixed Category
46,Murder,0,0,NA,0,0,NA,2,0,NA,-33.3,0,-80,2026-03-08,Violent
46,Rape,2,1,100,4,2,100,7,5,40,133.3,600,-12.5,2026-03-08,Violent
46,Robbery,3,4,-25,28,26,7.7,73,70,4.3,46,7.4,-83.1,2026-03-08,Property
46,Felony Assault,9,16,-43.8,62,52,19.2,148,138,7.2,9.6,124.2,-12.9,2026-03-08,Violent
46,Burglary,4,4,0,13,15,-13.3,37,28,32.1,-15.9,-5.1,-90.5,2026-03-08,Property
46,Grand Larceny,9,11,-18.2,48,48,0,105,115,-8.7,-16,138.6,-37.1,2026-03-08,Property
46,Motor Vehicle Theft,5,2,150,9,11,-18.2,28,36,-22.2,-24.3,27.3,-86.7,2026-03-08,Property
46,Total Major Felonies,32,38,-15.8,164,154,6.5,400,392,2,0.8,65.3,-71.2,2026-03-08,Combined Total
46,Transit System Crimes,1,0,NA,5,2,150,11,2,450,83.3,120,NA,2026-03-08,Other/Mixed Category
46,Housing System Crimes,2,1,100,3,2,50,9,5,80,125,125,NA,2026-03-08,Other/Mixed Category
46,Petty Theft,22,12,83.3,80,59,35.6,194,153,26.8,3.2,9,NA,2026-03-08,Property
