precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Burglary,4,0,NA,16,4,300,79,46,71.7,16.2,49.1,-81.6,2025-05-25,Property
24,Grand Larceny,15,10,50,53,52,1.9,207,188,10.1,1,2,-47.3,2025-05-25,Property
24,Motor Vehicle Theft,0,2,-100,1,4,-75,12,23,-47.8,-72.1,-25,-96.9,2025-05-25,Property
24,Total Major Felonies,23,17,35.3,91,79,15.2,419,375,11.7,-3.7,3.2,-75.9,2025-05-25,Combined Total
24,Transit System Crimes,0,0,NA,1,1,0,17,12,41.7,112.5,21.4,NA,2025-05-25,Other/Mixed Category
24,Housing System Crimes,4,3,33.3,9,8,12.5,53,34,55.9,26.2,51.4,NA,2025-05-25,Other/Mixed Category
24,Petty Theft,28,22,27.3,123,64,92.2,695,458,51.7,-2.4,84.4,NA,2025-05-25,Property
24,Retail Theft,20,7,185.7,82,37,121.6,482,289,66.8,-3.2,NA,NA,2025-05-25,Other/Mixed Category
24,Misdemeanor Assault,3,9,-66.7,18,24,-25,114,107,6.5,0.9,-0.9,NA,2025-05-25,Violent
24,Rape (FBI/UCR Definition),1,1,0,3,3,0,11,10,10,22.2,NA,NA,2025-05-25,Violent
24,Other Sex Crimes,0,1,-100,9,3,200,29,16,81.2,31.8,NA,NA,2025-05-25,Other/Mixed Category
24,Shooting Victims,0,1,-100,1,1,0,3,1,200,50,200,-83.3,2025-05-25,Other/Mixed Category
24,Shooting Incidents,0,1,-100,1,1,0,2,1,100,0,100,-88.9,2025-05-25,Other/Mixed Category
25,Murder,0,0,NA,0,0,NA,0,6,-100,-100,-100,-100,2025-05-25,Violent
25,Rape,1,0,NA,1,2,-50,8,5,60,60,0,0,2025-05-25,Violent
25,Robbery,2,3,-33.3,13,13,0,73,92,-20.7,-24.7,-15.1,-76.5,2025-05-25,Property
25,Felony Assault,9,12,-25,31,44,-29.5,123,189,-34.9,-15.2,33.7,-47,2025-05-25,Violent
25,Burglary,2,3,-33.3,8,9,-11.1,52,38,36.8,15.6,18.2,-73.3,2025-05-25,Property
25,Grand Larceny,5,6,-16.7,32,32,0,154,201,-23.4,-6.1,85.5,19.4,2025-05-25,Property
25,Motor Vehicle Theft,1,2,-50,9,6,50,33,50,-34,26.9,50,-72.7,2025-05-25,Property
25,Total Major Felonies,20,26,-23.1,94,106,-11.3,443,581,-23.8,-8.7,31.1,-56,2025-05-25,Combined Total
25,Transit System Crimes,0,1,-100,2,1,100,9,11,-18.2,0,-50,NA,2025-05-25,Other/Mixed Category
25,Housing System Crimes,1,4,-75,14,12,16.7,65,71,-8.5,-1.5,85.7,NA,2025-05-25,Other/Mixed Category
25,Petty Theft,14,25,-44,74,77,-3.9,317,373,-15,-36.3,-13.2,NA,2025-05-25,Property
25,Retail Theft,1,6,-83.3,15,13,15.4,83,91,-8.8,-63.3,NA,NA,2025-05-25,Other/Mixed Category
25,Misdemeanor Assault,11,13,-15.4,48,53,-9.4,249,284,-12.3,28.4,45.6,NA,2025-05-25,Violent
25,Rape (FBI/UCR Definition),1,0,NA,1,3,-66.7,9,8,12.5,0,NA,NA,2025-05-25,Violent
25,Other Sex Crimes,0,3,-100,3,8,-62.5,23,23,0,4.5,NA,NA,2025-05-25,Other/Mixed Category
25,Shooting Victims,0,1,-100,0,1,-100,4,6,-33.3,-75,-71.4,-76.5,2025-05-25,Other/Mixed Category
25,Shooting Incidents,0,1,-100,0,1,-100,4,5,-20,-73.3,-66.7,-76.5,2025-05-25,Other/Mixed Category
26,Murder,0,0,NA,0,0,NA,1,0,NA,NA,-50,-83.3,2025-05-25,Violent
26,Rape,0,0,NA,1,0,NA,9,4,125,200,80,-18.2,2025-05-25,Violent
26,Robbery,0,3,-100,4,8,-50,38,56,-32.1,-13.6,-42.4,-87.8,2025-05-25,Property
26,Felony Assault,6,6,0,20,20,0,63,72,-12.5,-7.4,40,-44.2,2025-05-25,Violent
26,Burglary,1,1,0,5,5,0,27,20,35,-22.9,-12.9,-89.5,2025-05-25,Property
26,Grand Larceny,7,6,16.7,22,20,10,125,139,-10.1,-21.9,30.2,-53.5,2025-05-25,Property
26,Motor Vehicle Theft,0,2,-100,5,2,150,20,12,66.7,-61.5,300,-88.6,2025-05-25,Property
26,Total Major Felonies,14,18,-22.2,57,55,3.6,283,303,-6.6,-21.8,13.2,-75.3,2025-05-25,Combined Total
26,Transit System Crimes,1,0,NA,2,3,-33.3,10,8,25,-37.5,42.9,NA,2025-05-25,Other/Mixed Category
26,Housing System Crimes,2,3,-33.3,11,9,22.2,50,56,-10.7,-16.7,38.9,NA,2025-05-25,Other/Mixed Category
26,Petty Theft,6,4,50,33,22,50,180,144,25,-12.2,-13.5,NA,2025-05-25,Property
26,Retail Theft,2,1,100,5,4,25,31,24,29.2,-56.9,NA,NA,2025-05-25,Other/Mixed Category
26,Misdemeanor Assault,7,7,0,25,23,8.7,108,111,-2.7,11.3,0,NA,2025-05-25,Violent
26,Rape (FBI/UCR Definition),0,0,NA,1,0,NA,11,6,83.3,175,NA,NA,2025-05-25,Violent
26,Other Sex Crimes,0,0,NA,3,1,200,11,8,37.5,-38.9,NA,NA,2025-05-25,Other/Mixed Category
26,Shooting Victims,0,0,NA,0,0,NA,1,1,0,-80,-75,-80,2025-05-25,Other/Mixed Category
26,Shooting Incidents,0,0,NA,0,0,NA,1,1,0,-80,-75,-80,2025-05-25,Other/Mixed Category
28,Murder,0,0,NA,1,0,NA,3,2,50,0,50,-76.9,2025-05-25,Violent
28,Rape,0,0,NA,0,2,-100,4,5,-20,100,0,-66.7,2025-05-25,Violent
28,Robbery,3,5,-40,9,12,-25,50,75,-33.3,-25.4,-38.3,-84,2025-05-25,Property
28,Felony Assault,5,5,0,23,22,4.5,93,104,-10.6,-7.9,24,-63.7,2025-05-25,Violent
28,Burglary,0,2,-100,1,8,-87.5,25,41,-39,-49,-50,-92.8,2025-05-25,Property
28,Grand Larceny,8,11,-27.3,26,52,-50,120,215,-44.2,-13,6.2,-25,2025-05-25,Property
28,Motor Vehicle Theft,0,1,-100,3,6,-50,13,21,-38.1,-40.9,62.5,-78.7,2025-05-25,Property
28,Total Major Felonies,16,24,-33.3,63,102,-38.2,308,463,-33.5,-19.4,-7.5,-73.5,2025-05-25,Combined Total
28,Transit System Crimes,1,0,NA,3,2,50,9,9,0,0,12.5,NA,2025-05-25,Other/Mixed Category
28,Housing System Crimes,1,3,-66.7,3,13,-76.9,27,42,-35.7,-18.2,107.7,NA,2025-05-25,Other/Mixed Category
28,Petty Theft,32,22,45.5,126,93,35.5,635,491,29.3,27.5,71.6,NA,2025-05-25,Property
28,Retail Theft,22,14,57.1,91,48,89.6,442,307,44,45.4,NA,NA,2025-05-25,Other/Mixed Category
28,Misdemeanor Assault,9,12,-25,43,36,19.4,184,156,17.9,9.5,-3.7,NA,2025-05-25,Violent
28,Rape (FBI/UCR Definition),0,0,NA,1,2,-50,6,7,-14.3,20,NA,NA,2025-05-25,Violent
28,Other Sex Crimes,1,0,NA,5,2,150,18,16,12.5,5.9,NA,NA,2025-05-25,Other/Mixed Category
28,Shooting Victims,1,0,NA,2,1,100,5,7,-28.6,-16.7,-44.4,-87.2,2025-05-25,Other/Mixed Category
28,Shooting Incidents,1,0,NA,2,1,100,4,6,-33.3,-20,-55.6,-88.2,2025-05-25,Other/Mixed Category
30,Murder,0,0,NA,0,0,NA,1,2,-50,0,-50,-96,2025-05-25,Violent
30,Rape,0,0,NA,1,2,-50,5,4,25,400,-50,-80.8,2025-05-25,Violent
30,Robbery,2,3,-33.3,11,7,57.1,35,50,-30,-18.6,-57.3,-87.7,2025-05-25,Property
30,Felony Assault,4,4,0,12,19,-36.8,66,81,-18.5,-24.1,22.2,-75.6,2025-05-25,Violent
30,Burglary,3,1,200,7,8,-12.5,25,35,-28.6,-3.8,-16.7,-91.5,2025-05-25,Property
30,Grand Larceny,9,5,80,35,23,52.2,138,141,-2.1,23.2,142.1,8.7,2025-05-25,Property
30,Motor Vehicle Theft,1,4,-75,7,5,40,30,27,11.1,-33.3,25,-74.8,2025-05-25,Property
30,Total Major Felonies,19,17,11.8,73,64,14.1,300,340,-11.8,-4.8,15.8,-73.8,2025-05-25,Combined Total
30,Transit System Crimes,1,0,NA,2,1,100,10,7,42.9,-16.7,233.3,NA,2025-05-25,Other/Mixed Category
30,Housing System Crimes,0,0,NA,0,0,NA,2,3,-33.3,-71.4,-33.3,NA,2025-05-25,Other/Mixed Category
30,Petty Theft,19,18,5.6,78,53,47.2,307,282,8.9,14.1,145.6,NA,2025-05-25,Property
30,Retail Theft,3,7,-57.1,17,15,13.3,68,60,13.3,6.2,NA,NA,2025-05-25,Other/Mixed Category
30,Misdemeanor Assault,9,9,0,25,36,-30.6,140,134,4.5,21.7,-24.3,NA,2025-05-25,Violent
30,Rape (FBI/UCR Definition),0,1,-100,2,3,-33.3,7,8,-12.5,0,NA,NA,2025-05-25,Violent
30,Other Sex Crimes,0,0,NA,3,4,-25,11,13,-15.4,0,NA,NA,2025-05-25,Other/Mixed Category
30,Shooting Victims,0,0,NA,0,3,-100,2,5,-60,-33.3,-33.3,-95.2,2025-05-25,Other/Mixed Category
30,Shooting Incidents,0,0,NA,0,2,-100,2,4,-50,-33.3,-33.3,-95.1,2025-05-25,Other/Mixed Category
32,Murder,0,0,NA,1,1,0,4,4,0,33.3,300,-77.8,2025-05-25,Violent
32,Rape,0,1,-100,1,2,-50,12,7,71.4,-7.7,0,-65.7,2025-05-25,Violent
32,Robbery,6,3,100,17,14,21.4,89,86,3.5,23.6,-19.8,-73.3,2025-05-25,Property
32,Felony Assault,5,9,-44.4,33,36,-8.3,183,206,-11.2,3.4,67.9,-50.3,2025-05-25,Violent
32,Burglary,3,1,200,10,8,25,42,55,-23.6,-42.5,10.5,-88.9,2025-05-25,Property
32,Grand Larceny,10,11,-9.1,35,32,9.4,157,138,13.8,12.1,30.8,6.8,2025-05-25,Property
32,Motor Vehicle Theft,5,0,NA,7,10,-30,23,38,-39.5,-25.8,35.3,-79.5,2025-05-25,Property
32,Total Major Felonies,29,25,16,104,103,1,510,534,-4.5,0.2,25,-63.4,2025-05-25,Combined Total
32,Transit System Crimes,0,0,NA,0,1,-100,4,6,-33.3,-33.3,0,NA,2025-05-25,Other/Mixed Category
32,Housing System Crimes,4,2,100,19,18,5.6,96,107,-10.3,7.9,52.4,NA,2025-05-25,Other/Mixed Category
32,Petty Theft,20,20,0,96,65,47.7,383,338,13.3,22,46.7,NA,2025-05-25,Property
32,Retail Theft,3,2,50,14,8,75,74,67,10.4,2.8,NA,NA,2025-05-25,Other/Mixed Category
32,Misdemeanor Assault,14,13,7.7,67,51,31.4,247,252,-2,2.9,-27.1,NA,2025-05-25,Violent
32,Rape (FBI/UCR Definition),0,1,-100,1,2,-50,13,10,30,-27.8,NA,NA,2025-05-25,Violent
32,Other Sex Crimes,1,1,0,12,6,100,32,22,45.5,52.4,NA,NA,2025-05-25,Other/Mixed Category
32,Shooting Victims,0,0,NA,1,1,0,7,9,-22.2,-30,-36.4,-83.7,2025-05-25,Other/Mixed Category
32,Shooting Incidents,0,0,NA,1,1,0,6,6,0,-25,-25,-84.6,2025-05-25,Other/Mixed Category
33,Murder,0,1,-100,0,1,-100,0,2,-100,-100,-100,NA,2025-05-25,Violent
33,Rape,0,0,NA,0,1,-100,6,4,50,50,-14.3,NA,2025-05-25,Violent
33,Robbery,2,7,-71.4,10,18,-44.4,41,71,-42.3,-18,-54.9,NA,2025-05-25,Property
33,Felony Assault,3,6,-50,23,23,0,93,102,-8.8,-4.1,36.8,NA,2025-05-25,Violent
33,Burglary,4,2,100,7,6,16.7,36,46,-21.7,-37.9,-7.7,NA,2025-05-25,Property
33,Grand Larceny,4,9,-55.6,33,21,57.1,129,144,-10.4,13.2,21.7,NA,2025-05-25,Property
33,Motor Vehicle Theft,3,3,0,8,11,-27.3,50,40,25,-5.7,78.6,NA,2025-05-25,Property
33,Total Major Felonies,16,28,-42.9,81,81,0,355,409,-13.2,-6.1,3.8,NA,2025-05-25,Combined Total
33,Transit System Crimes,0,1,-100,1,2,-50,4,5,-20,-33.3,33.3,NA,2025-05-25,Other/Mixed Category
33,Housing System Crimes,0,1,-100,1,2,-50,7,10,-30,40,16.7,NA,2025-05-25,Other/Mixed Category
33,Petty Theft,18,17,5.9,60,74,-18.9,324,353,-8.2,-14.3,60.4,NA,2025-05-25,Property
33,Retail Theft,3,9,-66.7,9,22,-59.1,78,89,-12.4,-22,NA,NA,2025-05-25,Other/Mixed Category
33,Misdemeanor Assault,2,5,-60,26,20,30,148,127,16.5,-6.3,-16.9,NA,2025-05-25,Violent
33,Rape (FBI/UCR Definition),0,0,NA,0,2,-100,6,7,-14.3,0,NA,NA,2025-05-25,Violent
33,Other Sex Crimes,3,0,NA,5,2,150,27,17,58.8,80,NA,NA,2025-05-25,Other/Mixed Category
33,Shooting Victims,0,0,NA,0,2,-100,0,2,-100,-100,-100,NA,2025-05-25,Other/Mixed Category
33,Shooting Incidents,0,0,NA,0,1,-100,0,1,-100,-100,-100,NA,2025-05-25,Other/Mixed Category
34,Murder,0,0,NA,0,0,NA,1,1,0,NA,0,-97,2025-05-25,Violent
34,Rape,0,0,NA,1,0,NA,6,4,50,100,-40,-83.3,2025-05-25,Violent
34,Robbery,6,1,500,20,24,-16.7,90,104,-13.5,-2.2,-18.9,-84.8,2025-05-25,Property
34,Felony Assault,4,11,-63.6,32,42,-23.8,138,145,-4.8,11.3,81.6,-60.2,2025-05-25,Violent
34,Burglary,4,3,33.3,8,9,-11.1,45,34,32.4,-29.7,-40,-94.4,2025-05-25,Property
34,Grand Larceny,10,16,-37.5,42,51,-17.6,222,272,-18.4,9.4,72.1,-50.7,2025-05-25,Property
34,Motor Vehicle Theft,5,4,25,20,8,150,83,80,3.8,-21,159.4,-90.2,2025-05-25,Property
34,Total Major Felonies,29,35,-17.1,123,134,-8.2,585,640,-8.6,-1,34.8,-81.2,2025-05-25,Combined Total
34,Transit System Crimes,0,0,NA,0,2,-100,5,13,-61.5,-72.2,-50,NA,2025-05-25,Other/Mixed Category
34,Housing System Crimes,0,1,-100,1,6,-83.3,13,16,-18.8,18.2,30,NA,2025-05-25,Other/Mixed Category
34,Petty Theft,28,46,-39.1,84,121,-30.6,540,555,-2.7,5.7,127.8,NA,2025-05-25,Property
34,Retail Theft,18,18,0,37,48,-22.9,243,248,-2,18.5,NA,NA,2025-05-25,Other/Mixed Category
34,Misdemeanor Assault,13,9,44.4,48,51,-5.9,238,213,11.7,18.4,15.5,NA,2025-05-25,Violent
34,Rape (FBI/UCR Definition),0,0,NA,1,0,NA,8,9,-11.1,-11.1,NA,NA,2025-05-25,Violent
34,Other Sex Crimes,8,1,700,12,3,300,24,23,4.3,9.1,NA,NA,2025-05-25,Other/Mixed Category
34,Shooting Victims,0,1,-100,0,2,-100,4,7,-42.9,33.3,-20,-96,2025-05-25,Other/Mixed Category
34,Shooting Incidents,0,1,-100,0,2,-100,4,7,-42.9,33.3,-20,-95.5,2025-05-25,Other/Mixed Category
40,Murder,0,0,NA,1,0,NA,6,6,0,20,50,-80,2025-05-25,Violent
40,Rape,1,1,0,4,4,0,22,17,29.4,0,175,-4.3,2025-05-25,Violent
40,Robbery,14,10,40,67,56,19.6,220,235,-6.4,2.3,30.2,-69.8,2025-05-25,Property
40,Felony Assault,18,26,-30.8,70,80,-12.5,391,392,-0.3,4.8,127.3,-4.4,2025-05-25,Violent
40,Burglary,12,9,33.3,27,32,-15.6,163,141,15.6,26.4,98.8,-69.9,2025-05-25,Property
40,Grand Larceny,11,18,-38.9,65,67,-3,350,365,-4.1,29.6,136.5,33.6,2025-05-25,Property
40,Motor Vehicle Theft,5,4,25,23,11,109.1,104,80,30,-27.3,141.9,-59.7,2025-05-25,Property
40,Total Major Felonies,61,68,-10.3,257,250,2.8,1256,1236,1.6,8.6,100.6,-44.3,2025-05-25,Combined Total
40,Transit System Crimes,1,2,-50,3,4,-25,27,31,-12.9,58.8,12.5,NA,2025-05-25,Other/Mixed Category
40,Housing System Crimes,7,7,0,31,34,-8.8,196,196,0,-5.8,81.5,NA,2025-05-25,Other/Mixed Category
40,Petty Theft,31,27,14.8,150,115,30.4,687,635,8.2,9.6,40.8,NA,2025-05-25,Property
40,Retail Theft,12,6,100,54,38,42.1,268,255,5.1,15,NA,NA,2025-05-25,Other/Mixed Category
40,Misdemeanor Assault,17,27,-37,92,100,-8,490,478,2.5,11.1,17.2,NA,2025-05-25,Violent
40,Rape (FBI/UCR Definition),1,1,0,4,5,-20,27,24,12.5,-15.6,NA,NA,2025-05-25,Violent
40,Other Sex Crimes,1,3,-66.7,6,19,-68.4,44,64,-31.2,-15.4,NA,NA,2025-05-25,Other/Mixed Category
40,Shooting Victims,0,0,NA,3,2,50,20,14,42.9,185.7,-16.7,-72.6,2025-05-25,Other/Mixed Category
40,Shooting Incidents,0,0,NA,2,2,0,17,13,30.8,142.9,0,-73,2025-05-25,Other/Mixed Category
41,Murder,0,0,NA,0,0,NA,0,2,-100,-100,NA,-100,2025-05-25,Violent
41,Rape,1,1,0,3,7,-57.1,14,16,-12.5,0,133.3,16.7,2025-05-25,Violent
41,Robbery,4,3,33.3,28,17,64.7,89,104,-14.4,-25.8,-8.2,-72,2025-05-25,Property
41,Felony Assault,9,16,-43.8,30,37,-18.9,173,174,-0.6,16.1,10.9,2.4,2025-05-25,Violent
41,Burglary,4,7,-42.9,18,18,0,80,77,3.9,1.3,-14,-78.1,2025-05-25,Property
41,Grand Larceny,6,6,0,28,34,-17.6,128,162,-21,-17.9,25.5,-15.2,2025-05-25,Property
41,Motor Vehicle Theft,6,3,100,21,13,61.5,77,73,5.5,-43.8,165.5,-49.3,2025-05-25,Property
41,Total Major Felonies,30,36,-16.7,128,126,1.6,561,608,-7.7,-14.7,16.1,-52.4,2025-05-25,Combined Total
41,Transit System Crimes,1,0,NA,1,0,NA,8,8,0,-11.1,-11.1,NA,2025-05-25,Other/Mixed Category
41,Housing System Crimes,0,1,-100,0,2,-100,2,12,-83.3,-80,0,NA,2025-05-25,Other/Mixed Category
41,Petty Theft,17,21,-19,58,73,-20.5,342,316,8.2,12.9,56.2,NA,2025-05-25,Property
41,Retail Theft,6,5,20,14,20,-30,92,84,9.5,-4.2,NA,NA,2025-05-25,Other/Mixed Category
41,Misdemeanor Assault,20,26,-23.1,44,64,-31.2,245,258,-5,26.9,7,NA,2025-05-25,Violent
41,Rape (FBI/UCR Definition),1,1,0,4,9,-55.6,25,30,-16.7,13.6,NA,NA,2025-05-25,Violent
41,Other Sex Crimes,2,1,100,8,7,14.3,39,44,-11.4,-4.9,NA,NA,2025-05-25,Other/Mixed Category
41,Shooting Victims,1,1,0,2,1,100,2,9,-77.8,-77.8,-71.4,-93.3,2025-05-25,Other/Mixed Category
41,Shooting Incidents,1,1,0,2,1,100,2,8,-75,-75,-71.4,-93.1,2025-05-25,Other/Mixed Category
42,Murder,0,0,NA,1,0,NA,1,1,0,-75,-80,-88.9,2025-05-25,Violent
42,Rape,2,1,100,6,3,100,17,18,-5.6,0,240,-34.6,2025-05-25,Violent
42,Robbery,6,11,-45.5,37,44,-15.9,175,172,1.7,20.7,68.3,-61.8,2025-05-25,Property
42,Felony Assault,17,10,70,80,60,33.3,283,284,-0.4,15.5,172.1,-23.5,2025-05-25,Violent
42,Burglary,4,8,-50,17,22,-22.7,99,115,-13.9,30.3,98,-76.3,2025-05-25,Property
42,Grand Larceny,14,12,16.7,54,53,1.9,216,242,-10.7,22,148.3,64.9,2025-05-25,Property
42,Motor Vehicle Theft,10,4,150,22,19,15.8,106,95,11.6,-41.8,125.5,-51.6,2025-05-25,Property
42,Total Major Felonies,53,46,15.2,217,201,8,897,927,-3.2,6,123.1,-45,2025-05-25,Combined Total
42,Transit System Crimes,0,0,NA,0,0,NA,2,4,-50,-60,-77.8,NA,2025-05-25,Other/Mixed Category
42,Housing System Crimes,4,10,-60,26,28,-7.1,113,157,-28,-28.9,52.7,NA,2025-05-25,Other/Mixed Category
42,Petty Theft,31,22,40.9,100,77,29.9,484,441,9.8,5,65.8,NA,2025-05-25,Property
42,Retail Theft,2,5,-60,20,11,81.8,97,65,49.2,0,NA,NA,2025-05-25,Other/Mixed Category
42,Misdemeanor Assault,23,16,43.8,73,63,15.9,349,336,3.9,-24.5,5.1,NA,2025-05-25,Violent
42,Rape (FBI/UCR Definition),2,2,0,6,5,20,18,26,-30.8,-30.8,NA,NA,2025-05-25,Violent
42,Other Sex Crimes,3,0,NA,6,12,-50,23,35,-34.3,-45.2,NA,NA,2025-05-25,Other/Mixed Category
42,Shooting Victims,0,1,-100,3,4,-25,10,10,0,0,-50,-67.7,2025-05-25,Other/Mixed Category
42,Shooting Incidents,0,1,-100,2,4,-50,8,10,-20,-20,-50,-74.2,2025-05-25,Other/Mixed Category
43,Murder,0,0,NA,0,2,-100,3,3,0,-50,50,-89.3,2025-05-25,Violent
43,Rape,1,0,NA,5,2,150,28,11,154.5,27.3,100,-6.7,2025-05-25,Violent
43,Robbery,9,9,0,37,44,-15.9,170,198,-14.1,-20.9,-5,-78.2,2025-05-25,Property
43,Felony Assault,14,18,-22.2,49,62,-21,287,269,6.7,-13.6,49.5,-12.8,2025-05-25,Violent
43,Burglary,5,4,25,20,25,-20,111,120,-7.5,-21.3,-25,-84.5,2025-05-25,Property
43,Grand Larceny,25,16,56.2,77,75,2.7,449,358,25.4,15.4,111.8,52.2,2025-05-25,Property
43,Motor Vehicle Theft,18,10,80,46,32,43.8,192,179,7.3,-27.3,115.7,-74.6,2025-05-25,Property
43,Total Major Felonies,72,57,26.3,234,242,-3.3,1240,1138,9,-9.4,48.3,-57.7,2025-05-25,Combined Total
43,Transit System Crimes,0,0,NA,0,2,-100,5,8,-37.5,-16.7,-44.4,NA,2025-05-25,Other/Mixed Category
43,Housing System Crimes,6,5,20,16,17,-5.9,92,102,-9.8,-21.4,15,NA,2025-05-25,Other/Mixed Category
43,Petty Theft,43,37,16.2,139,142,-2.1,851,691,23.2,7.3,54.4,NA,2025-05-25,Property
43,Retail Theft,14,13,7.7,46,69,-33.3,272,261,4.2,-17.6,NA,NA,2025-05-25,Other/Mixed Category
43,Misdemeanor Assault,27,39,-30.8,94,108,-13,422,477,-11.5,-7.3,-31,NA,2025-05-25,Violent
43,Rape (FBI/UCR Definition),2,1,100,7,3,133.3,32,20,60,10.3,NA,NA,2025-05-25,Violent
43,Other Sex Crimes,4,1,300,9,5,80,27,45,-40,-38.6,NA,NA,2025-05-25,Other/Mixed Category
43,Shooting Victims,1,0,NA,1,1,0,10,10,0,-23.1,-33.3,-81.1,2025-05-25,Other/Mixed Category
43,Shooting Incidents,1,0,NA,1,1,0,10,9,11.1,0,-23.1,-79.6,2025-05-25,Other/Mixed Category
44,Murder,0,0,NA,1,1,0,6,7,-14.3,-25,-25,-75,2025-05-25,Violent
44,Rape,0,1,-100,2,5,-60,13,21,-38.1,-18.8,18.2,-59.4,2025-05-25,Violent
44,Robbery,8,10,-20,48,38,26.3,185,213,-13.1,-17,3.4,-76.4,2025-05-25,Property
44,Felony Assault,9,26,-65.4,70,94,-25.5,366,420,-12.9,-14.7,64.9,-23.1,2025-05-25,Violent
44,Burglary,5,7,-28.6,17,17,0,95,115,-17.4,-54.8,-4,-88.6,2025-05-25,Property
44,Grand Larceny,20,28,-28.6,62,91,-31.9,295,360,-18.1,-1.7,102.1,0,2025-05-25,Property
44,Motor Vehicle Theft,7,9,-22.2,42,32,31.2,145,135,7.4,-24.9,110.1,-75.9,2025-05-25,Property
44,Total Major Felonies,49,81,-39.5,242,278,-12.9,1105,1271,-13.1,-19.9,50.5,-63.7,2025-05-25,Combined Total
44,Transit System Crimes,0,2,-100,2,6,-66.7,19,28,-32.1,-5,11.8,NA,2025-05-25,Other/Mixed Category
44,Housing System Crimes,0,2,-100,4,6,-33.3,22,33,-33.3,-24.1,-4.3,NA,2025-05-25,Other/Mixed Category
44,Petty Theft,60,41,46.3,184,169,8.9,788,802,-1.7,-3.3,53.9,NA,2025-05-25,Property
44,Retail Theft,20,9,122.2,64,80,-20,288,420,-31.4,-31.8,NA,NA,2025-05-25,Other/Mixed Category
44,Misdemeanor Assault,34,38,-10.5,115,133,-13.5,474,531,-10.7,0.6,3.3,NA,2025-05-25,Violent
44,Rape (FBI/UCR Definition),0,1,-100,2,5,-60,20,31,-35.5,-28.6,NA,NA,2025-05-25,Violent
44,Other Sex Crimes,6,2,200,14,16,-12.5,58,56,3.6,-1.7,NA,NA,2025-05-25,Other/Mixed Category
44,Shooting Victims,0,2,-100,0,6,-100,9,32,-71.9,-59.1,-30.8,-86.8,2025-05-25,Other/Mixed Category
44,Shooting Incidents,0,2,-100,0,5,-100,6,21,-71.4,-64.7,-50,-89.8,2025-05-25,Other/Mixed Category
45,Murder,0,0,NA,0,1,-100,3,2,50,200,NA,0,2025-05-25,Violent
45,Rape,0,0,NA,4,1,300,15,9,66.7,150,114.3,66.7,2025-05-25,Violent
45,Robbery,9,4,125,21,8,162.5,96,90,6.7,33.3,0,-46.1,2025-05-25,Property
45,Felony Assault,15,9,66.7,36,28,28.6,146,133,9.8,27,102.8,67.8,2025-05-25,Violent
45,Burglary,2,4,-50,7,10,-30,62,59,5.1,3.3,-46.6,-82.3,2025-05-25,Property
45,Grand Larceny,12,17,-29.4,58,54,7.4,275,259,6.2,3.4,73,63.7,2025-05-25,Property
45,Motor Vehicle Theft,9,4,125,46,27,70.4,206,154,33.8,-8,202.9,-73.2,2025-05-25,Property
45,Total Major Felonies,47,38,23.7,172,129,33.3,803,706,13.7,7.9,55,-48.7,2025-05-25,Combined Total
45,Transit System Crimes,1,0,NA,1,0,NA,3,4,-25,-62.5,-57.1,NA,2025-05-25,Other/Mixed Category
45,Housing System Crimes,3,1,200,11,6,83.3,34,26,30.8,36,112.5,NA,2025-05-25,Other/Mixed Category
45,Petty Theft,29,22,31.8,107,92,16.3,559,552,1.3,1.5,9.6,NA,2025-05-25,Property
45,Retail Theft,15,11,36.4,43,54,-20.4,301,320,-5.9,-3.5,NA,NA,2025-05-25,Other/Mixed Category
45,Misdemeanor Assault,9,13,-30.8,41,38,7.9,198,217,-8.8,-3.9,29.4,NA,2025-05-25,Violent
45,Rape (FBI/UCR Definition),0,0,NA,4,4,0,17,14,21.4,30.8,NA,NA,2025-05-25,Violent
45,Other Sex Crimes,0,2,-100,7,4,75,26,32,-18.8,73.3,NA,NA,2025-05-25,Other/Mixed Category
45,Shooting Victims,0,0,NA,0,1,-100,4,2,100,100,100,-20,2025-05-25,Other/Mixed Category
45,Shooting Incidents,0,0,NA,0,1,-100,4,2,100,100,100,-20,2025-05-25,Other/Mixed Category
46,Murder,0,2,-100,1,3,-66.7,2,12,-83.3,-33.3,-66.7,-91.3,2025-05-25,Violent
46,Rape,1,1,0,8,3,166.7,21,9,133.3,162.5,133.3,-38.2,2025-05-25,Violent
46,Robbery,6,8,-25,34,29,17.2,154,131,17.6,26.2,-7.2,-82.4,2025-05-25,Property
46,Felony Assault,14,21,-33.3,68,61,11.5,321,293,9.6,14.2,99.4,-24.3,2025-05-25,Violent
46,Burglary,3,2,50,12,12,0,64,81,-21,0,-19,-92.5,2025-05-25,Property
46,Grand Larceny,13,17,-23.5,52,62,-16.1,248,269,-7.8,19.2,113.8,-30.3,2025-05-25,Property
46,Motor Vehicle Theft,5,5,0,27,14,92.9,114,82,39,-4.2,147.8,-71.6,2025-05-25,Property
46,Total Major Felonies,42,56,-25,202,184,9.8,924,877,5.4,14.8,58.5,-68.8,2025-05-25,Combined Total
