precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Murder,0,0,NA,0,1,-100,1,1,0,-66.7,-50,-95.2,2025-11-23,Violent
24,Rape,0,2,-100,0,3,-100,16,14,14.3,60,45.5,-54.3,2025-11-23,Violent
24,Robbery,3,2,50,12,13,-7.7,94,125,-24.8,-19,-47.2,-88.3,2025-11-23,Property
24,Felony Assault,2,2,0,20,18,11.1,173,146,18.5,5.5,80.2,-60.1,2025-11-23,Violent
24,Burglary,4,1,300,26,11,136.4,184,119,54.6,14.3,52.1,-81,2025-11-23,Property
24,Grand Larceny,15,9,66.7,43,36,19.4,490,471,4,3.4,0.2,-51.1,2025-11-23,Property
24,Motor Vehicle Theft,2,1,100,2,5,-60,37,64,-42.2,-58.9,2.8,-95.9,2025-11-23,Property
24,Total Major Felonies,26,17,52.9,103,87,18.4,995,940,5.9,-2.3,6.6,-76.1,2025-11-23,Combined Total
24,Transit System Crimes,1,0,NA,1,3,-66.7,27,32,-15.6,22.7,0,NA,2025-11-23,Other/Mixed Category
24,Housing System Crimes,1,3,-66.7,8,11,-27.3,106,99,7.1,3.9,49.3,NA,2025-11-23,Other/Mixed Category
24,Petty Theft,43,32,34.4,142,129,10.1,1580,1138,38.8,11.3,62.4,NA,2025-11-23,Property
24,Retail Theft,24,20,20,80,73,9.6,1040,633,64.3,9.5,NA,NA,2025-11-23,Other/Mixed Category
24,Misdemeanor Assault,12,1,1100,37,16,131.2,293,278,5.4,6.2,-3.3,NA,2025-11-23,Violent
24,Rape (FBI/UCR Definition),0,2,-100,1,3,-66.7,17,21,-19,-5.6,NA,NA,2025-11-23,Violent
24,Other Sex Crimes,1,1,0,3,2,50,48,36,33.3,23.1,NA,NA,2025-11-23,Other/Mixed Category
24,Shooting Victims,0,0,NA,1,1,0,4,4,0,-42.9,0,-91.7,2025-11-23,Other/Mixed Category
24,Shooting Incidents,0,0,NA,1,1,0,3,4,-25,-50,-25,-93.3,2025-11-23,Other/Mixed Category
25,Murder,0,1,-100,0,1,-100,1,8,-87.5,-85.7,-90.9,-96.8,2025-11-23,Violent
25,Rape,0,1,-100,2,3,-33.3,15,16,-6.2,36.4,-6.2,-58.3,2025-11-23,Violent
25,Robbery,3,3,0,12,20,-40,169,237,-28.7,-34.5,-18.4,-79.5,2025-11-23,Property
25,Felony Assault,9,9,0,26,46,-43.5,329,450,-26.9,-6,52.3,-46.8,2025-11-23,Violent
25,Burglary,3,1,200,8,7,14.3,125,95,31.6,14.7,25,-73.9,2025-11-23,Property
25,Grand Larceny,5,7,-28.6,24,26,-7.7,357,454,-21.4,-29.3,66,0.3,2025-11-23,Property
25,Motor Vehicle Theft,1,4,-75,2,11,-81.8,63,103,-38.8,-23.2,-4.5,-79.5,2025-11-23,Property
25,Total Major Felonies,21,26,-19.2,74,114,-35.1,1059,1363,-22.3,-19.9,27.4,-60.1,2025-11-23,Combined Total
25,Transit System Crimes,0,0,NA,2,0,NA,25,15,66.7,31.6,-16.7,NA,2025-11-23,Other/Mixed Category
25,Housing System Crimes,2,2,0,17,13,30.8,164,140,17.1,10.8,70.8,NA,2025-11-23,Other/Mixed Category
25,Petty Theft,14,20,-30,58,59,-1.7,733,884,-17.1,-38.5,-16,NA,2025-11-23,Property
25,Retail Theft,6,3,100,15,11,36.4,166,172,-3.5,-69,NA,NA,2025-11-23,Other/Mixed Category
25,Misdemeanor Assault,17,12,41.7,50,48,4.2,567,685,-17.2,15.7,24.1,NA,2025-11-23,Violent
25,Rape (FBI/UCR Definition),1,1,0,3,3,0,19,21,-9.5,-9.5,NA,NA,2025-11-23,Violent
25,Other Sex Crimes,1,1,0,4,4,0,60,57,5.3,-6.2,NA,NA,2025-11-23,Other/Mixed Category
25,Shooting Victims,0,0,NA,0,3,-100,10,15,-33.3,-65.5,-73.7,-85.9,2025-11-23,Other/Mixed Category
25,Shooting Incidents,0,0,NA,0,3,-100,7,12,-41.7,-74.1,-76.7,-89.4,2025-11-23,Other/Mixed Category
26,Murder,0,0,NA,1,0,NA,2,1,100,NA,0,-83.3,2025-11-23,Violent
26,Rape,0,2,-100,1,2,-50,20,8,150,122.2,66.7,-16.7,2025-11-23,Violent
26,Robbery,3,2,50,5,8,-37.5,85,117,-27.4,-36.6,-43.3,-88,2025-11-23,Property
26,Felony Assault,0,4,-100,12,17,-29.4,149,165,-9.7,-10.2,47.5,-44.8,2025-11-23,Violent
26,Burglary,0,0,NA,6,4,50,48,47,2.1,-44.2,-34.2,-91.1,2025-11-23,Property
26,Grand Larceny,9,8,12.5,38,25,52,342,318,7.5,-3.7,39,-44.4,2025-11-23,Property
26,Motor Vehicle Theft,0,1,-100,3,3,0,43,41,4.9,-56.6,65.4,-87,2025-11-23,Property
26,Total Major Felonies,12,17,-29.4,66,59,11.9,689,697,-1.1,-18.8,13,-72.4,2025-11-23,Combined Total
26,Transit System Crimes,1,2,-50,2,5,-60,23,25,-8,-30.3,-25.8,NA,2025-11-23,Other/Mixed Category
26,Housing System Crimes,1,2,-50,9,10,-10,99,121,-18.2,-28.3,39.4,NA,2025-11-23,Other/Mixed Category
26,Petty Theft,15,7,114.3,38,34,11.8,402,372,8.1,-11.8,-27.8,NA,2025-11-23,Property
26,Retail Theft,0,1,-100,4,9,-55.6,74,69,7.2,-49.7,NA,NA,2025-11-23,Other/Mixed Category
26,Misdemeanor Assault,4,6,-33.3,13,25,-48,229,223,2.7,5.5,-14.6,NA,2025-11-23,Violent
26,Rape (FBI/UCR Definition),0,2,-100,1,3,-66.7,23,14,64.3,91.7,NA,NA,2025-11-23,Violent
26,Other Sex Crimes,0,1,-100,5,3,66.7,31,38,-18.4,-27.9,NA,NA,2025-11-23,Other/Mixed Category
26,Shooting Victims,0,0,NA,0,0,NA,5,7,-28.6,-28.6,-16.7,-83.9,2025-11-23,Other/Mixed Category
26,Shooting Incidents,0,0,NA,0,0,NA,5,6,-16.7,-28.6,-16.7,-80.8,2025-11-23,Other/Mixed Category
28,Murder,0,0,NA,0,0,NA,5,5,0,25,0,-84.4,2025-11-23,Violent
28,Rape,1,1,0,1,1,0,8,10,-20,14.3,-27.3,-80.5,2025-11-23,Violent
28,Robbery,1,2,-50,7,12,-41.7,109,151,-27.8,-31.9,-49.5,-86,2025-11-23,Property
28,Felony Assault,2,3,-33.3,24,23,4.3,229,274,-16.4,4.6,42.2,-65.4,2025-11-23,Violent
28,Burglary,1,2,-50,8,5,60,73,82,-11,-25.5,-25.5,-90.7,2025-11-23,Property
28,Grand Larceny,11,12,-8.3,29,37,-21.6,379,459,-17.4,6.2,33.5,-12.9,2025-11-23,Property
28,Motor Vehicle Theft,0,3,-100,1,7,-85.7,27,56,-51.8,-59.7,50,-79.4,2025-11-23,Property
28,Total Major Felonies,16,23,-30.4,70,85,-17.6,830,1037,-20,-9,4.7,-71,2025-11-23,Combined Total
28,Transit System Crimes,0,1,-100,3,2,50,19,21,-9.5,-17.4,46.2,NA,2025-11-23,Other/Mixed Category
28,Housing System Crimes,0,1,-100,8,9,-11.1,56,75,-25.3,-29.1,30.2,NA,2025-11-23,Other/Mixed Category
28,Petty Theft,15,37,-59.5,76,129,-41.1,1316,1175,12,15.9,44.5,NA,2025-11-23,Property
28,Retail Theft,3,22,-86.4,33,82,-59.8,827,712,16.2,25.1,NA,NA,2025-11-23,Other/Mixed Category
28,Misdemeanor Assault,9,9,0,43,39,10.3,388,408,-4.9,5.4,-16.4,NA,2025-11-23,Violent
28,Rape (FBI/UCR Definition),1,1,0,1,2,-50,10,16,-37.5,-23.1,NA,NA,2025-11-23,Violent
28,Other Sex Crimes,1,1,0,2,2,0,33,41,-19.5,6.5,NA,NA,2025-11-23,Other/Mixed Category
28,Shooting Victims,0,0,NA,2,4,-50,10,19,-47.4,-9.1,-47.4,-89.8,2025-11-23,Other/Mixed Category
28,Shooting Incidents,0,0,NA,1,2,-50,8,14,-42.9,-20,-52.9,-90.4,2025-11-23,Other/Mixed Category
30,Murder,0,0,NA,0,0,NA,2,3,-33.3,-33.3,-66.7,-96.2,2025-11-23,Violent
30,Rape,2,0,NA,2,0,NA,13,7,85.7,160,-53.6,-70.5,2025-11-23,Violent
30,Robbery,0,3,-100,9,5,80,90,113,-20.4,-23.7,-59.3,-85.8,2025-11-23,Property
30,Felony Assault,7,6,16.7,11,19,-42.1,146,228,-36,-31.1,-7.6,-76.5,2025-11-23,Violent
30,Burglary,6,4,50,9,12,-25,69,91,-24.2,4.5,-29.6,-90.1,2025-11-23,Property
30,Grand Larceny,4,7,-42.9,28,26,7.7,327,317,3.2,2.8,149.6,3.8,2025-11-23,Property
30,Motor Vehicle Theft,2,3,-33.3,10,8,25,73,72,1.4,-29.8,62.2,-74.9,2025-11-23,Property
30,Total Major Felonies,21,23,-8.7,69,70,-1.4,720,831,-13.4,-12.8,4.8,-72.9,2025-11-23,Combined Total
30,Transit System Crimes,0,0,NA,1,2,-50,15,23,-34.8,-50,25,NA,2025-11-23,Other/Mixed Category
30,Housing System Crimes,0,0,NA,0,0,NA,3,7,-57.1,-76.9,-50,NA,2025-11-23,Other/Mixed Category
30,Petty Theft,10,20,-50,56,60,-6.7,666,691,-3.6,-4.3,88.7,NA,2025-11-23,Property
30,Retail Theft,2,5,-60,7,19,-63.2,118,206,-42.7,-31.8,NA,NA,2025-11-23,Other/Mixed Category
30,Misdemeanor Assault,12,7,71.4,31,27,14.8,332,329,0.9,13.3,-28,NA,2025-11-23,Violent
30,Rape (FBI/UCR Definition),2,0,NA,2,0,NA,17,12,41.7,21.4,NA,NA,2025-11-23,Violent
30,Other Sex Crimes,0,2,-100,0,3,-100,26,27,-3.7,-10.3,NA,NA,2025-11-23,Other/Mixed Category
30,Shooting Victims,0,0,NA,0,2,-100,2,8,-75,-60,-83.3,-97.4,2025-11-23,Other/Mixed Category
30,Shooting Incidents,0,0,NA,0,2,-100,2,7,-71.4,-60,-80,-97.3,2025-11-23,Other/Mixed Category
32,Murder,0,0,NA,0,0,NA,10,8,25,11.1,42.9,-80.8,2025-11-23,Violent
32,Rape,0,0,NA,1,3,-66.7,21,18,16.7,-19.2,-30,-73.1,2025-11-23,Violent
32,Robbery,1,3,-66.7,14,14,0,197,196,0.5,4.2,-23.6,-76.2,2025-11-23,Property
32,Felony Assault,8,15,-46.7,31,37,-16.2,423,438,-3.4,2.2,46.9,-53.2,2025-11-23,Violent
32,Burglary,3,2,50,8,10,-20,130,117,11.1,-17.7,13,-85.3,2025-11-23,Property
32,Grand Larceny,11,11,0,39,30,30,360,328,9.8,-11.3,30.9,-1.4,2025-11-23,Property
32,Motor Vehicle Theft,1,8,-87.5,5,14,-64.3,63,78,-19.2,-51.5,37,-72.5,2025-11-23,Property
32,Total Major Felonies,24,39,-38.5,98,108,-9.3,1204,1183,1.8,-9.6,18.2,-63.9,2025-11-23,Combined Total
32,Transit System Crimes,1,0,NA,5,2,150,15,10,50,0,66.7,NA,2025-11-23,Other/Mixed Category
32,Housing System Crimes,5,7,-28.6,21,19,10.5,205,241,-14.9,-6.4,34,NA,2025-11-23,Other/Mixed Category
32,Petty Theft,17,24,-29.2,72,76,-5.3,857,780,9.9,8.9,48.3,NA,2025-11-23,Property
32,Retail Theft,4,2,100,23,8,187.5,188,139,35.3,13.3,NA,NA,2025-11-23,Other/Mixed Category
32,Misdemeanor Assault,13,14,-7.1,44,49,-10.2,600,646,-7.1,8.9,-22.3,NA,2025-11-23,Violent
32,Rape (FBI/UCR Definition),0,0,NA,4,4,0,27,28,-3.6,-35.7,NA,NA,2025-11-23,Violent
32,Other Sex Crimes,0,1,-100,3,7,-57.1,59,56,5.4,25.5,NA,NA,2025-11-23,Other/Mixed Category
32,Shooting Victims,0,0,NA,1,1,0,17,20,-15,-37,-54.1,-85.8,2025-11-23,Other/Mixed Category
32,Shooting Incidents,0,0,NA,1,1,0,13,17,-23.5,-45.8,-58.1,-88.1,2025-11-23,Other/Mixed Category
33,Murder,0,0,NA,0,0,NA,0,6,-100,-100,-100,NA,2025-11-23,Violent
33,Rape,0,0,NA,2,2,0,17,9,88.9,142.9,0,54.5,2025-11-23,Violent
33,Robbery,2,1,100,17,10,70,144,146,-1.4,-9.4,-33.9,65.5,2025-11-23,Property
33,Felony Assault,2,4,-50,16,10,60,242,212,14.2,6.1,46.7,290.3,2025-11-23,Violent
33,Burglary,1,0,NA,3,7,-57.1,94,105,-10.5,-10.5,-3.1,-10.5,2025-11-23,Property
33,Grand Larceny,6,6,0,29,28,3.6,333,325,2.5,2.8,36.5,516.7,2025-11-23,Property
33,Motor Vehicle Theft,1,1,0,9,8,12.5,126,100,26,-2.3,103.2,51.8,2025-11-23,Property
33,Total Major Felonies,12,12,0,76,65,16.9,956,903,5.9,-0.3,18.5,137.8,2025-11-23,Combined Total
33,Transit System Crimes,0,0,NA,2,0,NA,7,15,-53.3,-74.1,-50,NA,2025-11-23,Other/Mixed Category
33,Housing System Crimes,1,0,NA,3,0,NA,18,27,-33.3,28.6,63.6,NA,2025-11-23,Other/Mixed Category
33,Petty Theft,25,23,8.7,74,70,5.7,730,831,-12.2,-12.2,37,NA,2025-11-23,Property
33,Retail Theft,1,14,-92.9,7,32,-78.1,139,279,-50.2,-27.2,NA,NA,2025-11-23,Other/Mixed Category
33,Misdemeanor Assault,2,10,-80,21,25,-16,329,309,6.5,-2.7,-24.9,NA,2025-11-23,Violent
33,Rape (FBI/UCR Definition),0,0,NA,2,2,0,18,16,12.5,20,NA,NA,2025-11-23,Violent
33,Other Sex Crimes,1,0,NA,3,3,0,48,34,41.2,29.7,NA,NA,2025-11-23,Other/Mixed Category
33,Shooting Victims,0,0,NA,0,1,-100,4,6,-33.3,-66.7,-50,-69.2,2025-11-23,Other/Mixed Category
33,Shooting Incidents,0,0,NA,0,1,-100,4,4,0,-50,-50,-69.2,2025-11-23,Other/Mixed Category
34,Murder,0,0,NA,0,0,NA,2,6,-66.7,-33.3,-50,-96,2025-11-23,Violent
34,Rape,0,0,NA,2,1,100,19,14,35.7,46.2,-5,-75.9,2025-11-23,Violent
34,Robbery,2,6,-66.7,20,22,-9.1,223,209,6.7,13.2,-11.5,-82,2025-11-23,Property
34,Felony Assault,2,6,-66.7,12,25,-52,283,315,-10.2,-9.9,36.7,-64.6,2025-11-23,Violent
34,Burglary,2,0,NA,16,14,14.3,130,108,20.4,-1.5,-22.2,-92.8,2025-11-23,Property
34,Grand Larceny,10,12,-16.7,45,48,-6.2,518,581,-10.8,4.4,48.9,-53.1,2025-11-23,Property
34,Motor Vehicle Theft,5,3,66.7,15,10,50,186,153,21.6,-10.6,132.5,-89.1,2025-11-23,Property
34,Total Major Felonies,21,27,-22.2,110,120,-8.3,1361,1386,-1.8,-0.1,26.3,-79.9,2025-11-23,Combined Total
34,Transit System Crimes,1,0,NA,2,2,0,16,27,-40.7,-57.9,-30.4,NA,2025-11-23,Other/Mixed Category
34,Housing System Crimes,0,0,NA,0,0,NA,19,37,-48.6,-38.7,-9.5,NA,2025-11-23,Other/Mixed Category
34,Petty Theft,33,24,37.5,127,108,17.6,1252,1323,-5.4,-1.6,117,NA,2025-11-23,Property
34,Retail Theft,12,16,-25,60,53,13.2,539,632,-14.7,-7.5,NA,NA,2025-11-23,Other/Mixed Category
34,Misdemeanor Assault,10,16,-37.5,45,42,7.1,523,521,0.4,6.7,5.7,NA,2025-11-23,Violent
34,Rape (FBI/UCR Definition),0,0,NA,2,1,100,24,24,0,0,NA,NA,2025-11-23,Violent
34,Other Sex Crimes,2,1,100,4,2,100,48,57,-15.8,-7.7,NA,NA,2025-11-23,Other/Mixed Category
34,Shooting Victims,0,0,NA,0,0,NA,7,20,-65,-50,-12.5,-95.8,2025-11-23,Other/Mixed Category
34,Shooting Incidents,0,0,NA,0,0,NA,7,17,-58.8,-41.7,-12.5,-95.2,2025-11-23,Other/Mixed Category
40,Murder,0,0,NA,0,2,-100,11,14,-21.4,37.5,-21.4,-83.3,2025-11-23,Violent
40,Rape,1,1,0,1,1,0,52,39,33.3,33.3,136.4,-29.7,2025-11-23,Violent
40,Robbery,9,9,0,41,48,-14.6,567,577,-1.7,-5.2,38.6,-67.3,2025-11-23,Property
40,Felony Assault,15,21,-28.6,75,73,2.7,940,933,0.8,2.2,140.4,-6.7,2025-11-23,Violent
40,Burglary,7,11,-36.4,34,42,-19,397,327,21.4,39.3,115.8,-67.4,2025-11-23,Property
40,Grand Larceny,19,17,11.8,76,79,-3.8,882,888,-0.7,32,125.6,27.3,2025-11-23,Property
40,Motor Vehicle Theft,2,4,-50,16,24,-33.3,241,216,11.6,-21.2,117.1,-60,2025-11-23,Property
40,Total Major Felonies,53,63,-15.9,243,269,-9.7,3090,2994,3.2,9.4,103,-42.7,2025-11-23,Combined Total
40,Transit System Crimes,0,2,-100,3,12,-75,62,82,-24.4,1.6,12.7,NA,2025-11-23,Other/Mixed Category
40,Housing System Crimes,10,11,-9.1,33,36,-8.3,454,445,2,3.9,64.5,NA,2025-11-23,Other/Mixed Category
40,Petty Theft,44,16,175,146,161,-9.3,1807,1542,17.2,24.2,42.1,NA,2025-11-23,Property
40,Retail Theft,16,9,77.8,46,71,-35.2,740,678,9.1,32.1,NA,NA,2025-11-23,Other/Mixed Category
40,Misdemeanor Assault,28,14,100,96,105,-8.6,1162,1136,2.3,13.8,10.5,NA,2025-11-23,Violent
40,Rape (FBI/UCR Definition),1,1,0,1,1,0,64,51,25.5,12.3,NA,NA,2025-11-23,Violent
40,Other Sex Crimes,4,2,100,16,9,77.8,109,148,-26.4,6.9,NA,NA,2025-11-23,Other/Mixed Category
40,Shooting Victims,0,2,-100,4,7,-42.9,33,50,-34,0,-41.1,-83.7,2025-11-23,Other/Mixed Category
40,Shooting Incidents,0,2,-100,2,7,-71.4,27,45,-40,-12.9,-43.8,-85.2,2025-11-23,Other/Mixed Category
41,Murder,0,0,NA,0,4,-100,3,8,-62.5,-62.5,-25,-92.7,2025-11-23,Violent
41,Rape,0,0,NA,2,1,100,43,35,22.9,104.8,115,43.3,2025-11-23,Violent
41,Robbery,2,2,0,13,10,30,240,251,-4.4,-19.7,-6.6,-69,2025-11-23,Property
41,Felony Assault,7,15,-53.3,24,43,-44.2,357,411,-13.1,-18.7,0.3,-23.4,2025-11-23,Violent
41,Burglary,3,2,50,18,10,80,194,169,14.8,19.8,-2,-79.7,2025-11-23,Property
41,Grand Larceny,7,8,-12.5,31,33,-6.1,338,395,-14.4,-17.6,36.8,-16.3,2025-11-23,Property
41,Motor Vehicle Theft,2,4,-50,8,19,-57.9,152,163,-6.7,-45.1,114.1,-61.2,2025-11-23,Property
41,Total Major Felonies,21,31,-32.3,96,120,-20,1327,1432,-7.3,-17.9,15.1,-56.7,2025-11-23,Combined Total
41,Transit System Crimes,0,1,-100,1,5,-80,15,22,-31.8,-34.8,-31.8,NA,2025-11-23,Other/Mixed Category
41,Housing System Crimes,0,0,NA,2,2,0,11,24,-54.2,-60.7,0,NA,2025-11-23,Other/Mixed Category
41,Petty Theft,3,26,-88.5,55,69,-20.3,723,732,-1.2,-11.8,22.1,NA,2025-11-23,Property
41,Retail Theft,0,5,-100,7,13,-46.2,155,198,-21.7,-37.8,NA,NA,2025-11-23,Other/Mixed Category
41,Misdemeanor Assault,12,18,-33.3,52,58,-10.3,586,599,-2.2,13.3,-2,NA,2025-11-23,Violent
41,Rape (FBI/UCR Definition),0,0,NA,2,3,-33.3,67,58,15.5,63.4,NA,NA,2025-11-23,Violent
41,Other Sex Crimes,0,3,-100,2,8,-75,81,118,-31.4,-11,NA,NA,2025-11-23,Other/Mixed Category
41,Shooting Victims,0,1,-100,1,4,-75,13,17,-23.5,-38.1,-51.9,-88,2025-11-23,Other/Mixed Category
41,Shooting Incidents,0,1,-100,1,3,-66.7,11,15,-26.7,-42.1,-54.2,-87.6,2025-11-23,Other/Mixed Category
42,Murder,0,0,NA,1,0,NA,10,5,100,-16.7,-16.7,-67.7,2025-11-23,Violent
42,Rape,2,0,NA,7,3,133.3,38,38,0,26.7,111.1,-46.5,2025-11-23,Violent
42,Robbery,7,13,-46.2,24,39,-38.5,390,416,-6.2,1.8,32.7,-66.7,2025-11-23,Property
42,Felony Assault,13,21,-38.1,62,64,-3.1,713,681,4.7,11.6,147.6,-19.4,2025-11-23,Violent
42,Burglary,2,8,-75,9,26,-65.4,199,269,-26,8.7,41.1,-79.7,2025-11-23,Property
42,Grand Larceny,12,15,-20,37,57,-35.1,526,505,4.2,13.1,148.1,61.8,2025-11-23,Property
42,Motor Vehicle Theft,3,4,-25,13,24,-45.8,229,250,-8.4,-41.6,114,-46.7,2025-11-23,Property
42,Total Major Felonies,39,61,-36.1,153,213,-28.2,2105,2164,-2.7,0,96.4,-45.9,2025-11-23,Combined Total
42,Transit System Crimes,0,2,-100,1,2,-50,4,10,-60,-60,-73.3,NA,2025-11-23,Other/Mixed Category
42,Housing System Crimes,5,12,-58.3,24,26,-7.7,272,368,-26.1,-29.2,53.7,NA,2025-11-23,Other/Mixed Category
42,Petty Theft,27,18,50,63,75,-16,1039,929,11.8,-3,48.2,NA,2025-11-23,Property
42,Retail Theft,4,3,33.3,14,10,40,192,155,23.9,-22,NA,NA,2025-11-23,Other/Mixed Category
42,Misdemeanor Assault,15,25,-40,53,81,-34.6,794,897,-11.5,-16.9,-0.8,NA,2025-11-23,Violent
42,Rape (FBI/UCR Definition),2,0,NA,7,3,133.3,43,54,-20.4,-15.7,NA,NA,2025-11-23,Violent
42,Other Sex Crimes,0,0,NA,5,2,150,55,68,-19.1,-36.8,NA,NA,2025-11-23,Other/Mixed Category
42,Shooting Victims,1,0,NA,2,6,-66.7,31,44,-29.5,-16.2,-31.1,-72.1,2025-11-23,Other/Mixed Category
42,Shooting Incidents,1,0,NA,2,6,-66.7,29,39,-25.6,-6.5,-25.6,-72.9,2025-11-23,Other/Mixed Category
43,Murder,0,0,NA,3,1,200,11,12,-8.3,0,-15.4,-82,2025-11-23,Violent
43,Rape,1,0,NA,6,5,20,57,31,83.9,46.2,72.7,-14.9,2025-11-23,Violent
43,Robbery,1,2,-50,25,27,-7.4,420,440,-4.5,-13,-10.6,-77.4,2025-11-23,Property
43,Felony Assault,10,25,-60,60,67,-10.4,719,713,0.8,-5.4,55.6,-15.9,2025-11-23,Violent
43,Burglary,6,5,20,20,19,5.3,245,279,-12.2,-16.1,-29.2,-85.5,2025-11-23,Property
43,Grand Larceny,13,24,-45.8,59,90,-34.4,983,955,2.9,18.6,90.9,38.8,2025-11-23,Property
43,Motor Vehicle Theft,8,12,-33.3,23,49,-53.1,425,490,-13.3,-28,93.2,-76.6,2025-11-23,Property
43,Total Major Felonies,39,68,-42.6,196,258,-24,2860,2920,-2.1,-4.8,38.9,-59.5,2025-11-23,Combined Total
43,Transit System Crimes,0,0,NA,0,3,-100,15,27,-44.4,15.4,7.1,NA,2025-11-23,Other/Mixed Category
43,Housing System Crimes,2,7,-71.4,18,31,-41.9,238,269,-11.5,-15,17.8,NA,2025-11-23,Other/Mixed Category
43,Petty Theft,39,54,-27.8,156,163,-4.3,1849,1707,8.3,6.6,36.5,NA,2025-11-23,Property
43,Retail Theft,10,29,-65.5,46,60,-23.3,572,673,-15,-19.5,NA,NA,2025-11-23,Other/Mixed Category
43,Misdemeanor Assault,28,20,40,68,75,-9.3,977,1059,-7.7,-2.3,-30.5,NA,2025-11-23,Violent
43,Rape (FBI/UCR Definition),1,0,NA,6,7,-14.3,68,48,41.7,19.3,NA,NA,2025-11-23,Violent
43,Other Sex Crimes,1,4,-75,10,11,-9.1,70,103,-32,-28.6,NA,NA,2025-11-23,Other/Mixed Category
43,Shooting Victims,0,0,NA,5,1,400,35,26,34.6,-12.5,-27.1,-75.2,2025-11-23,Other/Mixed Category
43,Shooting Incidents,0,0,NA,3,1,200,30,23,30.4,-11.8,-25,-76.4,2025-11-23,Other/Mixed Category
44,Murder,0,0,NA,0,0,NA,8,13,-38.5,-46.7,-38.5,-87.3,2025-11-23,Violent
44,Rape,0,0,NA,2,6,-66.7,35,40,-12.5,0,20.7,-59.3,2025-11-23,Violent
44,Robbery,6,11,-45.5,33,56,-41.1,417,522,-20.1,-15.2,-8.1,-77.3,2025-11-23,Property
44,Felony Assault,16,15,6.7,65,76,-14.5,928,954,-2.7,-5.2,82.7,-26.1,2025-11-23,Violent
44,Burglary,3,6,-50,13,30,-56.7,211,270,-21.9,-48.8,-13.2,-88.9,2025-11-23,Property
44,Grand Larceny,17,13,30.8,63,82,-23.2,684,816,-16.2,-6,93.8,-6.9,2025-11-23,Property
44,Motor Vehicle Theft,6,8,-25,19,23,-17.4,294,326,-9.8,-31.3,57.2,-75,2025-11-23,Property
44,Total Major Felonies,48,53,-9.4,195,273,-28.6,2577,2941,-12.4,-16.6,44.2,-63.4,2025-11-23,Combined Total
44,Transit System Crimes,0,1,-100,1,4,-75,37,46,-19.6,-7.5,-2.6,NA,2025-11-23,Other/Mixed Category
44,Housing System Crimes,0,1,-100,2,5,-60,38,69,-44.9,-46.5,-15.6,NA,2025-11-23,Other/Mixed Category
44,Petty Theft,57,51,11.8,138,165,-16.4,1641,1759,-6.7,-13,33.3,NA,2025-11-23,Property
44,Retail Theft,24,15,60,47,68,-30.9,610,791,-22.9,-37.7,NA,NA,2025-11-23,Other/Mixed Category
44,Misdemeanor Assault,28,21,33.3,83,88,-5.7,1169,1290,-9.4,5.1,3.6,NA,2025-11-23,Violent
44,Rape (FBI/UCR Definition),0,0,NA,2,6,-66.7,53,60,-11.7,-13.1,NA,NA,2025-11-23,Violent
44,Other Sex Crimes,4,4,0,17,17,0,126,127,-0.8,3.3,NA,NA,2025-11-23,Other/Mixed Category
44,Shooting Victims,0,0,NA,1,2,-50,32,57,-43.9,-39.6,-22,-80.5,2025-11-23,Other/Mixed Category
44,Shooting Incidents,0,0,NA,1,2,-50,25,42,-40.5,-41.9,-21.9,-83.1,2025-11-23,Other/Mixed Category
45,Murder,0,0,NA,0,0,NA,9,3,200,125,NA,-35.7,2025-11-23,Violent
45,Rape,0,0,NA,3,1,200,32,16,100,100,77.8,60,2025-11-23,Violent
45,Robbery,2,5,-60,6,14,-57.1,189,197,-4.1,2.7,-12.1,-54.9,2025-11-23,Property
45,Felony Assault,12,1,1100,25,23,8.7,334,310,7.7,25.6,98.8,56.8,2025-11-23,Violent
45,Burglary,3,0,NA,12,14,-14.3,115,166,-30.7,-5.7,-58.8,-84.5,2025-11-23,Property
45,Grand Larceny,12,11,9.1,74,33,124.2,722,639,13,19.5,65.2,83.7,2025-11-23,Property
45,Motor Vehicle Theft,9,11,-18.2,36,38,-5.3,503,388,29.6,8.4,163.4,-74,2025-11-23,Property
45,Total Major Felonies,38,28,35.7,156,123,26.8,1904,1719,10.8,14.7,45.6,-49,2025-11-23,Combined Total
45,Transit System Crimes,0,1,-100,0,1,-100,12,8,50,-33.3,0,NA,2025-11-23,Other/Mixed Category
45,Housing System Crimes,1,0,NA,5,5,0,57,54,5.6,5.6,16.3,NA,2025-11-23,Other/Mixed Category
45,Petty Theft,13,62,-79,83,137,-39.4,1198,1285,-6.8,-4.2,-9.5,NA,2025-11-23,Property
45,Retail Theft,4,29,-86.2,48,61,-21.3,593,687,-13.7,-17.9,NA,NA,2025-11-23,Other/Mixed Category
45,Misdemeanor Assault,18,8,125,57,43,32.6,504,497,1.4,9.6,26,NA,2025-11-23,Violent
45,Rape (FBI/UCR Definition),0,0,NA,3,1,200,35,24,45.8,16.7,NA,NA,2025-11-23,Violent
45,Other Sex Crimes,0,2,-100,3,5,-40,61,61,0,48.8,NA,NA,2025-11-23,Other/Mixed Category
