precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Burglary,7,4,75,14,15,-6.7,77,71,8.5,75,75,-80.4,2026-05-10,Property
24,Grand Larceny,12,15,-20,32,48,-33.3,165,176,-6.2,2.5,-8.3,-52.3,2026-05-10,Property
24,Motor Vehicle Theft,1,1,0,8,1,700,26,12,116.7,23.8,100,-92.3,2026-05-10,Property
24,Total Major Felonies,25,27,-7.4,73,88,-17,363,371,-2.2,9,2,-76.5,2026-05-10,Combined Total
24,Transit System Crimes,0,1,-100,0,5,-100,8,17,-52.9,-33.3,-27.3,NA,2026-05-10,Other/Mixed Category
24,Housing System Crimes,3,3,0,9,8,12.5,27,49,-44.9,-10,-20.6,NA,2026-05-10,Other/Mixed Category
24,Petty Theft,30,24,25,142,116,22.4,562,625,-10.1,35.4,67.8,NA,2026-05-10,Property
24,Retail Theft,18,17,5.9,91,75,21.3,314,434,-27.6,15.9,NA,NA,2026-05-10,Other/Mixed Category
24,Misdemeanor Assault,6,5,20,32,25,28,121,107,13.1,31.5,23.5,NA,2026-05-10,Violent
24,Rape (FBI/UCR Definition),1,1,0,2,2,0,5,10,-50,-44.4,NA,NA,2026-05-10,Violent
24,Other Sex Crimes,3,3,0,10,6,66.7,27,24,12.5,92.9,NA,NA,2026-05-10,Other/Mixed Category
24,Shooting Victims,0,1,-100,1,1,0,3,3,0,NA,NA,-81.2,2026-05-10,Other/Mixed Category
24,Shooting Incidents,0,1,-100,1,1,0,3,2,50,NA,NA,-81.2,2026-05-10,Other/Mixed Category
25,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-05-10,Violent
25,Rape,0,0,NA,1,1,0,8,7,14.3,60,14.3,0,2026-05-10,Violent
25,Robbery,1,1,0,9,14,-35.7,40,67,-40.3,-51.2,-46.7,-85.8,2026-05-10,Property
25,Felony Assault,10,9,11.1,31,34,-8.8,111,110,0.9,-33.9,42.3,-44.5,2026-05-10,Violent
25,Burglary,2,1,100,8,15,-46.7,38,48,-20.8,18.8,5.6,-78.9,2026-05-10,Property
25,Grand Larceny,3,10,-70,33,34,-2.9,111,144,-22.9,-41,65.7,2.8,2026-05-10,Property
25,Motor Vehicle Theft,0,0,NA,1,10,-90,12,27,-55.6,-73.3,-33.3,-88.9,2026-05-10,Property
25,Total Major Felonies,16,21,-23.8,83,108,-23.1,320,403,-20.6,-39.2,12.7,-64.2,2026-05-10,Combined Total
25,Transit System Crimes,0,1,-100,1,1,0,6,8,-25,-40,-62.5,NA,2026-05-10,Other/Mixed Category
25,Housing System Crimes,4,5,-20,15,17,-11.8,45,60,-25,-27.4,55.2,NA,2026-05-10,Other/Mixed Category
25,Petty Theft,13,23,-43.5,71,75,-5.3,258,287,-10.1,-21.1,-24.1,NA,2026-05-10,Property
25,Retail Theft,2,5,-60,12,20,-40,52,80,-35,-35,NA,NA,2026-05-10,Other/Mixed Category
25,Misdemeanor Assault,10,11,-9.1,46,50,-8,196,223,-12.1,-22.8,28.9,NA,2026-05-10,Violent
25,Rape (FBI/UCR Definition),0,0,NA,2,1,100,11,8,37.5,57.1,NA,NA,2026-05-10,Violent
25,Other Sex Crimes,2,1,100,5,7,-28.6,25,21,19,38.9,NA,NA,2026-05-10,Other/Mixed Category
25,Shooting Victims,0,0,NA,1,1,0,6,4,50,20,-33.3,-60,2026-05-10,Other/Mixed Category
25,Shooting Incidents,0,0,NA,1,1,0,5,4,25,25,-37.5,-66.7,2026-05-10,Other/Mixed Category
26,Murder,0,0,NA,0,1,-100,0,1,-100,NA,-100,-100,2026-05-10,Violent
26,Rape,0,0,NA,0,1,-100,7,8,-12.5,75,75,-30,2026-05-10,Violent
26,Robbery,1,2,-50,6,4,50,22,36,-38.9,-57.7,-62.1,-91.5,2026-05-10,Property
26,Felony Assault,5,8,-37.5,20,16,25,53,54,-1.9,-13.1,39.5,-42.4,2026-05-10,Violent
26,Burglary,1,0,NA,4,1,300,18,22,-18.2,-5.3,-37.9,-92.2,2026-05-10,Property
26,Grand Larceny,9,2,350,29,30,-3.3,103,115,-10.4,-20.2,18.4,-56.5,2026-05-10,Property
26,Motor Vehicle Theft,3,2,50,5,4,25,14,18,-22.2,40,180,-90.5,2026-05-10,Property
26,Total Major Felonies,19,14,35.7,64,57,12.3,217,254,-14.6,-21.1,-2.7,-77.9,2026-05-10,Combined Total
26,Transit System Crimes,0,1,-100,3,2,50,8,9,-11.1,60,14.3,NA,2026-05-10,Other/Mixed Category
26,Housing System Crimes,3,2,50,8,10,-20,35,43,-18.6,-28.6,6.1,NA,2026-05-10,Other/Mixed Category
26,Petty Theft,7,8,-12.5,47,44,6.8,151,167,-9.6,13.5,-12.2,NA,2026-05-10,Property
26,Retail Theft,1,2,-50,8,8,0,24,28,-14.3,9.1,NA,NA,2026-05-10,Other/Mixed Category
26,Misdemeanor Assault,8,3,166.7,20,24,-16.7,87,93,-6.5,-11.2,-5.4,NA,2026-05-10,Violent
26,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,7,10,-30,16.7,NA,NA,2026-05-10,Violent
26,Other Sex Crimes,2,2,0,5,3,66.7,19,10,90,137.5,NA,NA,2026-05-10,Other/Mixed Category
26,Shooting Victims,0,0,NA,1,1,0,2,1,100,100,-50,-60,2026-05-10,Other/Mixed Category
26,Shooting Incidents,0,0,NA,1,1,0,2,1,100,100,-50,-60,2026-05-10,Other/Mixed Category
28,Murder,0,0,NA,0,2,-100,2,3,-33.3,0,0,-83.3,2026-05-10,Violent
28,Rape,0,0,NA,2,0,NA,7,4,75,40,133.3,-41.7,2026-05-10,Violent
28,Robbery,2,1,100,7,11,-36.4,38,45,-15.6,-44.1,-46.5,-86.3,2026-05-10,Property
28,Felony Assault,1,4,-75,18,27,-33.3,88,89,-1.1,-7.4,31.3,-59.8,2026-05-10,Violent
28,Burglary,1,0,NA,9,2,350,31,26,19.2,-11.4,-29.5,-90.1,2026-05-10,Property
28,Grand Larceny,10,6,66.7,30,25,20,120,107,12.1,-35.1,21.2,-16.7,2026-05-10,Property
28,Motor Vehicle Theft,0,1,-100,0,2,-100,8,11,-27.3,-50,33.3,-86,2026-05-10,Property
28,Total Major Felonies,14,12,16.7,66,69,-4.3,294,285,3.2,-27.6,0.7,-71.6,2026-05-10,Combined Total
28,Transit System Crimes,0,0,NA,4,2,100,14,6,133.3,55.6,75,NA,2026-05-10,Other/Mixed Category
28,Housing System Crimes,2,1,100,6,3,100,34,25,36,-10.5,209.1,NA,2026-05-10,Other/Mixed Category
28,Petty Theft,29,34,-14.7,95,109,-12.8,413,560,-26.2,-8.4,24.4,NA,2026-05-10,Property
28,Retail Theft,19,26,-26.9,62,85,-27.1,246,392,-37.2,-13.7,NA,NA,2026-05-10,Other/Mixed Category
28,Misdemeanor Assault,11,12,-8.3,33,42,-21.4,133,163,-18.4,0.8,-22.7,NA,2026-05-10,Violent
28,Rape (FBI/UCR Definition),0,0,NA,2,2,0,8,6,33.3,14.3,NA,NA,2026-05-10,Violent
28,Other Sex Crimes,2,0,NA,2,6,-66.7,9,16,-43.8,-43.8,NA,NA,2026-05-10,Other/Mixed Category
28,Shooting Victims,0,0,NA,1,2,-50,3,3,0,-50,-62.5,-91.7,2026-05-10,Other/Mixed Category
28,Shooting Incidents,0,0,NA,1,1,0,3,2,50,-40,-62.5,-90.3,2026-05-10,Other/Mixed Category
30,Murder,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-05-10,Violent
30,Rape,0,0,NA,0,2,-100,5,3,66.7,66.7,-44.4,-79.2,2026-05-10,Violent
30,Robbery,3,3,0,7,6,16.7,22,30,-26.7,-50,-69,-91.5,2026-05-10,Property
30,Felony Assault,5,2,150,19,5,280,79,58,36.2,12.9,64.6,-67.5,2026-05-10,Violent
30,Burglary,3,1,200,10,5,100,31,21,47.6,3.3,3.3,-88.7,2026-05-10,Property
30,Grand Larceny,5,1,400,25,27,-7.4,99,117,-15.4,-21.4,98,-13.9,2026-05-10,Property
30,Motor Vehicle Theft,1,1,0,10,8,25,21,28,-25,-4.5,-8.7,-79.8,2026-05-10,Property
30,Total Major Felonies,17,8,112.5,71,53,34,257,258,-0.4,-13.5,10.3,-75.4,2026-05-10,Combined Total
30,Transit System Crimes,1,0,NA,3,1,200,11,8,37.5,83.3,266.7,NA,2026-05-10,Other/Mixed Category
30,Housing System Crimes,0,0,NA,0,0,NA,1,2,-50,-66.7,-50,NA,2026-05-10,Other/Mixed Category
30,Petty Theft,15,19,-21.1,61,71,-14.1,214,271,-21,-13,101.9,NA,2026-05-10,Property
30,Retail Theft,3,4,-25,12,15,-20,29,59,-50.8,-39.6,NA,NA,2026-05-10,Other/Mixed Category
30,Misdemeanor Assault,9,5,80,27,24,12.5,123,124,-0.8,10.8,-23.1,NA,2026-05-10,Violent
30,Rape (FBI/UCR Definition),0,0,NA,0,3,-100,5,6,-16.7,-16.7,NA,NA,2026-05-10,Violent
30,Other Sex Crimes,1,2,-50,1,6,-83.3,10,10,0,-23.1,NA,NA,2026-05-10,Other/Mixed Category
30,Shooting Victims,1,0,NA,2,1,100,2,2,0,-50,0,-95,2026-05-10,Other/Mixed Category
30,Shooting Incidents,1,0,NA,2,1,100,2,2,0,-33.3,0,-94.9,2026-05-10,Other/Mixed Category
32,Murder,0,0,NA,1,2,-50,1,5,-80,-66.7,0,-93.3,2026-05-10,Violent
32,Rape,1,0,NA,2,1,100,10,11,-9.1,66.7,-9.1,-65.5,2026-05-10,Violent
32,Robbery,4,5,-20,21,22,-4.5,65,80,-18.8,-15.6,-30.9,-78.8,2026-05-10,Property
32,Felony Assault,3,7,-57.1,44,33,33.3,169,166,1.8,-7.7,72.4,-46,2026-05-10,Violent
32,Burglary,0,0,NA,8,6,33.3,32,33,-3,-39.6,-11.1,-90.7,2026-05-10,Property
32,Grand Larceny,9,9,0,45,31,45.2,162,145,11.7,37.3,52.8,20.9,2026-05-10,Property
32,Motor Vehicle Theft,0,1,-100,4,5,-20,25,17,47.1,-28.6,56.2,-75.2,2026-05-10,Property
32,Total Major Felonies,17,22,-22.7,125,100,25,464,457,1.5,-2.3,28.2,-62.6,2026-05-10,Combined Total
32,Transit System Crimes,2,0,NA,2,0,NA,5,4,25,0,25,NA,2026-05-10,Other/Mixed Category
32,Housing System Crimes,1,5,-80,15,18,-16.7,68,87,-21.8,-31.3,21.4,NA,2026-05-10,Other/Mixed Category
32,Petty Theft,23,25,-8,73,88,-17,329,333,-1.2,9.7,43,NA,2026-05-10,Property
32,Retail Theft,3,4,-25,19,22,-13.6,74,68,8.8,15.6,NA,NA,2026-05-10,Other/Mixed Category
32,Misdemeanor Assault,14,23,-39.1,52,66,-21.2,236,222,6.3,4.4,-20.5,NA,2026-05-10,Violent
32,Rape (FBI/UCR Definition),1,0,NA,2,2,0,12,13,-7.7,33.3,NA,NA,2026-05-10,Violent
32,Other Sex Crimes,1,2,-50,7,6,16.7,30,24,25,76.5,NA,NA,2026-05-10,Other/Mixed Category
32,Shooting Victims,0,0,NA,2,2,0,6,7,-14.3,-33.3,-33.3,-84.2,2026-05-10,Other/Mixed Category
32,Shooting Incidents,0,0,NA,2,2,0,5,6,-16.7,-16.7,-28.6,-85.3,2026-05-10,Other/Mixed Category
33,Murder,0,0,NA,0,1,-100,0,1,-100,-100,-100,NA,2026-05-10,Violent
33,Rape,0,0,NA,0,0,NA,3,6,-50,-25,-50,NA,2026-05-10,Violent
33,Robbery,2,1,100,8,11,-27.3,48,37,29.7,-23.8,-38.5,NA,2026-05-10,Property
33,Felony Assault,3,11,-72.7,16,24,-33.3,94,85,10.6,6.8,51.6,NA,2026-05-10,Violent
33,Burglary,2,2,0,11,5,120,46,34,35.3,7,27.8,NA,2026-05-10,Property
33,Grand Larceny,6,6,0,24,33,-27.3,100,117,-14.5,-24.8,11.1,NA,2026-05-10,Property
33,Motor Vehicle Theft,3,3,0,5,13,-61.5,31,46,-32.6,-8.8,14.8,NA,2026-05-10,Property
33,Total Major Felonies,16,23,-30.4,64,87,-26.4,322,326,-1.2,-12,7,NA,2026-05-10,Combined Total
33,Transit System Crimes,0,0,NA,3,1,200,4,4,0,0,33.3,NA,2026-05-10,Other/Mixed Category
33,Housing System Crimes,0,0,NA,0,2,-100,6,7,-14.3,-33.3,20,NA,2026-05-10,Other/Mixed Category
33,Petty Theft,15,14,7.1,56,49,14.3,245,289,-15.2,-22,40.8,NA,2026-05-10,Property
33,Retail Theft,0,3,-100,3,8,-62.5,25,74,-66.2,-66.2,NA,NA,2026-05-10,Other/Mixed Category
33,Misdemeanor Assault,10,9,11.1,37,43,-14,136,138,-1.4,16.2,-6.2,NA,2026-05-10,Violent
33,Rape (FBI/UCR Definition),0,1,-100,0,1,-100,3,7,-57.1,-57.1,NA,NA,2026-05-10,Violent
33,Other Sex Crimes,1,0,NA,2,1,100,14,22,-36.4,-12.5,NA,NA,2026-05-10,Other/Mixed Category
33,Shooting Victims,0,0,NA,0,0,NA,1,0,NA,NA,-80,NA,2026-05-10,Other/Mixed Category
33,Shooting Incidents,0,0,NA,0,0,NA,1,0,NA,NA,-80,NA,2026-05-10,Other/Mixed Category
34,Murder,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-05-10,Violent
34,Rape,1,1,0,2,1,100,6,6,0,50,-33.3,-80,2026-05-10,Violent
34,Robbery,5,4,25,29,22,31.8,88,79,11.4,-12,-17,-83.8,2026-05-10,Property
34,Felony Assault,4,11,-63.6,45,36,25,141,126,11.9,16.5,107.4,-53,2026-05-10,Violent
34,Burglary,0,0,NA,6,5,20,50,40,25,72.4,-27.5,-93,2026-05-10,Property
34,Grand Larceny,14,9,55.6,50,46,8.7,203,202,0.5,-16.1,76.5,-49.1,2026-05-10,Property
34,Motor Vehicle Theft,1,8,-87.5,7,23,-69.6,49,75,-34.7,-31.9,69,-93.6,2026-05-10,Property
34,Total Major Felonies,25,33,-24.2,139,133,4.5,537,529,1.5,-5.6,35.3,-80.6,2026-05-10,Combined Total
34,Transit System Crimes,0,0,NA,3,0,NA,10,6,66.7,-23.1,11.1,NA,2026-05-10,Other/Mixed Category
34,Housing System Crimes,1,0,NA,4,4,0,11,12,-8.3,-21.4,10,NA,2026-05-10,Other/Mixed Category
34,Petty Theft,29,25,16,112,72,55.6,450,489,-8,-6.4,117.4,NA,2026-05-10,Property
34,Retail Theft,9,7,28.6,34,26,30.8,152,216,-29.6,-30.6,NA,NA,2026-05-10,Other/Mixed Category
34,Misdemeanor Assault,11,16,-31.2,66,55,20,208,214,-2.8,12.4,10.1,NA,2026-05-10,Violent
34,Rape (FBI/UCR Definition),1,1,0,4,1,300,12,8,50,33.3,NA,NA,2026-05-10,Violent
34,Other Sex Crimes,0,3,-100,7,4,75,17,15,13.3,-22.7,NA,NA,2026-05-10,Other/Mixed Category
34,Shooting Victims,0,0,NA,1,0,NA,2,4,-50,-66.7,-60,-97.5,2026-05-10,Other/Mixed Category
34,Shooting Incidents,0,0,NA,1,0,NA,2,4,-50,-66.7,-60,-97.3,2026-05-10,Other/Mixed Category
40,Murder,0,1,-100,1,3,-66.7,2,6,-66.7,-66.7,-33.3,-92.3,2026-05-10,Violent
40,Rape,3,1,200,7,5,40,22,21,4.8,37.5,266.7,4.8,2026-05-10,Violent
40,Robbery,11,18,-38.9,40,62,-35.5,183,186,-1.6,-12.4,23.6,-72.5,2026-05-10,Property
40,Felony Assault,19,17,11.8,79,72,9.7,353,354,-0.3,2,138.5,-3,2026-05-10,Violent
40,Burglary,4,3,33.3,24,25,-4,117,143,-18.2,-3.3,67.1,-75.7,2026-05-10,Property
40,Grand Larceny,19,14,35.7,73,70,4.3,314,319,-1.6,-5.7,134.3,35.9,2026-05-10,Property
40,Motor Vehicle Theft,6,8,-25,17,32,-46.9,70,97,-27.8,-5.4,79.5,-71.1,2026-05-10,Property
40,Total Major Felonies,62,62,0,241,269,-10.4,1061,1126,-5.8,-4,93.6,-47.8,2026-05-10,Combined Total
40,Transit System Crimes,1,0,NA,2,6,-66.7,22,28,-21.4,-21.4,4.8,NA,2026-05-10,Other/Mixed Category
40,Housing System Crimes,9,8,12.5,36,43,-16.3,170,180,-5.6,-5.6,73.5,NA,2026-05-10,Other/Mixed Category
40,Petty Theft,27,43,-37.2,120,144,-16.7,608,623,-2.4,3.2,43.7,NA,2026-05-10,Property
40,Retail Theft,10,16,-37.5,46,57,-19.3,224,251,-10.8,-7.1,NA,NA,2026-05-10,Other/Mixed Category
40,Misdemeanor Assault,22,22,0,122,96,27.1,495,440,12.5,17,31.3,NA,2026-05-10,Violent
40,Rape (FBI/UCR Definition),3,1,200,8,6,33.3,26,26,0,13,NA,NA,2026-05-10,Violent
40,Other Sex Crimes,1,3,-66.7,6,8,-25,41,41,0,-22.6,NA,NA,2026-05-10,Other/Mixed Category
40,Shooting Victims,0,2,-100,1,11,-90.9,8,20,-60,-38.5,-63.6,-87.5,2026-05-10,Other/Mixed Category
40,Shooting Incidents,0,1,-100,1,8,-87.5,8,17,-52.9,-33.3,-46.7,-85.7,2026-05-10,Other/Mixed Category
41,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-05-10,Violent
41,Rape,0,2,-100,0,3,-100,8,13,-38.5,-42.9,33.3,-33.3,2026-05-10,Violent
41,Robbery,4,10,-60,13,27,-51.9,58,76,-23.7,-39.6,-33.3,-79.9,2026-05-10,Property
41,Felony Assault,6,11,-45.5,29,36,-19.4,116,160,-27.5,-21.1,-18.3,-21.1,2026-05-10,Violent
41,Burglary,4,6,-33.3,17,19,-10.5,50,72,-30.6,-25.4,-39,-83.7,2026-05-10,Property
41,Grand Larceny,5,8,-37.5,32,28,14.3,117,118,-0.8,-22,33,-11.4,2026-05-10,Property
41,Motor Vehicle Theft,3,4,-25,10,11,-9.1,27,62,-56.5,-57.8,0,-80.1,2026-05-10,Property
41,Total Major Felonies,22,41,-46.3,101,124,-18.5,376,501,-25,-30.4,-13,-63.6,2026-05-10,Combined Total
41,Transit System Crimes,0,0,NA,4,0,NA,12,7,71.4,50,71.4,NA,2026-05-10,Other/Mixed Category
41,Housing System Crimes,0,0,NA,1,0,NA,4,2,100,-63.6,100,NA,2026-05-10,Other/Mixed Category
41,Petty Theft,15,15,0,60,55,9.1,251,306,-18,-6.3,36.4,NA,2026-05-10,Property
41,Retail Theft,2,2,0,8,12,-33.3,53,82,-35.4,-24.3,NA,NA,2026-05-10,Other/Mixed Category
41,Misdemeanor Assault,17,9,88.9,62,44,40.9,240,214,12.1,6.7,23.1,NA,2026-05-10,Violent
41,Rape (FBI/UCR Definition),0,3,-100,1,4,-75,9,24,-62.5,-67.9,NA,NA,2026-05-10,Violent
41,Other Sex Crimes,4,0,NA,4,6,-33.3,8,34,-76.5,-81,NA,NA,2026-05-10,Other/Mixed Category
41,Shooting Victims,0,1,-100,1,1,0,2,1,100,-75,-66.7,-92.3,2026-05-10,Other/Mixed Category
41,Shooting Incidents,0,1,-100,1,1,0,2,1,100,-71.4,-66.7,-92,2026-05-10,Other/Mixed Category
42,Murder,0,0,NA,0,0,NA,3,0,NA,200,-40,-62.5,2026-05-10,Violent
42,Rape,2,0,NA,4,2,100,19,12,58.3,18.8,280,-13.6,2026-05-10,Violent
42,Robbery,5,16,-68.8,24,49,-51,102,163,-37.4,-31.1,21.4,-75.4,2026-05-10,Property
42,Felony Assault,13,24,-45.8,60,76,-21.1,239,256,-6.6,-8.1,159.8,-25.1,2026-05-10,Violent
42,Burglary,5,2,150,17,21,-19,83,93,-10.8,-19.4,88.6,-77.9,2026-05-10,Property
42,Grand Larceny,14,18,-22.2,50,47,6.4,164,188,-12.8,-21.9,118.7,47.7,2026-05-10,Property
42,Motor Vehicle Theft,3,5,-40,6,24,-75,46,94,-51.1,-47.7,9.5,-77.6,2026-05-10,Property
42,Total Major Felonies,42,65,-35.4,161,219,-26.5,656,806,-18.6,-20.6,89,-54.9,2026-05-10,Combined Total
42,Transit System Crimes,0,0,NA,0,0,NA,5,2,150,25,-37.5,NA,2026-05-10,Other/Mixed Category
42,Housing System Crimes,4,14,-71.4,14,32,-56.2,96,109,-11.9,-30.9,41.2,NA,2026-05-10,Other/Mixed Category
42,Petty Theft,28,25,12,92,110,-16.4,424,431,-1.6,8.2,65.6,NA,2026-05-10,Property
42,Retail Theft,4,2,100,16,29,-44.8,82,85,-3.5,39,NA,NA,2026-05-10,Other/Mixed Category
42,Misdemeanor Assault,24,11,118.2,78,72,8.3,289,306,-5.6,-5.6,-0.7,NA,2026-05-10,Violent
42,Rape (FBI/UCR Definition),2,0,NA,4,2,100,22,13,69.2,-4.3,NA,NA,2026-05-10,Violent
42,Other Sex Crimes,2,0,NA,11,5,120,32,20,60,-3,NA,NA,2026-05-10,Other/Mixed Category
42,Shooting Victims,0,0,NA,2,1,100,8,7,14.3,14.3,-57.9,-72.4,2026-05-10,Other/Mixed Category
42,Shooting Incidents,0,0,NA,2,1,100,7,6,16.7,0,-53.3,-75.9,2026-05-10,Other/Mixed Category
43,Murder,0,1,-100,1,1,0,1,4,-75,-66.7,-50,-96.2,2026-05-10,Violent
43,Rape,2,2,0,4,6,-33.3,18,26,-30.8,63.6,63.6,-28,2026-05-10,Violent
43,Robbery,2,10,-80,17,38,-55.3,100,151,-33.8,-42.5,-37.1,-85.9,2026-05-10,Property
43,Felony Assault,10,9,11.1,47,54,-13,258,258,0,7.9,47.4,-12.2,2026-05-10,Violent
43,Burglary,3,6,-50,12,26,-53.8,59,109,-45.9,-44.3,-54.3,-90.7,2026-05-10,Property
43,Grand Larceny,14,18,-22.2,57,91,-37.4,280,409,-31.5,-11.7,48.9,3.7,2026-05-10,Property
43,Motor Vehicle Theft,6,9,-33.3,23,35,-34.3,125,161,-22.4,-22.4,58.2,-81.8,2026-05-10,Property
43,Total Major Felonies,37,55,-32.7,161,251,-35.9,841,1118,-24.8,-16.8,13.2,-68.2,2026-05-10,Combined Total
43,Transit System Crimes,0,0,NA,1,0,NA,9,5,80,12.5,12.5,NA,2026-05-10,Other/Mixed Category
43,Housing System Crimes,2,3,-33.3,14,18,-22.2,85,82,3.7,-8.6,16.4,NA,2026-05-10,Other/Mixed Category
43,Petty Theft,27,27,0,132,158,-16.5,643,770,-16.5,5.9,28.6,NA,2026-05-10,Property
43,Retail Theft,7,5,40,30,49,-38.8,155,244,-36.5,-26.9,NA,NA,2026-05-10,Other/Mixed Category
43,Misdemeanor Assault,11,22,-50,68,74,-8.1,340,361,-5.8,-16.7,-36.8,NA,2026-05-10,Violent
43,Rape (FBI/UCR Definition),2,2,0,4,7,-42.9,25,29,-13.8,31.6,NA,NA,2026-05-10,Violent
43,Other Sex Crimes,3,0,NA,7,4,75,26,19,36.8,-39.5,NA,NA,2026-05-10,Other/Mixed Category
43,Shooting Victims,1,0,NA,1,1,0,5,9,-44.4,-44.4,-61.5,-89.8,2026-05-10,Other/Mixed Category
43,Shooting Incidents,1,0,NA,1,1,0,5,9,-44.4,-37.5,-54.5,-88.9,2026-05-10,Other/Mixed Category
44,Murder,0,0,NA,0,0,NA,2,5,-60,-71.4,-75,-90.9,2026-05-10,Violent
44,Rape,0,2,-100,5,5,0,23,15,53.3,21.1,155.6,-23.3,2026-05-10,Violent
44,Robbery,13,12,8.3,34,55,-38.2,143,165,-13.3,-25.9,-5.9,-79.8,2026-05-10,Property
44,Felony Assault,16,21,-23.8,91,90,1.1,337,344,-2,-8.9,75.5,-16.8,2026-05-10,Violent
44,Burglary,7,3,133.3,22,21,4.8,91,89,2.2,-9.9,7.1,-87.5,2026-05-10,Property
44,Grand Larceny,10,18,-44.4,54,54,0,227,268,-15.3,-25.6,78.7,-8.8,2026-05-10,Property
44,Motor Vehicle Theft,3,10,-70,16,33,-51.5,84,124,-32.3,-26.3,42.4,-84.8,2026-05-10,Property
44,Total Major Felonies,49,66,-25.8,222,258,-14,907,1010,-10.2,-18.2,43.5,-66.3,2026-05-10,Combined Total
44,Transit System Crimes,0,1,-100,3,4,-25,13,18,-27.8,-48,-7.1,NA,2026-05-10,Other/Mixed Category
44,Housing System Crimes,0,1,-100,5,4,25,19,20,-5,-36.7,-13.6,NA,2026-05-10,Other/Mixed Category
44,Petty Theft,24,40,-40,132,158,-16.5,523,678,-22.9,-26.4,16.7,NA,2026-05-10,Property
44,Retail Theft,5,15,-66.7,51,53,-3.8,166,248,-33.1,-57.1,NA,NA,2026-05-10,Other/Mixed Category
44,Misdemeanor Assault,26,29,-10.3,113,86,31.4,429,404,6.2,-6.3,9.4,NA,2026-05-10,Violent
44,Rape (FBI/UCR Definition),0,2,-100,6,6,0,26,23,13,-10.3,NA,NA,2026-05-10,Violent
44,Other Sex Crimes,2,2,0,15,7,114.3,77,48,60.4,57.1,NA,NA,2026-05-10,Other/Mixed Category
44,Shooting Victims,0,0,NA,2,2,0,11,9,22.2,-63.3,-15.4,-80.7,2026-05-10,Other/Mixed Category
44,Shooting Incidents,0,0,NA,2,1,100,9,6,50,-52.6,-25,-81.2,2026-05-10,Other/Mixed Category
45,Murder,0,0,NA,0,1,-100,1,3,-66.7,-50,NA,-66.7,2026-05-10,Violent
45,Rape,1,2,-50,2,5,-60,18,15,20,100,157.1,125,2026-05-10,Violent
45,Robbery,3,4,-25,9,15,-40,53,82,-35.4,-36.9,-35.4,-67.3,2026-05-10,Property
45,Felony Assault,9,9,0,28,27,3.7,126,124,1.6,8.6,96.9,59.5,2026-05-10,Violent
45,Burglary,1,2,-50,17,11,54.5,41,60,-31.7,-21.2,-53.9,-86.7,2026-05-10,Property
45,Grand Larceny,16,15,6.7,58,64,-9.4,244,247,-1.2,8.4,71.8,64.9,2026-05-10,Property
45,Motor Vehicle Theft,8,13,-38.5,27,51,-47.1,158,187,-15.5,11.3,172.4,-77.2,2026-05-10,Property
45,Total Major Felonies,38,45,-15.6,141,174,-19,641,718,-10.7,1.7,45,-54.3,2026-05-10,Combined Total
45,Transit System Crimes,1,0,NA,2,0,NA,8,2,300,100,14.3,NA,2026-05-10,Other/Mixed Category
45,Housing System Crimes,0,3,-100,4,13,-69.2,11,28,-60.7,-56,-15.4,NA,2026-05-10,Other/Mixed Category
45,Petty Theft,40,12,233.3,133,145,-8.3,510,500,2,-1.2,10.9,NA,2026-05-10,Property
45,Retail Theft,23,8,187.5,83,70,18.6,323,280,15.4,6.6,NA,NA,2026-05-10,Other/Mixed Category
45,Misdemeanor Assault,11,9,22.2,56,36,55.6,208,172,20.9,6.1,49.6,NA,2026-05-10,Violent
45,Rape (FBI/UCR Definition),1,2,-50,3,5,-40,20,17,17.6,53.8,NA,NA,2026-05-10,Violent
45,Other Sex Crimes,1,3,-66.7,6,7,-14.3,13,26,-50,-55.2,NA,NA,2026-05-10,Other/Mixed Category
45,Shooting Victims,0,0,NA,0,2,-100,2,4,-50,0,100,-60,2026-05-10,Other/Mixed Category
45,Shooting Incidents,0,0,NA,0,2,-100,2,4,-50,0,100,-60,2026-05-10,Other/Mixed Category
46,Murder,0,0,NA,0,1,-100,4,1,300,-60,0,-81,2026-05-10,Violent
46,Rape,2,4,-50,5,6,-16.7,20,19,5.3,185.7,400,-28.6,2026-05-10,Violent
46,Robbery,9,8,12.5,32,43,-25.6,160,146,9.6,41.6,8.1,-80.1,2026-05-10,Property
46,Felony Assault,26,20,30,102,65,56.9,362,290,24.8,43.1,153.1,-1.4,2026-05-10,Violent
46,Burglary,5,2,150,17,13,30.8,75,56,33.9,5.6,4.2,-90.1,2026-05-10,Property
46,Grand Larceny,8,18,-55.6,39,52,-25,230,225,2.2,-2.1,152.7,-29,2026-05-10,Property
